ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
L,92,1771129838883,-1.61205,5.15295,5.841,-14.4722,-12.74688,6.51525
L,93,1771129838892,-1.76505,5.328,6.58095,-16.73323,-8.96536,11.27366
L,94,1771129838901,-1.746,5.019,7.17495,-10.39131,10.24162,21.08986
L,95,1771129838909,-1.851,4.79205,6.64095,-8.25632,17.37136,23.40604
L,96,1771129838915,-1.851,4.79205,6.64095,-7.3976,24.38293,26.51792
L,97,1771129838925,-2.03805,4.90395,6.32505,-7.76788,33.77372,35.78265
L,98,1771129838933,-2.44995,5.27295,5.82405,-17.09563,39.69022,45.96912
L,99,1771129838942,-2.09805,5.34495,4.86,-26.91183,38.4691,48.83677
L,100,1771129838951,-1.45905,5.88795,4.55595,-48.86041,41.09253,50.42028
L,101,1771129838957,-1.14495,6.25905,4.323,-73.13305,43.77899,47.79686
L,102,1771129838967,-1.14495,6.25905,4.323,-84.95818,44.81103,45.11827
L,103,1771129838974,-0.726,6.45795,6.174,-94.47501,41.70703,36.64137
L,104,1771129838983,-0.123,6.25905,8.61405,-88.5585,26.64397,23.28787
L,105,1771129838992,0.25695,6.19905,9.672,-83.01228,17.98586,15.23638
L,106,1771129839001,0.39105,6.30495,10.62705,-66.30267,-5.30989,1.27626
L,107,1771129839009,0.39105,6.30495,10.62705,-58.68449,-12.92808,-4.39602
L,108,1771129839015,-0.07005,5.871,9.21705,-56.5495,-22.31885,-10.85612
L,109,1771129839027,-0.42705,5.56005,7.36905,-65.75121,-15.85876,-12.87293
L,110,1771129839032,-0.64005,5.57205,6.72705,-70.87989,-8.84718,-12.69173
L,111,1771129839042,-0.73605,5.35395,8.00595,-79.47498,1.45746,-11.47061
L,112,1771129839048,-0.82395,5.05305,8.607,-79.7192,7.25579,-9.21746
L,113,1771129839058,-0.82395,5.05305,8.607,-78.49808,10.73007,-7.81514
L,114,1771129839069,-0.831,5.09805,7.82595,-80.50702,9.9974,-6.59403
L,115,1771129839072,-0.333,5.50305,7.74495,-83.61889,4.56934,-8.35874
L,116,1771129839085,0.05805,5.55795,7.35405,-102.33742,-16.89079,-20.43597
L,117,1771129839091,0.27105,5.328,7.58895,-111.23975,-26.03735,-25.06834
L,118,1771129839101,0.21195,5.103,9.50895,-125.26289,-43.72384,-32.19808
L,119,1771129839107,0.21195,5.103,9.50895,-127.94935,-51.7123,-33.30103
L,120,1771129839116,-0.18705,4.476,11.83395,-124.96353,-61.7097,-30.0631
L,121,1771129839124,-0.57495,4.16205,13.74495,-119.11005,-65.55425,-25.91918
L,122,1771129839134,-0.47505,3.966,16.326,-77.58421,-68.47705,-10.49372
L,123,1771129839139,0.07995,3.50295,16.69695,-61.48911,-65.91665,-6.64918
L,124,1771129839151,0.56805,3.66405,15.08295,-38.31942,-52.44498,-0.67752
L,125,1771129839155,0.56805,3.66405,15.08295,-30.33095,-43.78687,1.81986
L,126,1771129839166,1.236,4.38495,14.77395,-15.93754,-29.75585,3.104
L,127,1771129839175,1.70595,4.54005,13.383,-12.03784,-23.603,2.19013
L,128,1771129839184,1.76295,4.90605,12.09,-12.28207,-11.65181,0.05515
L,129,1771129839188,1.76295,4.90605,12.09,-11.48637,-7.87029,-0.92175
L,130,1771129839201,1.02105,5.23005,12.07395,-5.63289,-1.03992,-1.89864
L,131,1771129839205,1.02105,5.23005,12.07395,-1.85137,-2.37921,-1.03992
L,132,1771129839213,0.49395,5.031,11.86005,4.60873,-3.60032,0.54359
L,133,1771129839225,0.10605,4.88505,11.67105,28.69229,-14.21222,8.77628
L,134,1771129839233,0.3,4.67205,10.39305,33.75796,-16.64657,11.69908
L,135,1771129839240,0.3,4.67205,10.39305,36.56259,-16.10298,13.89709
L,136,1771129839248,0.774,4.47795,8.37,39.79263,-12.32146,15.11821
L,137,1771129839260,1.461,4.51395,7.06005,34.4276,-15.61453,12.1245
L,138,1771129839265,1.67205,4.653,6.19095,32.89923,-13.23533,10.1786
L,139,1771129839274,1.76595,4.464,6.20295,29.85039,-16.28418,6.57827
L,140,1771129839281,1.69395,4.47795,6.078,24.05993,-19.7033,2.85978
L,141,1771129839290,1.69395,4.47795,6.078,19.54574,-22.01949,2.12711
L,142,1771129839300,1.66995,4.77705,6.22695,11.86452,-19.51423,1.27626
L,143,1771129839305,1.785,4.56195,5.78595,5.03415,-15.37031,0.48057
L,144,1771129839315,2.091,4.30305,5.145,-12.09299,-2.01681,-2.81251
L,145,1771129839323,2.031,4.39695,5.286,-29.96068,19.99479,-6.531
L,146,1771129839332,1.866,4.203,6.684,-43.06995,30.72486,-10.80097
L,147,1771129839340,1.866,4.203,6.684,-48.56104,34.19913,-12.87293
L,148,1771129839349,1.74405,3.87495,7.17705,-54.04424,34.81363,-17.44227
L,149,1771129839356,1.473,4.059,8.57805,-53.0122,28.58988,-19.15183
L,150,1771129839364,1.299,4.203,10.656,-45.93761,6.2789,-20.37295
L,151,1771129839374,1.335,3.79995,10.23705,-34.47487,-12.87293,-20.97957
L,152,1771129839382,1.335,3.79995,10.23705,-30.81152,-14.21222,-21.16076
L,153,1771129839392,1.36095,3.66105,9.564,-24.53262,-17.26107,-20.68019
L,154,1771129839399,1.38495,3.79305,10.28295,-16.48901,-15.67756,-20.24689
L,155,1771129839405,1.23405,3.609,9.84195,-12.88869,-13.29835,-19.39605
L,156,1771129839416,1.17405,3.549,9.94305,-7.64182,-7.26367,-16.41023
L,157,1771129839422,1.12605,3.357,9.885,0.82721,-7.68909,-13.29835
L,158,1771129839430,1.12605,3.357,9.885,1.55988,-9.82408,-12.44751
L,159,1771129839440,0.98295,3.45795,8.93895,0.64601,-13.84982,-9.15443
L,160,1771129839448,0.88395,3.74295,8.37195,-1.42595,-15.55151,-7.13762
L,161,1771129839457,1.335,3.69495,9.39195,-1.06355,-21.95646,-6.22375
L,162,1771129839466,1.77795,3.69705,10.04595,3.33247,-32.01688,-7.80727
L,163,1771129839473,1.77795,3.69705,10.04595,4.60873,-33.30103,-9.39866
L,164,1771129839482,1.90395,3.81,8.607,-1.9144,-29.0862,-11.89604
L,165,1771129839489,1.809,4.06095,8.21205,-13.80255,-20.0657,-11.10034
L,166,1771129839497,2.031,4.14495,8.28105,-20.14448,-12.62871,-10.85612
L,167,1771129839506,2.07405,4.40805,8.93895,-33.07256,3.2852,-8.35874
L,168,1771129839512,2.07405,4.40805,8.93895,-37.0983,9.93437,-6.64918
L,169,1771129839526,2.99595,4.99695,11.049,-38.55576,24.02054,-6.531
L,170,1771129839530,2.99595,4.99695,11.049,-39.23329,26.88819,-7.26367
L,171,1771129839540,3.34605,5.754,11.439,-37.58675,26.02947,-9.8871
L,172,1771129839549,3.34605,5.94105,11.796,-37.58675,24.87138,-11.28942
L,173,1771129839555,3.34605,5.56995,12.351,-34.71909,25.48588,-14.58249
L,174,1771129839565,3.34605,5.56995,12.351,-29.29103,25.84827,-16.89867
L,175,1771129839571,3.078,4.95705,12.81105,-17.70225,25.17863,-19.82148
L,176,1771129839582,2.496,4.725,11.95095,-4.53783,22.98062,-20.19175
L,177,1771129839591,1.95195,4.476,12.07395,4.00211,20.17599,-19.39605
L,178,1771129839596,1.452,3.94605,10.67295,18.38765,15.18123,-18.72641
L,179,1771129839607,0.74805,3.954,9.29895,25.95069,9.93437,-15.67756
L,180,1771129839615,0.74805,3.954,9.29895,27.59723,7.31094,-12.87293
L,181,1771129839623,0.29295,3.717,8.46105,28.81834,4.01787,-7.44487
L,182,1771129839631,0.28305,3.39795,7.275,23.76056,2.79675,-3.54518
L,183,1771129839640,0.36195,3.55095,6.21705,18.26948,2.25316,-1.95379
L,184,1771129839647,0.43905,3.918,5.92695,3.93909,1.45746,0.23635
L,185,1771129839657,0.43905,3.918,5.92695,-4.23058,1.52049,0.72479
L,186,1771129839662,1.00905,3.95595,6.447,-18.31674,3.71062,-1.52837
L,187,1771129839672,1.569,3.89805,7.49805,-29.22801,8.28783,-6.22375
L,188,1771129839682,1.56,3.96105,8.628,-34.65607,16.21327,-10.4307
L,189,1771129839687,1.464,3.75,9.61905,-36.05838,19.08093,-12.56568
L,190,1771129839697,1.32495,3.693,10.16295,-36.4838,24.31991,-15.25214
L,191,1771129839705,1.32495,3.693,10.16295,-33.98642,26.21067,-15.98481
L,192,1771129839716,1.19295,3.618,10.84095,-26.48641,28.04628,-16.83565
L,193,1771129839721,0.93495,3.501,11.73795,-19.29364,26.21067,-16.65445
L,194,1771129839732,0.51795,3.60195,11.56395,0.58298,12.98322,-14.76369
L,195,1771129839739,0.12105,3.834,10.61805,5.64865,6.70432,-12.9911
L,196,1771129839749,-0.06495,3.867,9.72705,10.16284,-6.28678,-8.78416
L,197,1771129839758,-0.06495,3.867,9.72705,12.0536,-10.85612,-6.28678
L,198,1771129839765,0.13305,3.89805,9.28395,11.92755,-18.78943,-2.68646
L,199,1771129839771,0.43005,3.95805,8.664,10.58826,-19.45908,-1.41019
L,200,1771129839781,0.92505,4.10205,8.961,8.14603,-21.64921,0.29937
L,201,1771129839789,1.308,4.16895,9.51195,7.84666,-20.68019,0.3624
L,202,1771129839798,1.308,4.16895,9.51195,9.36714,-20.30992,0.23635
L,203,1771129839806,1.66695,4.128,9.74895,11.74635,-18.78943,-2.44223
L,204,1771129839813,1.854,3.96105,9.76305,17.53681,-17.1429,-6.531
L,205,1771129839821,1.605,3.93705,9.15,18.93912,-17.32409,-8.11452
L,206,1771129839829,0.87495,4.167,8.46795,19.36454,-16.89867,-7.75212
L,207,1771129839837,0.54405,4.19805,7.833,15.7721,-19.75845,-3.66335
L,208,1771129839846,0.54405,4.19805,7.833,13.32986,-19.39605,-1.70956
L,209,1771129839856,0.85095,4.29795,8.001,10.83248,-22.13766,0.96901
L,210,1771129839862,1.227,4.44405,7.89105,9.18595,-24.33566,1.39444
L,211,1771129839873,1.32705,4.84695,7.728,1.50473,-26.40763,4.08089
L,212,1771129839880,1.641,4.806,8.24505,-0.26786,-25.85615,4.19906
L,213,1771129839889,1.641,4.806,8.24505,-2.45799,-23.05153,3.95484
L,214,1771129839898,2.08905,4.50705,7.812,-8.0121,-14.14919,0.72479
L,215,1771129839906,2.26605,4.329,8.082,-10.02103,-8.84718,-4.03362
L,216,1771129839912,1.854,4.18605,8.664,-9.23321,-8.66599,-5.24686
L,217,1771129839925,1.854,4.18605,8.664,-7.46063,-7.75212,-5.68016
L,218,1771129839928,1.30095,4.059,9.07095,-1.05567,-8.17754,-5.19171
L,219,1771129839936,0.92295,3.903,9.222,5.40442,-7.80727,-2.81251
L,220,1771129839944,0.75,3.77595,8.19195,5.71167,-5.19171,-0.00788
L,221,1771129839953,0.444,3.93195,7.86405,3.75789,-3.23793,2.55253
L,222,1771129839962,0.351,4.02105,8.57595,1.86713,-0.12605,9.07565
L,223,1771129839970,0.99495,4.02795,8.67105,1.31565,3.46639,11.58091
L,224,1771129839982,1.356,4.17405,8.916,3.82091,0.41754,10.1786
L,225,1771129839987,1.356,4.17405,8.916,5.3414,-1.95379,9.0205
L,226,1771129839996,1.31805,4.08,8.69805,9.18595,-5.97953,5.30201
L,227,1771129840004,1.08795,4.00095,8.475,10.28101,-9.39866,3.71062
L,228,1771129840010,0.71205,4.06095,7.74,8.94172,-14.14919,3.52942
L,229,1771129840021,0.88695,4.035,7.95495,7.78363,-15.92178,5.17596
L,230,1771129840027,0.88695,4.035,7.95495,6.31829,-16.10298,5.72743
L,231,1771129840038,1.227,4.08795,8.37,6.98794,-16.5284,7.37397
L,232,1771129840045,1.62705,4.38195,9.198,8.81567,-18.11191,7.98059
L,233,1771129840052,2.17305,4.72905,8.47695,7.23216,-17.1429,8.40601
L,234,1771129840060,2.637,4.938,9.70995,6.49949,-14.51947,8.65023
L,235,1771129840071,3.204,4.58295,10.07895,9.36714,-7.75212,5.72743
L,236,1771129840078,3.204,4.58295,10.07895,9.91862,-4.33299,3.77364
L,237,1771129840089,3.24795,4.641,9.83295,12.59719,0.96901,0.60662
L,238,1771129840094,3.255,4.284,9.84,16.07147,1.15021,-1.70956
L,239,1771129840102,3.15195,3.94905,9.033,21.56255,-1.65442,-8.66599
L,240,1771129840111,2.42895,4.05405,8.12505,22.96486,-6.7122,-12.25843
L,241,1771129840119,2.42895,4.05405,8.12505,22.47642,-8.29571,-12.38448
L,242,1771129840128,2.13705,3.93405,7.70205,18.75792,-8.66599,-12.32146
L,243,1771129840137,2.18205,4.01805,6.825,15.10245,-6.46798,-12.14026
L,244,1771129840144,2.21595,4.464,6.33705,3.63184,-4.82144,-12.38448
L,245,1771129840153,2.45295,4.69605,6.888,-7.70485,-3.41913,-13.47955
L,246,1771129840161,2.45295,4.69605,6.888,-12.03784,-2.07984,-14.63764
L,247,1771129840170,2.79705,4.73595,7.81905,-18.19069,2.97795,-17.74952
L,248,1771129840186,2.97705,4.971,9.24795,-18.62399,7.12974,-22.20068
L,249,1771129840189,2.88105,4.875,9.59805,-20.14448,11.88028,-28.05416
L,250,1771129840192,2.283,4.794,8.87205,-22.88608,14.32251,-30.37034
L,251,1771129840204,1.82805,4.725,9.83505,-25.26529,16.03207,-32.50533
L,252,1771129840210,1.82805,4.725,9.83505,-24.95804,17.12714,-33.4192
L,253,1771129840221,1.536,4.45905,10.27095,-22.83093,16.63869,-33.90764
L,254,1771129840229,0.99705,4.533,9.89205,-22.83093,14.74793,-32.81258
L,255,1771129840238,0.52095,4.605,9.76995,-22.21644,12.25055,-28.54261
L,256,1771129840244,0.37905,4.152,10.29195,-16.42598,4.19906,-23.84722
L,257,1771129840252,0.37905,4.152,10.29195,-11.91179,1.21324,-21.77526
L,258,1771129840259,0.12495,3.65895,10.20405,-3.07249,-4.02574,-16.166
L,259,1771129840268,-0.13905,3.26205,10.149,6.49949,-6.10558,-8.84718
L,260,1771129840279,-0.16095,2.874,9.837,15.10245,-5.06566,-2.01681
L,261,1771129840284,-0.15405,2.82795,8.865,16.98533,-4.33299,1.57563
L,262,1771129840295,-0.216,3.07695,7.90305,17.59983,-3.48215,9.75317
L,263,1771129840306,-0.216,3.07695,7.90305,16.26054,-2.93068,13.52682
L,264,1771129840311,0.11295,3.20205,7.69395,15.46485,-3.48215,18.77368
L,265,1771129840319,0.74595,3.31905,8.09895,16.50477,-2.93068,20.30204
L,266,1771129840327,1.20495,3.714,7.72305,15.40182,-2.56828,20.30204
L,267,1771129840337,1.51695,3.98505,7.43595,11.6203,-0.06303,18.52946
L,268,1771129840346,1.68195,4.095,6.93795,6.07407,3.59245,15.54363
L,269,1771129840354,1.68195,4.095,6.93795,3.02522,5.72743,13.65287
L,270,1771129840362,1.75095,4.21005,7.065,-1.54412,5.11293,9.93437
L,271,1771129840372,1.71795,4.317,7.62,-3.13551,2.12711,7.37397
L,272,1771129840378,1.83705,4.60995,8.11605,-3.37973,2.9228,6.51525
L,273,1771129840388,2.007,4.88505,8.499,-3.49791,2.37133,5.23898
L,274,1771129840393,2.007,4.88505,8.499,-5.63289,4.08089,4.19906
L,275,1771129840404,2.28495,5.29395,8.406,-10.20223,6.6413,1.27626
L,276,1771129840411,2.64705,5.49105,8.841,-15.75634,10.66704,-4.39602
L,277,1771129840419,2.93205,5.26095,8.985,-20.63293,15.72483,-11.83301
L,278,1771129840430,2.754,4.79895,10.26105,-19.65603,16.81989,-14.94489
L,279,1771129840436,2.43795,4.34895,10.40205,-16.11874,17.61559,-19.0888
L,280,1771129840447,2.43795,4.34895,10.40205,-15.38606,18.59248,-20.12872
L,281,1771129840451,2.067,3.88395,9.58605,-13.9286,19.8136,-20.19175
L,282,1771129840458,1.61205,3.19905,9.63405,-11.5494,18.52946,-19.27
L,283,1771129840469,1.31805,2.63205,9.64605,-4.34875,13.5347,-15.67756
L,284,1771129840477,1.19805,2.19405,9.39405,3.08824,6.03468,-9.51683
L,285,1771129840484,1.19805,2.19405,9.39405,5.40442,2.55253,-6.46798
L,286,1771129840493,1.344,1.938,7.81905,1.86713,-1.77259,-1.16597
L,287,1771129840504,1.53795,2.11995,7.041,-4.59297,-7.01945,5.48321
L,288,1771129840513,2.03595,2.29695,8.439,-7.52365,-11.16337,10.60402
L,289,1771129840521,2.88795,2.553,8.75295,-10.44645,-10.4307,12.18753
L,290,1771129840527,3.621,3.408,8.86005,-21.05835,-5.12869,15.60665
L,291,1771129840537,3.621,3.408,8.86005,-26.42338,-0.12605,16.57567
L,292,1771129840543,4.524,3.83895,10.67505,-28.62139,6.33405,13.52682
L,293,1771129840550,5.38995,3.252,12.52395,-25.08409,6.57827,9.07565
L,294,1771129840558,5.649,2.98395,12.56205,-14.04678,4.26209,-4.03362
L,295,1771129840569,4.746,2.87595,11.97495,-0.81933,-1.16597,-14.14919
L,296,1771129840574,4.746,2.87595,11.97495,3.45064,-2.26103,-16.5284
L,297,1771129840586,3.55905,2.47095,9.75795,3.33247,4.26209,-16.89867
L,298,1771129840592,2.355,2.30895,8.43195,-0.44906,9.9974,-10.2495
L,299,1771129840601,1.797,2.20305,8.19195,-1.67017,10.91126,-6.531
L,300,1771129840610,1.854,2.06895,7.98705,-2.52101,9.3829,-0.18908
L,301,1771129840618,2.11995,1.97805,7.65105,-2.82826,6.51525,5.54623
L,302,1771129840626,2.11995,1.97805,7.65105,-3.25368,5.48321,7.31094
L,303,1771129840633,2.319,2.10795,7.69695,-5.20747,2.79675,9.87135
L,304,1771129840641,2.53605,2.65605,7.93395,-6.97218,3.2852,10.66704
L,305,1771129840648,2.982,3.015,8.712,-11.30517,6.75947,10.35979
L,306,1771129840657,3.3,3.03195,9.504,-13.13291,9.0205,8.71325
L,307,1771129840665,3.3,3.03195,9.504,-14.6534,10.78521,7.37397
L,308,1771129840679,3.48195,3.075,9.44505,-19.04942,14.87398,5.11293
L,309,1771129840683,3.525,3.14895,9.969,-21.23955,18.28523,3.2852
L,310,1771129840689,3.669,3.06,10.659,-21.42862,19.56937,2.19013
L,311,1771129840698,3.85305,3.01305,11.53005,-17.94647,22.12978,-0.85872
L,312,1771129840708,4.00905,2.835,11.98005,-9.72166,22.5552,-7.13762
L,313,1771129840717,4.00905,2.835,11.98005,-6.05831,20.48324,-11.10034
L,314,1771129840724,3.66705,2.74005,11.439,-1.97742,16.94594,-16.10298
L,315,1771129840735,2.91195,2.697,10.74495,-4.2936,11.94331,-16.95382
L,316,1771129840743,2.589,2.577,10.512,-6.18436,10.29677,-16.77262
L,317,1771129840751,2.59605,2.37795,10.68195,-7.8309,12.25055,-16.3472
L,318,1771129840757,2.59605,2.37795,10.68195,-7.27943,13.04625,-17.01685
L,319,1771129840766,2.64705,2.18205,11.262,-0.14181,10.84824,-20.67232
L,320,1771129840776,2.457,1.983,10.905,7.65758,6.08983,-25.06834
L,321,1771129840785,1.90905,2.10495,10.18395,10.95066,2.97795,-26.04523
L,322,1771129840792,1.55205,2.055,9.56205,14.73218,-0.92175,-26.22643
L,323,1771129840800,1.55205,2.055,9.56205,16.50477,-3.30095,-25.80101
L,324,1771129840805,1.21005,1.98495,9.67695,18.08828,-7.68909,-23.11455
L,325,1771129840814,0.786,2.31795,9.54495,20.22326,-6.77523,-18.11191
L,326,1771129840823,0.975,2.53095,8.757,18.20645,-6.64918,-16.41023
L,327,1771129840832,1.21695,2.72295,8.487,13.93648,-3.54518,-14.57461
L,328,1771129840840,1.275,2.96505,9.459,15.46485,-5.12869,-14.09405
L,329,1771129840848,1.275,2.96505,9.459,18.87609,-7.57092,-14.14919
L,330,1771129840856,1.359,3.11805,9.82305,26.32096,-15.30728,-15.18911
L,331,1771129840866,1.45395,3.14895,9.021,31.80417,-19.39605,-17.19804
L,332,1771129840878,1.14795,3.24,8.50095,29.66919,-24.39869,-16.95382
L,333,1771129840885,0.88005,3.549,7.05,24.72957,-22.08251,-15.97693
L,334,1771129840892,1.035,3.891,7.45005,13.63711,-17.99374,-12.87293
L,335,1771129840901,1.035,3.891,7.45005,6.25527,-15.37031,-10.61189
L,336,1771129840911,1.31505,4.476,7.96995,-5.50684,-1.83561,-5.73531
L,337,1771129840917,1.86405,4.79895,9.43005,-9.53259,9.44593,-4.08877
L,338,1771129840930,2.283,4.404,11.27595,1.8041,17.00897,-8.24057
L,339,1771129840935,2.259,3.52695,11.95395,11.13185,18.65551,-11.83301
