ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,71,1739352173916,0.189,-1.32795,9.18405,-0.58298,-2.26103,5.11293
Ayan,72,1739352173929,-1.58895,-2.28405,9.615,-2.33194,-2.61555,4.27785
Ayan,73,1739352173942,-0.37695,-1.62,8.55,2.28467,-1.00053,3.78152
Ayan,74,1739352173954,0.27495,-1.98705,10.056,2.35557,-0.44118,3.99423
Ayan,75,1739352173967,0.27495,-1.98705,10.056,-1.70168,-0.65389,3.85242
Ayan,76,1739352173983,0.309,-1.386,9.417,-3.1749,-1.07143,3.64759
Ayan,77,1739352173997,-0.25305,-0.57195,8.31795,-1.28414,-0.23635,4.20694
Ayan,78,1739352174011,-0.25305,-0.57195,8.31795,8.02785,-0.51208,3.78152
Ayan,79,1739352174027,-0.67695,-2.916,10.08495,0.323,0.04727,4.20694
Ayan,80,1739352174040,-0.456,-1.31595,9.972,-1.35505,1.58351,4.48268
Ayan,81,1739352174053,0.06495,-1.74495,10.27905,7.53941,-0.09454,4.34875
Ayan,82,1739352174066,0.06495,-1.74495,10.27905,3.82879,2.35557,3.92333
Ayan,83,1739352174080,-0.411,0.603,9.99105,1.09507,1.37868,3.85242
Ayan,84,1739352174094,-0.01995,-0.77505,9.60795,-2.82038,1.51261,4.06514
Ayan,85,1739352174109,-0.609,-1.575,10.48695,-2.75736,2.14286,3.99423
Ayan,86,1739352174122,-0.609,-1.575,10.48695,-6.39707,2.71009,3.85242
Ayan,87,1739352174136,0.09795,-3.01605,10.152,-8.63447,-0.51208,4.48268
Ayan,88,1739352174150,-0.09495,-1.74705,8.64105,-1.00053,-0.72479,4.62449
Ayan,89,1739352174164,-0.09495,-1.74705,8.64105,10.26525,0.74843,4.13604
Ayan,90,1739352174177,-0.564,-2.20005,9.91005,4.94749,-1.21324,3.92333
Ayan,91,1739352174193,-0.57105,-0.08595,10.365,1.37868,-0.30725,3.7185
Ayan,92,1739352174208,0.35205,-0.627,9.58695,-0.30725,1.30778,3.85242
Ayan,93,1739352174223,0.35205,-0.627,9.58695,-2.68646,0.04727,3.85242
Ayan,94,1739352174235,-0.30105,-2.06805,9.79995,-0.9375,1.65442,3.78152
Ayan,95,1739352174246,-0.55695,-2.094,9.69195,-2.96219,0.88235,4.27785
Ayan,96,1739352174259,-0.55695,-2.094,9.69195,-0.16544,2.00893,3.85242
Ayan,97,1739352174272,0.11505,-0.51195,8.907,4.45904,0.53572,5.04203
Ayan,98,1739352174281,-0.65295,-2.571,10.521,5.43594,1.93803,4.76629
Ayan,99,1739352174287,-0.65295,-2.571,10.521,2.07196,0.2521,3.57669
Ayan,100,1739352174297,-0.65295,-2.571,10.521,0.39391,0.60662,3.7185
Ayan,101,1739352174308,-0.15495,-1.01895,9.666,1.72532,4.45904,3.01734
Ayan,102,1739352174319,-0.46605,-1.36695,9.08895,0.88235,1.86713,3.08824
Ayan,103,1739352174330,-0.46605,-1.36695,9.08895,1.65442,0.74843,3.01734
Ayan,104,1739352174341,-1.28205,-0.78705,10.02705,1.58351,3.47427,2.24528
Ayan,105,1739352174352,-1.28205,-0.78705,10.02705,-1.42595,4.10453,2.38709
Ayan,106,1739352174363,0.21105,-0.95505,10.69005,-5.4123,3.54518,1.47322
Ayan,107,1739352174374,1.00095,-1.029,9.95805,-4.08089,3.26944,1.61502
Ayan,108,1739352174385,1.00095,-1.029,9.95805,-0.44118,6.90915,1.33141
Ayan,109,1739352174396,-0.873,-1.953,9.43305,-2.33194,3.26944,1.75683
Ayan,110,1739352174407,-0.873,-1.953,9.43305,-3.24581,0.53572,1.54412
Ayan,111,1739352174418,-0.60195,-1.06695,9.165,4.17543,0.74843,0.91387
Ayan,112,1739352174429,-0.60195,-1.06695,9.165,11.03732,2.21377,0.84296
Ayan,113,1739352174440,0.06195,-0.54495,10.19205,8.79204,0.2521,0.70116
Ayan,114,1739352174452,-1.13895,-1.35,8.63595,-4.71115,1.23687,0.28361
Ayan,115,1739352174461,-1.13895,-1.35,8.63595,-2.12711,-0.37815,-0.34664
Ayan,116,1739352174472,1.32195,-1.57995,10.07805,4.38814,2.35557,-0.34664
Ayan,117,1739352174493,-1.54095,-1.572,10.173,-6.74371,0.88235,-0.34664
Ayan,118,1739352174505,-1.54095,-1.572,10.173,-4.85295,-0.8666,-1.67805
Ayan,119,1739352174520,0.06,-1.02705,9.43095,4.45904,3.12763,-0.55147
Ayan,120,1739352174535,-0.28095,-1.137,10.49205,-1.42595,1.02416,-0.83509
Ayan,121,1739352174554,-1.026,-1.71105,10.152,-1.49685,1.4417,-0.69328
Ayan,122,1739352174569,0.69195,-1.197,10.72605,-3.104,0.60662,-0.62238
Ayan,123,1739352174588,-0.68595,-1.206,9.37605,-1.84349,0.60662,-0.20483
Ayan,124,1739352174604,-0.68595,-1.206,9.37605,1.02416,1.79622,-0.48845
Ayan,125,1739352174620,0.37095,-0.86895,9.70395,-1.21324,-0.44118,-0.69328
Ayan,126,1739352174635,0.92205,-1.59195,10.509,-2.12711,0.2521,-0.27574
Ayan,127,1739352174654,-0.01305,-1.14105,10.21395,0.323,0.74843,0.21271
Ayan,128,1739352174667,1.21395,-0.96705,9.831,2.07196,1.44958,0.63813
Ayan,129,1739352174686,-1.08405,-0.13605,8.83995,1.72532,0.88235,1.12658
Ayan,130,1739352174702,-0.02805,-1.23705,9.15105,1.09507,-0.9375,0.91387
Ayan,131,1739352174718,-0.02805,-1.23705,9.15105,2.07196,-0.51208,0.70116
Ayan,132,1739352174736,-0.73395,-1.443,9.46695,0.88235,-0.02363,0.70116
Ayan,133,1739352174751,0.22305,-0.50205,9.66105,-2.47375,0.18908,-0.06303
Ayan,134,1739352174770,0.462,-0.73695,8.85405,5.22323,1.51261,-1.0478
Ayan,135,1739352174786,-1.00005,-1.63695,9.67995,4.94749,0.81933,-0.76418
Ayan,136,1739352174801,0.70905,-0.83295,9.972,0.60662,1.86713,-1.67805
Ayan,137,1739352174819,-0.16395,-1.44105,10.233,0.11817,1.37868,-1.95379
Ayan,138,1739352174834,-0.16395,-1.44105,10.233,0.81933,2.84402,-2.1665
Ayan,139,1739352174853,0.92895,-1.074,10.31205,-2.47375,0.95326,-2.44223
Ayan,140,1739352174867,-0.07095,-0.40905,9.618,-4.36451,0.74843,-2.37133
Ayan,141,1739352174884,1.17105,-1.374,9.79995,-2.33194,3.05673,-1.39444
Ayan,142,1739352174900,0.15105,-0.66705,10.08,-3.80516,2.42648,-0.90599
Ayan,143,1739352174919,-0.47805,-1.134,9.726,-5.69592,1.37868,-1.39444
Ayan,144,1739352174933,-0.09495,-0.696,10.248,-3.59245,0.18908,-2.58404
Ayan,145,1739352174952,0.24405,-0.89205,10.248,-2.61555,0.53572,-1.0478
Ayan,146,1739352174967,0.24405,-0.89205,10.248,-3.73425,-1.00053,-0.76418
Ayan,147,1739352174985,0.84495,-0.864,9.94305,-1.84349,-0.02363,-1.0478
Ayan,148,1739352175000,0.12,-0.675,9.18705,-1.77259,1.23687,-1.95379
Ayan,149,1739352175024,-0.01305,-1.75395,9.37605,-2.89129,-1.77259,-2.1665
Ayan,150,1739352175032,-0.633,-1.575,8.62695,0.95326,-1.70168,-2.58404
Ayan,151,1739352175049,0.58395,-0.849,10.52805,6.41283,1.44958,-2.58404
Ayan,152,1739352175068,-0.59805,-1.752,9.54405,-10.38343,-2.0562,-1.53624
Ayan,153,1739352175083,-0.59805,-1.752,9.54405,-4.50631,-0.7957,-1.60715
Ayan,154,1739352175101,1.03005,-1.79295,9.90795,0.60662,-0.30725,-1.88288
Ayan,155,1739352175117,-0.71205,-1.029,9.82605,-1.63078,-1.07143,-1.81198
Ayan,156,1739352175135,0.21105,-1.491,10.42695,-1.35505,0.18908,-2.02469
Ayan,157,1739352175149,-0.909,-0.12405,9.51,-4.50631,-1.9144,-1.95379
Ayan,158,1739352175168,0.216,-0.318,10.056,-0.16544,0.11817,-2.02469
Ayan,159,1739352175183,-0.174,-1.26105,9.74505,-1.9853,-1.42595,-2.02469
Ayan,160,1739352175199,0.12705,-1.005,9.225,-6.04256,-1.28414,-2.02469
Ayan,161,1739352175217,0.12705,-1.005,9.225,-4.01787,-2.33194,-2.09559
Ayan,162,1739352175234,-0.31695,-1.97505,8.856,4.38814,-3.94696,-2.02469
Ayan,163,1739352175251,-0.70305,-1.953,9.53895,9.84771,-5.55411,-3.00158
Ayan,164,1739352175265,0.54105,-2.394,9.89595,7.95695,-5.13657,-2.09559
Ayan,165,1739352175283,-0.28605,-0.315,9.534,1.02416,-3.38761,-1.46534
Ayan,166,1739352175300,0.89805,-1.563,10.19505,2.35557,-3.1749,-1.32353
Ayan,167,1739352175317,-1.53795,-1.98195,9.49305,1.23687,-2.33194,-0.13393
Ayan,168,1739352175331,-1.53795,-1.98195,9.49305,-0.02363,-2.68646,0.77206
Ayan,169,1739352175349,0.76905,-1.206,10.068,3.54518,-1.9144,0.28361
Ayan,170,1739352175367,-0.432,-0.77295,9.9,-0.9375,-1.56776,0.56723
Ayan,171,1739352175383,0.486,-0.26505,10.11105,-3.59245,0.11817,1.40231
Ayan,172,1739352175402,0.21795,-1.218,10.15695,-6.74371,0.60662,1.68593
Ayan,173,1739352175415,0.13395,-1.149,10.14,-5.69592,0.11817,2.52101
Ayan,174,1739352175434,-0.15705,-1.24005,10.176,-1.84349,-0.16544,2.38709
Ayan,175,1739352175448,-0.79605,-0.55995,10.11105,3.12763,-1.21324,2.24528
Ayan,176,1739352175467,-0.79605,-0.55995,10.11105,3.54518,-1.00053,2.17437
Ayan,177,1739352175482,-0.57795,-1.70205,10.27095,4.24633,-1.35505,2.24528
Ayan,178,1739352175501,0.36195,-0.936,10.485,2.63919,-1.00053,2.10347
Ayan,179,1739352175513,-0.22605,-0.46605,10.12995,2.70221,-0.9375,2.31618
Ayan,180,1739352175531,-0.03,-2.12595,9.936,0.323,-3.104,1.89864
Ayan,181,1739352175551,-1.167,0.52605,10.482,0.88235,0.53572,1.40231
Ayan,182,1739352175564,-0.24795,-2.79795,10.044,-2.68646,-2.96219,1.40231
Ayan,183,1739352175583,1.12305,-2.77395,10.27605,-4.2936,-2.19801,1.40231
Ayan,184,1739352175598,1.12305,-2.77395,10.27605,6.208,-3.52154,1.12658
Ayan,185,1739352175615,-0.744,0.12705,10.13505,2.70221,-3.38761,0.91387
Ayan,186,1739352175631,0.237,-2.13,9.76395,0.2521,-2.96219,0.14181
Ayan,187,1739352175650,-0.60495,-2.715,9.41205,1.86713,-5.76682,1.96166
Ayan,188,1739352175664,-0.64995,-0.40905,9.50295,3.40337,-0.92962,0.63813
Ayan,189,1739352175683,0.17205,-1.125,10.317,-5.83772,-1.77259,1.89864
Ayan,190,1739352175697,1.281,-0.23895,9.75705,-7.72061,-3.80516,1.89864
Ayan,191,1739352175717,1.281,-0.23895,9.75705,1.09507,1.30778,2.17437
Ayan,192,1739352175729,-0.138,1.02405,9.64395,-8.21693,-2.74948,2.31618
Ayan,193,1739352175749,-0.13095,-1.56,9.71805,-7.79151,-0.23635,1.54412
Ayan,194,1739352175767,-0.13095,-1.20105,10.458,-5.13657,-1.00053,1.40231
Ayan,195,1739352175780,0.04995,-0.91605,9.58695,-9.05202,-1.42595,1.54412
Ayan,196,1739352175801,0.273,-2.04405,9.66105,-0.02363,-3.94696,3.01734
Ayan,197,1739352175813,0.55095,-0.08805,10.09005,7.4685,-3.66335,2.31618
Ayan,198,1739352175834,0.06,-1.572,9.94095,4.59297,-4.99476,3.08824
Ayan,199,1739352175847,0.06,-1.572,9.94095,-2.61555,-3.45064,3.22217
Ayan,200,1739352175865,-0.174,-0.47295,9.29895,-0.72479,-3.1749,3.15915
Ayan,201,1739352175880,-0.28605,-1.28295,9.78495,-3.66335,-3.59245,3.50579
Ayan,202,1739352175899,-0.22905,-1.53195,8.706,-4.08089,-4.1518,3.7185
Ayan,203,1739352175914,-0.61905,-1.362,9.25605,-2.0562,-2.54465,4.20694
Ayan,204,1739352175932,0.867,-1.27995,9.78495,-8.98111,-2.33194,4.48268
Ayan,205,1739352175947,0.26595,-1.08195,8.646,-10.03679,-0.65389,3.92333
Ayan,206,1739352175964,0.26595,-1.08195,8.646,-2.54465,-1.9853,3.92333
Ayan,207,1739352175978,0.309,-1.11,9.00495,4.80568,1.58351,3.64759
Ayan,208,1739352175998,-1.33695,-1.48395,10.068,2.91492,-1.35505,3.01734
Ayan,209,1739352176012,-0.768,0.49305,10.45605,1.93803,2.28467,4.34875
Ayan,210,1739352176032,0.27795,0.21705,10.12095,-5.90075,-0.09454,3.29307
Ayan,211,1739352176046,-0.384,-0.44505,9.39495,-10.10769,2.07984,3.57669
Ayan,212,1739352176063,0.32595,-3.25605,9.58905,-8.07512,-0.51208,2.45799
Ayan,213,1739352176081,0.32595,-3.25605,9.58905,-3.45064,-0.58298,2.52889
Ayan,214,1739352176094,0.453,-1.01205,10.35795,0.04727,-1.77259,2.73372
Ayan,215,1739352176115,-0.384,-1.929,9.915,-1.42595,-3.24581,2.03257
Ayan,216,1739352176128,0.19605,-1.23,9.62505,2.49738,-1.00053,1.33929
Ayan,217,1739352176148,-0.96405,-1.11795,8.90895,5.78258,-5.2705,1.89864
Ayan,218,1739352176162,-0.27195,-1.94595,8.98095,4.87659,-2.82038,1.40231
Ayan,219,1739352176181,0.129,-0.66495,9.55995,5.29413,-4.43541,1.61502
Ayan,220,1739352176195,0.129,-0.66495,9.55995,-1.84349,-3.52154,1.89864
Ayan,221,1739352176214,0.04995,-1.34505,8.955,1.72532,-1.00053,1.61502
Ayan,222,1739352176228,0.24705,0.56205,10.482,-1.77259,-0.37027,2.94644
