ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,254,1739356335863,0.18425,-1.54846,9.67927,-1.84626,-0.1831,4.04346
Ayan,255,1739356335880,0.14357,-1.77129,9.83719,-1.41903,1.6479,3.98243
Ayan,256,1739356335893,0.14357,-1.77129,9.83719,-0.44249,6.0423,3.06693
Ayan,257,1739356335907,0.27308,-2.03719,9.87787,0.28991,6.2254,2.88383
Ayan,258,1739356335922,0.41186,-1.49581,10.42643,-0.80869,-3.17373,2.70073
Ayan,259,1739356335942,0.10528,-1.70668,9.80369,1.75471,2.99063,2.33453
Ayan,260,1739356335957,0.28265,-1.29691,9.83719,1.32748,2.99063,2.33453
Ayan,261,1739356335974,0.28265,-1.29691,9.83719,-0.38146,-0.12207,2.15143
Ayan,262,1739356335993,0.22762,-1.27298,10.23021,-0.74766,3.53993,1.29696
Ayan,263,1739356336005,0.19621,-1.77129,9.40858,-0.93076,4.3944,1.41903
Ayan,264,1739356336022,0.14836,-1.78804,9.42294,0.59508,0.61033,0.74766
Ayan,265,1739356336044,0.0335,-2.2672,9.14028,2.91434,6.53057,0.44249
Ayan,266,1739356336057,0.0335,-2.2672,9.14028,4.13501,4.63854,0.19836
Ayan,267,1739356336075,0.37597,-1.32832,9.8013,3.64674,-2.1972,-0.35094
Ayan,268,1739356336091,-0.01675,-1.10309,9.31257,-0.32043,4.5775,-0.53404
Ayan,269,1739356336107,0.13878,-0.65504,9.2695,-1.54109,0.30517,-1.38851
Ayan,270,1739356336132,0.28026,-1.61815,9.38944,-2.09039,1.34273,-1.38851
Ayan,271,1739356336148,0.30897,-1.81675,9.44208,0.71714,2.5634,-1.75471
Ayan,272,1739356336162,0.22044,-1.78086,10.2685,0.47301,-1.15963,-2.18194
Ayan,273,1739356336177,0.22044,-1.78086,10.2685,1.14438,-0.06103,-2.18194
Ayan,274,1739356336197,0.23001,-2.20499,10.45065,2.54814,0.30517,-2.85331
Ayan,275,1739356336211,0.4669,-2.03001,10.27568,2.73124,0.42723,-2.73124
Ayan,276,1739356336224,0.40469,-1.27537,10.20868,1.44954,-0.97653,-3.03641
Ayan,277,1739356336241,0.37358,-1.39531,9.78934,-0.32043,0.79343,-2.97538
Ayan,278,1739356336258,0.50788,-1.90319,10.16531,1.20541,-1.4648,-2.36504
Ayan,279,1739356336275,0.50788,-1.90319,10.16531,0.96128,0.12207,-2.24298
Ayan,280,1739356336291,0.37119,-1.56521,10.27328,0.35094,3.2958,-2.36504
Ayan,281,1739356336315,0.41665,-1.50299,10.26611,-2.09039,-5.493,-2.05988
Ayan,282,1739356336337,0.33051,-1.89601,9.39901,1.99884,-0.3662,-1.93781
Ayan,283,1739356336356,0.66341,-1.64686,10.07438,-0.86973,-5.98127,-0.77818
Ayan,284,1739356336362,0.23719,-1.13659,9.07299,0.90024,-1.0986,-1.08334
Ayan,285,1739356336372,0.23719,-1.13659,9.07299,-0.80869,2.0141,-1.14438
Ayan,286,1739356336390,0.38076,-0.64546,9.38704,-4.47069,-5.1268,-1.20541
Ayan,287,1739356336406,0.39272,-1.49103,9.33171,-1.48006,6.46954,-0.35094
Ayan,288,1739356336425,0.47438,-2.14756,9.61915,-0.44249,1.58687,-0.53404
Ayan,289,1739356336442,0.27308,-2.37009,9.94995,1.93781,2.13617,-0.22888
Ayan,290,1739356336459,0.24676,-1.00708,10.22304,0.59508,0.7324,-0.53404
Ayan,291,1739356336478,0.24676,-1.00708,10.22304,1.02231,3.78407,-0.35094
Ayan,292,1739356336504,0.19621,-1.9678,9.69123,0.35094,1.52583,0.32043
Ayan,293,1739356336517,0.19621,-1.9678,9.69123,3.09744,6.53057,-0.41198
Ayan,294,1739356336531,0.40947,-2.30548,10.10788,0.90024,-0.24413,0.13733
Ayan,295,1739356336542,0.03111,-1.31635,10.5009,1.08334,-1.22067,0.68663
Ayan,296,1739356336563,0.19621,-1.81196,9.83719,0.28991,6.2254,0.01526
Ayan,297,1739356336580,0.40229,-1.1653,10.1677,0.16784,-4.7606,0.32043
Ayan,298,1739356336591,0.40229,-1.1653,10.1677,-0.62559,7.62917,0.44249
Ayan,299,1739356336607,0.26351,-2.38235,9.44686,-0.62559,-1.95307,1.05283
Ayan,300,1739356336625,0.38315,-1.48863,9.67927,1.69368,0.48827,1.05283
Ayan,301,1739356336645,0.1005,-1.45992,9.28625,0.90024,-2.44133,0.74766
Ayan,302,1739356336656,0.1005,-1.45992,9.28625,-1.11386,1.831,1.11386
Ayan,303,1739356336675,0.54377,-1.51974,9.24078,-2.09039,-1.76997,0.25939
Ayan,304,1739356336693,0.24676,-1.50299,10.08156,-0.01526,1.0986,0.44249
Ayan,305,1739356336709,0.17707,-2.19302,9.78216,1.32748,1.34273,-0.04578
Ayan,306,1739356336726,0.11007,-2.02762,9.36521,2.30401,3.2958,-0.10681
Ayan,307,1739356336743,0.48156,-1.28495,9.94517,3.09744,2.9296,0.07629
Ayan,308,1739356336765,0.27069,-0.8994,10.04088,-0.25939,-1.03757,0.44249
