ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,1,1771427914152,4.497,0.249,8.91795,-19.47483,7.6497,-50.42817
yogesh ,2,1771427914157,4.497,0.249,8.91795,-19.47483,7.6497,-50.42817
yogesh ,3,1771427914167,4.497,0.249,8.91795,-15.44909,8.99687,-51.83048
yogesh ,4,1771427914179,3.36195,-1.323,7.98405,-15.32304,9.48532,-50.30999
yogesh ,5,1771427914190,3.36195,-1.323,7.98405,-17.2138,6.31041,-48.23016
yogesh ,6,1771427914206,3.477,-0.16605,8.26905,-20.5699,6.92491,-44.75588
yogesh ,7,1771427914217,5.02395,0.02205,10.22205,-18.92336,11.9827,-44.33046
yogesh ,8,1771427914228,5.02395,0.02205,10.22205,-16.36296,11.49425,-45.85883
yogesh ,9,1771427914237,4.32,-0.636,9.23805,-16.60718,10.94278,-46.40242
yogesh ,10,1771427914248,4.32,-0.636,9.23805,-17.58407,8.93384,-45.42553
yogesh ,11,1771427914260,5.53395,-0.09,9.399,-16.67021,10.27313,-46.34727
yogesh ,12,1771427914273,5.53395,-0.09,9.399,-15.56726,9.97376,-48.7186
yogesh ,13,1771427914283,5.89005,-0.69105,8.544,-13.92073,7.04308,-51.46808
yogesh ,14,1771427914294,5.601,-0.70695,7.23705,-14.35402,5.57774,-54.02849
yogesh ,15,1771427914304,5.601,-0.70695,7.23705,-13.92073,3.99423,-56.52587
yogesh ,16,1771427914316,4.782,0.71595,7.44495,-22.57883,-3.75001,-55.30475
yogesh ,17,1771427914326,4.782,0.71595,7.44495,-25.13924,1.00841,-52.8704
yogesh ,18,1771427914338,5.92395,0.309,9.234,-22.27946,6.37344,-52.98857
yogesh ,19,1771427914350,5.92395,0.309,9.234,-18.74216,6.86189,-54.69813
yogesh ,20,1771427914360,5.004,-0.23295,8.544,-19.83723,5.88499,-53.72124
yogesh ,21,1771427914371,5.004,-0.23295,8.544,-21.79102,4.97113,-52.8704
yogesh ,22,1771427914383,6.18,0.33795,9.92295,-19.83723,7.4685,-53.16977
yogesh ,23,1771427914395,5.69595,-0.61605,9.03705,-13.43228,6.19224,-55.9744
yogesh ,24,1771427914406,5.69595,-0.61605,9.03705,-13.31411,1.43383,-57.25854
yogesh ,25,1771427914416,5.01405,-0.41505,7.85205,-13.18806,-0.45693,-57.13249
yogesh ,26,1771427914426,5.01405,-0.41505,7.85205,-14.35402,-0.81933,-56.34467
yogesh ,27,1771427914437,5.457,0.84105,8.19705,-15.81149,4.5457,-55.30475
yogesh ,28,1771427914448,5.457,0.84105,8.19705,-15.38606,6.06619,-55.18658
yogesh ,29,1771427914460,4.281,-0.765,7.275,-18.56097,-5.2705,-52.01168
yogesh ,30,1771427914473,4.281,-0.765,7.275,-20.08146,-1.79622,-47.93078
yogesh ,31,1771427914481,5.92095,-0.633,9.92295,-14.40917,3.01734,-47.31628
yogesh ,32,1771427914493,5.92095,-0.633,9.92295,-11.78574,7.10611,-48.11198
yogesh ,33,1771427914504,6.264,-0.51795,9.099,-12.33721,10.21011,-50.91661
yogesh ,34,1771427914516,5.613,-0.24105,8.36205,-14.59037,3.32459,-52.74435
yogesh ,35,1771427914526,5.613,-0.24105,8.36205,-16.85141,2.83614,-53.05159
yogesh ,36,1771427914537,5.139,0.36405,9.40605,-16.23691,5.39655,-53.05159
yogesh ,37,1771427914549,5.139,0.36405,9.40605,-15.32304,6.31041,-51.34203
yogesh ,38,1771427914560,4.63095,-0.67605,8.226,-16.06359,6.49161,-49.69549
yogesh ,39,1771427914571,4.63095,-0.67605,8.226,-17.58407,6.12922,-48.34833
yogesh ,40,1771427914581,4.83405,-0.171,7.83795,-20.75898,6.98006,-47.86776
yogesh ,41,1771427914592,4.83405,-0.171,7.83795,-21.05835,10.21011,-47.74171
yogesh ,42,1771427914603,5.151,-0.339,8.65905,-20.3887,9.05202,-48.41135
yogesh ,43,1771427914614,4.97805,-0.291,8.67795,-20.5699,8.93384,-48.41135
yogesh ,44,1771427914627,4.97805,-0.291,8.67795,-20.08933,7.53153,-48.5374
yogesh ,45,1771427914635,4.68105,-0.075,8.23995,-21.30257,6.60978,-48.7186
yogesh ,46,1771427914647,4.68105,-0.075,8.23995,-21.54679,7.71273,-48.47438
yogesh ,47,1771427914661,4.26495,0.22995,7.95,-25.45437,3.68698,-46.64664
yogesh ,48,1771427914673,4.26495,0.22995,7.95,-25.39134,8.31935,-45.1813
yogesh ,49,1771427914683,5.53095,-0.066,9.267,-22.34249,8.87082,-45.66975
yogesh ,50,1771427914692,5.53095,-0.066,9.267,-20.51475,4.60085,-46.22122
yogesh ,51,1771427914704,5.397,-1.428,8.91,-16.67021,-1.00841,-46.52059
