ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,69,1771340917746,-0.87209,7.91643,6.79594,-0.54169,-18.35631,17.11272
Lalit,70,1771340917754,0.31903,7.66743,7.62912,9.89532,-19.94322,13.87786
Lalit,71,1771340917764,0.31903,7.66743,7.62912,18.98955,-16.70836,8.62884
Lalit,72,1771340917773,1.06482,7.45076,7.30351,26.3748,-10.91003,2.8305
Lalit,73,1771340917781,1.06482,7.45076,7.30351,28.26689,-8.34655,-0.09918
Lalit,74,1771340917789,0.57162,7.80031,6.05134,28.57206,-5.11169,-5.22613
Lalit,75,1771340917796,0.57162,7.80031,6.05134,27.96171,-4.74548,-7.36236
Lalit,76,1771340917805,0.57162,7.80031,6.05134,24.05546,-6.14929,-12.48931
Lalit,77,1771340917814,0.01018,7.70933,4.86502,15.44951,-8.16345,-19.38628
Lalit,78,1771340917823,0.01018,7.70933,4.86502,8.67461,-8.22448,-23.71977
Lalit,79,1771340917831,-0.72006,7.37175,4.83748,5.31768,-9.01794,-24.57426
Lalit,80,1771340917840,-0.72006,7.37175,4.83748,-0.78583,-8.7738,-25.24565
Lalit,81,1771340917847,-0.72006,7.37175,4.83748,-4.02069,-7.7362,-24.94047
Lalit,82,1771340917856,-1.50775,6.72172,5.15472,-8.53729,-2.24304,-22.5601
Lalit,83,1771340917863,-1.50775,6.72172,5.15472,-10.1242,1.11389,-17.8604
Lalit,84,1771340917872,-2.19967,6.63433,6.22852,-9.81902,3.86047,-14.50347
Lalit,85,1771340917881,-2.19967,6.63433,6.22852,-8.9035,7.58361,-7.85064
Lalit,86,1771340917889,-2.03208,6.76123,6.70736,-7.07244,8.01086,-1.8692
Lalit,87,1771340917898,-2.03208,6.76123,6.70736,-6.70623,7.40051,0.14496
Lalit,88,1771340917906,-2.03208,6.76123,6.70736,-2.37274,6.72912,2.89154
Lalit,89,1771340917914,-1.37726,6.83066,7.17542,4.76837,0.74768,4.35638
Lalit,90,1771340917923,-1.37726,6.83066,7.17542,8.97979,-3.34167,4.11224
Lalit,91,1771340917932,-0.92237,7.04135,7.72968,18.80644,-7.36999,3.62396
Lalit,92,1771340917942,-0.92237,7.04135,7.72968,26.00859,-11.88659,2.09808
