ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,74,1771511466508,1.18992,2.53546,8.65743,7.91,34.685,-51.66
Yogesh ,75,1771511466526,1.27132,3.02388,8.67419,13.965,40.075,-45.64
Yogesh ,76,1771511466544,1.08936,3.36146,8.32943,11.095,64.785,-30.31
Yogesh ,77,1771511466559,1.08936,3.36146,8.32943,3.85,84.14,-23.52
Yogesh ,78,1771511466573,0.73981,2.99754,8.49942,2.415,90.72,-23.625
Yogesh ,79,1771511466590,0.16041,2.32716,8.21929,4.095,124.70501,-40.39
Yogesh ,80,1771511466608,-0.97444,2.79403,8.76278,13.86,146.65001,-50.015
Yogesh ,81,1771511466625,-1.08697,3.7182,9.55526,15.365,134.75,-32.06
Yogesh ,82,1771511466644,-0.84276,3.06937,8.95192,-13.3,76.72,4.48
Yogesh ,83,1771511466661,-0.84276,3.06937,8.95192,-47.18,23.45,13.195
Yogesh ,84,1771511466676,-1.16358,1.30005,8.56406,-67.095,7.105,6.965
Yogesh ,85,1771511466692,-0.577,1.07021,9.0022,-55.265,43.365,-6.58
Yogesh ,86,1771511466709,-0.30406,1.75256,10.31901,-23.485,100.17001,-20.335
Yogesh ,87,1771511466726,-0.71108,2.12126,10.83855,17.01,151.86501,-28
Yogesh ,88,1771511466744,-1.86748,2.04225,10.51294,31.745,148.22499,-26.285
Yogesh ,89,1771511466758,-1.86748,2.04225,10.51294,15.47,93.03001,-20.825
Yogesh ,90,1771511466774,-2.9712,1.63045,10.02931,3.36,66.78001,-15.61
Yogesh ,91,1771511466790,-2.87304,2.13802,9.6606,-0.315,59.535,-11.9
Yogesh ,92,1771511466809,-2.34392,2.87544,9.23204,-5.285,56.49,0.525
Yogesh ,93,1771511466823,-2.36547,2.98078,8.49223,-7.945,61.39,6.405
Yogesh ,94,1771511466841,-2.36547,2.98078,8.49223,-19.355,59.78,9.94
Yogesh ,95,1771511466859,-3.03824,2.99515,7.97748,-30.24,66.745,16.345
Yogesh ,96,1771511466876,-3.85466,2.96881,8.60476,-33.845,67.13,26.46
Yogesh ,97,1771511466893,-3.43329,2.75333,9.75637,-31.85,50.33,33.705
Yogesh ,98,1771511466909,-2.52349,2.2721,9.74679,-25.375,34.125,31.57
Yogesh ,99,1771511466926,-2.14281,1.80044,8.94234,-23.485,24.36,23.31
Yogesh ,100,1771511466940,-2.14281,1.80044,8.94234,-27.615,18.27,11.585
Yogesh ,101,1771511466956,-2.84431,1.96325,8.10437,-32.235,26.985,7.07
Yogesh ,102,1771511466973,-3.44047,2.26252,7.81467,-31.36,46.13,9.905
Yogesh ,103,1771511466990,-3.37582,1.94888,8.86812,-27.335,50.785,19.075
Yogesh ,104,1771511467007,-3.48117,1.19231,9.67976,-27.16,28.49,21.35
Yogesh ,105,1771511467024,-3.56497,1.11091,8.87291,-29.05,10.15,24.43
Yogesh ,106,1771511467040,-3.56497,1.11091,8.87291,-31.955,-9.24,21.875
Yogesh ,107,1771511467057,-3.14598,0.96486,7.52258,-37.905,-45.955,17.08
Yogesh ,108,1771511467073,-3.78763,1.0726,6.49068,-47.705,-31.115,7.21
Yogesh ,109,1771511467090,-5.19302,1.55623,8.47308,-56.105,22.575,0.385
Yogesh ,110,1771511467114,-6.10761,1.26653,10.53209,-57.715,-43.75,27.23
Yogesh ,111,1771511467121,-6.10761,1.26653,10.53209,-54.985,-65.1,36.82
Yogesh ,112,1771511467137,-3.16753,0.87388,10.10114,-50.4,-56.28,38.5
Yogesh ,113,1771511467156,-2.32477,1.15401,10.14423,-37.485,-10.99,28.21
Yogesh ,114,1771511467171,-2.23379,1.37906,11.19768,-20.09,11.34,11.725
Yogesh ,115,1771511467187,-2.33914,1.10612,10.37886,-9.52,14.595,1.155
Yogesh ,116,1771511467205,-2.05662,1.05824,8.59279,-9.205,-11.375,-16.485
Yogesh ,117,1771511467223,-2.42772,0.93374,7.18261,-13.44,-41.475,-21.735
Yogesh ,118,1771511467238,-2.42772,0.93374,7.18261,-12.845,-62.475,-24.57
Yogesh ,119,1771511467255,-3.21541,1.06063,8.76996,-2.905,-50.575,-26.88
Yogesh ,120,1771511467271,-4.52983,1.50116,10.93432,2.24,-37.66,-26.04
Yogesh ,121,1771511467289,-5.17866,1.72383,10.77151,4.585,-15.75,-20.335
Yogesh ,122,1771511467306,-4.55138,1.68073,9.92875,19.53,22.575,-4.795
Yogesh ,123,1771511467322,-2.08056,0.73741,9.86651,14.945,1.19,-0.175
Yogesh ,124,1771511467339,-2.08056,0.73741,9.86651,9.59,1.89,-10.395
Yogesh ,125,1771511467356,-2.53307,1.15401,9.00699,0.84,-4.235,-16.52
Yogesh ,126,1771511467372,-3.18189,0.83558,9.29429,-4.06,-6.44,-20.125
Yogesh ,127,1771511467391,-3.59849,0.59616,9.36851,-0.42,1.12,-18.62
Yogesh ,128,1771511467406,-3.28484,0.17957,8.85136,4.095,6.58,-20.335
Yogesh ,129,1771511467423,-3.06937,0,8.43477,4.55,8.12,-23.24
Yogesh ,130,1771511467443,-3.46441,0.39744,8.4659,3.36,8.715,-27.37
Yogesh ,131,1771511467459,-3.46441,0.39744,8.4659,3.395,10.43,-31.465
Yogesh ,132,1771511467473,-3.97677,0.66559,8.37252,5.81,5.635,-28.105
Yogesh ,133,1771511467490,-4.06775,0.56024,8.37013,10.045,-2.695,-20.895
Yogesh ,134,1771511467508,-4.39097,0.91698,8.20972,11.655,-5.215,-14.21
Yogesh ,135,1771511467524,-4.32393,1.47004,8.48984,10.57,-12.775,0.385
Yogesh ,136,1771511467539,-4.32393,1.47004,8.48984,9.38,-20.93,14.945
Yogesh ,137,1771511467556,-3.27766,1.9824,10.21127,19.985,-20.16,17.675
Yogesh ,138,1771511467574,-2.74854,3.12922,10.02452,23.45,-40.355,19.635
Yogesh ,139,1771511467591,-2.26252,1.38145,9.31344,14.91,-81.375,20.09
Yogesh ,140,1771511467608,-0.14365,1.01993,6.608,-0.175,-99.89,3.92
Yogesh ,141,1771511467623,-1.08697,1.88424,6.85939,-23.835,-105.98,-17.57
Yogesh ,142,1771511467640,-1.08697,1.88424,6.85939,-28.35,-112.42001,-21.42
Yogesh ,143,1771511467656,-2.61926,0.98402,11.72441,-6.055,-106.26,-7.805
Yogesh ,144,1771511467674,-2.42533,0.22984,13.34767,10.605,-21.91,7.735
Yogesh ,145,1771511467691,-1.15879,1.08936,9.28471,6.86,20.125,3.43
Yogesh ,146,1771511467708,-1.48919,0.79966,8.5473,-2.975,1.575,-0.385
Yogesh ,147,1771511467722,-0.826,0.44532,9.50498,-3.955,-15.995,-2.905
Yogesh ,148,1771511467742,-1.16598,0.4549,9.49301,-2.59,-26.355,-7.35
Yogesh ,149,1771511467756,-1.16598,0.4549,9.49301,-1.47,-28.525,-8.33
Yogesh ,150,1771511467772,-1.30963,0.85712,9.06684,1.96,-23.765,-9.205
Yogesh ,151,1771511467792,-2.12845,2.89938,8.82024,0.805,-5.495,2.17
Yogesh ,152,1771511467806,-1.96564,2.48279,9.3733,-5.635,-3.57,6.545
Yogesh ,153,1771511467824,-0.58658,1.32878,10.9008,-4.2,8.61,5.635
Yogesh ,154,1771511467839,-0.58658,1.32878,10.9008,-5.46,9.205,2.765
Yogesh ,155,1771511467855,-0.58419,0.56024,10.46745,5.635,-31.675,5.46
Yogesh ,156,1771511467873,-0.95529,-0.29688,9.92157,11.515,-58.8,2.45
Yogesh ,157,1771511467889,-1.09894,-0.31843,9.27753,11.13,-30.94,-8.12
Yogesh ,158,1771511467906,-1.63763,0.08859,9.7851,11.165,-18.55,-11.095
Yogesh ,159,1771511467925,-1.52032,1.13485,9.65342,16.03,-8.575,-12.355
Yogesh ,160,1771511467941,-1.52032,1.13485,9.65342,17.85,-1.68,-8.225
Yogesh ,161,1771511467957,-1.47722,1.1157,9.40682,17.57,2.765,-5.46
Yogesh ,162,1771511467973,-1.92733,0.577,8.94474,10.395,7.7,-4.06
Yogesh ,163,1771511467988,-2.33914,0.41899,8.54012,1.575,9.485,0.805
Yogesh ,164,1771511468005,-1.90818,0.67038,9.16261,-3.22,8.225,3.115
Yogesh ,165,1771511468023,-1.58017,0.56024,9.91678,-8.4,7.84,2.38
Yogesh ,166,1771511468040,-1.58017,0.56024,9.91678,-0.105,7.35,-1.75
Yogesh ,167,1771511468057,-1.51074,0.46926,9.92397,8.155,4.795,-3.78
Yogesh ,168,1771511468073,-1.44131,1.59933,9.48583,4.13,13.86,-4.2
Yogesh ,169,1771511468089,-1.12767,2.07577,8.99502,-0.525,21.175,-5.18
Yogesh ,170,1771511468105,-1.55863,1.10612,9.02614,-1.05,25.76,-5.075
Yogesh ,171,1771511468124,-2.3128,0.06225,9.91918,-0.175,14.595,-0.875
Yogesh ,172,1771511468141,-2.3128,0.06225,9.91918,2.905,-1.435,9.8
Yogesh ,173,1771511468156,-2.33435,0.22984,10.37168,8.855,-10.115,19.32
Yogesh ,174,1771511468172,-2.05662,0.13886,9.66779,13.79,-8.26,22.365
Yogesh ,175,1771511468192,-1.64721,-0.79487,9.06205,15.365,-9.03,20.44
Yogesh ,176,1771511468206,-1.15161,-1.13246,8.80348,11.13,-13.51,15.505
Yogesh ,177,1771511468223,-1.46525,-1.41497,9.27514,1.435,-16.17,9.905
Yogesh ,178,1771511468239,-1.46525,-1.41497,9.27514,-4.165,-19.6,4.55
Yogesh ,179,1771511468259,-1.25935,-1.48441,9.27993,-4.445,-18.41,-3.85
Yogesh ,180,1771511468274,-1.6113,-0.98402,8.77236,-11.62,-22.82,-11.795
Yogesh ,181,1771511468291,-2.51391,-0.28491,9.27274,-21.805,-35.63,-11.305
Yogesh ,182,1771511468306,-1.30005,-0.17238,10.54406,-27.195,-56.245,-9.975
Yogesh ,183,1771511468325,-0.32801,-0.00718,11.12107,-14.455,-66.22,-15.155
Yogesh ,184,1771511468342,0.15323,-0.2466,10.46506,-4.585,-43.575,-16.625
Yogesh ,185,1771511468356,0.15323,-0.2466,10.46506,-11.97,-60.795,-17.36
Yogesh ,186,1771511468373,-0.249,-0.29928,9.98861,-6.65,-61.74,-8.75
Yogesh ,187,1771511468389,0.40223,-0.25857,9.12909,-8.435,-35.42,-5.495
Yogesh ,188,1771511468407,-0.02634,-0.31843,9.19613,-19.845,-20.79,-0.735
Yogesh ,189,1771511468423,0.22984,-0.16041,10.08677,-17.535,-4.025,-1.68
Yogesh ,190,1771511468440,0.22984,-0.16041,10.08677,-12.565,13.475,-7.7
Yogesh ,191,1771511468458,0.53391,0.0814,8.88249,-11.83,11.83,-11.935
Yogesh ,192,1771511468473,-0.01437,0.00239,8.86573,-9.66,2.485,-9.31
Yogesh ,193,1771511468490,-1.18992,0.14605,10.86968,-5.11,-0.385,-1.925
Yogesh ,194,1771511468507,-0.97205,0.39983,12.58632,6.195,2.205,8.4
Yogesh ,195,1771511468524,0.12929,0.39983,10.72124,13.895,2.345,16.31
Yogesh ,196,1771511468540,0.12929,0.39983,10.72124,13.755,6.86,17.675
Yogesh ,197,1771511468557,0.30167,0.26336,8.73884,2.065,15.4,15.575
Yogesh ,198,1771511468573,-0.249,0.55067,8.52815,-9.695,23.24,14.525
Yogesh ,199,1771511468590,-1.24738,0.96007,9.42358,-19.74,38.92,17.255
Yogesh ,200,1771511468607,-1.28569,0.4525,10.21845,-20.405,41.685,20.475
Yogesh ,201,1771511468625,-0.66559,-0.22745,10.97023,-9.24,28.77,20.965
Yogesh ,202,1771511468641,-0.7446,-0.30406,9.54329,-1.225,17.535,19.74
Yogesh ,203,1771511468657,-0.7446,-0.30406,9.54329,-3.78,14.7,18.935
Yogesh ,204,1771511468675,-1.20189,0.03591,8.7963,-6.265,17.535,17.64
Yogesh ,205,1771511468690,-1.12767,-0.09577,8.58321,-6.335,15.855,13.37
Yogesh ,206,1771511468708,-1.55863,0.1221,9.94791,-2.975,5.285,9.45
Yogesh ,207,1771511468726,-0.75417,-0.11013,10.02213,7.14,-9.66,7.35
Yogesh ,208,1771511468741,-1.0343,0.68235,10.61589,8.4,-20.265,9.8
Yogesh ,209,1771511468759,-1.0343,0.68235,10.61589,5.95,-29.645,10.85
Yogesh ,210,1771511468775,-0.39265,1.7765,10.64223,2.1,-22.54,7.77
Yogesh ,211,1771511468791,0.24421,2.02549,10.22324,1.295,-13.79,0.63
Yogesh ,212,1771511468807,0.28252,1.32399,8.75081,-0.98,-16.345,-2.555
Yogesh ,213,1771511468824,-0.91698,1.12527,9.05487,-1.995,-13.895,12.25
Yogesh ,214,1771511468840,-0.54588,-0.38547,11.27669,3.605,-21.49,13.475
Yogesh ,215,1771511468860,-0.54588,-0.38547,11.27669,9.485,-21.63,1.96
Yogesh ,216,1771511468874,0.00239,0.15562,9.87608,8.12,-16.73,-4.095
Yogesh ,217,1771511468891,-0.13886,0.7829,8.89685,5.11,-12.355,-12.215
Yogesh ,218,1771511468909,-1.49398,1.29287,9.96227,2.59,-0.84,-8.47
Yogesh ,219,1771511468925,-0.77572,1.05105,10.66617,10.815,6.02,1.715
Yogesh ,220,1771511468940,-0.59616,0.56743,9.94312,15.715,7.525,3.92
Yogesh ,221,1771511468956,-0.59616,0.56743,9.94312,19.11,11.41,9.31
Yogesh ,222,1771511468975,-1.00796,0.47405,9.82341,15.365,8.575,13.825
Yogesh ,223,1771511468993,-1.14203,0.63446,9.55526,12.215,2.38,17.01
Yogesh ,224,1771511469009,-1.18752,1.02951,9.69891,10.535,-4.55,19.46
Yogesh ,225,1771511469026,-0.76614,0.96965,9.82102,6.125,-3.71,18.515
Yogesh ,226,1771511469043,-0.36392,0.25139,10.08198,4.235,2.31,16.17
Yogesh ,227,1771511469060,-0.24181,-0.27533,9.68455,4.025,6.51,10.395
Yogesh ,228,1771511469077,-0.24181,-0.27533,9.68455,0.77,7.315,4.865
Yogesh ,229,1771511469092,-0.75178,0.59855,9.5385,-5.145,6.58,4.76
Yogesh ,230,1771511469108,-0.57221,1.13006,9.35175,-6.895,13.055,3.29
Yogesh ,231,1771511469122,-1.05345,1.4461,10.01255,-10.78,22.295,3.5
Yogesh ,232,1771511469137,-1.05345,1.4461,10.01255,-10.15,24.71,2.66
Yogesh ,233,1771511469151,-0.42377,0.50278,11.24557,-1.68,23.52,1.505
Yogesh ,234,1771511469171,-0.31125,-0.32561,11.15459,8.26,19.11,-0.315
Yogesh ,235,1771511469188,0.39025,0.22984,9.61033,8.645,27.475,-5.6
Yogesh ,236,1771511469205,0.40223,-0.00718,7.96551,6.79,29.085,-11.515
Yogesh ,237,1771511469221,-0.46687,0.42377,7.37654,-1.575,27.125,-18.9
Yogesh ,238,1771511469240,-2.29604,0.46926,8.58321,-14.21,30.065,-15.785
Yogesh ,239,1771511469256,-2.29604,0.46926,8.58321,-18.235,32.55,-7.035
Yogesh ,240,1771511469276,-2.3966,0.2083,10.70926,-2.765,18.48,3.465
Yogesh ,241,1771511469287,-0.64883,-0.16281,10.74518,2.66,13.195,2.8
Yogesh ,242,1771511469304,-0.36871,-0.05746,9.27753,9.87,0.035,-2.87
Yogesh ,243,1771511469321,-1.13246,-0.22984,8.38449,7.735,-2.1,-6.755
Yogesh ,244,1771511469338,-1.13246,-0.22984,8.38449,4.305,1.4,-7.84
Yogesh ,245,1771511469355,-1.91057,-0.7422,8.02776,0,-0.7,-5.215
Yogesh ,246,1771511469372,-3.2226,-0.32082,9.51935,-0.385,-4.795,1.995
Yogesh ,247,1771511469389,-2.33435,0.69911,10.97742,5.705,-8.925,9.205
Yogesh ,248,1771511469406,-0.03112,0.9912,9.22486,8.33,-14.63,5.11
Yogesh ,249,1771511469423,-0.93613,1.3216,8.22169,0.315,-12.425,0.875
Yogesh ,250,1771511469440,-1.76453,1.32878,10.26634,-6.58,-13.545,3.43
Yogesh ,251,1771511469457,-1.76453,1.32878,10.26634,-2.52,-19.005,9.975
Yogesh ,252,1771511469475,-0.53151,1.20907,10.5297,2.415,-17.43,11.585
Yogesh ,253,1771511469491,0.2059,0.9098,9.85214,0.28,-17.15,7.91
Yogesh ,254,1771511469507,-0.16041,0.67756,10.36929,0.525,-20.615,6.65
Yogesh ,255,1771511469525,-0.16999,0.2897,9.89524,5.985,-21.28,7.525
Yogesh ,256,1771511469541,-0.17238,-0.17478,7.81467,7.21,-15.82,2.695
Yogesh ,257,1771511469555,-0.17238,-0.17478,7.81467,4.165,-0.385,-2.38
Yogesh ,258,1771511469572,-3.52426,2.24337,10.9439,5.74,-4.305,13.125
Yogesh ,259,1771511469589,-1.85551,4.35984,11.87045,7,-24.92,28.49
Yogesh ,260,1771511469607,1.4054,4.65433,7.97509,1.155,-25.305,29.4
Yogesh ,261,1771511469625,0.7446,4.23055,8.9591,-18.165,-8.82,18.97
Yogesh ,262,1771511469641,-0.47405,3.3016,13.23515,-21.315,-13.895,21.735
Yogesh ,263,1771511469658,-0.47405,3.3016,13.23515,-9.1,-26.18,33.88
Yogesh ,264,1771511469674,1.0319,1.94888,11.14501,-3.43,-29.505,36.47
Yogesh ,265,1771511469691,1.18274,0.29449,7.93678,-12.775,2.905,21.84
Yogesh ,266,1771511469707,1.8579,-0.67756,9.85453,-9.38,12.39,3.36
Yogesh ,267,1771511469725,0.65362,-0.95529,10.60871,-0.525,9.835,-3.92
Yogesh ,268,1771511469741,0.18435,-1.65918,8.12113,0.525,17.465,-10.29
Yogesh ,269,1771511469757,0.18435,-1.65918,8.12113,-4.795,29.05,-15.96
Yogesh ,270,1771511469775,-1.72383,0.52433,8.65504,-3.5,28.63,-10.605
Yogesh ,271,1771511469792,-2.1452,2.35111,10.08677,0.665,15.82,0.07
Yogesh ,272,1771511469808,-0.6177,2.55461,8.99502,-1.12,11.97,5.705
Yogesh ,273,1771511469824,-0.10534,1.68791,9.13148,-4.165,17.57,6.335
Yogesh ,274,1771511469840,-0.01437,1.29526,10.89601,1.68,14.945,7.21
Yogesh ,275,1771511469858,-0.01437,1.29526,10.89601,8.085,4.515,7.91
Yogesh ,276,1771511469874,0.96007,0.67277,9.86411,8.47,-0.7,3.675
Yogesh ,277,1771511469890,0.94571,0.48842,9.2488,5.46,2.03,-4.025
Yogesh ,278,1771511469908,-0.37828,0.42138,9.20331,4.69,4.55,-7.84
Yogesh ,279,1771511469925,-0.55306,1.16358,8.80827,1.47,6.02,-9.17
Yogesh ,280,1771511469941,-1.01754,1.09894,9.0836,-1.855,6.265,-10.325
Yogesh ,281,1771511469957,-1.01754,1.09894,9.0836,-0.175,8.4,-7.91
Yogesh ,282,1771511469975,-1.72143,0.96486,10.78827,6.965,4.585,-2.94
Yogesh ,283,1771511469992,-0.85952,1.0319,10.00776,8.785,0.035,-2.52
Yogesh ,284,1771511470008,-0.71108,1.90578,9.04529,4.515,-4.305,-1.89
Yogesh ,285,1771511470023,-0.62728,2.33674,9.13627,-0.875,-5.74,-0.56
Yogesh ,286,1771511470041,-0.4118,2.49236,10.86968,-5.32,-2.87,1.995
Yogesh ,287,1771511470057,-0.4118,2.49236,10.86968,-7,-4.48,3.57
Yogesh ,288,1771511470074,0.94332,1.1564,10.61589,-5.285,-3.64,0.84
Yogesh ,289,1771511470092,0.69671,-0.07901,9.55047,-2.24,4.445,-8.75
Yogesh ,290,1771511470108,-0.10295,-0.49321,9.61272,-0.385,4.76,-11.515
Yogesh ,291,1771511470123,-0.78051,-0.2059,9.6606,4.235,6.755,-12.985
Yogesh ,292,1771511470141,-1.13006,1.18274,9.44513,1.995,4.13,-12.985
Yogesh ,293,1771511470158,-1.13006,1.18274,9.44513,-0.455,-0.35,-11.445
Yogesh ,294,1771511470174,-1.27372,1.79805,9.35415,-2.1,-3.01,-7
Yogesh ,295,1771511470190,-0.53151,1.20189,9.54329,0.245,-4.305,-5.075
Yogesh ,296,1771511470207,-0.54109,0.826,9.7851,2.87,-3.325,-5.18
Yogesh ,297,1771511470224,-0.3735,1.82199,11.47301,4.725,-9.87,-3.045
Yogesh ,298,1771511470241,1.36709,1.71664,9.30147,3.465,-14.98,-0.56
Yogesh ,299,1771511470258,1.36709,1.71664,9.30147,-0.945,-11.235,-5.74
Yogesh ,300,1771511470273,0.65122,1.00317,8.837,-7.63,-8.61,-10.815
Yogesh ,301,1771511470291,-0.07661,0.21548,10.98939,-2.87,-9.905,-12.005
Yogesh ,302,1771511470309,0.69911,0.08859,9.98382,11.41,-4.76,-16.59
Yogesh ,303,1771511470325,-0.1245,0.07422,7.99903,8.26,-4.725,-20.895
Yogesh ,304,1771511470340,-1.57778,0.91459,8.22648,3.325,-4.305,-20.65
Yogesh ,305,1771511470359,-1.2378,1.11091,9.50737,-3.78,-4.725,-11.655
Yogesh ,306,1771511470375,-1.2378,1.11091,9.50737,-2.31,-5.215,-7.56
Yogesh ,307,1771511470391,-1.07739,1.14682,11.09713,2.625,-11.165,-2.24
Yogesh ,308,1771511470407,0.25139,0.75417,10.38844,6.44,-14.805,-0.14
Yogesh ,309,1771511470423,0.91937,0.49799,8.49463,5.6,-13.685,-0.525
Yogesh ,310,1771511470441,0.249,0.51715,8.01818,-1.855,-9.555,-4.235
Yogesh ,311,1771511470460,-0.89064,0.57221,10.41717,-5.985,-2.52,-3.045
Yogesh ,312,1771511470474,-0.89064,0.57221,10.41717,0.805,-2.695,-0.665
Yogesh ,313,1771511470491,-0.16281,0.78051,11.48499,5.88,-9.03,-1.295
