ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
L,27,1771129639737,1.77795,6.501,3.72495,14.96064,33.86825,-26.68336
L,28,1771129639746,1.37505,6.55605,3.909,12.15602,28.01477,-29.18074
L,29,1771129639754,1.227,6.18,4.44495,11.54152,20.51475,-34.05733
L,30,1771129639765,0.91305,5.74695,4.92405,14.40917,11.85664,-37.90187
L,31,1771129639769,0.91305,5.74695,4.92405,16.05571,6.60978,-38.63454
L,32,1771129639781,0.13695,5.56695,5.25705,18.49794,-3.38761,-36.61773
L,33,1771129639788,-0.52695,5.613,5.41695,18.74216,-11.6203,-31.4339
L,34,1771129639796,-0.867,5.64405,5.68305,19.59301,-14.11768,-28.93652
L,35,1771129639806,-0.88395,5.697,5.77395,20.19963,-17.47378,-23.93388
L,36,1771129639814,-0.53205,5.80695,5.60895,19.65603,-17.47378,-19.78996
L,37,1771129639821,-0.53205,5.80695,5.60895,18.25372,-16.25266,-18.32462
L,38,1771129639831,-0.04395,5.99295,5.14695,12.27419,-14.7952,-16.92231
L,39,1771129639839,0.252,6.23295,4.66095,7.52365,-14.30676,-16.98533
L,40,1771129639845,0.34605,6.57795,4.41195,-5.53048,-12.59719,-17.35561
L,41,1771129639856,0.29505,6.82005,4.536,-21.5074,-8.14603,-17.35561
L,42,1771129639863,0.29505,6.82005,4.536,-29.36982,-4.97113,-17.22956
L,43,1771129639873,0.372,6.81,5.20395,-43.32993,0.44906,-17.35561
L,44,1771129639879,0.762,6.345,6.42795,-55.03689,3.31671,-18.38765
L,45,1771129639886,0.92505,5.72295,7.965,-59.06264,4.41965,-18.75792
L,46,1771129639896,0.516,5.424,9.885,-61.5679,6.12134,-17.16653
L,47,1771129639906,0.06795,5.46405,11.54895,-53.14613,11.24215,-12.59719
L,48,1771129639914,0.01995,5.742,12.339,-35.64872,23.50058,-6.68069
L,49,1771129639920,0.01995,5.742,12.339,-24.85563,31.24482,-3.87606
L,50,1771129639928,0.31905,5.69895,11.985,-6.13709,46.24485,0.51208
L,51,1771129639939,0.477,5.62005,10.56795,4.656,53.13825,4.53783
L,52,1771129639945,0.44595,6.22305,9.32295,7.27943,52.27953,5.0893
L,53,1771129639957,0.14505,7.07805,8.25,8.68174,46.12668,5.87711
L,54,1771129639961,0.14505,7.07805,8.25,7.94907,41.4313,6.85401
L,55,1771129639974,-0.297,7.746,7.44495,3.06461,26.48641,9.23321
L,56,1771129639978,-0.168,8.007,7.01205,-1.26051,17.22168,9.35139
L,57,1771129639991,0.75,7.641,7.29,-15.95329,-11.92755,5.0893
L,58,1771129639996,1.56405,7.09995,7.989,-19.42757,-18.5137,2.89129
L,59,1771129640005,1.557,7.27695,8.712,-22.60247,-26.37611,0.20483
L,60,1771129640010,1.557,7.27695,8.712,-21.6886,-27.66025,-1.19748
L,61,1771129640020,1.82505,7.473,9.351,-19.37242,-27.5342,-3.32459
L,62,1771129640028,2.685,7.03995,9.768,-11.07671,-27.22695,-10.46221
L,63,1771129640040,3.552,6.36705,9.90405,1.90652,-30.7091,-21.0741
L,64,1771129640045,3.726,6.30195,8.99505,16.36296,-35.52267,-31.98537
L,65,1771129640053,3.726,6.30195,8.99505,23.86297,-36.12929,-36.74379
L,66,1771129640063,3.564,6.41505,8.238,35.8693,-37.47645,-45.03162
L,67,1771129640069,2.934,6.087,7.53405,39.04421,-38.81574,-48.02532
L,68,1771129640080,2.14395,5.634,6.969,41.60461,-46.25273,-50.64087
L,69,1771129640086,2.14395,5.634,6.969,41.96701,-49.67186,-51.19234
L,70,1771129640094,1.347,5.337,6.73695,45.99276,-48.08047,-51.12932
L,71,1771129640104,0.85095,5.16,6.588,50.26272,-45.2207,-49.91608
L,72,1771129640111,0.489,4.92795,6.339,53.13037,-45.46492,-45.27584
L,73,1771129640121,0.28605,4.72695,5.75295,54.53269,-49.05736,-34.79
L,74,1771129640127,-1.25505,5.48595,5.733,58.67661,-63.75015,-22.16917
L,75,1771129640136,-1.593,7.416,3.44505,53.49277,-71.68346,-3.02522
L,76,1771129640143,-1.593,7.416,3.44505,42.5815,-69.72968,-0.15756
L,77,1771129640152,-0.738,7.91595,2.15205,19.34879,-67.10625,-7.59456
L,78,1771129640161,-0.099,6.85995,2.463,9.04414,-61.92241,-15.09457
L,79,1771129640170,0.75,5.95995,3.93105,-8.6975,-51.86199,-28.5111
L,80,1771129640177,1.191,5.637,6.20295,-17.54468,-48.45074,-33.38768
L,81,1771129640186,1.191,5.637,6.20295,-18.5137,-47.3478,-33.87613
L,82,1771129640195,1.287,5.20605,7.647,-14.7952,-36.79893,-35.03422
L,83,1771129640202,1.58595,4.734,7.836,-7.24004,-15.3388,-38.02005
L,84,1771129640209,1.497,4.509,7.57695,-2.4186,-3.51366,-39.72961
L,85,1771129640220,0.61605,5.34495,7.182,8.31147,16.30781,-40.03686
L,86,1771129640229,-0.70005,6.65205,6.315,14.71642,17.15865,-35.58569
L,87,1771129640238,-1.73595,7.78395,5.44095,15.01579,-3.81303,-28.93652
L,88,1771129640245,-1.73595,7.78395,5.44095,14.291,-16.43386,-25.46225
L,89,1771129640251,-1.806,8.25795,4.69005,13.13291,-26.86456,-22.65762
L,90,1771129640262,-0.87405,7.65495,4.941,12.82566,-43.6293,-18.93912
L,91,1771129640269,-0.24195,7.44,5.796,20.14448,-59.36201,-15.40182
L,92,1771129640279,-0.31395,8.02905,5.90595,26.05311,-72.47128,-11.31305
L,93,1771129640286,-0.31395,8.02905,5.90595,24.46959,-79.7901,-9.66651
L,94,1771129640294,-0.13695,8.23905,5.346,17.2138,-85.95084,-5.45957
L,95,1771129640302,0.42495,8.15595,4.74,13.06988,-81.49967,-2.53677
L,96,1771129640314,1.31805,8.208,4.35405,-7.84666,-47.65505,6.12134
L,97,1771129640317,1.97595,8.46405,4.263,-17.11138,-28.14082,10.32828
L,98,1771129640327,1.97595,8.46405,4.263,-27.41603,-3.26944,14.66127
L,99,1771129640333,2.68995,8.31795,4.761,-48.93919,53.50065,17.40288
L,100,1771129640344,3.23805,7.63095,5.65905,-58.76327,84.17036,15.02367
L,101,1771129640352,3.22605,7.023,7.29195,-69.43031,135.20515,7.34245
L,102,1771129640361,4.23195,5.68905,7.941,-75.22076,152.94679,-2.53677
L,103,1771129640368,4.23195,5.68905,7.941,-74.43295,153.49826,-11.25791
L,104,1771129640376,5.211,5.35395,7.86705,-67.60258,142.27974,-31.0715
L,105,1771129640383,4.09305,6.16605,8.06595,-65.89301,129.28864,-38.3273
L,106,1771129640391,2.28495,6.927,8.39805,-66.80688,98.3747,-44.48803
L,107,1771129640402,1.098,7.56405,9.32505,-67.90194,53.13825,-38.26427
L,108,1771129640410,0.62295,8.577,10.27995,-55.40717,21.3656,-32.41079
L,109,1771129640418,0.62295,8.577,10.27995,-44.00745,9.47744,-30.8903
L,110,1771129640429,1.404,8.934,11.00595,-15.89815,-12.71537,-31.8672
L,111,1771129640435,3.183,7.425,10.88805,5.87711,-42.59726,-37.65765
L,112,1771129640443,4.68705,5.95995,9.59295,16.48113,-52.77586,-43.20388
L,113,1771129640451,5.19705,5.84295,8.59005,34.04157,-69.66665,-59.36201
L,114,1771129640461,4.5,6.50595,8.283,46.72542,-88.26701,-78.69504
L,115,1771129640466,4.5,6.50595,8.283,52.64193,-96.61787,-87.53435
L,116,1771129640477,3.50895,7.12095,7.66605,58.98385,-111.68094,-101.73868
L,117,1771129640484,2.78295,6.963,6.41805,58.31421,-119.29912,-107.83639
L,118,1771129640493,1.79895,6.55395,5.69295,53.13037,-138.26189,-117.35321
L,119,1771129640501,-0.501,6.336,4.54095,45.07889,-150.33911,-118.8737
L,120,1771129640509,-0.501,6.336,4.54095,39.65083,-154.66423,-112.04333
L,121,1771129640518,-3.69495,6.66405,4.62495,31.54419,-163.07811,-85.28119
L,122,1771129640530,-3.168,5.86905,5.31,34.46699,-159.3596,-61.18975
L,123,1771129640535,-1.22895,4.37505,5.769,37.21648,-157.46886,-54.4224
L,124,1771129640543,-0.95595,4.356,6.27,44.04684,-156.98041,-46.86723
L,125,1771129640552,-0.95595,4.356,6.27,46.54422,-160.51772,-42.84149
L,126,1771129640559,-0.894,4.77705,5.81505,45.56733,-169.79031,-35.94809
L,127,1771129640567,-0.027,4.37505,4.49805,35.81416,-171.31081,-34.4276
L,128,1771129640576,1.059,4.00605,3.696,29.04681,-167.16689,-35.88506
L,129,1771129640582,1.54995,4.13595,3.96195,15.44909,-148.20412,-41.6834
L,130,1771129640595,1.01895,4.485,4.83795,4.4748,-134.42522,-49.12039
L,131,1771129640601,1.01895,4.485,4.83795,1.4811,-127.65786,-52.10622
L,132,1771129640607,-0.051,4.72695,5.54205,0.5042,-126.12949,-50.8851
L,133,1771129640617,-0.963,4.86105,5.51295,-1.68593,-121.12686,-44.6062
L,134,1771129640624,-1.29795,4.794,5.49405,-3.26944,-120.27601,-40.03686
L,135,1771129640636,-1.07295,4.78005,5.53005,-8.45328,-125.45985,-31.74115
L,136,1771129640641,-1.07295,4.78005,5.53005,-11.92755,-128.62688,-27.5342
L,137,1771129640650,-0.73605,5.23695,5.82195,-17.9701,-131.19516,-18.81307
L,138,1771129640660,0.102,5.39505,6.17895,-25.58829,-127.22457,-12.47114
L,139,1771129640666,1.06605,5.364,6.342,-29.30679,-122.65523,-10.95066
L,140,1771129640676,1.86105,5.50005,6.768,-34.97907,-111.7991,-11.31305
L,141,1771129640684,2.244,5.97,7.275,-38.82362,-96.31062,-13.26684
L,142,1771129640690,2.244,5.97,7.275,-39.79263,-89.4251,-13.75528
L,143,1771129640702,1.971,6.00105,7.75905,-41.38403,-75.09471,-13.08564
L,144,1771129640707,1.53795,5.71305,7.893,-44.18865,-63.38776,-7.9018
L,145,1771129640717,1.665,5.94795,7.60305,-47.72595,-59.60624,-4.85295
L,146,1771129640725,1.56405,6.02205,8.046,-55.09992,-53.75275,3.80516
L,147,1771129640735,1.91205,5.72805,9.21195,-56.99068,-48.14349,10.5725
L,148,1771129640741,1.91205,5.72805,9.21195,-56.68343,-46.18971,13.62136
L,149,1771129640752,2.12895,5.886,9.86805,-53.45338,-44.29895,19.11244
L,150,1771129640757,2.21295,6.48195,10.29495,-49.79791,-45.27584,21.30257
L,151,1771129640767,2.62005,6.59205,10.194,-41.1398,-50.76693,25.94281
L,152,1771129640774,3.48495,6.396,9.267,-35.71174,-52.83888,27.34513
L,153,1771129640785,3.48495,6.396,9.267,-36.20019,-52.72071,26.30521
L,154,1771129640791,4.311,6.441,8.757,-38.27215,-48.32469,21.67284
L,155,1771129640800,4.56405,6.84795,8.95395,-39.36721,-38.63454,16.24479
L,156,1771129640806,4.536,7.236,8.97495,-40.09988,-33.69493,13.07776
L,157,1771129640815,4.27695,7.11405,8.74305,-43.32993,-24.72957,8.50055
L,158,1771129640824,3.762,6.954,9.26295,-43.8814,-9.30412,9.17019
L,159,1771129640835,3.408,6.80505,9.52395,-40.28108,5.82197,14.17283
L,160,1771129640840,3.408,6.80505,9.52395,-37.7837,14.7243,16.73323
L,161,1771129640851,3.513,6.58995,9.09705,-33.21436,27.77055,19.90026
L,162,1771129640859,3.71895,6.513,8.68995,-29.30679,34.23065,20.81412
L,163,1771129640867,3.82695,6.417,8.23095,-27.17181,36.9171,20.51475
L,164,1771129640877,3.92805,6.12795,7.91505,-20.82988,38.68181,17.77315
L,165,1771129640881,3.92805,6.12795,7.91505,-16.32357,39.10723,15.88239
L,166,1771129640891,3.64695,5.99595,7.85505,-4.73478,37.22435,14.41705
L,167,1771129640901,3.05595,5.75595,7.86705,6.35768,19.35666,13.32199
L,168,1771129640908,2.577,5.553,7.14405,10.80885,7.6497,13.32199
L,169,1771129640917,2.577,5.553,7.14405,13.43228,-7.16913,14.7243
L,170,1771129640924,2.10795,4.91595,6.69795,14.291,-46.49696,28.55836
L,171,1771129640934,1.50705,4.935,5.45295,11.42335,-71.06896,39.17026
L,172,1771129640938,2.73795,6.144,4.884,9.40654,-75.94556,38.98906
L,173,1771129640950,3.36495,6.68295,5.32905,8.13027,-77.16667,32.89136
L,174,1771129640958,3.35505,6.729,5.28795,10.9349,-69.42243,24.59565
L,175,1771129640967,3.537,6.966,5.84805,12.76263,-61.25277,20.75898
L,176,1771129640974,3.537,6.966,5.84805,17.94647,-44.36197,13.74741
L,177,1771129640983,4.392,6.333,6.67005,18.67914,-35.09724,10.32828
L,178,1771129640993,4.914,5.74695,6.516,16.72535,-16.25266,7.89393
L,179,1771129641001,5.08905,5.766,5.95605,13.80255,-0.40179,6.00317
L,180,1771129641007,4.833,5.637,6.40395,8.49267,35.08937,4.1124
L,181,1771129641016,4.833,5.637,6.40395,7.2164,49.71913,4.2936
L,182,1771129641026,4.323,5.04795,6.66705,4.46692,72.03799,6.98006
L,183,1771129641032,3.41295,5.45205,6.16905,3.55305,92.15883,12.10087
L,184,1771129641042,2.77095,6.41505,5.997,1.4811,95.08163,15.57514
L,185,1771129641053,3.01305,6.11595,6.873,0.14181,86.36837,15.02367
L,186,1771129641066,3.11595,5.65605,7.71795,3.92333,35.82204,8.31935
L,187,1771129641072,2.982,5.75205,7.40895,5.81409,14.84247,5.0893
L,188,1771129641083,3.31905,5.15295,6.921,10.50948,-36.25534,-1.8041
L,189,1771129641093,2.505,5.211,6.47595,13.00686,-45.58309,-0.89023
L,190,1771129641098,2.151,5.802,6.222,16.72535,-50.94812,3.49791
L,191,1771129641109,2.673,6.80505,6.16905,20.81412,-53.75275,8.68174
L,192,1771129641114,2.673,6.80505,6.16905,22.21644,-53.68973,10.32828
L,193,1771129641125,2.58705,7.55505,5.82405,20.14448,-42.84149,10.32828
L,194,1771129641131,2.30895,7.48995,5.89605,17.94647,-33.69493,8.07512
L,195,1771129641142,2.862,6.207,6.56205,11.73059,-23.9969,4.2936
L,196,1771129641149,3.09705,5.79705,6.29895,5.01839,-11.49425,8.50055
L,197,1771129641156,3.09705,5.79705,6.29895,0.56723,-3.56881,11.12398
L,198,1771129641167,4.653,5.043,5.87505,-16.99321,-0.22059,9.29624
L,199,1771129641175,5.187,5.51205,5.43705,-40.34411,1.48897,6.24739
L,200,1771129641181,4.93305,6.16605,6.528,-51.38142,0.44906,4.71902
L,201,1771129641190,5.13195,5.967,8.40105,-64.61674,0.21271,1.3708
L,202,1771129641196,5.13195,5.967,8.40105,-66.20026,1.552,-0.51996
L,203,1771129641208,5.38995,5.73705,9.387,-65.77484,5.38867,-4.00211
L,204,1771129641213,5.13705,5.74905,9.39195,-61.1346,15.33092,-5.94802
L,205,1771129641225,3.49905,6.71205,9.31095,-50.82995,37.2795,-0.89023
L,206,1771129641230,2.22795,7.497,10.35705,-42.66029,44.48014,3.86818
L,207,1771129641241,3.19005,5.472,10.563,-27.41603,40.4544,9.54046
L,208,1771129641250,3.18795,4.69305,8.916,-14.92125,46.12668,15.33092
L,209,1771129641258,3.18795,4.69305,8.916,-8.02785,52.03531,18.98639
L,210,1771129641266,2.685,5.75595,8.42205,3.8603,53.07523,22.76791
L,211,1771129641274,2.65605,6.13695,8.544,8.24844,41.85671,23.7448
L,212,1771129641281,3.11595,5.85705,7.23,8.37449,-1.74108,21.91707
L,213,1771129641289,3.11595,5.85705,7.23,3.79728,-27.22695,19.17546
L,214,1771129641299,3.97305,5.1,6.33705,-6.80674,-66.86203,12.52629
L,215,1771129641312,5.295,3.915,7.59105,-13.14866,-93.93929,0.02363
L,216,1771129641317,6.07005,2.94105,8.57805,-13.03049,-92.71818,-3.26944
L,217,1771129641322,5.484,4.00905,9.045,-9.55622,-85.28119,-5.21535
L,218,1771129641332,4.66305,5.41395,9.83505,8.00422,-60.40192,0.26786
L,219,1771129641341,4.66305,5.41395,9.83505,18.86034,-48.26954,9.10716
L,220,1771129641345,3.34095,6.42705,9.588,28.98379,-34.18338,20.75898
L,221,1771129641356,2.91495,6.71895,9.6,51.17659,6.42859,44.90557
L,222,1771129641364,4.227,5.02395,8.643,64.95551,26.73851,55.32838
L,223,1771129641374,4.866,4.47795,6.00195,61.72546,23.68966,45.39402
L,224,1771129641379,4.866,4.47795,6.00195,57.58154,22.58671,38.0752
L,225,1771129641389,3.92295,5.385,4.30695,46.41817,18.44279,28.13294
L,226,1771129641398,2.697,5.53905,3.78495,28.98379,3.37973,26.06099
L,227,1771129641409,2.73795,5.16705,3.42105,9.35139,-20.70383,25.45437
L,228,1771129641415,3.051,5.1,3.57405,0.44906,-31.00847,24.83987
L,229,1771129641425,3.32895,5.04795,4.89105,-12.54205,-49.23856,23.07516
L,230,1771129641431,3.774,5.103,6.042,-17.59983,-65.88513,25.14712
L,231,1771129641440,3.774,5.103,6.042,-18.70277,-67.77589,28.50322
L,232,1771129641446,4.40895,4.80105,6.267,-16.26054,-61.07157,33.561
L,233,1771129641455,5.067,4.083,6.40605,-14.85823,-54.60359,34.23065
L,234,1771129641465,5.721,4.023,5.99895,-14.00739,-36.68076,31.11877
L,235,1771129641472,5.721,4.023,5.99895,-16.44174,-27.77843,26.85668
L,236,1771129641482,6.05805,4.686,4.69905,-26.80941,-14.05465,12.95171
L,237,1771129641490,6.09195,5.12895,4.54605,-36.31836,-13.62923,-5.03415
L,238,1771129641496,5.685,5.22495,5.03895,-40.76953,-16.07147,-12.47114
L,239,1771129641505,5.07405,5.031,4.94595,-49.37249,-22.22432,-22.23219
L,240,1771129641510,5.07405,5.031,4.94595,-53.76063,-24.3593,-26.43914
L,241,1771129641521,6.84105,2.625,4.692,-60.03953,-24.48535,-49.67186
L,242,1771129641531,6.05805,2.24595,5.19,-65.53062,-22.77579,-59.66926
L,243,1771129641538,1.90905,4.89195,6.78705,-64.73492,-15.58302,-45.76429
L,244,1771129641549,-0.18705,7.128,8.31705,-57.90455,-12.28994,-13.20381
L,245,1771129641553,1.03995,6.489,9.12405,-52.29529,-12.16389,2.76524
L,246,1771129641563,1.03995,6.489,9.12405,-47.35568,-12.28994,14.59825
L,247,1771129641572,2.90805,4.29405,8.86995,-36.68863,-6.55464,23.7448
L,248,1771129641582,4.07595,3.219,8.676,-29.49587,1.00053,23.25636
L,249,1771129641586,4.55205,3.309,8.76705,-15.16548,14.23585,18.49794
L,250,1771129641596,4.50705,3.63495,8.83395,-3.57669,18.75004,12.03784
L,251,1771129641604,4.05705,3.88395,8.84595,8.73689,19.96328,7.58668
L,252,1771129641610,4.05705,3.88395,8.84595,14.4722,18.99427,6.85401
L,253,1771129641619,3.58305,4.06605,8.58705,24.22537,14.84247,7.03521
L,254,1771129641629,3.98505,4.095,7.857,27.6445,6.49161,4.656
L,255,1771129641637,4.54995,4.164,7.62495,28.67654,0.33088,1.42595
L,256,1771129641646,4.356,4.57395,6.76095,28.55836,-11.67545,-7.53941
L,257,1771129641657,3.24495,5.055,5.26905,22.27159,-17.8992,-10.64341
L,258,1771129641662,3.24495,5.055,5.26905,17.395,-24.72957,-8.63447
L,259,1771129641671,3.07995,4.698,5.733,7.15338,-44.05472,-2.22952
L,260,1771129641680,3.35805,3.918,6.17895,0.74843,-52.65768,4.96325
L,261,1771129641687,3.10395,4.09695,5.47695,-2.35557,-49.97123,10.21011
L,262,1771129641697,3.55905,3.717,5.33805,-8.94172,-34.90817,21.12137
L,263,1771129641705,3.55905,3.717,5.33805,-12.78627,-26.18704,24.90289
L,264,1771129641712,4.37295,2.838,5.523,-21.26318,-5.94802,31.73327
L,265,1771129641721,3.67395,4.05705,5.391,-26.56519,18.19857,42.15609
L,266,1771129641728,2.934,4.69095,5.78895,-26.99061,28.68441,49.29371
L,267,1771129641738,2.457,4.09695,6.294,-27.47906,45.63824,70.32842
L,268,1771129641745,2.457,4.09695,6.294,-28.21173,48.01744,81.36574
L,269,1771129641755,3.46095,3.76005,6.84195,-31.686,40.69862,95.38888
L,270,1771129641762,5.39805,3.35505,7.82595,-36.07414,20.27053,93.74234
L,271,1771129641768,7.02795,3.21405,8.748,-37.17708,8.38237,86.91196
L,272,1771129641778,7.893,3.25395,9.28695,-34.67182,-7.71273,66.23965
L,273,1771129641787,8.09595,3.19905,9.327,-25.83252,-9.30412,40.69862
L,274,1771129641795,8.09595,3.19905,9.327,-20.46749,-6.01104,28.55836
L,275,1771129641803,7.70295,3.28095,9.04995,-7.17701,11.25003,8.98899
L,276,1771129641813,6.60705,3.86295,9.04005,4.90022,26.85668,0.81933
L,277,1771129641818,5.61105,4.557,8.334,6.72796,30.39398,0.20483
L,278,1771129641828,4.866,4.79895,7.21605,0.323,29.72433,6.30254
L,279,1771129641837,4.914,4.00395,5.70705,-18.88397,35.94021,15.88239
L,280,1771129641844,4.914,4.00395,5.70705,-32.35564,43.07783,18.44279
L,281,1771129641854,5.70705,3.321,5.46495,-60.22073,55.26536,17.33985
L,282,1771129641862,6.549,2.55105,7.017,-78.21447,61.55214,8.07512
L,283,1771129641872,6.456,2.43105,8.90595,-85.95084,64.90036,3.80516
L,284,1771129641879,5.99895,2.28495,10.299,-86.5023,64.29375,2.46587
L,285,1771129641890,5.4,2.586,11.08695,-81.62571,64.04951,3.07249
L,286,1771129641895,5.4,2.586,11.08695,-77.23757,65.81422,5.0893
L,287,1771129641903,5.235,3.53205,11.73105,-66.01907,71.48651,9.59561
L,288,1771129641909,5.65095,4.01595,11.889,-59.36989,75.8195,11.67545
L,289,1771129641921,5.568,4.96395,11.94195,-44.73225,84.65881,15.39394
L,290,1771129641926,5.568,4.96395,11.94195,-37.23223,89.29118,17.77315
L,291,1771129641935,5.57505,5.37105,11.94195,-23.45331,88.50336,16.36296
L,292,1771129641943,6.408,4.05195,12.186,-10.58826,77.04062,9.54046
L,293,1771129641951,6.171,3.669,11.832,-4.12816,72.52643,6.60978
L,294,1771129641961,5.40705,3.93,11.68995,10.62765,66.24753,2.58404
L,295,1771129641970,5.094,3.774,11.50905,28.36929,56.48648,-1.67805
L,296,1771129641977,5.094,3.774,11.50905,35.38874,48.98646,-3.63184
L,297,1771129641986,4.722,3.51495,9.813,43.80262,40.08413,-6.68069
L,298,1771129641993,4.15995,3.40995,8.38905,45.92973,38.38244,-8.083
L,299,1771129642001,3.645,3.34995,7.67295,47.4581,33.31678,-10.58038
L,300,1771129642014,3.183,3.35505,7.30395,47.57627,22.52369,-13.51106
L,301,1771129642019,3.066,3.264,6.84705,46.05578,17.2847,-14.18071
L,302,1771129642027,3.066,3.264,6.84705,43.25115,11.79362,-15.40182
L,303,1771129642038,3.37695,3.25005,6.06405,34.41185,4.53783,-17.35561
L,304,1771129642045,3.477,3.549,5.41695,28.25112,3.07249,-17.718
L,305,1771129642051,4.50195,3.075,5.547,13.25108,1.12658,-21.4365
L,306,1771129642059,5.27595,2.56695,5.94405,0.20483,-0.46481,-36.80681
L,307,1771129642068,5.27595,2.56695,5.94405,-4.37238,2.09559,-42.71544
L,308,1771129642076,4.215,3.38895,6.354,-9.00475,8.1933,-51.25537
L,309,1771129642084,2.982,3.93195,7.55595,-8.45328,6.54676,-53.02008
L,310,1771129642094,2.23695,3.83895,8.52495,-4.49056,-2.04832,-48.45074
L,311,1771129642101,1.92105,3.66105,8.532,-2.11135,-5.3414,-44.85042
L,312,1771129642114,1.07805,4.104,9.08805,6.17649,-10.58038,-34.12035
L,313,1771129642118,1.07805,4.104,9.08805,10.26525,-13.62923,-27.41603
L,314,1771129642131,0.79605,4.12095,8.98995,14.96064,-19.05729,-15.89027
L,315,1771129642135,1.44705,3.56805,7.50795,11.48637,-18.87609,-7.65758
L,316,1771129642143,1.629,3.66405,7.572,12.15602,-15.3388,-3.75789
L,317,1771129642151,2.02395,3.714,8.10405,15.74846,-11.13185,2.46587
L,318,1771129642160,2.448,3.48405,8.118,20.5699,-7.35033,5.45169
L,319,1771129642169,2.448,3.48405,8.118,23.3115,-5.1602,6.42859
L,320,1771129642175,2.56995,3.18495,8.10105,29.29103,1.24475,7.09823
L,321,1771129642186,2.70195,2.98905,8.01,31.78841,4.17543,7.22428
L,322,1771129642193,2.94795,3.03195,7.563,33.3089,7.76788,6.36556
L,323,1771129642199,3.30705,3.195,7.16505,32.52108,9.29624,5.33352
L,324,1771129642211,3.30705,3.195,7.16505,27.03,10.02891,1.60715
L,325,1771129642216,3.68805,3.42,6.78195,15.38606,11.79362,-3.32459
L,326,1771129642229,4.01895,3.57495,6.33195,-2.0562,16.61506,-7.96483
L,327,1771129642234,3.93495,3.74505,6.25095,-11.8724,20.57778,-9.36714
L,328,1771129642245,3.645,3.951,6.52095,-31.686,32.89136,-10.8246
L,329,1771129642249,3.645,3.951,6.52095,-41.38403,38.92604,-10.52523
L,330,1771129642261,3.69795,4.09995,7.38795,-60.16558,48.56104,-8.20905
L,331,1771129642268,4.002,4.32195,8.53005,-76.6861,58.07786,-3.93909
L,332,1771129642274,4.761,4.55895,9.74205,-83.63465,64.29375,-2.53677
L,333,1771129642284,5.88105,4.62195,11.42505,-94.12837,77.22182,-3.81303
L,334,1771129642291,6.717,4.22895,13.52895,-92.41881,85.39148,-11.73847
L,335,1771129642302,6.41805,3.525,14.94195,-75.52802,83.31953,-27.77843
L,336,1771129642309,6.41805,3.525,14.94195,-64.06528,78.98653,-35.70387
L,337,1771129642319,4.87995,3.219,14.724,-42.41607,68.50069,-44.11775
L,338,1771129642324,3.39795,3.05295,13.905,-33.26951,63.37987,-44.36197
L,339,1771129642334,2.541,2.55495,12.804,-18.26948,56.9119,-40.21806
L,340,1771129642342,1.81605,2.07195,11.10105,-10.47009,55.08416,-36.07414
L,341,1771129642355,1.81605,2.07195,11.10105,-8.64235,53.68185,-33.9943
L,342,1771129642360,0.90105,2.055,10.56,-3.27732,45.88246,-28.02265
