ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,31,1771336447771,-1.06722,5.51983,8.8346,-9.75799,-23.11705,-14.32036
Lalit,32,1771336447780,-0.88286,5.60961,8.16902,-9.88006,-20.85875,-14.3814
Lalit,33,1771336447787,-0.88286,5.60961,8.16902,-12.32146,-18.1732,-14.50347
Lalit,34,1771336447795,-0.88286,5.60961,8.16902,-13.96941,-17.44078,-14.5645
Lalit,35,1771336447804,-1.02532,5.66588,8.14507,-17.02117,-18.41734,-13.95415
Lalit,36,1771336447813,-1.02532,5.66588,8.14507,-18.79118,-20.85875,-11.81792
Lalit,37,1771336447820,-1.30304,5.65032,8.66462,-18.66912,-22.07945,-10.71929
Lalit,38,1771336447829,-1.30304,5.65032,8.66462,-16.77703,-22.75084,-8.52203
Lalit,39,1771336447837,-1.30304,5.65032,8.66462,-15.37322,-21.77428,-7.66754
Lalit,40,1771336447845,-1.04208,5.34984,8.6694,-11.10076,-18.05113,-6.08062
Lalit,41,1771336447855,-1.04208,5.34984,8.6694,-6.8283,-15.12145,-4.55474
Lalit,42,1771336447862,-1.04926,5.18704,8.673,-4.87518,-13.59557,-4.1275
Lalit,43,1771336447871,-1.04926,5.18704,8.673,-1.33514,-10.36071,-3.33404
Lalit,44,1771336447878,-1.33177,5.12,8.56286,1.65558,-8.28552,-1.99127
Lalit,45,1771336447887,-1.33177,5.12,8.56286,2.81524,-8.59069,-0.95367
Lalit,46,1771336447895,-1.33177,5.12,8.56286,3.73077,-11.09313,0.20599
Lalit,47,1771336447904,-1.05884,5.23253,8.30668,2.75421,-12.55797,0.3891
Lalit,48,1771336447913,-1.05884,5.23253,8.30668,-0.17548,-11.2152,0.45013
Lalit,49,1771336447922,-1.1558,5.18943,7.94037,-1.57928,-11.45934,1.06049
Lalit,50,1771336447929,-1.1558,5.18943,7.94037,-4.81414,-12.86315,2.58636
Lalit,51,1771336447938,-1.1558,5.18943,7.94037,-6.6452,-14.6942,3.19671
Lalit,52,1771336447946,-1.02891,5.00747,8.0924,-9.88006,-18.11217,3.50189
Lalit,53,1771336447954,-1.02891,5.00747,8.0924,-13.54216,-21.59117,2.46429
Lalit,54,1771336447963,-0.6207,5.0362,7.92241,-14.8239,-23.36119,1.91498
Lalit,55,1771336447971,-0.6207,5.0362,7.92241,-14.94597,-24.09361,1.30463
Lalit,56,1771336447979,-0.76076,4.82072,8.09839,-12.74871,-23.05601,0.45013
Lalit,57,1771336447987,-0.76076,4.82072,8.09839,-10.55144,-21.4691,0.02289
Lalit,58,1771336447996,-0.76076,4.82072,8.09839,-4.50897,-19.57701,-0.46539
Lalit,59,1771336448004,-0.81942,4.65912,8.31746,4.76837,-20.98082,-0.89264
Lalit,60,1771336448013,-0.81942,4.65912,8.31746,10.81084,-20.79771,-1.13678
Lalit,61,1771336448021,-0.35973,5.18824,7.98107,17.58574,-11.45934,-1.8692
Lalit,62,1771336448029,-0.35973,5.18824,7.98107,14.10674,2.5177,-0.46539
Lalit,63,1771336448038,-0.35973,5.18824,7.98107,11.72637,6.36291,1.91498
Lalit,64,1771336448046,-1.04686,5.35703,7.37773,10.26153,9.53674,7.71331
Lalit,65,1771336448055,-1.04686,5.35703,7.37773,9.40704,10.81847,12.59612
Lalit,66,1771336448063,-1.40599,5.40371,7.88411,8.67461,10.45226,14.54924
Lalit,67,1771336448071,-1.40599,5.40371,7.88411,7.14874,7.09533,15.70891
Lalit,68,1771336448079,-0.95469,5.26724,8.06726,6.11114,3.79944,14.73235
Lalit,69,1771336448088,-0.95469,5.26724,8.06726,3.97491,-5.53894,11.49749
Lalit,70,1771336448096,-0.95469,5.26724,8.06726,2.08282,-11.82555,9.54437
Lalit,71,1771336448105,-0.47585,5.41688,7.96671,0.06866,-13.59557,10.39886
Lalit,72,1771336448114,-0.47585,5.41688,7.96671,-0.60272,-12.98522,11.55852
Lalit,73,1771336448122,-0.84815,5.27562,7.8446,-0.11444,-9.87243,14.85442
Lalit,74,1771336448130,-0.84815,5.27562,7.8446,2.32696,-6.08825,18.88274
Lalit,75,1771336448138,-0.84815,5.27562,7.8446,4.03595,-4.19616,20.65276
Lalit,76,1771336448147,-0.7428,4.97635,8.19655,6.53839,-1.93786,22.60588
Lalit,77,1771336448154,-0.7428,4.97635,8.19655,8.36944,-0.7782,22.91105
Lalit,78,1771336448164,-0.1239,4.78601,8.22408,9.22393,0.13733,22.36174
Lalit,79,1771336448172,-0.1239,4.78601,8.22408,11.4212,4.776,20.53069
Lalit,80,1771336448180,-0.1239,4.78601,8.22408,12.76397,8.56017,19.12688
Lalit,81,1771336448188,-0.02334,4.77164,8.11395,14.47295,14.72472,16.01409
Lalit,82,1771336448197,-0.02334,4.77164,8.11395,14.47295,14.72472,16.01409
Lalit,83,1771336448204,-0.46268,4.80995,8.60835,14.53399,10.02502,13.51165
Lalit,84,1771336448214,-0.46268,4.80995,8.60835,13.55742,3.79944,10.88714
Lalit,85,1771336448222,-0.12869,5.1212,8.82862,12.51983,-2.67029,7.22503
Lalit,86,1771336448231,-0.12869,5.1212,8.82862,10.93291,-6.5155,4.11224
Lalit,87,1771336448239,-0.12869,5.1212,8.82862,10.07842,-7.61413,3.44085
Lalit,88,1771336448248,0.07602,5.1595,8.50061,9.1629,-7.12585,2.89154
Lalit,89,1771336448261,0.07602,5.1595,8.50061,8.97979,-4.50134,2.28119
Lalit,90,1771336448265,-0.0808,5.16788,8.42759,8.00323,-2.60925,1.4267
Lalit,91,1771336448270,-0.0808,5.16788,8.42759,7.02667,-2.48718,1.06049
Lalit,92,1771336448279,-0.0808,5.16788,8.42759,5.74493,-2.79236,0.75531
Lalit,93,1771336448289,-0.06285,5.31872,8.24802,3.05939,-3.95202,0.93841
Lalit,94,1771336448297,-0.06285,5.31872,8.24802,0.61798,-5.59997,1.4267
Lalit,95,1771336448305,0.00419,5.43604,8.06487,-0.29755,-6.75964,1.30463
Lalit,96,1771336448313,0.00419,5.43604,8.06487,-1.57928,-7.85827,0.5722
Lalit,97,1771336448321,0.10953,5.4085,8.15944,-2.3117,-7.55309,-0.22125
Lalit,98,1771336448330,0.10953,5.4085,8.15944,-2.25067,-7.67517,-0.70953
Lalit,99,1771336448339,0.10953,5.4085,8.15944,-1.51825,-7.49206,-2.29645
Lalit,100,1771336448346,0.01856,5.48272,8.13789,-1.64032,-5.53894,-4.43267
Lalit,101,1771336448355,0.01856,5.48272,8.13789,-2.67792,-3.95202,-5.40924
Lalit,102,1771336448365,-0.43515,5.38097,8.17141,-4.75311,-3.46374,-5.83648
Lalit,103,1771336448372,-0.43515,5.38097,8.17141,-5.54657,-7.61413,-5.1651
Lalit,104,1771336448379,-0.43515,5.38097,8.17141,-4.81414,-10.36071,-4.79889
Lalit,105,1771336448388,-0.78829,5.43125,8.72447,-2.43377,-15.7318,-3.45611
Lalit,106,1771336448396,-0.78829,5.43125,8.72447,-1.091,-19.94322,-2.60162
Lalit,107,1771336448404,-0.44472,5.51744,8.16303,-1.57928,-21.22496,-1.8692
Lalit,108,1771336448412,-0.44472,5.51744,8.16303,-2.43377,-21.10289,0.45013
Lalit,109,1771336448421,-0.44472,5.51744,8.16303,-0.54169,-17.50182,2.46429
Lalit,110,1771336448430,0.04848,5.54737,7.5561,0.67902,-14.81627,2.52533
Lalit,111,1771336448440,0.04848,5.54737,7.5561,2.08282,-8.28552,1.48773
Lalit,112,1771336448448,0.23523,4.97994,7.22091,2.32696,-0.59509,-0.6485
Lalit,113,1771336448455,0.23523,4.97994,7.22091,2.14386,1.4801,-1.44195
Lalit,114,1771336448463,0.22087,4.88657,7.49984,2.20489,-0.65613,-1.31988
Lalit,115,1771336448473,0.22087,4.88657,7.49984,2.81524,-3.82995,-0.8316
Lalit,116,1771336448481,0.22087,4.88657,7.49984,3.48663,-3.76892,-1.01471
Lalit,117,1771336448490,0.246,5.284,7.64708,3.30353,-2.24304,-2.11334
Lalit,118,1771336448498,0.246,5.284,7.64708,1.53351,3.12805,-3.88336
Lalit,119,1771336448510,0.07003,5.17148,7.46991,-1.39618,10.08605,-5.1651
Lalit,120,1771336448515,0.07003,5.17148,7.46991,-2.49481,11.36779,-4.49371
Lalit,121,1771336448521,0.07003,5.17148,7.46991,-2.79999,10.5133,-3.0899
Lalit,122,1771336448530,-0.54049,5.10324,8.07564,-3.83758,7.40051,-0.58746
Lalit,123,1771336448540,-0.54049,5.10324,8.07564,-5.18036,4.22668,0.69427
Lalit,124,1771336448547,-0.36691,5.08648,8.63828,-5.85174,2.82287,-0.70953
Lalit,125,1771336448559,-0.36691,5.08648,8.63828,-5.66864,2.5177,-2.35748
Lalit,126,1771336448564,0.13108,5.00628,8.83101,-4.93621,1.4801,-5.83648
Lalit,127,1771336448571,0.13108,5.00628,8.83101,-3.95965,-0.65613,-7.4234
Lalit,128,1771336448581,0.13108,5.00628,8.83101,-1.33514,-3.76892,-10.41412
Lalit,129,1771336448590,-0.02215,5.14993,8.8777,0.92316,-4.74548,-12.48931
Lalit,130,1771336448599,-0.02215,5.14993,8.8777,1.1673,-4.31823,-11.87896
Lalit,131,1771336448607,-0.16101,5.33428,8.76038,0.86212,-4.13513,-11.02447
Lalit,132,1771336448614,-0.16101,5.33428,8.76038,0.19073,-4.37927,-9.25445
Lalit,133,1771336448623,-0.16101,5.33428,8.76038,0.49591,-4.31823,-8.58306
Lalit,134,1771336448631,-0.21129,5.56053,8.80468,3.18146,-3.70788,-7.97271
Lalit,135,1771336448641,-0.21129,5.56053,8.80468,6.29425,-4.01306,-7.54547
Lalit,136,1771336448649,-0.2065,5.63475,8.8789,7.75909,-3.34167,-6.5689
Lalit,137,1771336448655,-0.2065,5.63475,8.8789,8.18633,-2.48718,-6.08062
Lalit,138,1771336448664,-0.47226,5.62997,8.673,8.49151,-1.51062,-5.1651
Lalit,139,1771336448674,-0.47226,5.62997,8.673,8.85772,-1.57165,-5.10406
Lalit,140,1771336448685,-0.47226,5.62997,8.673,10.68877,-3.09753,-4.92096
Lalit,141,1771336448690,-0.26396,5.63356,8.74961,12.45879,-3.89099,-4.3106
Lalit,142,1771336448697,-0.26396,5.63356,8.74961,13.00811,-4.37927,-4.1275
Lalit,143,1771336448706,-0.06883,5.60243,8.41562,14.35088,-4.4403,-3.57818
Lalit,144,1771336448714,-0.06883,5.60243,8.41562,15.26641,-3.70788,-1.8692
Lalit,145,1771336448722,-0.06883,5.60243,8.41562,14.71709,-3.76892,-1.13678
Lalit,146,1771336448731,-0.10475,5.55814,7.78355,12.88604,-1.75476,0.32806
Lalit,147,1771336448739,-0.10475,5.55814,7.78355,11.36016,3.7384,1.54877
Lalit,148,1771336448750,-0.06524,5.50427,7.3909,11.05499,6.11877,2.15912
Lalit,149,1771336448755,-0.06524,5.50427,7.3909,11.48223,6.54602,1.97601
Lalit,150,1771336448765,-0.27473,5.2864,7.75602,12.03155,6.1798,1.91498
Lalit,151,1771336448772,-0.27473,5.2864,7.75602,12.88604,4.9591,1.54877
Lalit,152,1771336448781,-0.27473,5.2864,7.75602,15.0833,1.72424,0.32806
Lalit,153,1771336448789,-0.33698,5.20499,8.1355,16.304,-0.7782,-1.31988
Lalit,154,1771336448799,-0.33698,5.20499,8.1355,16.05986,-1.08337,-2.35748
Lalit,155,1771336448806,-0.05926,5.38695,7.55969,14.0457,-0.16785,-4.24957
Lalit,156,1771336448815,-0.05926,5.38695,7.55969,10.44463,2.02942,-4.98199
Lalit,157,1771336448823,-0.05926,5.38695,7.55969,8.49151,3.61633,-5.47027
Lalit,158,1771336448831,-0.2472,5.38815,7.25443,4.52423,8.86535,-5.10406
Lalit,159,1771336448841,-0.2472,5.38815,7.25443,0.37384,12.16125,-5.1651
Lalit,160,1771336448851,-0.43993,5.14993,7.45674,-1.70135,8.92638,-6.14166
Lalit,161,1771336448856,-0.43993,5.14993,7.45674,-1.70135,6.91223,-7.11822
Lalit,162,1771336448864,-0.43993,5.14993,7.45674,-0.96893,5.08117,-8.03375
Lalit,163,1771336448873,-0.23643,5.20739,8.19176,2.5711,3.12805,-9.43755
Lalit,164,1771336448882,-0.23643,5.20739,8.19176,4.76837,2.15149,-9.43755
Lalit,165,1771336448889,-0.20171,5.40252,8.26478,8.61358,-0.04578,-8.76617
Lalit,166,1771336448898,-0.20171,5.40252,8.26478,11.4212,-0.10681,-7.30133
Lalit,167,1771336448907,-0.36571,5.31513,7.94157,12.51983,0.19836,-6.3858
Lalit,168,1771336448915,-0.36571,5.31513,7.94157,12.6419,-0.47302,-6.14166
Lalit,169,1771336448923,-0.36571,5.31513,7.94157,11.84844,-0.16785,-5.71441
Lalit,170,1771336448932,-0.26516,5.31752,7.54293,9.95635,1.297,-4.73785
Lalit,171,1771336448940,-0.26516,5.31752,7.54293,8.73565,2.02942,-4.67682
Lalit,172,1771336448949,0.05567,5.86101,7.09761,4.95147,6.30188,-4.61578
Lalit,173,1771336448957,0.05567,5.86101,7.09761,-0.54169,11.67297,-4.49371
Lalit,174,1771336448965,0.05567,5.86101,7.09761,-2.98309,13.68712,-4.67682
Lalit,175,1771336448974,-0.12749,6.20697,7.17303,-7.56072,17.89855,-4.92096
Lalit,176,1771336448985,-0.12749,6.20697,7.17303,-12.44353,17.65441,-3.70025
Lalit,177,1771336448997,-1.15101,5.98431,8.16423,-17.20427,11.734,-2.60162
Lalit,178,1771336449001,-1.15101,5.98431,8.16423,-20.25603,4.10461,-1.99127
Lalit,179,1771336449006,-1.15101,5.98431,8.16423,-20.25603,4.10461,-1.99127
Lalit,180,1771336449014,-1.6083,5.72334,9.47864,-20.31706,-4.2572,-0.95367
Lalit,181,1771336449024,-1.6083,5.72334,9.47864,-17.20427,-9.38415,-0.6485
Lalit,182,1771336449033,-1.06243,5.92206,9.69532,-14.21355,-8.71276,0.45013
Lalit,183,1771336449042,-1.06243,5.92206,9.69532,-9.63592,-7.55309,1.85394
Lalit,184,1771336449049,-1.18573,5.77122,9.64863,-6.52313,-9.62829,2.34222
Lalit,185,1771336449057,-1.18573,5.77122,9.64863,-1.45721,-15.85387,2.95257
Lalit,186,1771336449065,-1.18573,5.77122,9.64863,1.04523,-19.27184,2.89154
Lalit,187,1771336449074,-0.67098,5.47913,9.4128,6.35528,-24.58189,1.85394
Lalit,188,1771336449083,-0.67098,5.47913,9.4128,10.44463,-25.74156,0.69427
Lalit,189,1771336449090,0.04609,5.60842,7.94396,12.09258,-24.09361,0.32806
Lalit,190,1771336449099,0.04609,5.60842,7.94396,14.53399,-17.37975,0.5722
Lalit,191,1771336449107,0.17777,5.98072,6.88692,16.48711,-9.07897,2.03705
Lalit,192,1771336449117,0.17777,5.98072,6.88692,16.73125,-3.76892,3.74603
Lalit,193,1771336449124,0.17777,5.98072,6.88692,16.97539,-1.08337,4.11224
Lalit,194,1771336449131,0.1227,5.86939,6.59483,14.0457,1.17493,4.72259
Lalit,195,1771336449140,0.1227,5.86939,6.59483,11.78741,1.72424,5.0888
Lalit,196,1771336449149,-0.06045,5.74608,6.58765,7.02667,3.31115,5.21087
Lalit,197,1771336449157,-0.06045,5.74608,6.58765,2.93731,4.53186,4.9057
Lalit,198,1771336449167,-0.06045,5.74608,6.58765,1.83868,5.26428,4.96673
Lalit,199,1771336449173,-0.25558,5.61799,7.09043,0.98419,6.97326,5.33294
Lalit,200,1771336449182,-0.25558,5.61799,7.09043,-0.11444,8.74328,5.39398
Lalit,201,1771336449190,-0.40881,5.44082,7.42203,-1.091,9.4757,5.33294
Lalit,202,1771336449199,-0.40881,5.44082,7.42203,-4.57,9.90295,5.88226
Lalit,203,1771336449207,-0.40881,5.44082,7.42203,-6.40106,9.90295,5.69915
Lalit,204,1771336449218,-0.659,5.13915,7.79432,-9.33074,6.24084,4.23431
Lalit,205,1771336449223,-0.659,5.13915,7.79432,-9.33074,6.24084,4.23431
Lalit,206,1771336449232,-0.58598,4.88657,8.68616,-8.84246,2.45666,2.76947
Lalit,207,1771336449241,-0.58598,4.88657,8.68616,-6.21795,-1.9989,1.12152
Lalit,208,1771336449250,-0.4136,5.02304,8.76996,-3.59344,-4.56237,0.3891
Lalit,209,1771336449257,-0.4136,5.02304,8.76996,-2.18963,-5.17273,0.5722
Lalit,210,1771336449266,-0.4136,5.02304,8.76996,0.37384,-5.11169,0.45013
Lalit,211,1771336449275,-0.26995,5.06733,8.36175,3.36456,-4.56237,0.3891
Lalit,212,1771336449283,-0.26995,5.06733,8.36175,4.70733,-4.31823,0.63324
Lalit,213,1771336449291,-0.27713,5.23013,8.0098,6.47735,-6.33239,1.67084
Lalit,214,1771336449299,-0.27713,5.23013,8.0098,6.23321,-9.50622,2.03705
Lalit,215,1771336449307,-0.27713,5.23013,8.0098,5.80596,-9.9945,2.52533
Lalit,216,1771336449315,-0.08559,5.48272,7.52378,4.6463,-9.20104,2.95257
Lalit,217,1771336449325,-0.08559,5.48272,7.52378,2.93731,-6.57653,3.56292
Lalit,218,1771336449333,-0.06764,5.71855,7.18261,1.89972,-2.24304,4.96673
Lalit,219,1771336449342,-0.06764,5.71855,7.18261,1.77765,-0.7782,5.39398
Lalit,220,1771336449349,-0.14664,5.58807,7.42442,0.86212,-1.81579,5.27191
Lalit,221,1771336449358,-0.14664,5.58807,7.42442,-0.54169,-3.89099,4.66156
Lalit,222,1771336449366,-0.14664,5.58807,7.42442,-3.53241,-6.88171,3.31878
Lalit,223,1771336449375,0.1658,5.72693,7.41604,-4.02069,-5.11169,2.34222
Lalit,224,1771336449382,0.1658,5.72693,7.41604,-3.71551,-3.70788,2.46429
Lalit,225,1771336449390,0.08679,5.79995,7.6794,-3.28827,-2.12097,2.6474
Lalit,226,1771336449399,0.08679,5.79995,7.6794,-3.95965,-0.83923,2.52533
Lalit,227,1771336449407,0.08679,5.79995,7.6794,-4.3869,-0.53406,2.34222
Lalit,228,1771336449415,-0.11193,5.6982,8.08522,-4.02069,-0.22888,1.85394
Lalit,229,1771336449424,-0.11193,5.6982,8.08522,-2.98309,0.19836,0.81634
Lalit,230,1771336449433,0.11432,5.782,8.49463,-2.67792,0.2594,-0.16022
Lalit,231,1771336449443,0.11432,5.782,8.49463,-3.59344,3.67737,-2.96783
Lalit,232,1771336449449,0.11432,5.782,8.49463,-3.59344,3.67737,-2.96783
Lalit,233,1771336449457,0.06883,6.03339,8.06008,-5.66864,6.54602,-3.57818
Lalit,234,1771336449466,0.06883,6.03339,8.06008,-7.80486,5.56945,-4.1275
Lalit,235,1771336449474,-0.39923,5.8215,8.54491,-10.49041,2.7008,-4.61578
Lalit,236,1771336449484,-0.39923,5.8215,8.54491,-11.40594,0.93079,-5.04303
Lalit,237,1771336449491,-0.48662,5.66109,9.36253,-9.94109,-4.56237,-6.99615
Lalit,238,1771336449499,-0.48662,5.66109,9.36253,-8.23211,-11.52038,-7.11822
Lalit,239,1771336449508,-0.48662,5.66109,9.36253,-6.70623,-13.83971,-7.05718
Lalit,240,1771336449518,-0.51535,5.81552,9.46428,-2.92206,-15.7318,-6.62994
Lalit,241,1771336449525,-0.51535,5.81552,9.46428,-0.05341,-13.04626,-5.53131
Lalit,242,1771336449532,-0.2065,5.91847,8.84538,1.04523,-10.91003,-5.04303
Lalit,243,1771336449541,-0.2065,5.91847,8.84538,3.05939,-6.27136,-3.63922
Lalit,244,1771336449549,-0.2065,5.91847,8.84538,3.24249,-4.86755,-2.78473
Lalit,245,1771336449558,0.05327,5.97832,8.10796,3.24249,-4.13513,-1.56402
Lalit,246,1771336449568,0.05327,5.97832,8.10796,3.18146,-4.56237,-1.38092
Lalit,247,1771336449575,0.25678,5.99388,7.53695,1.22833,-5.23376,0.02289
Lalit,248,1771336449583,0.25678,5.99388,7.53695,0.55695,-4.56237,0.81634
Lalit,249,1771336449591,0.24241,6.17943,7.37055,0.98419,-3.70788,1.91498
Lalit,250,1771336449600,0.24241,6.17943,7.37055,1.28937,-4.01306,2.34222
Lalit,251,1771336449609,0.24241,6.17943,7.37055,1.89972,-3.89099,3.07464
Lalit,252,1771336449617,0.19812,6.03459,7.57406,3.30353,-3.09753,3.50189
Lalit,253,1771336449624,0.19812,6.03459,7.57406,4.15802,-3.34167,3.56292
Lalit,254,1771336449633,-0.10594,5.56053,8.30429,5.13458,-4.50134,3.99017
Lalit,255,1771336449641,-0.10594,5.56053,8.30429,5.31768,-5.84411,4.96673
Lalit,256,1771336449650,-0.10594,5.56053,8.30429,5.43975,-6.75964,5.39398
Lalit,257,1771336449658,-0.17178,5.41209,8.27197,5.867,-6.5155,5.27191
Lalit,258,1771336449670,-0.17178,5.41209,8.27197,5.92804,-4.92859,4.96673
Lalit,259,1771336449675,0.06285,5.43484,7.85418,5.19561,-4.68444,4.84466
Lalit,260,1771336449683,0.06285,5.43484,7.85418,3.6087,-4.80652,4.78363
Lalit,261,1771336449704,0.03891,5.24929,7.92361,3.79181,-11.33727,3.80707
Lalit,262,1771336449710,0.03891,5.24929,7.92361,4.40216,-13.59557,4.05121
Lalit,263,1771336449716,-0.2077,4.9943,8.14268,5.56182,-16.9525,2.6474
Lalit,264,1771336449724,-0.2077,4.9943,8.14268,6.53839,-17.56285,1.6098
Lalit,265,1771336449733,0.15024,4.90333,7.88171,8.24737,-17.50182,-0.95367
Lalit,266,1771336449741,0.15024,4.90333,7.88171,8.79669,-17.01354,-3.27301
Lalit,267,1771336449749,0.15024,4.90333,7.88171,9.04083,-15.79284,-4.1275
Lalit,268,1771336449758,0.45071,5.36301,6.90368,10.13946,-10.91003,-5.71441
Lalit,269,1771336449767,0.45071,5.36301,6.90368,9.77325,-5.35583,-5.22613
Lalit,270,1771336449775,0.3717,5.73292,6.27041,8.79669,-2.54822,-4.1275
Lalit,271,1771336449783,0.3717,5.73292,6.27041,5.92804,1.60217,-2.78473
Lalit,272,1771336449793,0.09038,5.533,6.33745,2.02179,2.57873,-2.84576
Lalit,273,1771336449801,0.09038,5.533,6.33745,-0.35858,2.63977,-1.99127
Lalit,274,1771336449808,0.09038,5.533,6.33745,-5.24139,1.11389,-1.80817
Lalit,275,1771336449825,0.22326,5.44082,7.10479,-8.96453,-3.82995,-5.22613
Lalit,276,1771336449829,0.22326,5.44082,7.10479,-9.33074,-5.23376,-6.14166
Lalit,277,1771336449833,0.29389,5.32351,7.72848,-9.75799,-5.4779,-6.87408
Lalit,278,1771336449841,0.29389,5.32351,7.72848,-10.49041,-2.97546,-7.6065
Lalit,279,1771336449851,0.29389,5.32351,7.72848,-10.42937,-0.90027,-7.78961
Lalit,280,1771336449860,0.22206,5.46836,7.7644,-10.61248,2.57873,-6.93511
Lalit,281,1771336449868,0.22206,5.46836,7.7644,-11.40594,2.76184,-6.01959
Lalit,282,1771336449875,0.04848,5.53061,7.99663,-11.71111,2.27356,-5.95855
Lalit,283,1771336449886,0.04848,5.53061,7.99663,-11.65008,1.54114,-6.50787
Lalit,284,1771336449897,0.05806,5.24809,8.54371,-10.55144,0.50354,-7.85064
Lalit,285,1771336449902,0.05806,5.24809,8.54371,-8.23211,-1.87683,-7.6065
Lalit,286,1771336449908,0.05806,5.24809,8.54371,-8.23211,-1.87683,-7.6065
Lalit,287,1771336449917,0.12629,5.5761,8.81425,-4.69207,-3.34167,-8.52203
Lalit,288,1771336449925,0.12629,5.5761,8.81425,-2.73895,-4.62341,-8.94927
Lalit,289,1771336449934,0.0844,5.90889,8.13191,-3.04413,-5.23376,-8.52203
Lalit,290,1771336449942,0.0844,5.90889,8.13191,-3.71551,-4.98962,-7.97271
Lalit,291,1771336449951,0.0844,5.90889,8.13191,-4.87518,-3.15857,-7.11822
Lalit,292,1771336449960,0.05806,6.06691,7.97269,-5.24139,0.50354,-6.5689
Lalit,293,1771336449967,0.05806,6.06691,7.97269,-6.40106,2.02942,-6.08062
Lalit,294,1771336449976,-0.17178,6.0717,8.03734,-9.63592,2.57873,-4.18853
Lalit,295,1771336449983,-0.17178,6.0717,8.03734,-10.55144,3.43322,-2.72369
Lalit,296,1771336449992,-0.17178,6.0717,8.03734,-10.06316,4.28772,-1.93024
Lalit,297,1771336450000,-0.26635,6.14232,8.36893,-11.46697,3.31115,-0.58746
Lalit,298,1771336450009,-0.26635,6.14232,8.36893,-11.83318,2.57873,0.45013
Lalit,299,1771336450018,-0.25438,5.88854,8.64786,-11.71111,1.72424,1.4267
Lalit,300,1771336450026,-0.25438,5.88854,8.64786,-11.46697,-0.83923,1.36566
Lalit,301,1771336450035,-0.29987,5.80714,8.95312,-10.24627,-4.86755,1.6098
Lalit,302,1771336450042,-0.29987,5.80714,8.95312,-9.20867,-6.5155,1.48773
Lalit,303,1771336450052,-0.29987,5.80714,8.95312,-4.75311,-9.62829,-0.28229
Lalit,304,1771336450059,-0.01616,5.65271,9.10036,0.1297,-11.58141,-2.05231
Lalit,305,1771336450067,-0.01616,5.65271,9.10036,2.08282,-12.13073,-2.66266
