ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,85,1771335425197,-1.00616,5.67546,8.46709,10.29967,-10.75744,-4.48608
Lalit,86,1771335425206,-0.9104,5.65032,8.39886,12.86315,-12.9547,-4.66919
Lalit,87,1771335425214,-0.9104,5.65032,8.39886,15.18248,-17.04405,-4.66919
Lalit,88,1771335425222,-0.9104,5.65032,8.39886,16.46422,-18.20372,-4.54712
Lalit,89,1771335425230,-0.76555,5.67426,7.98706,17.9901,-19.48546,-3.50952
Lalit,90,1771335425240,-0.76555,5.67426,7.98706,17.50182,-20.33995,-3.20434
Lalit,91,1771335425248,-0.54648,5.6551,7.60997,16.34215,-19.05821,-3.63159
Lalit,92,1771335425256,-0.54648,5.6551,7.60997,12.37487,-16.4337,-5.0354
Lalit,93,1771335425264,-0.53211,5.63834,6.90847,6.5155,-12.89367,-6.13403
Lalit,94,1771335425272,-0.53211,5.63834,6.90847,3.58581,-10.81847,-6.31713
Lalit,95,1771335425281,-0.53211,5.63834,6.90847,-0.13733,-8.13293,-4.97436
Lalit,96,1771335425289,-0.79906,5.68264,7.52378,-0.68664,-7.15637,-2.7771
Lalit,97,1771335425298,-0.79906,5.68264,7.52378,-0.38147,-7.33947,-1.92261
Lalit,98,1771335425306,-1.04686,5.39533,8.11156,-0.07629,-8.68224,-1.00708
Lalit,99,1771335425314,-1.04686,5.39533,8.11156,2.18201,-11.85607,-1.61743
Lalit,100,1771335425324,-1.04686,5.39533,8.11156,3.76892,-11.734,-1.86157
Lalit,101,1771335425331,-1.10313,5.26126,8.28274,6.08825,-14.96886,-1.67847
Lalit,102,1771335425340,-1.10313,5.26126,8.28274,7.24792,-17.4713,-0.39673
Lalit,103,1771335425347,-0.72844,5.79157,8.0098,6.63757,-18.08165,-0.09155
Lalit,104,1771335425356,-0.72844,5.79157,8.0098,2.97546,-17.4713,0.27466
Lalit,105,1771335425364,-0.72844,5.79157,8.0098,0.90027,-16.12853,0.09155
Lalit,106,1771335425373,-0.72844,5.79157,8.0098,0.90027,-16.12853,0.09155
Lalit,107,1771335425381,-0.56324,5.74489,7.11078,-6.48498,-14.1754,1.43433
Lalit,108,1771335425389,-0.86131,5.85023,7.27119,-4.9591,-16.37267,4.48608
Lalit,109,1771335425398,-0.86131,5.85023,7.27119,-3.18908,-17.16612,6.01196
Lalit,110,1771335425406,-0.94272,5.14035,7.90446,0.59509,-21.43858,7.84301
Lalit,111,1771335425414,-0.94272,5.14035,7.90446,3.09753,-24.36827,8.02612
Lalit,112,1771335425422,-0.94272,5.14035,7.90446,8.71276,-29.92246,4.91333
Lalit,113,1771335425431,-0.16819,4.74531,7.77637,14.26696,-33.4625,-1.7395
Lalit,114,1771335425440,-0.16819,4.74531,7.77637,18.23424,-36.33115,-8.20922
Lalit,115,1771335425448,0.64464,5.19781,6.79594,17.80699,-35.35459,-10.28442
Lalit,116,1771335425457,0.64464,5.19781,6.79594,12.31383,-29.61729,-11.26098
Lalit,117,1771335425465,0.64464,5.19781,6.79594,5.17273,-21.68272,-10.10131
Lalit,118,1771335425473,0.43634,5.81552,5.61919,1.26648,-17.65441,-8.33129
Lalit,119,1771335425482,0.43634,5.81552,5.61919,-7.0343,-9.4757,-3.02124
Lalit,120,1771335425490,-0.34536,5.89572,6.02022,-9.10949,-6.72912,-0.76294
Lalit,121,1771335425498,-0.34536,5.89572,6.02022,-7.76672,-3.67737,1.25122
Lalit,122,1771335425506,-0.22446,5.77003,7.40886,-4.04358,0.04578,0.7019
Lalit,123,1771335425515,-0.22446,5.77003,7.40886,-2.33459,1.14441,0.39673
Lalit,124,1771335425524,-0.22446,5.77003,7.40886,1.51062,3.58581,-0.94604
Lalit,125,1771335425531,-0.16221,5.74728,7.87333,2.79236,9.32311,-2.34985
Lalit,126,1771335425540,-0.16221,5.74728,7.87333,1.38855,12.55797,-2.28882
Lalit,127,1771335425549,-0.50937,5.86699,7.70694,-2.88391,15.06041,-3.26538
Lalit,128,1771335425557,-0.50937,5.86699,7.70694,-5.93566,17.44078,-4.11987
Lalit,129,1771335425566,-0.50937,5.86699,7.70694,-7.88879,17.68492,-4.11987
Lalit,130,1771335425577,-0.86969,6.03219,8.32464,-11.97814,14.99938,-3.93676
Lalit,131,1771335425583,-0.86969,6.03219,8.32464,-13.01574,13.16833,-4.36401
Lalit,132,1771335425589,-1.00377,6.19739,9.31464,-14.29747,9.93346,-4.91333
Lalit,133,1771335425598,-1.00377,6.19739,9.31464,-17.4713,2.85339,-6.2561
Lalit,134,1771335425607,-1.2372,6.17465,9.36851,-22.78135,-1.05286,-7.72094
Lalit,135,1771335425614,-1.2372,6.17465,9.36851,-24.91758,-3.61633,-7.84301
Lalit,136,1771335425623,-1.2372,6.17465,9.36851,-25.83311,-8.19396,-7.59887
Lalit,137,1771335425631,-1.45508,6.0705,9.90721,-23.63585,-13.62609,-7.4768
Lalit,138,1771335425641,-1.45508,6.0705,9.90721,-21.74376,-16.67784,-7.65991
Lalit,139,1771335425649,-0.91159,6.0717,9.86291,-16.67784,-21.62169,-8.5144
Lalit,140,1771335425657,-0.91159,6.0717,9.86291,-10.6964,-21.13341,-10.10131
Lalit,141,1771335425664,-0.91159,6.0717,9.86291,-9.4757,-20.88927,-11.50512
Lalit,142,1771335425673,-0.2903,6.33625,9.21289,-8.86535,-19.79064,-13.09203
Lalit,143,1771335425682,-0.2903,6.33625,9.21289,-10.26916,-9.23156,-11.44408
Lalit,144,1771335425690,-0.13228,6.98987,8.44076,-12.40539,-6.1798,-8.81957
Lalit,145,1771335425699,-0.13228,6.98987,8.44076,-16.67784,-3.61633,-2.65503
Lalit,146,1771335425706,-0.13228,6.98987,8.44076,-18.44786,-0.93079,3.87573
Lalit,147,1771335425715,-0.95469,6.71334,8.45752,-18.44786,-0.93079,3.87573
Lalit,148,1771335425724,-0.95469,6.71334,8.45752,-7.52258,-3.92151,8.63647
Lalit,149,1771335425732,-0.82899,5.87417,9.64744,2.67029,-10.45226,6.92748
Lalit,150,1771335425740,-0.82899,5.87417,9.64744,6.82067,-12.89367,4.85229
Lalit,151,1771335425749,0.11432,5.66827,8.70053,12.80211,-13.38195,1.31225
Lalit,152,1771335425757,0.11432,5.66827,8.70053,15.60973,-8.74328,1.31225
Lalit,153,1771335425765,0.11432,5.66827,8.70053,16.22008,-5.75256,3.20434
Lalit,154,1771335425774,-0.12031,5.6551,7.72609,16.22008,-3.92151,7.59887
Lalit,155,1771335425782,-0.12031,5.6551,7.72609,16.22008,-4.65393,8.02612
Lalit,156,1771335425790,-0.167,5.284,7.62074,17.01354,-5.75256,8.39233
Lalit,157,1771335425799,-0.167,5.284,7.62074,19.51598,-9.59777,7.4768
Lalit,158,1771335425808,-0.167,5.284,7.62074,19.57701,-11.85607,5.64575
Lalit,159,1771335425819,-0.09756,4.96318,7.25443,20.49254,-14.60265,5.15747
Lalit,160,1771335425825,-0.09756,4.96318,7.25443,22.99498,-18.692,4.05884
Lalit,161,1771335425832,0.03053,5.14155,6.72651,22.14049,-17.95958,3.87573
Lalit,162,1771335425840,0.03053,5.14155,6.72651,19.08873,-13.32091,5.34057
Lalit,163,1771335425849,0.24361,5.33668,6.42364,18.96666,-13.50402,5.52368
Lalit,164,1771335425857,0.24361,5.33668,6.42364,17.13561,-7.82775,5.70678
Lalit,165,1771335425866,0.24361,5.33668,6.42364,15.24352,-5.08117,6.68334
Lalit,166,1771335425874,0.20051,5.20739,6.4811,10.91003,-2.21252,9.36889
Lalit,167,1771335425882,0.20051,5.20739,6.4811,10.23864,-0.99182,10.10131
Lalit,168,1771335425891,-0.1646,4.93565,7.24126,11.82555,-1.96838,10.40649
Lalit,169,1771335425899,-0.1646,4.93565,7.24126,13.90075,-3.43322,8.81957
Lalit,170,1771335425907,-0.1646,4.93565,7.24126,15.24352,-4.53186,7.65991
Lalit,171,1771335425915,0.14066,4.6651,7.82665,18.96666,-10.45226,3.87573
Lalit,172,1771335425924,0.14066,4.6651,7.82665,19.57701,-11.79504,-0.39673
Lalit,173,1771335425932,0.68414,4.99071,7.23528,17.9901,-10.75744,-1.86157
Lalit,174,1771335425941,0.68414,4.99071,7.23528,12.80211,-9.78088,-4.11987
Lalit,175,1771335425949,0.77871,5.55934,6.71813,6.45446,-4.9591,-6.68334
Lalit,176,1771335425958,0.77871,5.55934,6.71813,2.05993,-3.25012,-7.78198
Lalit,177,1771335425966,0.77871,5.55934,6.71813,-7.09533,1.08337,-6.4392
Lalit,178,1771335425974,0.26755,6.08486,6.94199,-15.82335,4.01306,-1.61743
Lalit,179,1771335425983,0.26755,6.08486,6.94199,-18.87511,2.97546,0.15259
Lalit,180,1771335425991,-0.96666,5.45758,8.13789,-23.0255,1.08337,1.49536
Lalit,181,1771335425999,-0.96666,5.45758,8.13789,-19.97374,-4.776,0.33569
Lalit,182,1771335426007,-0.96666,5.45758,8.13789,-15.94542,-8.01086,-1.49536
Lalit,183,1771335426016,-0.75956,5.06374,9.7456,-5.02014,-16.49474,-4.91333
Lalit,184,1771335426024,-0.75956,5.06374,9.7456,4.50134,-19.48546,-8.94164
Lalit,185,1771335426032,0.15742,5.58208,9.35774,7.43102,-17.77648,-10.40649
Lalit,186,1771335426043,0.15742,5.58208,9.35774,5.96618,-12.9547,-11.9934
Lalit,187,1771335426050,0.04369,6.17943,7.66623,-1.35803,-6.85119,-11.87133
Lalit,188,1771335426060,0.04369,6.17943,7.66623,-5.20324,-3.61633,-11.01684
Lalit,189,1771335426066,0.04369,6.17943,7.66623,-9.90295,-2.45666,-7.41577
Lalit,190,1771335426073,-0.7033,6.46075,8.19535,-11.61193,-7.0343,-3.69262
Lalit,191,1771335426083,-0.7033,6.46075,8.19535,-10.94054,-10.02502,-3.14331
Lalit,192,1771335426091,-0.41599,6.17943,8.65384,-8.62121,-13.68712,-3.9978
Lalit,193,1771335426099,-0.41599,6.17943,8.65384,-6.79016,-13.25988,-6.4392
Lalit,194,1771335426107,-0.41599,6.17943,8.65384,-5.50842,-12.22228,-7.4768
Lalit,195,1771335426116,0.11791,6.13873,8.06247,-4.89807,-9.65881,-8.81957
Lalit,196,1771335426125,0.11791,6.13873,8.06247,-6.97326,-2.45666,-7.59887
Lalit,197,1771335426134,-0.12031,6.39611,7.63032,-8.31603,-0.07629,-6.37817
Lalit,198,1771335426141,-0.12031,6.39611,7.63032,-9.41467,-1.54114,-4.05884
Lalit,199,1771335426149,-0.12031,6.39611,7.63032,-9.41467,-1.41907,-3.20434
Lalit,200,1771335426158,-0.51535,6.16268,8.05529,-10.45226,-1.4801,-0.94604
Lalit,201,1771335426167,-0.51535,6.16268,8.05529,-6.24084,-4.28772,0.88501
Lalit,202,1771335426175,-0.64224,5.64792,8.59159,-0.13733,-6.11877,1.61743
Lalit,203,1771335426183,-0.64224,5.64792,8.59159,1.87683,-7.76672,0.7019
Lalit,204,1771335426191,-0.27593,5.2026,8.2576,5.4779,-11.85607,-1.86157
Lalit,205,1771335426199,-0.27593,5.2026,8.2576,7.24792,-11.734,-3.44848
Lalit,206,1771335426208,-0.27593,5.2026,8.2576,8.83483,-11.30675,-4.97436
Lalit,207,1771335426217,-0.27114,5.58687,7.54413,8.65173,-11.85607,-1.7395
Lalit,208,1771335426224,-0.27114,5.58687,7.54413,9.62829,-12.52746,0.15259
Lalit,209,1771335426233,-0.14904,5.56652,7.32386,12.00866,-13.32091,2.83813
Lalit,210,1771335426242,-0.14904,5.56652,7.32386,13.90075,-13.62609,5.76782
Lalit,211,1771335426250,-0.14904,5.56652,7.32386,14.99938,-13.13781,6.07299
Lalit,212,1771335426259,0.41839,5.50666,6.81509,14.81627,-13.62609,4.79126
Lalit,213,1771335426268,0.41839,5.50666,6.81509,13.16833,-10.26916,4.54712
Lalit,214,1771335426275,0.56563,5.47913,6.30393,12.4359,-7.70568,5.0354
Lalit,215,1771335426286,0.56563,5.47913,6.30393,9.93346,-5.75256,6.19506
Lalit,216,1771335426292,0.59077,5.27203,6.51223,8.22448,-5.44738,6.62231
Lalit,217,1771335426300,0.59077,5.27203,6.51223,6.63757,-4.53186,7.11059
Lalit,218,1771335426307,0.59077,5.27203,6.51223,4.19616,-5.08117,6.92748
Lalit,219,1771335426316,0.87927,5.3247,6.83425,3.0365,-4.89807,3.57055
Lalit,220,1771335426324,0.87927,5.3247,6.83425,1.93786,-3.00598,1.43433
Lalit,221,1771335426333,1.30304,5.29119,6.8953,-0.99182,1.44958,-2.28882
Lalit,222,1771335426342,1.30304,5.29119,6.8953,-4.16565,4.98962,-4.05884
Lalit,223,1771335426350,1.30304,5.29119,6.8953,-6.54602,6.94274,-4.36401
Lalit,224,1771335426359,0.63027,5.56173,7.38492,-12.46642,7.61413,-4.42505
Lalit,225,1771335426367,0.63027,5.56173,7.38492,-17.10509,7.36999,-4.60815
Lalit,226,1771335426375,-0.07003,5.58448,8.24802,-19.05821,5.59997,-4.54712
Lalit,227,1771335426385,-0.07003,5.58448,8.24802,-19.9127,4.92859,-4.79126
Lalit,228,1771335426392,-0.07003,5.58448,8.24802,-17.2882,-0.62561,-7.53784
Lalit,229,1771335426399,-0.17178,5.57969,9.5804,-16.31163,-4.59289,-8.81957
Lalit,230,1771335426408,-0.17178,5.57969,9.5804,-15.94542,-7.15637,-10.9558
Lalit,231,1771335426418,-0.29149,5.91248,9.52533,-16.37267,-7.88879,-13.58031
Lalit,232,1771335426425,-0.29149,5.91248,9.52533,-17.53234,-9.84191,-14.00756
Lalit,233,1771335426433,-0.71407,6.195,9.52413,-17.71544,-12.16125,-12.78686
Lalit,234,1771335426441,-0.71407,6.195,9.52413,-14.78576,-16.86095,-11.01684
Lalit,235,1771335426450,-0.71407,6.195,9.52413,-12.9547,-17.04405,-10.22338
Lalit,236,1771335426459,-0.63865,6.40569,9.54688,-10.02502,-18.02062,-9.49096
Lalit,237,1771335426469,-0.63865,6.40569,9.54688,-7.46154,-18.08165,-10.34545
Lalit,238,1771335426477,-0.2903,6.74087,8.76038,-6.66809,-17.10509,-10.40649
Lalit,239,1771335426484,-0.2903,6.74087,8.76038,-6.36291,-11.48986,-9.00268
Lalit,240,1771335426492,-0.2903,6.74087,8.76038,-6.79016,-10.94054,-7.4768
Lalit,241,1771335426503,-0.27473,7.03536,8.02058,-6.48498,-6.05773,-3.44848
Lalit,242,1771335426510,-0.27473,7.03536,8.02058,-7.33947,-3.25012,0.82397
Lalit,243,1771335426517,0.02095,6.9803,7.86136,-6.79016,-1.78528,2.34985
Lalit,244,1771335426526,0.02095,6.9803,7.86136,-3.49426,3.89099,3.02124
Lalit,245,1771335426535,0.36452,6.42005,7.80869,-3.92151,9.81139,4.73022
Lalit,246,1771335426543,0.36452,6.42005,7.80869,-5.69152,9.01794,6.62231
Lalit,247,1771335426551,0.36452,6.42005,7.80869,-4.71496,7.98034,6.74438
Lalit,248,1771335426559,0.2903,6.14951,8.04452,-2.33459,6.39343,5.52368
Lalit,249,1771335426567,0.2903,6.14951,8.04452,-1.72424,5.05066,5.34057
Lalit,250,1771335426576,0.13587,5.50666,8.15106,-1.23596,2.60925,5.70678
Lalit,251,1771335426584,0.13587,5.50666,8.15106,1.69372,-2.5177,5.27954
Lalit,252,1771335426592,0.13587,5.50666,8.15106,4.56237,-4.83703,4.79126
Lalit,253,1771335426601,0.01257,5.23013,8.29232,10.78796,-7.2174,4.11987
Lalit,254,1771335426610,0.01257,5.23013,8.29232,16.34215,-9.04846,3.57055
Lalit,255,1771335426618,0.28192,5.03979,7.71651,18.29527,-9.10949,3.26538
Lalit,256,1771335426625,0.28192,5.03979,7.71651,19.63805,-8.255,3.20434
Lalit,257,1771335426633,0.28192,5.03979,7.71651,19.08873,-5.08117,6.07299
Lalit,258,1771335426642,0.38966,5.38935,6.86418,18.84459,-4.40979,7.90405
Lalit,259,1771335426651,0.38966,5.38935,6.86418,17.86803,-2.63977,10.71166
Lalit,260,1771335426659,0.14904,4.98712,6.62835,16.34215,-2.63977,11.9934
Lalit,261,1771335426667,0.14904,4.98712,6.62835,16.89147,-3.67737,12.42064
Lalit,262,1771335426676,0.56563,5.01705,7.27598,19.69908,-6.36291,11.19994
Lalit,263,1771335426685,0.56563,5.01705,7.27598,19.0277,-8.74328,8.45336
Lalit,264,1771335426693,0.56563,5.01705,7.27598,16.28111,-6.85119,8.20922
Lalit,265,1771335426701,0.89962,5.09247,6.40688,8.89587,-4.53186,9.30785
Lalit,266,1771335426710,0.89962,5.09247,6.40688,3.82995,-2.5177,8.63647
Lalit,267,1771335426718,1.0732,5.3666,6.42484,0.22888,-2.76184,7.84301
Lalit,268,1771335426729,1.0732,5.3666,6.42484,-8.37707,1.81579,8.88061
Lalit,269,1771335426735,0.55605,5.20739,6.95276,-9.78088,2.24304,9.06371
Lalit,270,1771335426742,0.55605,5.20739,6.95276,-10.26916,2.05993,8.88061
Lalit,271,1771335426750,0.55605,5.20739,6.95276,-10.63537,1.44958,8.14819
Lalit,272,1771335426759,0.56324,5.14035,7.73327,-11.12365,1.44958,5.2185
Lalit,273,1771335426769,0.56324,5.14035,7.73327,-9.71984,0.04578,3.32641
Lalit,274,1771335426777,0.65661,5.20499,8.1331,-8.01086,0.10681,0.33569
Lalit,275,1771335426785,0.65661,5.20499,8.1331,-6.30188,1.26648,-1.19018
Lalit,276,1771335426793,0.65661,5.20499,8.1331,-4.40979,0.53406,-1.67847
Lalit,277,1771335426801,-0.07721,5.04698,8.61434,-0.86975,-3.06701,-4.54712
Lalit,278,1771335426810,-0.07721,5.04698,8.61434,2.24304,-7.40051,-6.86645
Lalit,279,1771335426818,-0.08559,5.65151,8.50301,4.2572,-8.92638,-6.98852
Lalit,280,1771335426827,-0.08559,5.65151,8.50301,5.96618,-11.06261,-5.95092
Lalit,281,1771335426835,-0.08559,5.65151,8.50301,5.53894,-9.78088,-4.66919
Lalit,282,1771335426843,0.27593,6.20697,7.50103,2.48718,-3.7384,-2.9602
Lalit,283,1771335426852,0.27593,6.20697,7.50103,-2.7008,-0.01526,-1.49536
Lalit,284,1771335426860,0.36093,6.46075,6.96713,-7.76672,4.19616,0.88501
Lalit,285,1771335426867,0.36093,6.46075,6.96713,-9.78088,5.17273,2.53296
Lalit,286,1771335426877,0.50578,6.65947,7.52019,-13.38195,3.70788,4.91333
Lalit,287,1771335426885,0.50578,6.65947,7.52019,-18.5089,7.49206,4.60815
Lalit,288,1771335426893,0.50578,6.65947,7.52019,-20.52306,11.33727,4.66919
Lalit,289,1771335426901,0.7021,6.20936,7.85538,-21.07237,13.83971,5.46264
Lalit,290,1771335426910,0.7021,6.20936,7.85538,-20.46202,12.80211,5.52368
Lalit,291,1771335426918,0.31663,5.8215,9.06325,-18.75304,13.22936,2.89917
Lalit,292,1771335426926,0.31663,5.8215,9.06325,-18.20372,13.96178,0.21362
Lalit,293,1771335426935,0.31663,5.8215,9.06325,-17.77648,12.68004,-0.57983
Lalit,294,1771335426943,0.14425,5.87537,9.4152,-15.51818,9.38415,-0.33569
Lalit,295,1771335426955,0.17897,5.97234,9.79468,-10.81847,5.41687,-1.67847
Lalit,296,1771335426961,0.17897,5.97234,9.79468,-10.26916,4.74548,-2.41089
Lalit,297,1771335426967,0.17897,5.97234,9.79468,-9.84191,4.56237,-3.08227
Lalit,298,1771335426976,-0.14066,5.91128,9.59357,-8.62121,3.89099,-3.50952
Lalit,299,1771335426985,-0.14066,5.91128,9.59357,-7.40051,1.81579,-3.20434
Lalit,300,1771335426994,-0.14066,5.91128,9.59357,-3.18908,-4.40979,-1.7395
Lalit,301,1771335427002,-0.31304,5.87777,9.5397,2.85339,-10.20812,-2.04468
Lalit,302,1771335427011,-0.31304,5.87777,9.5397,5.23376,-13.56505,-2.9602
Lalit,303,1771335427018,0.33938,5.93762,8.63948,10.54381,-14.11437,-4.73022
Lalit,304,1771335427026,0.33938,5.93762,8.63948,13.04626,-10.14709,-4.24194
Lalit,305,1771335427035,0.33938,5.93762,8.63948,13.59557,-8.255,-2.83813
