ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,9003,1771336278346,0.4962,6.70376,6.61278,0,0,0
Lalit,9004,1771336278351,0.4962,6.70376,6.61278,0,0,0
Lalit,9005,1771336278357,0.4962,6.70376,6.61278,0,0,0
Lalit,9006,1771336278360,0.4962,6.70376,6.61278,0,0,0
Lalit,9007,1771336278366,0.4962,6.70376,6.61278,0,0,0
Lalit,9008,1771336278373,0.4962,6.70376,6.61278,0,0,0
Lalit,9009,1771336278381,0.4962,6.70376,6.61278,0,0,0
Lalit,9010,1771336278392,0.4962,6.70376,6.61278,0,0,0
Lalit,9011,1771336278399,0.4962,6.70376,6.61278,0,0,0
Lalit,9012,1771336278404,0.4962,6.70376,6.61278,0,0,0
Lalit,9013,1771336278411,0.4962,6.70376,6.61278,0,0,0
Lalit,9014,1771336278416,0.4962,6.70376,6.61278,0,0,0
Lalit,9015,1771336278422,0.4962,6.70376,6.61278,0,0,0
Lalit,9016,1771336278433,0.4962,6.70376,6.61278,0,0,0
Lalit,9017,1771336278439,0.4962,6.70376,6.61278,0,0,0
Lalit,9018,1771336278443,0.4962,6.70376,6.61278,0,0,0
Lalit,9019,1771336278447,0.4962,6.70376,6.61278,0,0,0
Lalit,9020,1771336278452,0.4962,6.70376,6.61278,0,0,0
Lalit,9021,1771336278455,0.4962,6.70376,6.61278,0,0,0
Lalit,9022,1771336278459,0.4962,6.70376,6.61278,0,0,0
Lalit,9023,1771336278466,0.4962,6.70376,6.61278,0,0,0
Lalit,9024,1771336278473,0.4962,6.70376,6.61278,0,0,0
Lalit,9025,1771336278476,0.4962,6.70376,6.61278,0,0,0
Lalit,9026,1771336278479,0.4962,6.70376,6.61278,0,0,0
Lalit,9027,1771336278483,0.4962,6.70376,6.61278,0,0,0
Lalit,9028,1771336278487,0.4962,6.70376,6.61278,0,0,0
Lalit,9029,1771336278491,0.4962,6.70376,6.61278,0,0,0
Lalit,9030,1771336278497,0.4962,6.70376,6.61278,0,0,0
Lalit,9031,1771336278502,0.4962,6.70376,6.61278,0,0,0
Lalit,9032,1771336278506,0.4962,6.70376,6.61278,0,0,0
Lalit,9033,1771336278511,0.4962,6.70376,6.61278,0,0,0
Lalit,9034,1771336278516,0.4962,6.70376,6.61278,0,0,0
Lalit,9035,1771336278522,0.4962,6.70376,6.61278,0,0,0
Lalit,9036,1771336278526,0.4962,6.70376,6.61278,0,0,0
Lalit,9037,1771336278537,0.4962,6.70376,6.61278,0,0,0
Lalit,9038,1771336278542,0.4962,6.70376,6.61278,0,0,0
Lalit,9039,1771336278548,0.4962,6.70376,6.61278,0,0,0
Lalit,9040,1771336278552,0.4962,6.70376,6.61278,0,0,0
Lalit,9041,1771336278555,0.4962,6.70376,6.61278,0,0,0
Lalit,9042,1771336278559,0.4962,6.70376,6.61278,0,0,0
Lalit,9043,1771336278568,0.4962,6.70376,6.61278,0,0,0
Lalit,9044,1771336278573,0.4962,6.70376,6.61278,0,0,0
Lalit,9045,1771336278576,0.4962,6.70376,6.61278,0,0,0
Lalit,9046,1771336278580,0.4962,6.70376,6.61278,0,0,0
Lalit,9047,1771336278584,0.4962,6.70376,6.61278,0,0,0
Lalit,9048,1771336278589,0.4962,6.70376,6.61278,0,0,0
Lalit,9049,1771336278597,0.4962,6.70376,6.61278,0,0,0
Lalit,9050,1771336278601,0.4962,6.70376,6.61278,0,0,0
Lalit,9051,1771336278604,0.4962,6.70376,6.61278,0,0,0
Lalit,9052,1771336278608,0.4962,6.70376,6.61278,0,0,0
Lalit,9053,1771336278612,0.4962,6.70376,6.61278,0,0,0
Lalit,9054,1771336278615,0.4962,6.70376,6.61278,0,0,0
Lalit,9055,1771336278625,0.4962,6.70376,6.61278,0,0,0
Lalit,9056,1771336278629,0.4962,6.70376,6.61278,0,0,0
Lalit,9057,1771336278634,0.4962,6.70376,6.61278,0,0,0
Lalit,9058,1771336278638,0.4962,6.70376,6.61278,0,0,0
Lalit,9059,1771336278642,0.4962,6.70376,6.61278,0,0,0
Lalit,9060,1771336278645,0.4962,6.70376,6.61278,0,0,0
Lalit,9061,1771336278649,0.4962,6.70376,6.61278,0,0,0
Lalit,9062,1771336278652,0.4962,6.70376,6.61278,0,0,0
Lalit,9063,1771336278660,0.4962,6.70376,6.61278,0,0,0
Lalit,9064,1771336278664,0.4962,6.70376,6.61278,0,0,0
Lalit,9065,1771336278668,0.4962,6.70376,6.61278,0,0,0
Lalit,9066,1771336278671,0.4962,6.70376,6.61278,0,0,0
Lalit,9067,1771336278675,0.4962,6.70376,6.61278,0,0,0
Lalit,9068,1771336278679,0.4962,6.70376,6.61278,0,0,0
Lalit,9069,1771336278683,0.4962,6.70376,6.61278,0,0,0
Lalit,9070,1771336278688,0.4962,6.70376,6.61278,0,0,0
Lalit,9071,1771336278694,0.4962,6.70376,6.61278,0,0,0
Lalit,9072,1771336278697,0.4962,6.70376,6.61278,0,0,0
Lalit,9073,1771336278701,0.4962,6.70376,6.61278,0,0,0
Lalit,9074,1771336278704,0.4962,6.70376,6.61278,0,0,0
Lalit,9075,1771336278708,0.4962,6.70376,6.61278,0,0,0
Lalit,9076,1771336278712,0.4962,6.70376,6.61278,0,0,0
Lalit,9077,1771336278716,0.4962,6.70376,6.61278,0,0,0
