ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,4943,1739352471641,-1.04536,-0.95175,10.41536,-11.43231,-9.45636,19.52686
Ayan,4944,1739352471660,-0.64576,-0.71007,9.42952,-7.08368,-7.21719,17.03594
Ayan,4945,1739352471684,0.29462,-1.29392,9.79562,-6.28262,-6.53438,16.35313
Ayan,4946,1739352471694,-1.05015,-1.21017,9.61376,-1.24355,-4.37151,11.78707
Ayan,4947,1739352471710,-1.05015,-1.21017,9.61376,1.61357,-2.78083,7.05698
Ayan,4948,1739352471723,-0.91854,-1.50688,10.17608,2.1972,-2.3803,5.35949
Ayan,4949,1739352471742,-1.43779,-1.56431,10.11147,7.45751,-1.09097,0.28228
Ayan,4950,1739352471760,0.62004,-2.21276,9.94876,3.49035,0.76673,2.01792
Ayan,4951,1739352471776,-0.60748,-0.91346,9.93679,2.31545,0.40053,2.67402
Ayan,4952,1739352471791,-0.65533,0.36431,10.03251,-1.92255,-0.35094,5.84394
Ayan,4953,1739352471808,-0.65533,0.36431,10.03251,-3.82221,-0.55311,7.0608
Ayan,4954,1739352471824,-0.81565,-1.46381,9.27398,0.61033,1.46099,4.61183
Ayan,4955,1739352471846,-0.25813,-1.81795,9.41994,1.73945,1.71275,3.02497
Ayan,4956,1739352471858,-0.70319,-2.24148,9.65444,1.74708,0.7591,1.88822
Ayan,4957,1739352471874,-0.67208,-1.22692,9.92962,0.11444,0.43486,1.61738
Ayan,4958,1739352471891,-0.60987,-1.35135,10.16172,2.99826,1.03757,-4.30285
Ayan,4959,1739352471909,-0.60987,-1.35135,10.16172,3.67726,1.08716,-6.97306
Ayan,4960,1739352471926,-0.68883,-1.11446,10.44886,2.94104,-0.53786,-9.24274
Ayan,4961,1739352471942,-1.1339,-0.88714,10.05644,1.36562,-3.6887,-8.9185
Ayan,4962,1739352471960,-0.1337,-2.22712,9.97987,-1.43428,-3.37972,-5.13443
Ayan,4963,1739352471984,-0.46869,-1.32024,9.86262,-5.58837,-2.02936,-0.98416
Ayan,4964,1739352471995,-1.05972,-2.55733,9.26441,-3.80314,-1.70512,-0.79725
Ayan,4965,1739352472012,-1.05972,-2.55733,9.26441,-4.81401,-2.06369,1.16726
Ayan,4966,1739352472024,-0.31795,-1.3992,10.12104,-6.38561,-1.76997,4.27234
Ayan,4967,1739352472042,-0.14327,-0.55214,9.70469,-5.08484,-0.94983,3.765
Ayan,4968,1739352472059,-0.32273,-1.25324,10.37947,-3.70396,1.11004,3.55138
Ayan,4969,1739352472076,-0.7319,-1.84427,10.05644,-3.19662,1.90729,3.3225
Ayan,4970,1739352472092,-0.7319,-1.84427,10.05644,0.79343,3.26147,1.18634
Ayan,4971,1739352472109,-0.05713,-0.64546,9.8028,4.3677,5.05814,-0.43486
Ayan,4972,1739352472132,-0.21266,-2.28455,10.00379,7.68257,5.92787,-2.41845
Ayan,4973,1739352472150,-0.77019,-1.33699,9.78844,3.57808,4.35626,-1.58305
Ayan,4974,1739352472161,-1.11715,-1.46859,11.60698,2.16287,3.17373,-0.99179
Ayan,4975,1739352472172,-0.74148,-1.4016,9.53241,1.87678,2.60155,-0.58363
Ayan,4976,1739352472192,-0.85872,-1.65763,11.02314,0.83921,1.13293,0.82395
Ayan,4977,1739352472208,-0.85872,-1.65763,11.02314,-5.84394,-0.16784,5.01236
Ayan,4978,1739352472225,-0.82762,-0.8991,9.94397,-5.44723,-1.59068,5.75239
Ayan,4979,1739352472242,0.06251,-1.28195,9.83869,-3.28817,-2.12091,5.17639
Ayan,4980,1739352472258,-0.63141,-1.8993,9.48694,-2.39174,-3.23095,4.69575
Ayan,4981,1739352472282,-0.80369,-1.81316,10.3029,-0.08392,-3.67726,2.39556
Ayan,4982,1739352472294,-0.88265,-1.37049,9.6353,0.3128,-3.93665,1.74327
Ayan,4983,1739352472311,-0.88265,-1.37049,9.6353,-2.0408,-5.21454,1.79285
Ayan,4984,1739352472323,-0.90658,-1.22453,10.67139,1.831,-4.79493,-1.2283
Ayan,4985,1739352472339,-0.31077,-2.38265,9.9344,3.1394,-3.4522,-4.32192
Ayan,4986,1739352472358,-1.09322,-1.52363,10.78864,2.07132,-3.40642,-4.37914
Ayan,4987,1739352472374,-0.50459,-0.72682,10.19043,1.35799,-3.02115,-3.85273
Ayan,4988,1739352472393,0.0673,-1.8012,9.19263,1.33129,-2.36504,-2.84949
Ayan,4989,1739352472408,0.0673,-1.8012,9.19263,0.82776,-1.76615,-1.96833
Ayan,4990,1739352472431,-0.44237,-1.18385,10.11626,-0.26702,-0.1831,0.99561
