ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,5505,1771336036730,-0.80984,4.75249,8.94354,4.86755,0.26703,-4.68444
Lalit,5506,1771336036739,-0.68534,4.69742,8.74243,8.71276,2.28119,-5.05066
Lalit,5507,1771336036748,-0.68534,4.69742,8.74243,10.23864,5.02777,-4.98962
Lalit,5508,1771336036755,-0.68534,4.69742,8.74243,11.15417,5.0888,-5.96618
Lalit,5509,1771336036765,-0.31544,4.43047,8.7532,12.13073,1.79291,-9.50622
Lalit,5510,1771336036772,-0.31544,4.43047,8.7532,10.84899,1.67084,-10.72692
Lalit,5511,1771336036782,0.07482,4.23534,8.31027,6.39343,1.85394,-14.6942
Lalit,5512,1771336036840,-1.1558,4.39815,9.04889,-16.79991,-6.75201,-21.40807
Lalit,5513,1771336036850,-1.1558,4.39815,9.04889,-17.16612,-8.27789,-21.22496
Lalit,5514,1771336036857,-1.1558,4.39815,9.04889,-18.26476,-11.0855,-22.56773
Lalit,5515,1771336036865,-1.34375,4.70221,8.89566,-18.692,-10.29205,-20.49254
Lalit,5516,1771336036873,-1.34375,4.70221,8.89566,-18.32579,-8.8272,-19.94322
Lalit,5517,1771336036882,-1.66217,5.4504,8.7556,-15.76232,-4.37164,-15.97594
Lalit,5518,1771336036889,-1.66217,5.4504,8.7556,-11.12365,-2.84576,-7.98034
Lalit,5519,1771336036901,-2.39959,5.45758,8.95671,-4.40979,-3.76129,0.68664
Lalit,5520,1771336036906,-2.39959,5.45758,8.95671,-1.17493,-6.14166,3.18908
Lalit,5521,1771336036914,-2.39959,5.45758,8.95671,5.17273,-9.01031,3.31115
Lalit,5522,1771336036923,-1.19291,5.18225,8.67539,7.91931,-9.37652,2.94494
Lalit,5523,1771336036962,-0.81223,4.71299,7.79911,1.87683,11.74163,0.32043
Lalit,5524,1771336036967,-0.81223,4.71299,7.79911,0.16785,10.643,1.35803
Lalit,5525,1771336036973,-0.81223,4.71299,7.79911,-0.93079,8.62884,2.39563
Lalit,5526,1771336036982,-1.28988,4.23295,8.80468,-1.60217,6.49261,3.25012
Lalit,5527,1771336036991,-1.28988,4.23295,8.80468,0.41199,2.28119,4.47082
Lalit,5528,1771336036998,-1.28988,4.23295,8.80468,1.81579,0.26703,4.53186
Lalit,5529,1771336037007,-1.20249,4.2114,9.06804,5.11169,-1.56402,4.71496
Lalit,5530,1771336037015,-1.20249,4.2114,9.06804,7.00378,-0.40436,3.92151
Lalit,5531,1771336037024,-1.05405,4.40653,8.50181,7.55309,1.73187,3.98254
Lalit,5532,1771336037032,-1.05405,4.40653,8.50181,7.06481,3.68499,2.94494
Lalit,5533,1771336037040,-1.05405,4.40653,8.50181,6.27136,2.70843,1.84631
Lalit,5534,1771336037087,-1.10193,4.7465,8.06607,-2.45666,7.10296,-0.22888
Lalit,5535,1771336037094,-0.82181,4.90811,8.88847,1.57165,3.07464,-2.12097
Lalit,5536,1771336037100,-0.82181,4.90811,8.88847,2.30408,2.15912,-3.52478
Lalit,5537,1771336037107,-0.80505,4.80397,8.86812,2.24304,3.99017,-4.37927
Lalit,5538,1771336037117,-0.80505,4.80397,8.86812,-2.76184,7.22503,-1.69372
Lalit,5539,1771336037123,-1.21206,4.61722,8.65863,-5.14221,7.28607,-0.47302
Lalit,5540,1771336037133,-1.21206,4.61722,8.65863,-6.60705,6.67571,1.84631
Lalit,5541,1771336037140,-1.21206,4.61722,8.65863,-5.56945,3.01361,2.21252
Lalit,5542,1771336037149,-1.6107,4.67588,9.25119,-3.61633,-0.03815,2.5177
Lalit,5543,1771336037157,-1.6107,4.67588,9.25119,0.7782,-0.95367,2.33459
Lalit,5544,1771336037166,-1.6107,4.67588,9.25119,3.28064,-2.05231,1.90735
Lalit,5545,1771336037175,-1.22164,4.39575,9.48822,8.04138,-4.24957,1.11389
Lalit,5546,1771336037183,-1.1151,4.54539,9.03931,11.82555,-5.3482,0.80872
Lalit,5547,1771336037191,-1.1151,4.54539,9.03931,12.13073,-6.26373,0.93079
Lalit,5548,1771336037199,-1.1151,4.54539,9.03931,12.49694,-5.3482,2.94494
Lalit,5549,1771336037208,-1.1151,4.54539,9.03931,12.49694,-5.3482,2.94494
Lalit,5550,1771336037216,-1.23002,4.7477,8.35935,10.60485,-7.48443,5.02014
Lalit,5551,1771336037230,-0.94032,4.84946,8.29471,11.94762,-8.6441,2.63977
Lalit,5552,1771336037237,-0.94032,4.84946,8.29471,11.94762,-6.87408,2.02942
Lalit,5553,1771336037243,-0.62189,4.95241,8.23845,11.09313,-5.53131,2.39563
Lalit,5554,1771336037252,-0.62189,4.95241,8.23845,11.09313,-5.89752,1.23596
Lalit,5555,1771336037260,-0.62189,4.95241,8.23845,7.91931,-4.18853,-0.35095
Lalit,5556,1771336037267,-0.45071,5.00867,8.06607,6.33239,-2.84576,-0.10681
Lalit,5557,1771336037276,-0.45071,5.00867,8.06607,3.2196,0.93841,-1.57165
Lalit,5558,1771336037284,-0.97743,4.8327,8.19056,-3.00598,3.25775,-0.90027
Lalit,5559,1771336037298,-0.97743,4.8327,8.19056,-7.0343,0.87738,0.56457
Lalit,5560,1771336037304,-0.97743,4.8327,8.19056,-6.54602,-0.16022,-1.93786
Lalit,5561,1771336037311,-1.38205,4.68186,8.93157,-5.81359,-0.09918,-2.97546
Lalit,5562,1771336037318,-1.38205,4.68186,8.93157,-5.32531,-4.67682,-3.34167
Lalit,5563,1771336037325,-1.39642,4.53222,9.28471,-5.56945,-6.08062,-3.15857
Lalit,5564,1771336037333,-1.39642,4.53222,9.28471,-8.19396,-4.98199,-2.54822
Lalit,5565,1771336037341,-1.39642,4.53222,9.28471,-8.37707,-4.61578,-2.54822
Lalit,5566,1771336037352,-1.34973,4.7082,8.93636,-5.93566,-1.19781,-2.24304
Lalit,5567,1771336037361,-1.34973,4.7082,8.93636,-3.67737,-1.13678,-1.32751
Lalit,5568,1771336037367,-1.38445,4.58849,9.19014,-2.94494,-2.47955,-0.47302
Lalit,5569,1771336037376,-1.38445,4.58849,9.19014,-0.38147,-3.76129,-0.04578
Lalit,5570,1771336037383,-1.38445,4.58849,9.19014,1.87683,-4.98199,1.35803
Lalit,5571,1771336037391,-1.21566,4.61722,9.16261,2.85339,-6.93511,2.39563
Lalit,5572,1771336037402,-1.21566,4.61722,9.16261,4.37927,-9.07134,1.84631
Lalit,5573,1771336037413,-0.96307,5.01226,8.76996,4.92859,-6.20269,4.16565
Lalit,5574,1771336037419,-0.96307,5.01226,8.76996,2.91443,-4.61578,4.71496
Lalit,5575,1771336037425,-0.82061,5.39653,8.35816,0.22888,-5.04303,4.16565
Lalit,5576,1771336037433,-0.82061,5.39653,8.35816,-2.09045,-4.55474,3.25012
Lalit,5577,1771336037442,-0.82061,5.39653,8.35816,-5.20324,-1.01471,4.28772
Lalit,5578,1771336037451,-1.00257,5.1619,8.68856,-8.74328,0.69427,4.89807
Lalit,5579,1771336037459,-1.00257,5.1619,8.68856,-9.41467,-1.31988,5.50842
Lalit,5580,1771336037466,-0.9918,4.53941,9.06924,-8.19396,-3.15094,5.26428
Lalit,5581,1771336037475,-0.9918,4.53941,9.06924,-4.34875,-3.88336,5.69152
Lalit,5582,1771336037483,-0.9918,4.53941,9.06924,-2.94494,-4.73785,6.30188
Lalit,5583,1771336037492,-1.05644,4.55257,9.15064,0.47302,-6.99615,5.93566
Lalit,5584,1771336037512,-1.05644,4.55257,9.15064,3.76892,-4.98199,5.56945
Lalit,5585,1771336037528,-0.68773,4.65193,8.62032,9.62829,-2.9068,3.67737
Lalit,5586,1771336037537,-0.68773,4.36702,8.50181,10.54381,-2.05231,3.18908
Lalit,5587,1771336037543,-0.68773,4.36702,8.50181,11.33727,-3.39508,2.02942
Lalit,5588,1771336037551,-0.71886,4.53582,8.07564,10.97106,-2.54059,2.15149
Lalit,5589,1771336037573,-0.71886,4.53582,8.07564,12.13073,-1.38092,2.21252
Lalit,5590,1771336037581,-0.41958,4.69503,7.95354,8.52966,3.13568,-0.22888
Lalit,5591,1771336037590,-0.23762,4.8303,7.89488,7.00378,3.37982,-0.59509
Lalit,5592,1771336037596,-0.23762,4.8303,7.89488,0.41199,2.76947,-0.16785
Lalit,5593,1771336037601,-0.23762,4.8303,7.89488,-2.82287,6.1264,0.2594
Lalit,5594,1771336037609,-0.74759,4.76925,7.86974,-6.1798,9.17815,0.4425
Lalit,5595,1771336037617,-0.74759,4.76925,7.86974,-10.5133,7.65228,0.07629
Lalit,5596,1771336037625,-0.74759,4.76925,7.86974,-10.87951,2.58636,-0.41199
Lalit,5597,1771336037639,-0.83139,4.42448,8.82263,-10.94054,1.54877,-0.7782
Lalit,5598,1771336037646,-1.05764,4.47237,9.18895,-7.58361,2.52533,-0.41199
Lalit,5599,1771336037658,-1.05764,4.47237,9.18895,-5.20324,2.09808,-0.10681
Lalit,5600,1771336037663,-1.05764,4.47237,9.18895,0.41199,-2.9068,0.01526
Lalit,5601,1771336037670,-0.9894,4.42568,9.24162,3.34167,-5.28717,-0.41199
Lalit,5602,1771336037675,-0.9894,4.42568,9.24162,6.63757,-4.06646,0.07629
Lalit,5603,1771336037686,-0.9894,4.42568,9.24162,6.14929,-4.37164,1.05286
Lalit,5604,1771336037695,-0.76555,4.71418,8.55568,6.88171,-4.43267,0.80872
Lalit,5605,1771336037701,-0.76555,4.71418,8.55568,9.44518,-6.01959,-0.53406
Lalit,5606,1771336037709,-0.42437,4.82791,8.25162,9.81139,-6.87408,-0.9613
Lalit,5607,1771336037717,-0.42437,4.82791,8.25162,9.44518,-4.37164,-0.53406
Lalit,5608,1771336037725,-0.29509,5.10204,7.97389,8.83483,0.3891,-0.16785
Lalit,5609,1771336037734,-0.29509,5.10204,7.97389,8.16345,0.20599,-0.53406
Lalit,5610,1771336037746,-0.29509,5.10204,7.97389,5.90515,0.51117,-1.93786
