ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,71,1771516639704,0.20805,0.23505,11.42895,-3.89969,6.83037,-13.59772
yogesh ,72,1771516639713,0.20805,0.23505,11.42895,0.73267,4.45117,-16.03995
yogesh ,73,1771516639725,0.033,0.11295,9.36,-0.55147,-0.60662,-15.97693
yogesh ,74,1771516639737,0.033,0.11295,9.36,-1.15809,-0.48845,-14.88186
yogesh ,75,1771516639746,-0.07095,0.97305,9.91095,0.3624,1.40231,-12.5578
yogesh ,76,1771516639759,0.14805,0.55395,8.685,-1.58351,-2.37921,-11.52576
yogesh ,77,1771516639770,0.14805,0.55395,8.685,-4.14392,-3.41125,-12.92808
yogesh ,78,1771516639780,0.31395,0.36195,8.68995,-5.73531,-1.27626,-15.79573
yogesh ,79,1771516639792,0.31395,0.36195,8.68995,-11.70696,3.1749,-14.08617
yogesh ,80,1771516639802,0.54795,0.83895,9.54705,-14.44856,4.51419,-14.57461
yogesh ,81,1771516639814,0.54795,0.83895,9.54705,-11.58879,4.02574,-15.24426
yogesh ,82,1771516639825,0.53895,-0.03195,10.53405,-5.42806,2.68646,-16.89079
yogesh ,83,1771516639837,0.53895,-0.03195,10.53405,-1.22112,0.66964,-17.86769
yogesh ,84,1771516639847,0.594,-0.015,9.34605,-0.3624,-1.70956,-19.57725
yogesh ,85,1771516639858,0.024,0.87195,9.85605,0.66964,0.91387,-17.98586
yogesh ,86,1771516639869,0.024,0.87195,9.85605,2.98583,3.5373,-16.40235
yogesh ,87,1771516639881,-0.30105,1.42995,10.36095,5.30201,3.89969,-14.88186
yogesh ,88,1771516639892,-0.30105,1.42995,10.36095,7.31882,0.42542,-12.68385
yogesh ,89,1771516639902,-0.243,2.19105,10.869,10.36767,-5.30201,-10.54887
yogesh ,90,1771516639916,-0.243,2.19105,10.869,12.5578,-9.69803,-8.90233
yogesh ,91,1771516639926,-0.10905,2.34,10.60305,14.33039,-13.47167,-7.56304
yogesh ,92,1771516639936,-0.10905,2.34,10.60305,13.66075,-16.46537,-6.58615
yogesh ,93,1771516639948,0.46695,1.701,9.16395,7.61819,-15.85088,-7.87029
yogesh ,94,1771516639958,0.759,1.15005,8.68995,2.44223,-13.29047,-8.83931
yogesh ,95,1771516639969,0.759,1.15005,8.68995,-1.76471,-11.34456,-9.4538
yogesh ,96,1771516639981,1.09395,0.66405,9.01995,-4.51419,-8.72113,-10.97429
yogesh ,97,1771516639992,1.09395,0.66405,9.01995,-6.70432,-2.7416,-14.69279
yogesh ,98,1771516640003,1.053,0.444,9.564,-7.43699,0.73267,-16.46537
yogesh ,99,1771516640014,1.053,0.444,9.564,-6.16073,1.15809,-17.93071
yogesh ,100,1771516640027,1.04895,0.52005,10.395,-0.55147,0.24422,-20.24689
yogesh ,101,1771516640037,1.04895,0.52005,10.395,6.2789,-1.27626,-23.59512
yogesh ,102,1771516640046,0.342,0.65895,8.98695,7.56304,-1.82774,-23.90237
yogesh ,103,1771516640059,-0.47805,3.17805,10.30605,4.38814,-2.98583,-16.15812
yogesh ,104,1771516640070,-0.47805,3.17805,10.30605,6.21588,-7.43699,-9.8162
yogesh ,105,1771516640081,0.009,3.46695,12.111,13.10927,-14.08617,-6.58615
yogesh ,106,1771516640091,0.009,3.46695,12.111,22.86245,-24.94229,-5.49108
yogesh ,107,1771516640102,0.85695,3.27105,10.54305,31.58358,-32.74167,-8.47691
yogesh ,108,1771516640114,0.85695,3.27105,10.54305,30.11824,-31.95386,-10.79309
yogesh ,109,1771516640125,0.61005,3.96495,9.03495,24.94229,-31.40239,-9.02838
yogesh ,110,1771516640136,0.61005,3.96495,9.03495,19.69543,-31.15816,-3.41125
yogesh ,111,1771516640148,1.06305,2.814,8.65695,16.82777,-37.31889,-6.94855
yogesh ,112,1771516640158,1.01505,1.839,6.969,12.19541,-40.36774,-11.70696
yogesh ,113,1771516640171,1.01505,1.839,6.969,3.7185,-33.1671,-8.59508
yogesh ,114,1771516640181,1.23495,3.40995,8.80995,-4.63236,-23.47694,-4.57722
yogesh ,115,1771516640194,1.23495,3.40995,8.80995,-12.92808,-16.76475,-1.64654
yogesh ,116,1771516640204,1.422,2.51895,11.06295,-13.04625,-24.99743,0.91387
yogesh ,117,1771516640213,1.422,2.51895,11.06295,-9.08353,-34.02581,1.82774
yogesh ,118,1771516640226,1.824,1.17105,11.448,-2.49738,-40.97436,0.91387
yogesh ,119,1771516640239,1.51305,0.79605,9.67905,4.75841,-45.3625,-1.89076
yogesh ,120,1771516640249,1.51305,0.79605,9.67905,3.5373,-38.47698,-0.91387
yogesh ,121,1771516640257,1.62105,1.02795,8.26395,0.3624,-33.78159,0.73267
yogesh ,122,1771516640269,1.62105,1.02795,8.26395,-4.26997,-31.03999,1.70956
yogesh ,123,1771516640282,1.91295,0.52305,7.617,-9.32775,-28.4717,1.82774
yogesh ,124,1771516640292,1.91295,0.52305,7.617,-13.96012,-27.86509,1.09507
yogesh ,125,1771516640303,2.44395,0.666,8.33295,-18.65551,-28.4717,-1.52837
yogesh ,126,1771516640315,2.44395,0.666,8.33295,-18.29311,-29.87402,-5.18384
yogesh ,127,1771516640327,2.84895,1.08795,9.59505,-14.63764,-31.76478,-9.20958
yogesh ,128,1771516640335,2.84895,1.08795,9.59505,-9.26473,-30.91394,-13.29047
yogesh ,129,1771516640348,2.29095,1.14495,9.552,-2.13498,-26.15552,-16.5284
yogesh ,130,1771516640360,2.08305,2.60595,10.03995,0,-21.76738,-16.0951
yogesh ,131,1771516640369,2.08305,2.60595,10.03995,0.97689,-19.38817,-14.69279
yogesh ,132,1771516640380,1.791,2.601,10.34205,3.04885,-19.4512,-12.01421
yogesh ,133,1771516640391,1.791,2.601,10.34205,5.54623,-20.00267,-10.61189
yogesh ,134,1771516640402,1.875,2.73195,9.99495,4.38814,-22.9885,-8.59508
yogesh ,135,1771516640414,1.875,2.73195,9.99495,1.76471,-31.76478,-3.78152
yogesh ,136,1771516640426,1.73805,2.412,9.657,-0.66964,-35.12088,-0.37027
yogesh ,137,1771516640436,1.73805,2.412,9.657,-4.93961,-28.96015,-1.77259
yogesh ,138,1771516640446,1.94895,1.78905,8.223,-12.19541,-19.87662,-2.93068
yogesh ,139,1771516640458,1.32105,1.41105,7.893,-26.15552,-9.14655,3.47427
yogesh ,140,1771516640466,1.32105,1.41105,7.893,-34.27004,-0.66964,10.48584
yogesh ,141,1771516640478,1.73595,0.94905,8.676,-39.32782,6.03468,16.95382
yogesh ,142,1771516640506,2.75595,0.69705,9.21405,-46.46545,32.74167,20.97169
yogesh ,143,1771516640534,3.36105,1.047,10.64595,-36.83044,72.07738,8.77628
yogesh ,144,1771516640552,2.93295,0.91995,12.585,-15.60665,110.18408,-7.19277
yogesh ,145,1771516640567,2.29095,1.62195,13.677,20.24689,142.50032,-28.47958
yogesh ,146,1771516640585,1.27395,1.617,13.31805,73.23547,187.68163,-53.16977
yogesh ,147,1771516640602,0.01395,2.25405,10.34895,96.83058,216.76784,-59.20444
yogesh ,148,1771516640617,0.01395,2.25405,10.34895,84.94243,214.87708,-50.85358
yogesh ,149,1771516640631,-2.21595,2.58195,5.094,60.06317,178.35388,-39.99747
yogesh ,150,1771516640651,-3.50205,2.787,4.905,-17.31622,56.21862,-13.72377
yogesh ,151,1771516640667,-2.817,1.983,10.809,-3.11188,58.84205,3.78152
yogesh ,152,1771516640685,-1.08795,2.79,9.53505,5.00264,65.73545,15.48848
yogesh ,153,1771516640702,-0.567,2.30595,7.62,-2.25316,42.6209,12.92808
yogesh ,154,1771516640716,-0.567,2.30595,7.62,-8.90233,38.78423,4.93961
yogesh ,155,1771516640732,-0.231,1.94205,10.359,-8.59508,40.54894,-1.89076
yogesh ,156,1771516640751,0.13395,2.08605,10.239,-0.60662,15.85088,-14.14919
yogesh ,157,1771516640768,0.426,2.031,8.31195,-13.10927,-26.21855,-28.53473
yogesh ,158,1771516640785,0.78795,2.23395,6.94695,-32.4423,-50.97176,-35.18391
yogesh ,159,1771516640802,-0.15495,2.03295,9.97305,-45.42553,-47.80473,-44.44864
yogesh ,160,1771516640817,-0.15495,2.03295,9.97305,-45.11827,-11.21851,-46.77269
yogesh ,161,1771516640834,-1.65405,1.56195,11.376,-36.21594,-15.97693,-26.46277
yogesh ,162,1771516640851,-0.327,1.59495,9.71505,-39.6981,-28.53473,-20.36507
yogesh ,163,1771516640867,0.699,1.88505,8.841,-46.09517,-46.70967,-22.6261
yogesh ,164,1771516640885,0.642,1.317,11.41905,-40.91133,-29.4486,-33.35617
yogesh ,165,1771516640902,-0.31005,0.693,12.087,-26.82517,-1.82774,-34.63243
yogesh ,166,1771516640917,-0.31005,0.693,12.087,-11.82513,30.79576,-39.63507
yogesh ,167,1771516640934,-0.732,0.75495,11.51805,1.52837,52.4371,-43.59779
yogesh ,168,1771516640951,-1.551,0.855,9.384,0.06303,46.09517,-42.2585
yogesh ,169,1771516640967,-1.80405,1.35105,8.673,-7.13762,37.31889,-43.96019
yogesh ,170,1771516640983,-2.76405,0.78795,8.86695,-15.42546,25.97433,-36.94862
yogesh ,171,1771516641000,-2.84295,0.408,9.162,-17.31622,19.20698,-28.96015
yogesh ,172,1771516641017,-2.84295,0.408,9.162,-17.44227,13.3535,-24.75321
yogesh ,173,1771516641034,-2.685,0.525,9.324,-14.51159,12.86505,-20.73534
yogesh ,174,1771516641051,-3.23595,0.43395,9.55395,-11.82513,12.13238,-13.84194
yogesh ,175,1771516641068,-3.57795,0.168,9.52605,-11.34456,1.09507,-2.37921
yogesh ,176,1771516641084,-2.27595,0.408,9.669,-9.50895,-5.60926,1.52049
yogesh ,177,1771516641101,-2.35695,0.513,10.146,-8.16966,-4.81356,-0.06303
yogesh ,178,1771516641118,-2.35695,0.513,10.146,-1.82774,-8.77628,-0.1812
