ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,72,1771424093253,1.42694,2.61686,10.51533,22.575,-15.89,15.75
Yogesh ,73,1771424093265,1.42694,2.61686,10.51533,29.96,-10.22,22.715
Yogesh ,74,1771424093284,1.90339,2.478,10.89601,21.035,-20.965,20.86
Yogesh ,75,1771424093299,2.28167,2.29365,9.80186,14.21,-31.605,13.265
Yogesh ,76,1771424093318,2.49476,2.29365,8.45393,11.97,-29.855,4.795
Yogesh ,77,1771424093339,2.92811,2.6432,8.82503,-3.325,-22.505,4.235
Yogesh ,78,1771424093351,2.73897,2.91135,10.71166,-24.325,-13.09,6.335
Yogesh ,79,1771424093368,2.48518,2.59771,11.643,-31.185,-3.605,5.845
Yogesh ,80,1771424093387,2.48518,2.59771,11.643,-12.11,4.725,4.69
Yogesh ,81,1771424093402,2.15478,2.20985,11.64061,11.025,12.39,8.4
Yogesh ,82,1771424093419,1.91297,2.75094,12.17691,27.055,13.755,15.715
Yogesh ,83,1771424093435,2.07098,2.94487,11.91355,30.135,10.99,19.67
Yogesh ,84,1771424093453,2.29125,1.78847,8.68616,50.365,30.87,11.97
Yogesh ,85,1771424093468,2.29125,1.78847,8.68616,57.75,41.02,9.8
Yogesh ,86,1771424093484,2.35589,1.35991,7.1419,62.755,62.195,6.58
Yogesh ,87,1771424093503,1.66876,1.71904,7.00543,44.73,73.11501,1.925
Yogesh ,88,1771424093521,0.41659,2.80122,7.88889,26.355,59.185,0.805
Yogesh ,89,1771424093534,-0.33998,3.70862,8.58082,19.32,46.97,3.22
Yogesh ,90,1771424093551,-0.86431,4.30717,8.76517,30.205,38.325,13.02
Yogesh ,91,1771424093569,-0.75417,5.2026,8.77714,38.185,28.42,25.55
Yogesh ,92,1771424093583,-0.75417,5.2026,8.77714,42.105,25.095,34.685
Yogesh ,93,1771424093599,0.65122,4.45322,7.89129,38.115,21.14,32.585
Yogesh ,94,1771424093615,1.47483,3.33273,7.59201,20.055,8.47,22.785
Yogesh ,95,1771424093631,1.78847,2.95444,8.16902,-13.755,-11.725,5.32
Yogesh ,96,1771424093649,1.35512,2.17394,8.44196,-36.645,-27.3,-10.745
Yogesh ,97,1771424093667,1.35512,2.17394,8.44196,-49.14,-39.34,-20.3
Yogesh ,98,1771424093684,0.27054,2.04704,9.25119,-54.53,-42.49,-19.355
Yogesh ,99,1771424093701,-0.23942,2.63841,10.17536,-27.37,-25.97,-2.8
Yogesh ,100,1771424093718,-0.75178,2.93529,10.20409,3.605,-21.105,21.7
Yogesh ,101,1771424093735,-0.39025,3.3878,10.69969,19.425,-28,41.51
Yogesh ,102,1771424093753,0.58419,3.33512,10.61589,25.27,-49.07,50.19
Yogesh ,103,1771424093769,1.03908,3.05021,9.20331,33.635,-77.175,49.525
Yogesh ,104,1771424093789,1.03908,3.05021,9.20331,31.325,-86.66,50.05
Yogesh ,105,1771424093802,1.1564,4.13,7.64229,11.83,-81.62,53.025
Yogesh ,106,1771424093818,1.89381,4.60644,6.32548,-12.81,-48.16,55.16
Yogesh ,107,1771424093838,1.56581,5.17387,7.61356,-17.22,-3.22,74.55
Yogesh ,108,1771424093853,-0.85952,3.52905,8.7963,-5.95,55.265,99.15501
Yogesh ,109,1771424093869,2.54025,3.32315,9.9096,-4.06,121.8,101.255
Yogesh ,110,1771424093887,2.54025,3.32315,9.9096,2.065,47.32,103.495
Yogesh ,111,1771424093902,2.05901,2.02789,9.01896,4.34,4.06,102.13
Yogesh ,112,1771424093919,3.07894,2.30562,8.96868,-0.91,-2.66,93.695
Yogesh ,113,1771424093935,4.36224,3.07416,9.25119,-4.13,48.79,78.225
Yogesh ,114,1771424093954,4.00789,2.66475,11.45625,4.76,109.41,62.755
Yogesh ,115,1771424093970,1.94649,2.12126,13.23754,27.51,111.23,45.955
Yogesh ,116,1771424093988,1.94649,2.12126,13.23754,36.365,75.74001,36.96
Yogesh ,117,1771424094002,-0.11732,1.68312,10.70208,34.72,108.815,31.325
Yogesh ,118,1771424094020,-5.47793,1.03669,9.33739,27.79,164.36,-2.555
Yogesh ,119,1771424094036,10.72842,6.15549,12.28944,37.59,171.15001,-105.28001
Yogesh ,120,1771424094054,-1.64003,3.11725,7.82425,22.715,130.90001,-119.595
Yogesh ,121,1771424094070,-1.24259,4.5011,7.41005,10.08,143.22,-111.93
Yogesh ,122,1771424094088,-1.24259,4.5011,7.41005,10.185,140.245,-101.92
Yogesh ,123,1771424094102,-1.41976,4.53222,6.91445,7.105,134.47,-71.82
Yogesh ,124,1771424094120,-2.05422,4.707,6.90727,2.345,126.91,-22.855
Yogesh ,125,1771424094137,-2.91135,3.5099,8.02536,14.77,105.385,-4.41
Yogesh ,126,1771424094152,-2.04465,3.21302,7.36935,33.285,58.345,-2.345
Yogesh ,127,1771424094170,-0.45729,3.3016,5.60961,34.685,1.085,-7.385
Yogesh ,128,1771424094189,-0.45729,3.3016,5.60961,12.18,-20.3,-15.225
Yogesh ,129,1771424094203,0.3711,2.56898,4.707,-28.525,9.835,-32.655
Yogesh ,130,1771424094217,-0.08859,1.80044,7.19458,-43.4,30.31,-44.975
Yogesh ,131,1771424094235,-2.14999,0.96726,9.54568,-27.265,76.3,-41.405
Yogesh ,132,1771424094251,-2.82037,1.55144,10.91756,-8.015,83.335,-34.51
Yogesh ,133,1771424094269,-1.53708,1.73101,11.10431,16.205,53.34,-27.265
Yogesh ,134,1771424094285,-1.53708,1.73101,11.10431,25.2,36.365,-32.935
Yogesh ,135,1771424094301,-1.29766,1.86748,9.4164,3.29,38.92,-36.33
Yogesh ,136,1771424094319,-2.75333,1.87227,8.27436,-42.805,49.07,-31.43
Yogesh ,137,1771424094336,-4.03902,1.48919,11.1498,-63.28,30.275,-21.63
Yogesh ,138,1771424094351,-3.70383,1.22104,13.17769,-48.685,-6.755,-20.72
Yogesh ,139,1771424094369,-3.36146,2.09732,11.8082,-29.505,-58.59,-25.97
Yogesh ,140,1771424094386,-3.36146,2.09732,11.8082,-45.71,-137.16501,-30.8
Yogesh ,141,1771424094402,-4.05817,3.2226,9.19373,-84.245,-187.95,-30.31
Yogesh ,142,1771424094419,-4.22098,3.08373,8.1331,-100.345,-150.32501,-12.915
Yogesh ,143,1771424094437,-3.57694,1.83396,10.35492,-69.44,-48.86,16.38
Yogesh ,144,1771424094452,-2.22421,0.0814,12.94784,-13.44,-7.63,22.085
Yogesh ,145,1771424094470,-0.82361,-0.91459,12.16733,46.06,2.52,14.175
Yogesh ,146,1771424094485,-0.82361,-0.91459,12.16733,99.61,-10.955,-6.86
Yogesh ,147,1771424094502,0.2083,-0.93134,8.59997,117.215,-35.07,-27.86
Yogesh ,148,1771424094522,0.04788,-0.12689,4.9943,100.905,-77.7,-43.085
Yogesh ,149,1771424094536,-1.92494,1.62566,4.59447,47.18,-168.98,-61.565
Yogesh ,150,1771424094553,-6.04775,4.0869,6.48589,-6.16,-218.26001,-68.495
Yogesh ,151,1771424094570,-7.40766,4.61123,10.12508,-44.31,-220.675,-46.865
Yogesh ,152,1771424094585,-7.40766,4.61123,10.12508,-71.47,-189.20999,-21.21
Yogesh ,153,1771424094602,-3.9241,2.11887,13.38598,-74.93501,-157.675,-12.53
Yogesh ,154,1771424094620,-0.11492,-0.17957,14.03242,-23.065,-68.705,-7.735
Yogesh ,155,1771424094637,2.59292,-1.17555,12.41394,38.85,14.42,-6.755
Yogesh ,156,1771424094653,4.26886,-0.95529,9.61751,77.42001,70.42,-13.37
Yogesh ,157,1771424094669,2.55222,-2.30562,8.72208,58.31,46.725,-45.85
Yogesh ,158,1771424094686,2.55222,-2.30562,8.72208,22.995,-20.65,-86.38
Yogesh ,159,1771424094702,-0.21548,-1.16598,9.66539,31.465,-42.805,-99.995
Yogesh ,160,1771424094718,0.55545,1.2402,8.22648,43.33,-16.765,-86.765
Yogesh ,161,1771424094735,0.15562,1.02951,7.74764,28.385,-3.43,-81.13
Yogesh ,162,1771424094753,-2.79882,0.71587,10.95587,-9.1,-52.71,-93.1
Yogesh ,163,1771424094771,-4.8315,2.19788,14.18804,-23.695,-86.135,-89.495
Yogesh ,164,1771424094788,-2.11408,3.2609,10.99417,29.33,-45.325,-39.2
Yogesh ,165,1771424094802,-2.11408,3.2609,10.99417,50.015,-16.905,-16.66
Yogesh ,166,1771424094818,1.26414,3.04782,7.27837,67.725,67.095,17.01
Yogesh ,167,1771424094833,3.51708,2.12126,5.56173,57.225,126.94501,25.655
Yogesh ,168,1771424094853,2.84192,1.1971,7.38132,29.75,174.16,18.725
Yogesh ,169,1771424094869,1.20428,0.87149,10.25197,34.23,157.465,12.88
Yogesh ,170,1771424094886,1.20428,0.87149,10.25197,46.305,83.50999,8.645
