ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
jatin,15944,1771404237745,-0.78105,1.60305,12.95505,-6.59403,-10.15496,22.61035
jatin,15945,1771404237760,1.212,0.324,7.18305,-4.15967,3.93909,21.38923
jatin,15946,1771404237781,-2.89095,-0.33105,9.924,-0.85872,5.53048,18.71065
jatin,15947,1771404237793,-3.36495,-0.31395,10.08195,0.11817,-2.46587,20.35719
jatin,15948,1771404237810,1.233,1.27305,10.67595,2.49738,-8.8787,22.42915
jatin,15949,1771404237830,-1.53795,-0.16095,5.979,-1.96166,4.12028,17.85193
jatin,15950,1771404237846,0.70695,-1.26195,11.622,5.00264,0.22059,20.42022
jatin,15951,1771404237859,2.46195,0.18795,10.44195,0.17332,-7.95695,19.80572
jatin,15952,1771404237884,-0.93,0.38895,9.21795,-0.18908,-11.32093,18.95488
jatin,15953,1771404237896,-0.89205,-0.156,10.284,5.91651,-1.43383,17.18229
jatin,15954,1771404237909,-2.67495,0.174,10.911,0.05515,0.40179,18.15918
jatin,15955,1771404237925,0.846,-0.23505,8.16705,2.12711,-0.94538,17.54468
jatin,15956,1771404237945,-1.47795,0.41505,8.68905,5.73531,-5.5226,19.68755
jatin,15957,1771404237962,-1.64595,2.50605,14.54295,1.94591,-23.16182,18.34038
jatin,15958,1771404237977,0.70905,0.97095,7.863,-2.74948,-8.4454,16.81201
jatin,15959,1771404237996,-0.91605,-0.94095,5.89005,3.29307,1.13446,15.83512
jatin,15960,1771404238011,0.489,0.324,10.67595,1.09507,-8.20117,16.75687
jatin,15961,1771404238026,1.638,-0.192,13.449,-2.20589,-15.16548,16.0242
jatin,15962,1771404238043,-0.99705,-0.24405,8.01105,2.37133,15.53575,15.34667
jatin,15963,1771404238063,0.324,1.56195,9.3,5.54623,6.93279,11.56515
jatin,15964,1771404238078,-3.951,1.97595,10.06995,7.74424,23.53209,-8.02785
jatin,15965,1771404238093,0.405,1.14105,10.59,18.73429,19.62452,4.60873
jatin,15966,1771404238110,-1.21995,-0.711,8.47395,7.92544,30.12612,25.24166
jatin,15967,1771404238127,-2.58,-1.21395,8.60805,-2.26103,20.97169,13.09352
jatin,15968,1771404238141,-0.42495,-1.43205,10.695,-9.71378,19.75057,15.77997
jatin,15969,1771404238162,-1.43505,0.98295,10.08195,-2.87553,15.71695,14.55886
jatin,15970,1771404238175,-1.05195,0.85395,10.437,4.45117,23.71329,9.18595
jatin,15971,1771404238195,1.31205,0.114,7.60005,7.98846,15.843,1.00841
jatin,15972,1771404238211,-3.216,0.34605,12.618,3.7185,8.09088,11.38396
jatin,15973,1771404238225,-1.38495,-0.70905,8.89695,5.24686,-0.88235,14.25161
jatin,15974,1771404238240,-2.25405,-0.51705,8.65305,-0.2521,-0.02363,16.93806
jatin,15975,1771404238261,-3.963,0.078,5.44995,-2.63131,19.26213,17.48954
jatin,15976,1771404238275,-1.71795,-0.297,11.00205,2.85978,-3.56881,18.46643
jatin,15977,1771404238294,-3.03405,1.06695,2.61195,-2.38709,9.06777,17.85193
jatin,15978,1771404238309,-0.078,0.41805,7.59195,5.30201,0.09454,3.63184
jatin,15979,1771404238324,-4.13595,0.76695,8.469,12.56568,-31.52056,13.09352
jatin,15980,1771404238343,2.82105,1.00695,5.91405,-0.92175,-17.85193,21.38923
jatin,15981,1771404238363,0.843,-0.441,8.21295,-9.71378,-48.73436,16.51264
jatin,15982,1771404238377,-3.465,0.77895,10.39395,1.03204,-31.88295,13.94436
jatin,15983,1771404238393,-3.83595,-0.48105,11.35605,-3.91545,-32.56047,14.31463
jatin,15984,1771404238409,-1.09005,-0.81195,17.05695,-7.51577,-47.75747,15.89815
jatin,15985,1771404238425,-0.444,1.37295,-3.09405,8.78416,25.7301,11.38396
jatin,15986,1771404238444,-0.465,-0.42405,8.80905,11.28942,11.38396,12.96747
jatin,15987,1771404238464,1.33605,1.24095,15.67305,4.87659,-32.1902,15.4097
jatin,15988,1771404238476,2.74395,0.777,7.90095,-1.34717,-14.7952,14.31463
jatin,15989,1771404238490,-1.33005,-0.87195,11.64795,2.25316,-0.14969,13.51894
jatin,15990,1771404238512,-2.66805,-0.24195,10.08195,-6.05043,-22.3031,14.13344
jatin,15991,1771404238526,2.019,0.75105,11.667,-12.02997,-21.81465,11.80938
jatin,15992,1771404238544,-0.97305,-0.53895,9.32805,-1.47322,-10.03679,12.54205
jatin,15993,1771404238560,-2.96295,-0.37605,9.048,3.7185,6.99581,10.65129
jatin,15994,1771404238575,-1.87605,0.24795,12.64695,1.63866,-18.39553,12.72324
jatin,15995,1771404238598,0.225,0.765,15.39495,2.85978,-23.83146,9.18595
jatin,15996,1771404238608,1.16895,0.08505,9.86895,7.25579,3.63971,10.76946
jatin,15997,1771404238628,-4.18095,0.102,10.815,12.44751,5.53048,9.12292
jatin,15998,1771404238644,-4.31295,0.61395,15.45495,11.76999,4.12028,10.95853
jatin,15999,1771404238659,-1.665,1.25805,11.70105,4.45117,-12.78627,11.13973
jatin,16000,1771404238673,-4.30605,0.114,8.136,6.64918,29.75585,4.97113
jatin,16001,1771404238694,2.16195,0.68805,13.11795,-1.83561,7.29519,11.62818
jatin,16002,1771404238708,0.261,0.24795,13.09395,-7.08247,-7.35033,11.01368
jatin,16003,1771404238727,-4.59495,0.06105,4.42695,4.69539,20.35719,11.8724
jatin,16004,1771404238743,-1.983,1.16505,7.14495,5.79045,15.29153,11.13973
jatin,16005,1771404238760,-3.22095,0.94695,9.13395,6.76735,9.00475,9.30412
jatin,16006,1771404238775,-1.188,0.09195,9.94605,4.87659,-5.64077,9.00475
jatin,16007,1771404238791,-1.97595,-0.07695,9.16305,8.65811,6.31829,7.23216
jatin,16008,1771404238809,-0.98505,-0.48405,9.12495,6.03468,5.89287,5.45957
jatin,16009,1771404238827,-0.786,0.363,12.89595,1.70168,-14.55098,7.9018
jatin,16010,1771404238842,-3.042,-0.00705,5.10195,4.87659,1.49685,6.38132
jatin,16011,1771404238860,-2.38305,0.20205,2.385,14.76369,6.38132,6.74371
jatin,16012,1771404238873,-5.03805,0.183,6.89295,8.84718,22.12978,10.71431
jatin,16013,1771404238891,-2.127,1.13805,15.02895,-14.291,1.8041,10.65129
jatin,16014,1771404238907,3.25905,0.34605,15.28695,-12.58144,-25.10773,12.2348
jatin,16015,1771404238925,1.88895,0.56895,3.64005,-1.28414,12.06148,9.24897
jatin,16016,1771404238941,-3.52005,1.25805,2.241,5.18384,32.01688,10.71431
jatin,16017,1771404238961,-4.18605,0.58305,5.90205,0.05515,22.92547,9.30412
jatin,16018,1771404238976,-2.30895,0.423,14.02605,-24.29628,-24.01266,8.3351
jatin,16019,1771404238990,-2.25405,-0.01905,5.70795,1.21324,19.3803,8.27208
jatin,16020,1771404239007,-2.08605,-0.333,10.425,14.09405,14.92913,9.12292
jatin,16021,1771404239028,-2.625,0.468,11.37495,-0.98477,2.66282,7.05096
jatin,16022,1771404239042,-2.97705,-0.05505,11.493,0.72479,-1.1896,8.14603
jatin,16023,1771404239058,-2.931,0.099,10.60005,2.80463,3.69486,6.31829
jatin,16024,1771404239073,-0.48495,0.67395,7.056,0.96901,12.79415,5.40442
jatin,16025,1771404239090,-2.139,-0.56295,10.09905,2.49738,11.99845,7.29519
jatin,16026,1771404239107,-0.858,-0.24705,9.333,-3.91545,-5.76682,11.20276
jatin,16027,1771404239126,-3.19995,0.57795,10.81005,2.07196,3.02522,10.71431
jatin,16028,1771404239145,-0.88005,0.77205,13.935,-2.81251,-7.77575,11.13973
jatin,16029,1771404239159,-1.62705,0.76305,11.454,0.72479,-1.24475,10.09981
