ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,233,1771516641413,-0.02394,0.7015,9.18416,-3.71,24.01,-6.755
Yogesh ,234,1771516641430,-0.19632,0.90022,9.49301,-6.37,20.965,-10.325
Yogesh ,235,1771516641446,-0.26097,0.32561,9.00699,-7.63,14.35,-4.41
Yogesh ,236,1771516641465,0.00718,-0.79727,8.97826,-8.365,13.475,-2.975
Yogesh ,237,1771516641480,0.00718,-0.79727,8.97826,-3.815,16.415,-0.595
Yogesh ,238,1771516641497,0.18675,-0.38307,9.36133,1.19,15.295,-6.755
Yogesh ,239,1771516641514,-0.51715,1.06781,10.18493,5.005,16.205,-12.705
Yogesh ,240,1771516641529,-0.73741,0.76136,9.05008,-1.05,15.155,-10.71
Yogesh ,241,1771516641547,0.17957,0.37828,8.69095,-2.695,17.01,-8.12
Yogesh ,242,1771516641562,0.17957,0.37828,8.69095,1.4,17.815,-10.92
Yogesh ,243,1771516641580,0.50278,1.34075,9.97185,9.03,17.745,-22.05
Yogesh ,244,1771516641598,-0.85234,1.36948,10.63504,5.985,9.24,-19.11
Yogesh ,245,1771516641606,-0.9505,1.02951,10.26634,1.295,7.805,-17.92
Yogesh ,246,1771516641626,-0.28012,0.10056,10.20648,-5.635,7.945,-16.135
Yogesh ,247,1771516641643,-0.28012,0.10056,10.20648,-2.975,7.805,-12.565
Yogesh ,248,1771516641658,0.45011,-0.50996,9.94791,6.02,4.585,-13.23
Yogesh ,249,1771516641675,-0.02394,0.15802,10.40759,3.01,0.385,-12.145
Yogesh ,250,1771516641692,-0.18675,0.52912,10.10593,0.315,-3.01,-11.83
Yogesh ,251,1771516641708,0.11971,1.12288,9.84975,0.98,-6.545,-13.58
Yogesh ,252,1771516641731,0.3304,1.42216,9.97185,3.64,-7.455,-13.335
Yogesh ,253,1771516641741,0.3304,1.42216,9.97185,4.83,-7.105,-19.11
Yogesh ,254,1771516641758,-0.2873,1.61848,10.85771,0.665,-3.85,-17.92
Yogesh ,255,1771516641778,-1.04627,0.14844,10.35013,-7.245,0,-10.15
Yogesh ,256,1771516641792,-0.29688,-0.76136,9.64863,-5.39,5.845,-4.725
Yogesh ,257,1771516641811,0.90022,-0.58658,9.47864,1.96,1.89,-4.795
Yogesh ,258,1771516641827,0.2897,0.9481,10.76912,4.9,-1.015,-9.205
Yogesh ,259,1771516641846,-1.55863,1.35033,10.31422,2.03,-8.4,-12.355
Yogesh ,260,1771516641859,-1.55863,1.35033,10.31422,-8.4,-4.41,-10.395
Yogesh ,261,1771516641876,-0.80924,0.46448,9.8282,-10.43,-0.35,-10.71
Yogesh ,262,1771516641899,0.3711,-0.31125,9.26556,-2.345,-0.945,-4.165
Yogesh ,263,1771516641908,1.13725,-0.79966,8.98065,-2.135,-6.825,-3.08
Yogesh ,264,1771516641924,0.82839,-0.78051,9.77313,-1.785,-15.645,-0.875
Yogesh ,265,1771516641942,-0.18914,-0.4525,9.8258,-0.525,-19.18,-0.875
Yogesh ,266,1771516641969,0.30167,-0.98641,9.39485,-10.465,-20.51,3.465
Yogesh ,267,1771516641974,0.30167,-0.98641,9.39485,-8.365,-19.18,2.905
Yogesh ,268,1771516641991,1.3216,-0.43335,10.53209,1.085,-14.49,-5.075
Yogesh ,269,1771516642012,0.27054,-0.41659,10.63744,0.49,-13.125,-10.29
Yogesh ,270,1771516642032,0.21787,-0.95529,10.57279,-6.405,-12.18,-4.48
Yogesh ,271,1771516642040,0.21787,-0.95529,10.57279,-7.28,-9.205,-3.325
Yogesh ,272,1771516642056,0.09577,-1.40779,9.21768,-10.36,-3.955,0.91
Yogesh ,273,1771516642077,1.67115,-1.43173,9.05966,-1.785,-1.995,-3.15
Yogesh ,274,1771516642096,1.59214,-0.97205,9.44034,2.065,1.365,-5.705
Yogesh ,275,1771516642111,0.86431,-0.66319,9.54089,4.095,0.315,-8.925
Yogesh ,276,1771516642129,0.72784,-0.50278,9.65821,0.84,-0.56,-13.51
Yogesh ,277,1771516642146,0.56982,-0.77333,9.30147,1.365,4.06,-14.805
Yogesh ,278,1771516642163,1.18513,-0.7446,9.45231,5.32,5.495,-14.315
Yogesh ,279,1771516642179,1.18513,-0.7446,9.45231,9.555,5.635,-15.645
Yogesh ,280,1771516642191,0.80206,-0.00718,10.01016,9.835,6.405,-15.82
Yogesh ,281,1771516642209,0.09816,0.01915,9.70849,5.705,5.075,-15.575
Yogesh ,282,1771516642229,0.18435,0.08619,9.81623,1.68,5.355,-17.465
Yogesh ,283,1771516642242,0.28491,0.21548,10.28788,4.165,5.705,-19.74
Yogesh ,284,1771516642258,0.28491,0.21548,10.28788,2.835,2.695,-18.165
Yogesh ,285,1771516642273,0.07183,0.09577,10.05325,-0.91,-2.52,-13.475
Yogesh ,286,1771516642290,0.58419,-0.72784,9.49301,-4.235,-5.81,-8.505
Yogesh ,287,1771516642307,0.96726,-1.05824,9.51695,-1.68,-6.755,-8.155
Yogesh ,288,1771516642325,1.0726,-0.68235,10.00776,0.035,-12.11,-8.68
Yogesh ,289,1771516642342,0.46926,-0.54109,10.15381,-0.525,-15.75,-10.955
Yogesh ,290,1771516642359,0.46926,-0.54109,10.15381,-5.18,-14.945,-8.855
Yogesh ,291,1771516642377,0.48602,-1.04148,9.36372,-9.03,-11.2,-7.595
Yogesh ,292,1771516642390,1.12767,-0.62249,10.13705,-3.955,-4.515,-9.765
Yogesh ,293,1771516642406,0.4525,-0.11253,10.489,0.665,1.085,-11.095
Yogesh ,294,1771516642427,0.05028,-0.39983,9.60554,-7.63,0.105,-7.245
Yogesh ,295,1771516642439,0.05028,-0.39983,9.60554,-8.61,1.96,-7.42
Yogesh ,296,1771516642457,0.38307,-0.02394,9.90721,-7.21,6.65,-5.565
Yogesh ,297,1771516642473,0.78051,-0.80445,9.10036,-6.615,6.545,-5.46
Yogesh ,298,1771516642489,1.47483,-1.48201,8.97586,-4.06,7.245,-6.825
Yogesh ,299,1771516642506,1.18034,-0.9912,9.51456,-0.175,6.195,-9.205
Yogesh ,300,1771516642523,0.90022,-0.83797,9.38766,-0.245,1.785,-9.03
Yogesh ,301,1771516642540,0.90022,-0.83797,9.38766,-4.445,-2.835,-9.24
Yogesh ,302,1771516642557,0.56743,-0.50039,8.82982,-6.3,-1.19,-7.875
Yogesh ,303,1771516642573,0.98402,-0.65601,8.339,-4.935,2.345,-7.7
Yogesh ,304,1771516642594,1.09415,-0.58179,8.31027,3.15,6.755,-10.745
Yogesh ,305,1771516642611,1.17555,0.23463,9.30147,13.16,8.05,-17.29
Yogesh ,306,1771516642627,0.4956,1.35991,10.22085,17.255,8.015,-21.805
Yogesh ,307,1771516642645,-0.76375,2.04944,11.10431,10.395,7.595,-24.99
Yogesh ,308,1771516642659,-0.76375,2.04944,11.10431,1.645,11.62,-26.53
Yogesh ,309,1771516642675,-1.06542,1.88184,11.64779,-3.115,22.225,-23.555
Yogesh ,310,1771516642695,-0.84994,-0.69911,10.87207,-5.32,30.87,-9.415
Yogesh ,311,1771516642709,0.42856,-2.34632,9.99819,-0.665,33.565,-3.815
Yogesh ,312,1771516642724,0.50278,-2.37744,9.11712,4.9,26.95,-0.175
Yogesh ,313,1771516642742,1.05105,-1.71664,8.95192,4.655,5.74,1.505
