ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,70,1739356099909,-1.43805,-0.93795,10.27905,0.67752,-3.44276,-6.07407
Ayan,71,1739356099920,-0.066,0.66495,9.52905,-1.14233,-0.92175,-6.28678
Ayan,72,1739356099931,0.01905,-1.70205,9.723,1.16597,-0.3624,-5.58562
Ayan,73,1739356099943,0.01905,-1.70205,9.723,1.16597,-2.5998,-6.49161
Ayan,74,1739356099954,-0.20205,-0.26805,11.02305,0.88235,1.67017,-5.79833
Ayan,75,1739356099965,-0.20205,-0.26805,11.02305,2.84402,-1.552,-5.86136
Ayan,76,1739356099976,0.77805,0.11505,8.82795,0.60662,-2.6707,-6.70432
Ayan,77,1739356099987,0.77805,0.11505,8.82795,1.72532,1.94591,-5.51472
Ayan,78,1739356099998,-0.35595,-0.44205,10.04895,1.23687,-2.18225,-6.42859
Ayan,79,1739356100010,-0.657,-0.36795,10.26405,-0.65389,-0.3624,-6.42859
Ayan,80,1739356100020,-0.657,-0.36795,10.26405,0.60662,-2.25316,-6.00317
Ayan,81,1739356100031,0.03795,-1.197,9.51495,-1.56776,-0.77994,-6.28678
Ayan,82,1739356100042,0.03795,-1.197,9.51495,-0.8666,-0.57511,-6.35768
Ayan,83,1739356100054,-0.621,-0.39705,9.72795,0.04727,-1.96954,-6.28678
Ayan,84,1739356100065,-0.066,-0.62205,10.185,0.18908,0.7563,-6.00317
Ayan,85,1739356100077,-0.066,-0.62205,10.185,-0.9375,-1.41019,-6.56252
Ayan,86,1739356100086,-0.29295,-0.34695,8.871,2.07984,-4.8372,-6.14497
Ayan,87,1739356100099,-0.29295,-0.34695,8.871,-1.21324,-0.99265,-6.07407
Ayan,88,1739356100108,0.71805,0.273,10.509,-0.16544,-0.4333,-6.21588
Ayan,89,1739356100122,0.71805,0.273,10.509,0.88235,-2.81251,-5.72743
Ayan,90,1739356100132,0.21105,-1.39305,9.04995,-1.07143,3.34822,-5.51472
Ayan,91,1739356100146,-0.483,0.378,9.915,-0.65389,-0.07878,-5.65653
Ayan,92,1739356100154,-0.483,0.378,9.915,0.18908,-1.69381,-5.58562
Ayan,93,1739356100164,-0.32505,-1.83795,10.45095,-2.68646,1.25263,-5.37291
Ayan,94,1739356100174,-0.32505,-1.83795,10.45095,-1.00053,1.59927,-5.2311
Ayan,95,1739356100188,-0.54,-0.378,9.37605,-0.7957,-1.552,-4.81356
Ayan,96,1739356100198,0.72795,-1.32105,9.92205,-0.30725,-0.00788,-4.18331
Ayan,97,1739356100208,0.72795,-1.32105,9.92205,0.18908,-0.70904,-4.0415
Ayan,98,1739356100219,0.354,0.44505,9.85005,1.16597,-3.08824,-3.76576
Ayan,99,1739356100236,0.354,0.44505,9.85005,0.74843,-0.63813,-3.48215
Ayan,100,1739356100246,-0.744,-1.24395,10.221,0.81933,0.62238,-3.27732
Ayan,101,1739356100252,-0.744,-1.24395,10.221,1.09507,-1.75683,-2.8519
Ayan,102,1739356100268,-0.41295,-0.00705,9.53595,0.53572,-0.22059,-2.8519
