ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,26,1771426908278,1.42934,-0.19393,8.06607,79.38,-45.255,-36.505
Yogesh ,27,1771426908294,-0.36392,0.12929,5.63834,60.935,-37.38,-12.985
Yogesh ,28,1771426908310,0.98402,1.29526,8.73405,52.745,-67.06,18.585
Yogesh ,29,1771426908330,0.98402,1.29526,8.73405,74.27,-96.355,34.79
Yogesh ,30,1771426908345,3.74453,1.74058,10.59674,117.775,-93.13499,38.115
Yogesh ,31,1771426908362,6.79953,2.727,9.76116,135.03,-65.065,26.775
Yogesh ,32,1771426908380,6.07648,3.36385,7.6806,107.695,-68.39,2.275
Yogesh ,33,1771426908396,6.10043,3.92888,7.04853,84.455,-97.405,-13.265
Yogesh ,34,1771426908407,6.10043,3.92888,7.04853,76.16,-113.225,-16.94
Yogesh ,35,1771426908426,5.32231,3.82833,7.04374,76.125,-163.13499,-14.245
Yogesh ,36,1771426908443,6.29914,4.40773,6.66785,85.505,-200.41,-18.795
Yogesh ,37,1771426908461,4.84826,2.98078,6.19141,97.125,-233.93999,-13.58
Yogesh ,38,1771426908478,4.74052,3.51948,5.59285,115.955,-255.43001,3.325
Yogesh ,39,1771426908496,4.45561,2.42293,4.26407,125.72,-270.34,17.78
Yogesh ,40,1771426908512,4.30717,2.42533,4.16112,158.86499,-290.465,32.62
Yogesh ,41,1771426908527,4.30717,2.42533,4.16112,172.58501,-299.60001,42.315
Yogesh ,42,1771426908543,3.80199,3.02148,3.03824,186.235,-308.77002,68.6
Yogesh ,43,1771426908562,3.67749,1.61848,1.1564,157.395,-263.20001,121.52
Yogesh ,44,1771426908578,4.2114,1.26893,-0.14126,112.805,-209.16,151.75999
Yogesh ,45,1771426908594,5.39174,1.17316,0.11253,71.96,-159.18001,157.64
Yogesh ,46,1771426908612,5.81312,1.34794,0.19632,33.565,-110.74001,151.34
Yogesh ,47,1771426908630,6.83545,1.52511,0.45969,9.065,-71.29501,144.235
Yogesh ,48,1771426908642,6.83545,1.52511,0.45969,-7.525,-18.375,131.11
Yogesh ,49,1771426908660,7.45076,1.51314,0.29209,-23.59,37.03,110.60001
Yogesh ,50,1771426908678,7.67102,1.35033,-0.67756,-44.555,80.885,92.575
Yogesh ,51,1771426908695,7.86974,1.33118,-0.28012,-74.095,100.17001,81.235
Yogesh ,52,1771426908715,8.22169,1.95367,0.98162,-101.22,89.39,76.72
Yogesh ,53,1771426908727,8.22169,1.95367,0.98162,-100.93999,80.185,78.08501
Yogesh ,54,1771426908747,9.52174,2.75094,2.76051,-16.485,67.62,67.9
Yogesh ,55,1771426908760,13.5416,1.11809,2.65756,-0.42,74.76,45.99
Yogesh ,56,1771426908778,9.14346,2.32238,2.87544,-62.23,85.33,40.145
Yogesh ,57,1771426908795,9.66539,1.96564,4.6232,-53.375,116.9,47.495
Yogesh ,58,1771426908812,9.38527,1.60412,4.11324,-39.41,151.55,44.94
Yogesh ,59,1771426908828,9.38527,1.60412,4.11324,-34.125,197.75,74.515
Yogesh ,60,1771426908844,32.55396,10.04607,-0.0838,-69.47501,296.83499,126.21
Yogesh ,61,1771426908862,9.96467,-4.9153,6.42843,-60.97,231.06999,-67.83
Yogesh ,62,1771426908880,4.76207,2.02789,13.07952,-12.565,164.955,-15.75
Yogesh ,63,1771426908894,7.56089,1.46286,11.16895,16.24,79.59,31.395
Yogesh ,64,1771426908910,9.33499,-1.29526,6.59363,34.3,22.715,21.735
Yogesh ,65,1771426908931,7.07965,-0.42617,3.66073,13.37,17.36,17.15
Yogesh ,66,1771426908943,7.07965,-0.42617,3.66073,7.56,8.89,12.915
Yogesh ,67,1771426908959,9.21768,-2.80361,3.74214,-3.43,-4.69,12.145
Yogesh ,68,1771426908979,9.98861,-0.11253,5.09965,-17.01,25.025,1.89
Yogesh ,69,1771426908995,7.24485,-0.79248,5.31513,-12.285,-13.685,-9.24
Yogesh ,70,1771426909011,9.32781,-0.61531,5.86819,-3.99,-2.31,-9.485
Yogesh ,71,1771426909028,9.32781,-0.61531,5.86819,-6.09,9.94,-10.115
Yogesh ,72,1771426909043,4.98473,-1.47243,8.07804,0.035,60.55,-3.78
Yogesh ,73,1771426909062,2.62165,-2.24337,7.78116,0.315,115.92001,21.665
Yogesh ,74,1771426909077,2.83234,-1.35033,6.88094,14.245,131.74001,54.53
Yogesh ,75,1771426909096,11.84172,2.13323,8.98065,73.08,148.33,18.095
Yogesh ,76,1771426909110,12.3445,1.22344,2.1452,68.355,109.76,9.66
Yogesh ,77,1771426909130,10.51055,0.0814,1.35033,-7.875,74.55,-36.05
Yogesh ,78,1771426909143,10.51055,0.0814,1.35033,-20.58,84.385,-38.5
Yogesh ,79,1771426909160,8.02536,-0.08619,6.14352,-6.02,44.1,-36.575
Yogesh ,80,1771426909179,6.45716,-0.96486,9.77553,12.355,59.78,-26.67
Yogesh ,81,1771426909198,4.75728,1.69988,7.5154,20.16,70.175,-17.08
Yogesh ,82,1771426909209,2.8922,0.03591,4.71897,34.335,114.59,-5.705
Yogesh ,83,1771426909227,2.8922,0.03591,4.71897,26.075,162.715,6.65
Yogesh ,84,1771426909243,7.55849,-0.27773,6.85221,-1.89,155.39999,3.43
Yogesh ,85,1771426909260,7.26161,0.17238,11.54005,6.545,64.925,-5.005
Yogesh ,86,1771426909278,4.55856,0.44772,10.6925,6.825,0.49,1.365
Yogesh ,87,1771426909294,3.4285,1.02472,7.25204,-3.745,-28.98,4.62
Yogesh ,88,1771426909311,3.34949,-0.14126,7.17542,-21.595,-9.38,-0.175
Yogesh ,89,1771426909329,7.02698,0.05986,9.20331,-24.22,-24.43,-15.26
Yogesh ,90,1771426909346,7.02698,0.05986,9.20331,-17.465,-14.49,-16.31
Yogesh ,91,1771426909360,6.39252,-0.27773,8.96389,-16.24,-29.47,-11.865
Yogesh ,92,1771426909377,4.79319,-1.13964,8.41801,-10.64,-13.86,0.77
Yogesh ,93,1771426909393,5.6551,1.57299,8.14986,-3.955,0.035,-9.17
Yogesh ,94,1771426909411,7.56807,0.84515,8.23605,-3.01,15.19,-5.81
Yogesh ,95,1771426909427,7.56807,0.84515,8.23605,-2.765,10.29,-16.205
Yogesh ,96,1771426909443,3.41653,0.22745,8.47069,-1.785,-5.495,-4.095
Yogesh ,97,1771426909460,5.00388,0.83318,7.53216,-7.98,-24.185,-3.57
Yogesh ,98,1771426909477,10.37168,-1.86987,11.02051,-2.87,14.98,2.24
Yogesh ,99,1771426909494,5.05416,0.6608,9.48583,-4.095,-23.765,-8.19
Yogesh ,100,1771426909514,5.17148,0.10534,6.24647,-7.77,-48.475,12.285
Yogesh ,101,1771426909529,6.39491,-2.30322,7.22091,-8.26,-29.68,1.435
Yogesh ,102,1771426909547,6.39491,-2.30322,7.22091,-4.725,-18.165,-5.285
Yogesh ,103,1771426909558,1.22583,-0.31843,7.434,-0.245,-15.925,-5.215
Yogesh ,104,1771426909578,6.71334,-0.09577,8.03494,1.05,6.86,4.69
Yogesh ,105,1771426909595,11.36049,2.39899,9.50498,-1.4,0.595,-14.875
Yogesh ,106,1771426909610,6.98867,-1.0319,8.64307,-2.94,-31.85,-0.735
Yogesh ,107,1771426909631,4.6232,0.07422,6.94797,-3.325,-36.365,-6.405
Yogesh ,108,1771426909645,4.6232,0.07422,6.94797,3.22,-12.915,-5.565
Yogesh ,109,1771426909657,5.284,0.57221,6.31351,10.185,-12.495,-7.49
Yogesh ,110,1771426909677,3.67989,-1.05824,6.71095,13.93,10.045,-2.275
Yogesh ,111,1771426909693,4.30956,-0.43096,6.98149,3.85,15.575,-4.55
Yogesh ,112,1771426909711,3.08852,-0.8667,7.95114,-5.495,30.1,8.54
Yogesh ,113,1771426909727,9.78271,2.13084,7.82665,-4.725,16.275,4.69
Yogesh ,114,1771426909743,9.78271,2.13084,7.82665,-3.22,27.195,-3.745
Yogesh ,115,1771426909760,8.39886,0.30646,7.83143,-10.465,55.405,-2.835
Yogesh ,116,1771426909778,4.67109,-0.64165,5.72214,-18.83,76.335,-17.36
Yogesh ,117,1771426909792,4.73813,-0.4956,5.48272,-30.065,116.55,-18.06
Yogesh ,118,1771426909810,3.94804,-0.50757,6.02381,-34.475,198.73,-25.41
Yogesh ,119,1771426909826,3.94804,-0.50757,6.02381,-28.035,199.255,-29.33
Yogesh ,120,1771426909843,4.27365,0.02634,12.46661,-12.74,131.845,-23.59
Yogesh ,121,1771426909859,2.21464,0.44772,13.46978,7.28,36.61,-9.59
Yogesh ,122,1771426909879,2.22182,-0.1245,8.02536,21.07,18.41,-0.42
Yogesh ,123,1771426909890,1.6927,0.82361,8.19296,21.91,31.045,-8.085
Yogesh ,124,1771426909908,4.40294,0.51475,7.53216,21.805,73.43,-0.455
Yogesh ,125,1771426909924,4.40294,0.51475,7.53216,27.615,201.91501,9.065
Yogesh ,126,1771426909942,1.41976,0.03831,8.87291,36.54,238.63,22.505
Yogesh ,127,1771426909957,0.05986,0.40223,8.10437,31.745,204.155,36.505
Yogesh ,128,1771426909974,2.0231,0.68953,10.8601,7.945,328.33502,36.61
Yogesh ,129,1771426909991,1.27372,0.34955,17.35796,-45.36,469.80499,41.51
Yogesh ,130,1771426910007,-2.11647,-0.30885,5.18105,-45.57,292.63501,41.265
Yogesh ,131,1771426910024,-2.11647,-0.30885,5.18105,15.82,-98.14001,9.275
Yogesh ,132,1771426910050,-0.05507,0.93853,7.52498,-4.48,1.47,0.525
Yogesh ,133,1771426910059,-0.05507,0.93853,7.52498,-4.55,-5.32,-1.89
Yogesh ,134,1771426910070,-4.04381,-0.05507,6.95037,5.355,30.03,-9.065
Yogesh ,135,1771426910088,0.6177,-0.82121,10.35253,18.34,-55.405,-9.415
Yogesh ,136,1771426910106,-0.7853,-1.06542,7.24485,2.31,36.05,-7.63
Yogesh ,137,1771426910124,-0.7853,-1.06542,7.24485,12.915,9.38,-11.725
Yogesh ,138,1771426910142,0.13647,-1.01993,10.12508,17.255,21.35,-10.78
Yogesh ,139,1771426910160,-1.95846,-0.92895,8.36295,12.845,-2.87,-6.825
Yogesh ,140,1771426910176,0.03352,1.06063,7.42203,10.08,-4.69,-4.41
Yogesh ,141,1771426910191,-0.75417,-0.73741,10.5704,-11.095,34.055,-5.32
Yogesh ,142,1771426910210,-0.10534,0.51236,9.25119,7.665,12.67,-5.005
Yogesh ,143,1771426910227,-0.92656,-0.25139,9.2081,9.555,4.34,-4.515
Yogesh ,144,1771426910246,-0.92656,-0.25139,9.2081,6.335,-1.82,-1.645
Yogesh ,145,1771426910261,-0.39504,2.71024,8.02776,4.2,-10.465,-8.225
Yogesh ,146,1771426910276,-1.79805,-0.43574,7.69257,2.905,-21.805,-8.575
Yogesh ,147,1771426910294,-0.31364,0.7853,8.47547,-14.77,-29.61,-3.36
Yogesh ,148,1771426910310,-0.56264,1.90578,11.1881,-11.76,5.6,-0.665
Yogesh ,149,1771426910327,1.21865,1.46286,8.6311,6.58,-12.6,-3.29
Yogesh ,150,1771426910345,1.21865,1.46286,8.6311,6.125,1.295,-6.3
Yogesh ,151,1771426910362,-1.99916,1.8986,9.85693,6.72,-12.635,0.35
Yogesh ,152,1771426910377,-0.19872,2.37026,8.19535,14.595,-5.67,-4.095
Yogesh ,153,1771426910394,-2.54982,0.25618,9.086,-3.535,6.79,-7.945
Yogesh ,154,1771426910410,-0.6177,1.41258,11.57836,-8.4,-1.33,1.995
Yogesh ,155,1771426910429,-0.07183,0.05746,9.9934,5.18,-13.685,-0.56
Yogesh ,156,1771426910445,-0.07183,0.05746,9.9934,3.535,-3.675,-3.185
Yogesh ,157,1771426910461,2.57856,-1.6496,11.11628,-9.485,5.705,-9.66
Yogesh ,158,1771426910477,1.75734,-2.92811,11.59991,-1.82,-22.015,-0.56
Yogesh ,159,1771426910493,0.48842,-4.9536,10.34774,10.675,-5.355,-0.525
Yogesh ,160,1771426910510,3.42131,1.1995,10.7787,4.2,-17.22,2.59
Yogesh ,161,1771426910526,2.41814,0.75657,11.66455,-0.21,-1.96,0.105
Yogesh ,162,1771426910544,2.41814,0.75657,11.66455,-0.455,-10.5,-4.27
Yogesh ,163,1771426910560,-0.16759,1.53708,9.75637,2.765,-2.275,-0.245
Yogesh ,164,1771426910577,-1.15879,-0.67277,10.55364,-0.91,-0.595,-3.605
Yogesh ,165,1771426910594,-0.07901,-0.33758,8.33422,8.645,-16.905,-4.655
Yogesh ,166,1771426910610,-1.15401,-1.90578,7.90087,-3.22,0.56,-4.83
Yogesh ,167,1771426910629,1.53468,0.46926,8.80348,7.84,-1.68,-8.26
Yogesh ,168,1771426910642,1.53468,0.46926,8.80348,1.54,12.53,-1.785
Yogesh ,169,1771426910658,-1.3216,1.15879,11.03009,-3.955,-5.81,-0.315
Yogesh ,170,1771426910676,2.51391,4.39815,8.81306,3.955,12.6,-5.39
Yogesh ,171,1771426910694,0.80924,-1.46765,10.00297,-2.66,7.945,-6.65
Yogesh ,172,1771426910710,2.51631,-1.19471,10.58237,3.43,9.135,-7.49
Yogesh ,173,1771426910726,2.12126,2.4756,9.90002,-6.615,-4.69,-0.98
Yogesh ,174,1771426910742,2.12126,2.4756,9.90002,-0.35,-0.735,-9.59
Yogesh ,175,1771426910760,-0.88825,0.88585,7.79791,-0.7,-8.015,-6.825
Yogesh ,176,1771426910777,-0.59855,0.87149,9.4571,-3.815,-7.77,-5.18
Yogesh ,177,1771426910793,-2.3535,-2.95205,9.27753,-4.795,-15.995,-2.31
Yogesh ,178,1771426910810,0.1245,0.2083,9.13867,-5.915,-16.485,-4.76
Yogesh ,179,1771426910827,-0.10534,0.22027,7.513,1.995,-39.235,-3.815
Yogesh ,180,1771426910846,2.70784,0.39744,13.60146,-6.3,1.855,-7.945
Yogesh ,181,1771426910860,2.70784,0.39744,13.60146,-7.665,2.87,-7.21
Yogesh ,182,1771426910880,3.78284,0.91937,9.36372,-6.685,16.415,-13.09
Yogesh ,183,1771426910894,0.52194,5.31992,11.07079,-5.18,-10.675,-12.285
Yogesh ,184,1771426910910,-1.07978,-1.39343,8.7125,-3.5,-5.215,-10.605
Yogesh ,185,1771426910925,-1.56341,3.07416,10.40999,1.12,-3.745,-6.125
Yogesh ,186,1771426910944,-1.56341,3.07416,10.40999,2.065,-7.84,-7.385
Yogesh ,187,1771426910956,-2.42772,2.29365,11.43231,-1.575,-4.375,-6.545
Yogesh ,188,1771426910974,1.54426,-2.48039,10.89122,-1.295,-5.88,-7.49
Yogesh ,189,1771426910989,-0.65841,-1.76692,11.56399,-3.5,4.725,-6.23
Yogesh ,190,1771426911006,0.93853,2.82276,8.2576,-2.8,-0.315,-4.41
Yogesh ,191,1771426911022,0.93853,2.82276,8.2576,-4.655,9.345,-2.73
Yogesh ,192,1771426911040,-1.5682,-0.91698,9.49301,-5.215,-3.115,0.14
Yogesh ,193,1771426911057,-0.32801,1.26893,7.69257,-7.105,13.755,-7.035
Yogesh ,194,1771426911073,2.44209,0.39265,10.6518,-3.325,-4.305,-2.94
Yogesh ,195,1771426911091,1.16837,-0.54827,9.95749,-0.21,13.685,-12.565
Yogesh ,196,1771426911107,0.99838,3.40695,10.39084,0.875,4.095,-9.625
Yogesh ,197,1771426911125,-1.04866,-0.75178,10.30943,-1.33,17.08,-10.92
Yogesh ,198,1771426911143,-1.04866,-0.75178,10.30943,-7.56,2.205,-4.095
Yogesh ,199,1771426911158,-0.21548,-2.39899,9.10994,0.595,9.275,-8.61
Yogesh ,200,1771426911177,-0.58419,3.32315,8.80109,-3.115,3.43,-5.005
Yogesh ,201,1771426911194,2.63123,-0.48842,9.56962,-14.84,-1.33,-5.425
Yogesh ,202,1771426911210,0.97205,-0.75896,10.67096,-18.76,3.605,-2.835
Yogesh ,203,1771426911224,0.52433,1.83635,10.47463,-18.375,3.92,-9.835
Yogesh ,204,1771426911242,0.52433,1.83635,10.47463,-13.65,-11.165,-8.365
Yogesh ,205,1771426911258,-0.07901,-0.39983,8.15944,-21.945,-17.115,-8.505
Yogesh ,206,1771426911277,-0.64883,1.5706,12.56238,-7.21,1.19,-6.755
Yogesh ,207,1771426911292,1.78847,-1.86748,11.79144,2.485,3.255,-7.7
Yogesh ,208,1771426911311,-0.34477,1.1564,9.27035,-1.435,7.56,-5.39
Yogesh ,209,1771426911327,-0.65601,1.66876,7.8027,-1.68,-2.52,-6.79
Yogesh ,210,1771426911341,-0.65601,1.66876,7.8027,-9.66,4.97,2.765
Yogesh ,211,1771426911358,0.34477,-0.78051,9.14346,-11.34,1.4,2.17
Yogesh ,212,1771426911377,-0.03831,-1.88184,9.84256,-11.55,7.07,-1.225
Yogesh ,213,1771426911390,-0.06225,-1.66158,9.60075,-5.18,9.87,-5.495
Yogesh ,214,1771426911409,-2.99275,2.03986,10.2807,-1.54,8.645,0
Yogesh ,215,1771426911426,-2.53067,-2.89698,9.33739,-0.35,7.28,1.155
Yogesh ,216,1771426911441,-2.53067,-2.89698,9.33739,-1.61,0.56,2.135
Yogesh ,217,1771426911458,-1.21386,4.56574,9.81862,-4.935,-8.33,5.46
Yogesh ,218,1771426911477,0.42617,-0.88107,10.43154,-2.94,3.08,7.245
Yogesh ,219,1771426911492,-0.54588,0.91937,9.91439,-0.28,-4.41,11.025
Yogesh ,220,1771426911510,-1.29287,-0.33758,9.59835,0.665,2.485,12.355
Yogesh ,221,1771426911526,-1.76213,-0.13647,9.38766,4.165,-0.525,8.435
Yogesh ,222,1771426911542,-1.76213,-0.13647,9.38766,4.41,7.21,7.21
Yogesh ,223,1771426911559,1.55863,-0.10534,11.91115,3.325,2.1,5.145
Yogesh ,224,1771426911575,0.17957,-1.59933,10.22803,-1.05,0.7,2.345
Yogesh ,225,1771426911592,-1.2809,2.55222,8.7125,0.07,0.7,-0.63
Yogesh ,226,1771426911610,-2.65756,1.49159,10.6518,-3.605,13.195,0.63
Yogesh ,227,1771426911627,-3.10049,0.05267,9.25598,-4.165,8.05,7.28
Yogesh ,228,1771426911643,-3.10049,0.05267,9.25598,-4.55,7,9.205
Yogesh ,229,1771426911659,-3.86185,-0.58897,7.73806,-1.155,-4.585,8.995
Yogesh ,230,1771426911677,-3.45723,-0.28012,8.56406,1.4,1.33,8.645
Yogesh ,231,1771426911693,-3.2202,0.4549,9.8258,-0.525,5.215,3.955
Yogesh ,232,1771426911709,-2.52349,1.35272,7.90565,3.01,-3.115,4.41
Yogesh ,233,1771426911726,-2.12126,1.58975,8.69095,1.155,3.955,2.415
Yogesh ,234,1771426911743,-2.12126,1.58975,8.69095,-2.415,4.095,8.61
Yogesh ,235,1771426911759,-1.02951,3.01909,9.44273,-0.21,9.835,6.125
Yogesh ,236,1771426911776,0.14605,3.14359,10.57758,4.935,3.955,8.995
Yogesh ,237,1771426911793,-0.15802,0.01676,10.24479,4.725,4.655,3.115
Yogesh ,238,1771426911810,-1.63045,-2.28407,8.84897,-2.31,6.825,8.015
Yogesh ,239,1771426911825,-1.84832,-2.17154,9.88326,-1.05,-0.035,6.16
Yogesh ,240,1771426911842,-1.84832,-2.17154,9.88326,0.63,8.365,3.92
Yogesh ,241,1771426911857,-3.87621,-1.14443,9.91439,-1.96,9.45,5.565
Yogesh ,242,1771426911874,-1.30005,0.07183,9.31105,2.17,0.35,8.89
Yogesh ,243,1771426911891,-2.74136,-3.10049,7.88171,4.9,-0.49,3.36
Yogesh ,244,1771426911908,-2.31519,-0.7446,8.06607,3.85,-1.645,6.51
Yogesh ,245,1771426911924,1.90818,2.69827,10.06522,2.275,-5.075,3.255
Yogesh ,246,1771426911942,1.90818,2.69827,10.06522,1.19,0.91,5.005
Yogesh ,247,1771426911959,5.17866,3.95043,9.47386,-3.605,20.755,-2.1
Yogesh ,248,1771426911974,1.01993,-1.32878,11.74595,3.57,8.96,0.315
Yogesh ,249,1771426911992,-2.51152,0.60094,7.05092,1.89,-7.28,5.635
Yogesh ,250,1771426912008,-1.57778,0.73741,10.46506,-3.78,-1.47,3.325
Yogesh ,251,1771426912026,-0.12929,1.35751,8.61913,8.26,3.43,2.205
Yogesh ,252,1771426912043,-3.48835,-2.23379,7.23288,-0.35,-3.325,9.345
Yogesh ,253,1771426912059,-3.48835,-2.23379,7.23288,1.295,-7.21,4.585
Yogesh ,254,1771426912076,0.09098,1.80044,8.80587,-1.435,8.505,4.76
Yogesh ,255,1771426912091,4.30238,3.54342,12.55759,12.95,2.485,1.225
Yogesh ,256,1771426912110,0.79487,-0.62489,8.1762,2.45,-1.295,3.29
Yogesh ,257,1771426912125,-1.48441,-1.27611,10.80743,-2.73,4.83,3.535
Yogesh ,258,1771426912142,-1.48441,-1.27611,10.80743,6.37,4.305,0.175
Yogesh ,259,1771426912158,-1.60172,1.74058,9.81862,6.405,2.1,1.54
Yogesh ,260,1771426912178,-1.71185,0.58419,10.15141,7.385,-0.49,4.06
Yogesh ,261,1771426912188,-2.48279,0.79727,9.18176,8.925,2.45,3.045
Yogesh ,262,1771426912206,-2.38223,-0.35434,7.95354,7.595,-4.27,-1.61
Yogesh ,263,1771426912225,3.28245,2.66475,11.47301,-3.885,-3.465,5.67
Yogesh ,264,1771426912239,3.28245,2.66475,11.47301,1.645,2.87,1.225
Yogesh ,265,1771426912256,1.72622,-0.01915,9.98622,-1.015,10.29,0.91
Yogesh ,266,1771426912276,-1.16598,-1.70707,10.87207,8.54,8.54,-2.8
Yogesh ,267,1771426912292,-0.79487,2.0638,8.14507,2.835,-2.205,1.75
Yogesh ,268,1771426912308,-1.97522,1.61369,11.2743,0.84,8.47,-2.835
Yogesh ,269,1771426912323,-1.97522,1.61369,11.2743,3.325,-3.605,4.235
Yogesh ,270,1771426912339,-2.70066,-1.52032,8.31027,5.075,-1.225,-2.275
Yogesh ,271,1771426912358,-2.05422,-2.0662,8.56167,-2.38,-2.905,-1.89
Yogesh ,272,1771426912374,2.57616,1.34315,10.35732,2.835,1.05,-2.065
Yogesh ,273,1771426912391,-0.68714,1.1133,9.68455,4.06,2.17,-4.305
Yogesh ,274,1771426912408,1.85072,2.48997,11.53766,-4.62,2.52,1.855
Yogesh ,275,1771426912424,-0.59376,-0.56743,9.7851,0.525,-5.53,1.715
Yogesh ,276,1771426912441,-0.59376,-0.56743,9.7851,5.075,-4.06,-0.735
Yogesh ,277,1771426912460,0.00239,3.61524,10.12029,5.88,7,-4.41
Yogesh ,278,1771426912474,0.59137,1.72143,10.30464,-3.15,5.495,1.33
Yogesh ,279,1771426912492,0.09577,-0.35434,9.19134,3.605,-2.415,-5.32
Yogesh ,280,1771426912506,-1.32399,-2.17872,6.79474,0.84,-3.15,-3.71
Yogesh ,281,1771426912525,-1.83875,0.10774,13.30458,-3.465,7.98,-2.24
Yogesh ,282,1771426912542,0.37828,2.11169,8.31985,8.015,-11.515,-4.585
Yogesh ,283,1771426912557,0.37828,2.11169,8.31985,-5.67,18.69,-1.085
Yogesh ,284,1771426912575,2.02549,0.63686,13.19445,13.79,-0.77,-4.795
Yogesh ,285,1771426912593,-0.73023,0.69671,8.01579,-4.375,2.905,-0.735
Yogesh ,286,1771426912607,-1.59933,1.92015,11.91355,-0.56,0.21,-2.975
Yogesh ,287,1771426912623,-0.99599,2.24097,9.18655,3.85,-3.185,-0.875
Yogesh ,288,1771426912639,-0.99599,2.24097,9.18655,3.675,-5.32,-5.6
Yogesh ,289,1771426912656,-0.79727,2.37265,9.0022,-5.32,8.225,0.56
Yogesh ,290,1771426912677,-0.28012,1.83875,10.79785,2.905,-9.03,0.315
Yogesh ,291,1771426912693,-2.36068,-0.3304,7.50103,2.205,1.575,-4.935
Yogesh ,292,1771426912708,-1.10852,-2.44687,11.71722,-0.7,4.865,-0.525
Yogesh ,293,1771426912726,-0.45011,-0.01197,6.84023,7.245,-8.4,-10.605
Yogesh ,294,1771426912743,-0.23463,1.98958,11.16177,-13.405,8.12,1.82
Yogesh ,295,1771426912760,-0.23463,1.98958,11.16177,-0.7,-2.87,-5.04
Yogesh ,296,1771426912775,4.11563,2.92571,8.61434,-3.885,8.855,-6.16
Yogesh ,297,1771426912793,2.21703,0.67756,11.55202,-2.24,1.05,-5.32
Yogesh ,298,1771426912809,3.03585,0.26576,8.80587,-3.045,-11.585,1.225
Yogesh ,299,1771426912825,1.52989,-3.79242,12.47618,-5.95,4.795,-1.155
Yogesh ,300,1771426912843,-0.68474,0.55785,8.51139,0.14,-7.455,-4.2
Yogesh ,301,1771426912859,-0.68474,0.55785,8.51139,-5.67,3.745,-1.225
Yogesh ,302,1771426912873,0.43335,2.42293,10.14663,-5.845,-4.83,-2.24
Yogesh ,303,1771426912893,-0.29209,1.98,9.80904,-4.165,-2.065,-1.785
Yogesh ,304,1771426912912,-0.29209,1.98,9.80904,-4.165,-2.065,-1.785
Yogesh ,305,1771426912924,-1.4868,1.83156,7.13951,1.82,-15.54,2.275
Yogesh ,306,1771426912942,0.71108,-2.04465,9.81623,-1.47,-1.89,-7.805
Yogesh ,307,1771426912959,0.71108,-2.04465,9.81623,-9.835,14.665,-1.05
Yogesh ,308,1771426912975,-0.5387,-3.04303,9.12191,-2.695,1.61,-5.005
Yogesh ,309,1771426912993,-3.45962,-4.8291,8.27197,-7.56,-4.865,0.56
Yogesh ,310,1771426913010,1.12767,-1.67355,9.45949,0.14,-7.21,-5.495
Yogesh ,311,1771426913023,1.29766,-0.05267,9.69173,-9.975,-7.105,2.17
Yogesh ,312,1771426913042,0.7446,4.54898,9.79947,-4.34,1.68,-5.95
