ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,1,1771422259726,2.457,5.92695,7.881,12.70749,22.94911,4.16755
yogesh ,2,1771422259736,2.457,5.92695,7.881,8.50055,2.33982,1.60715
yogesh ,3,1771422259744,1.42305,5.898,6.88695,6.54676,-2.35557,1.60715
yogesh ,4,1771422259755,1.42305,5.898,6.88695,1.36292,-12.17177,3.31671
yogesh ,5,1771422259771,1.449,6.04605,6.59295,-3.20641,-9.67439,4.78205
yogesh ,6,1771422259782,2.076,6.168,7.40895,-4.79781,-3.26944,4.71902
yogesh ,7,1771422259793,2.076,6.168,7.40895,-4.55358,4.53783,4.41178
yogesh ,8,1771422259804,2.079,6.15195,8.37705,-2.5998,10.50948,4.78205
yogesh ,9,1771422259814,2.079,6.15195,8.37705,2.64706,9.90286,6.67281
yogesh ,10,1771422259828,1.95195,5.57205,7.965,5.38867,5.26262,6.36556
yogesh ,11,1771422259836,1.95195,5.57205,7.965,5.87711,0.14181,4.4748
yogesh ,12,1771422259849,1.88295,5.68695,6.84195,4.4748,-4.49056,2.95431
yogesh ,13,1771422259859,1.42005,6.30195,6.981,1.00053,-4.36451,3.49791
yogesh ,14,1771422259871,1.42005,6.30195,6.981,-0.10242,-0.28361,5.56987
yogesh ,15,1771422259882,1.52595,6.44595,7.39695,-0.28361,3.74213,7.76788
yogesh ,16,1771422259891,1.52595,6.44595,7.39695,0.14181,4.16755,9.72166
yogesh ,17,1771422259905,1.96605,5.766,7.32795,1.00053,1.97742,10.5725
yogesh ,18,1771422259915,1.96605,5.766,7.32795,2.89129,-1.31565,9.23321
yogesh ,19,1771422259926,2.14305,5.907,7.52205,4.2936,-2.53677,8.37449
yogesh ,20,1771422259938,2.14305,5.907,7.52205,5.56987,-1.50473,7.94907
yogesh ,21,1771422259948,2.19405,6.429,7.90005,6.79098,0.7563,7.76788
yogesh ,22,1771422259961,2.16,6.618,7.88295,8.1933,3.80516,7.58668
yogesh ,23,1771422259970,2.16,6.618,7.88295,8.74477,2.45799,7.34245
yogesh ,24,1771422259982,2.175,6.144,7.12005,8.55569,-0.95326,6.36556
yogesh ,25,1771422259993,2.175,6.144,7.12005,8.31147,-3.88394,4.23058
yogesh ,26,1771422260005,2.055,6.19905,7.005,8.43752,-5.3414,1.60715
yogesh ,27,1771422260015,2.055,6.19905,7.005,8.55569,-3.45064,0.69328
yogesh ,28,1771422260028,2.05995,6.52005,7.26105,8.43752,-0.83509,0.26786
yogesh ,29,1771422260037,2.05995,6.52005,7.26105,7.88605,1.00053,0.57511
yogesh ,30,1771422260048,2.139,6.62805,7.452,6.97218,1.18173,0.57511
yogesh ,31,1771422260059,2.754,5.742,7.46895,6.42859,-2.11135,-2.29255
yogesh ,32,1771422260072,2.754,5.742,7.46895,7.15338,-3.88394,-6.86976
yogesh ,33,1771422260082,2.67705,5.56695,8.00595,8.61872,-5.3414,-11.25791
yogesh ,34,1771422260092,2.67705,5.56695,8.00595,11.42335,-8.3351,-14.36978
yogesh ,35,1771422260105,2.42595,5.79,8.52495,15.75634,-9.36714,-19.00214
yogesh ,36,1771422260115,2.42595,5.79,8.52495,18.25372,-6.86976,-23.27211
yogesh ,37,1771422260128,3.64005,6.05295,8.058,18.56097,-0.34664,-28.1487
yogesh ,38,1771422260136,3.64005,6.05295,8.058,17.58407,5.14444,-32.96226
yogesh ,39,1771422260149,3.369,5.54595,7.26795,15.33092,10.7537,-37.05103
yogesh ,40,1771422260159,2.00505,6.444,7.73295,15.87451,8.06725,-38.45335
yogesh ,41,1771422260172,2.00505,6.444,7.73295,11.91179,0.02363,-36.13717
yogesh ,42,1771422260181,0.822,6.49395,8.05605,9.53259,2.45799,-31.80417
yogesh ,43,1771422260193,0.822,6.49395,8.05605,15.02367,8.92597,-27.9675
yogesh ,44,1771422260204,2.01195,6.97305,8.97795,24.41445,28.49534,-23.87873
yogesh ,45,1771422260215,2.01195,6.97305,8.97795,27.15605,52.46073,-27.28998
yogesh ,46,1771422260228,1.18605,6.98505,5.29305,15.57514,56.84887,-25.46225
yogesh ,47,1771422260238,1.18605,6.98505,5.29305,2.58404,49.90033,-21.49953
yogesh ,48,1771422260247,-0.123,7.38495,5.499,-9.30412,28.86561,-16.26054
yogesh ,49,1771422260260,0.38595,6.93,6.72495,-20.40446,-1.26051,-12.72324
yogesh ,50,1771422260270,0.38595,6.93,6.72495,-23.63451,-12.66022,-15.64604
yogesh ,51,1771422260283,1.902,6.17805,6.02805,-26.86456,-18.39553,-21.38135
yogesh ,52,1771422260293,1.902,6.17805,6.02805,-29.61404,-12.0536,-25.95069
yogesh ,53,1771422260303,0.40095,5.658,7.33995,-26.68336,-5.40442,-26.25794
yogesh ,54,1771422260317,0.40095,5.658,7.33995,-21.80677,-5.28625,-14.7952
yogesh ,55,1771422260326,-0.07995,6.33405,7.96995,-18.5137,-0.52784,-6.13709
yogesh ,56,1771422260338,-0.07995,6.33405,7.96995,-15.46485,8.61872,-0.82721
yogesh ,57,1771422260347,0.46995,6.693,8.01705,-11.32093,19.23061,1.97742
yogesh ,58,1771422260360,0.97305,6.384,7.24905,-7.29519,29.47223,4.8372
yogesh ,59,1771422260369,0.97305,6.384,7.24905,-6.49949,32.58411,5.2705
yogesh ,60,1771422260383,0.48,6.642,7.089,-6.07407,33.31678,4.71902
yogesh ,61,1771422260393,0.48,6.642,7.089,-6.25527,31.11877,5.87711
yogesh ,62,1771422260404,-0.465,6.94905,7.31805,-8.20905,23.98903,12.52629
yogesh ,63,1771422260416,-0.465,6.94905,7.31805,-9.00475,17.76527,17.89132
yogesh ,64,1771422260425,0.384,6.87495,7.191,-10.65129,11.84877,18.07252
yogesh ,65,1771422260438,0.384,6.87495,7.191,-13.57409,9.95801,12.09299
yogesh ,66,1771422260448,1.12095,6.17595,6.63405,-16.13449,5.20747,4.96325
yogesh ,67,1771422260459,1.46805,6.018,7.53105,-20.28629,-0.89023,-0.89023
yogesh ,68,1771422260470,1.46805,6.018,7.53105,-18.82095,-0.83509,-2.96219
yogesh ,69,1771422260482,1.49895,6.44595,9.03705,-13.57409,1.78834,-5.5226
yogesh ,70,1771422260492,1.49895,6.44595,9.03705,-11.01368,5.56987,-6.19224
yogesh ,71,1771422260504,1.90395,6.75495,7.99605,-11.74635,7.03521,-6.68069
yogesh ,72,1771422260515,1.90395,6.75495,7.99605,-15.52787,11.30517,-11.92755
yogesh ,73,1771422260525,2.33505,6.59205,7.81905,-16.55991,16.85141,-16.31569
yogesh ,74,1771422260536,2.33505,6.59205,7.81905,-13.45591,23.19333,-19.67179
yogesh ,75,1771422260551,1.23105,6.35505,9.06105,-2.5998,29.89765,-21.68072
yogesh ,76,1771422260560,0.396,6.348,7.62195,2.33982,28.49534,-21.2553
yogesh ,77,1771422260571,0.396,6.348,7.62195,2.89129,24.77684,-19.73482
yogesh ,78,1771422260583,0.01995,6.73305,5.973,0.20483,23.19333,-18.57673
yogesh ,79,1771422260593,0.01995,6.73305,5.973,-4.42753,21.60982,-17.718
yogesh ,80,1771422260604,-0.57105,6.72105,5.78595,-10.21799,21.12137,-15.28365
yogesh ,81,1771422260616,-0.57105,6.72105,5.78595,-14.9764,18.19069,-10.09981
yogesh ,82,1771422260626,-0.74295,6.77895,6.672,-16.01632,12.64446,-7.59456
yogesh ,83,1771422260638,-0.74295,6.77895,6.672,-16.07147,8.0121,-5.89287
yogesh ,84,1771422260648,-0.48705,6.43395,7.18695,-14.12556,6.90915,-3.93909
yogesh ,85,1771422260660,-2.51895,6.39795,8.652,-5.3414,12.40024,4.41178
yogesh ,86,1771422260669,-2.51895,6.39795,8.652,6.48373,21.79102,14.71642
yogesh ,87,1771422260684,-2.51505,6.99405,9.02295,16.24479,31.85144,19.65603
yogesh ,88,1771422260693,-2.51505,6.99405,9.02295,17.8283,31.24482,23.07516
yogesh ,89,1771422260704,-0.67605,7.06395,5.86695,9.77681,20.87715,22.09827
yogesh ,90,1771422260714,-0.67605,7.06395,5.86695,-11.6203,-7.11399,17.22168
yogesh ,91,1771422260724,-0.21105,6.35295,5.92995,-20.89291,-23.87873,12.77051
yogesh ,92,1771422260736,-0.21105,6.35295,5.92995,-23.02789,-27.47906,10.69068
yogesh ,93,1771422260748,-0.94905,6.04095,8.49405,-18.6949,-21.38135,12.52629
yogesh ,94,1771422260758,-0.94905,6.04095,8.49405,-9.73742,-11.13973,16.78838
yogesh ,95,1771422260769,-1.19295,6.17595,9.37695,1.05567,2.58404,22.70488
yogesh ,96,1771422260782,-0.36705,6.396,7.917,12.21904,17.27682,26.17916
yogesh ,97,1771422260791,-0.36705,6.396,7.917,13.19593,17.89132,25.08409
yogesh ,98,1771422260805,-0.38895,6.45795,6.978,10.69068,14.16495,23.31938
yogesh ,99,1771422260815,-0.38895,6.45795,6.978,5.45169,3.92333,22.52369
yogesh ,100,1771422260828,-1.42005,6.99,6.90405,3.13551,0.02363,27.8257
yogesh ,101,1771422260837,-1.42005,6.99,6.90405,3.07249,3.80516,33.561
yogesh ,102,1771422260848,-1.116,7.02495,7.551,4.2936,9.28836,37.83097
yogesh ,103,1771422260858,-1.116,7.02495,7.551,7.52365,12.64446,39.6587
yogesh ,104,1771422260871,-0.669,6.645,7.512,10.63553,5.50684,39.23329
yogesh ,105,1771422260881,0.45795,6.21105,6.375,9.90286,-3.51366,35.20754
yogesh ,106,1771422260897,0.45795,6.21105,6.375,6.36556,-14.06253,29.71646
yogesh ,107,1771422260904,0.123,6.61605,6.34395,2.94644,-15.52787,29.96068
yogesh ,108,1771422260915,0.123,6.61605,6.34395,-0.77206,-12.2348,35.02634
yogesh ,109,1771422260926,-0.17295,6.89595,6.897,-2.53677,-6.56252,42.09306
yogesh ,110,1771422260936,-0.17295,6.89595,6.897,-1.68593,1.2999,47.82837
yogesh ,111,1771422260949,0.85095,6.45105,7.668,1.97742,10.7537,47.76534
yogesh ,112,1771422260959,1.97805,6.29805,7.22505,6.23951,24.95804,39.04421
yogesh ,113,1771422260972,1.97805,6.29805,7.22505,6.36556,34.29367,32.33989
yogesh ,114,1771422260981,1.56405,6.30495,6.85905,5.38867,41.42342,26.91183
yogesh ,115,1771422260992,1.56405,6.30495,6.85905,5.45169,44.65347,23.80783
yogesh ,116,1771422261005,0.74505,6.44595,7.40205,10.26525,44.84254,23.19333
yogesh ,117,1771422261014,0.74505,6.44595,7.40205,14.40917,43.98382,23.926
yogesh ,118,1771422261028,0.573,6.45105,7.62,16.48901,43.44023,24.35142
yogesh ,119,1771422261037,0.573,6.45105,7.62,15.38606,43.49538,22.52369
yogesh ,120,1771422261048,1.48005,6.894,6.813,10.32828,44.04684,18.13555
yogesh ,121,1771422261059,2.02905,6.81705,6.01395,-3.02522,45.02374,8.37449
yogesh ,122,1771422261071,2.02905,6.81705,6.01395,-13.26684,47.40295,3.43488
yogesh ,123,1771422261083,1.28895,6.57495,6.22395,-23.45331,47.4581,2.71009
yogesh ,124,1771422261092,1.28895,6.57495,6.22395,-31.74903,46.7333,3.49791
yogesh ,125,1771422261106,1.116,6.45105,7.04295,-40.46228,51.18447,3.62396
yogesh ,126,1771422261114,1.116,6.45105,7.04295,-44.91344,59.6535,0.14181
yogesh ,127,1771422261127,1.368,6.54195,7.38105,-50.09728,73.19608,-4.73478
