ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,71,1771423019990,-1.629,3.86505,10.44,-338.32013,-82.0984,-5.18384
yogesh ,72,1771423020002,-1.31295,0.31905,25.083,-288.4986,-55.02901,10.66704
yogesh ,73,1771423020011,-1.31295,0.31905,25.083,-210.20532,-29.41709,12.06936
yogesh ,74,1771423020021,1.62405,0.26805,28.84905,-131.7939,-21.49165,10.48584
yogesh ,75,1771423020034,1.62405,0.26805,28.84905,-62.64721,-35.08937,10.35979
yogesh ,76,1771423020044,0.91995,-1.251,18.83205,-3.56093,-43.68445,10.30465
yogesh ,77,1771423020055,0.91995,-1.251,18.83205,47.71807,-37.58675,10.84824
yogesh ,78,1771423020067,1.62405,-1.25595,14.661,106.49709,-4.53783,4.99476
yogesh ,79,1771423020078,3.77895,-0.102,10.75395,134.12584,22.04312,-2.93068
yogesh ,80,1771423020089,3.77895,-0.102,10.75395,153.33281,49.30159,-14.02314
yogesh ,81,1771423020101,3.22605,-0.79095,7.97205,166.19788,81.68087,-25.18651
yogesh ,82,1771423020113,3.22605,-0.79095,7.97205,153.38797,71.80164,-22.20068
yogesh ,83,1771423020120,-0.04605,-0.135,1.60095,100.88784,32.47382,-12.74688
yogesh ,84,1771423020133,-0.04605,-0.135,1.60095,17.96223,4.41965,-15.73271
yogesh ,85,1771423020146,-0.55395,4.84605,3.10395,-86.06113,-7.4685,-26.83305
yogesh ,86,1771423020155,-2.436,3.60105,11.949,-108.25393,1.31565,-20.24689
yogesh ,87,1771423020168,-2.436,3.60105,11.949,-99.10738,14.78732,-9.69803
yogesh ,88,1771423020178,-0.80505,2.802,14.85,-71.17927,16.67809,1.82774
yogesh ,89,1771423020189,-0.80505,2.802,14.85,-33.9234,14.7243,10.54887
yogesh ,90,1771423020202,-0.291,0.261,12.93495,22.59459,27.40815,23.53209
yogesh ,91,1771423020211,-0.291,0.261,12.93495,55.46231,42.77846,31.03211
yogesh ,92,1771423020223,0.39105,-1.167,9.303,81.98811,57.10885,29.81099
yogesh ,93,1771423020233,0.39105,-1.167,9.303,101.19509,64.60887,21.15289
yogesh ,94,1771423020244,2.457,0.06,5.38605,107.60004,57.84152,1.21324
yogesh ,95,1771423020254,0.91305,1.14195,-2.20305,64.91612,-13.50318,-24.51686
yogesh ,96,1771423020269,0.91305,1.14195,-2.20305,-5.32564,-66.42873,-23.1697
yogesh ,97,1771423020278,1.341,3.82905,5.472,-62.09574,-59.84258,-26.77002
yogesh ,98,1771423020290,1.341,3.82905,5.472,-87.58161,-34.90817,-36.76742
yogesh ,99,1771423020300,-0.087,3.01905,10.50495,-90.75652,-14.59825,-39.20965
yogesh ,100,1771423020312,-0.087,3.01905,10.50495,-76.48915,-5.02627,-32.86773
yogesh ,101,1771423020322,-0.894,2.184,16.419,-47.52112,-2.22164,-24.76109
yogesh ,102,1771423020335,-0.894,2.184,16.419,-9.90286,-7.4685,-18.29311
yogesh ,103,1771423020344,-0.417,-0.16605,15.147,25.58829,-5.39655,-12.92808
yogesh ,104,1771423020357,1.41105,0.31395,9.777,25.70647,-11.49425,-20.36507
yogesh ,105,1771423020367,1.41105,0.31395,9.777,15.40182,-15.45697,-28.29839
yogesh ,106,1771423020377,-0.11805,-0.10605,9.576,4.18331,-12.65234,-31.28421
yogesh ,107,1771423020388,-0.11805,-0.10605,9.576,0.64601,-6.49161,-26.1634
yogesh ,108,1771423020400,-1.29795,0.309,10.19805,-0.08666,3.56881,-16.3472
yogesh ,109,1771423020412,-1.29795,0.309,10.19805,-0.38603,10.09194,-10.73795
