ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
45,12385,1771516185560,1.78368,9.10515,5.35942,-18.21898,13.11492,0.50354
45,12386,1771516185574,1.38744,8.72806,6.81031,-6.68334,-2.51007,-1.9989
45,12387,1771516185590,0.92775,8.44435,7.21732,8.5144,-25.09306,-4.07409
45,12388,1771516185606,0.5782,8.12712,5.23373,7.53784,-37.23905,-1.93786
45,12389,1771516185625,0.79248,8.04571,3.54342,0.21362,-40.22977,-1.44958
45,12390,1771516185642,0.7422,7.94636,3.84748,-2.10571,-39.00906,-0.16785
45,12391,1771516185657,0.7422,7.94636,3.84748,0.7019,-32.53934,-3.09753
45,12392,1771516185671,0.96965,8.26478,4.20661,3.26538,-21.67509,-5.11169
45,12393,1771516185691,1.13605,9.34816,3.30879,-3.87573,3.71551,-13.4735
45,12394,1771516185706,2.18231,8.9998,3.52307,-14.73998,4.81414,-20.00426
45,12395,1771516185724,1.50356,7.5992,4.12641,-21.39281,1.88446,-17.56285
45,12396,1771516185740,1.50356,7.5992,4.12641,-16.20482,-0.00763,-10.84899
45,12397,1771516185758,-0.03352,7.49744,5.22056,0.09155,2.73895,-6.33239
45,12398,1771516185775,0.26217,8.64187,4.77404,1.67847,11.22283,-8.9569
45,12399,1771516185793,1.29047,9.19373,3.99473,-11.50512,10.61248,-9.81139
45,12400,1771516185808,1.23661,8.85615,4.61363,-17.30345,3.3493,-7.67517
45,12401,1771516185820,1.2785,8.35337,5.95917,-14.73998,-6.53839,-5.84411
45,12402,1771516185840,1.2785,8.35337,5.95917,-8.33129,-15.63262,-4.50134
45,12403,1771516185856,1.07021,8.06247,6.28598,-0.64087,-19.78301,-2.42615
45,12404,1771516185872,0.48243,8.04931,5.75925,1.80054,-25.39824,-2.60925
45,12405,1771516185886,0.32082,7.95234,5.32351,5.2185,-38.76492,-4.2572
45,12406,1771516185906,0.78769,8.06008,4.64595,9.36889,-50.30056,-9.44518
45,12407,1771516185924,1.0738,7.93319,3.73495,13.15307,-53.71852,-10.97106
45,12408,1771516185940,1.0738,7.93319,3.73495,19.31761,-32.47831,-9.50622
45,12409,1771516185954,0.7853,8.55329,3.67869,22.85765,-4.76837,-10.11657
45,12410,1771516185976,0.58059,9.001,3.02148,5.27954,24.10124,-3.34167
45,12411,1771516185986,0.29329,8.5054,2.55461,-8.20922,32.46305,5.38635
45,12412,1771516186004,0.25738,7.86136,4.28203,-15.89965,24.10124,12.9547
45,12413,1771516186022,0.48722,7.53814,5.68862,-8.75854,15.61736,21.25548
45,12414,1771516186038,0.48722,7.53814,5.68862,9.7351,10.61248,23.0255
45,12415,1771516186055,0.96845,7.70454,6.7732,27.80149,13.05388,19.11925
45,12416,1771516186070,1.25696,7.75841,6.18662,39.33713,1.39618,11.36779
45,12417,1771516186086,1.14563,7.72489,4.84108,43.30441,-1.71661,2.7008
45,12418,1771516186103,1.76812,7.98466,5.51983,49.52999,-23.99443,-6.6986
45,12419,1771516186121,1.64482,8.6311,5.04937,57.34248,-31.62382,-4.01306
45,12420,1771516186140,1.64482,8.6311,5.04937,55.6335,-31.56278,0.80872
45,12421,1771516186153,1.18274,8.92558,3.80918,46.29513,-20.6375,5.20324
45,12422,1771516186168,1.05704,9.15064,2.48159,32.92844,-6.23321,8.01086
45,12423,1771516186184,1.54306,8.92319,2.32238,13.2141,-7.45391,1.84631
45,12424,1771516186204,0.88945,8.72327,2.9724,8.20922,-15.63262,2.45666
45,12425,1771516186222,1.51314,9.01656,3.35428,9.00268,-11.11602,0.80872
45,12426,1771516186237,1.51314,9.01656,3.35428,7.04956,-12.825,0.32043
45,12427,1771516186254,1.68791,9.11353,2.96642,-2.83813,-5.19561,2.15149
45,12428,1771516186274,1.33716,8.84658,2.8072,-8.6975,-4.70733,3.37219
45,12429,1771516186285,0.96247,8.56286,3.69545,-2.89917,-6.23321,3.18908
45,12430,1771516186304,1.06901,8.66701,3.60208,1.06811,-1.47247,-1.02234
45,12431,1771516186320,1.06901,8.66701,3.60208,-2.34985,2.98309,-8.7738
45,12432,1771516186338,1.67714,8.89326,3.11127,-6.19506,0.72479,-11.39831
45,12433,1771516186350,0.91459,8.98304,2.88022,-10.34545,12.32146,-6.21032
45,12434,1771516186372,0.96726,9.47266,2.73298,-17.85277,21.78191,-0.65613
45,12435,1771516186387,1.01394,9.11712,2.75333,-23.40697,21.11052,4.47082
45,12436,1771516186403,1.42455,8.55448,4.57173,-19.80589,24.46745,6.48498
45,12437,1771516186417,1.42455,8.55448,4.57173,-7.41577,28.3737,5.9967
45,12438,1771516186434,1.3635,8.14867,5.91966,6.74438,23.49089,4.16565
45,12439,1771516186452,1.21027,8.60835,4.79559,9.00268,24.04021,3.06701
45,12440,1771516186467,1.33118,8.58082,3.14957,-7.78198,18.60808,2.94494
45,12441,1771516186486,1.19231,7.69616,3.78882,-17.18138,11.03973,4.59289
45,12442,1771516186503,1.34794,7.20176,5.59645,-0.82397,-0.80109,-3.82995
45,12443,1771516186520,1.34794,7.20176,5.59645,12.35961,12.99285,-15.7318
45,12444,1771516186535,2.04345,8.01579,4.41251,11.56615,38.01725,-27.69468
45,12445,1771516186549,1.62447,9.19373,2.52229,-3.9978,60.84438,-37.09409
45,12446,1771516186569,1.25576,9.52533,1.84952,-28.96116,68.77894,-38.74203
45,12447,1771516186584,0.34357,9.16381,3.42131,-37.32297,58.70815,-34.16441
45,12448,1771516186601,-0.11253,8.98903,6.86657,-20.96556,34.35514,-22.93394
45,12449,1771516186616,-0.11253,8.98903,6.86657,2.7771,15.55632,-12.92418
45,12450,1771516186634,-0.26336,9.22007,7.58962,21.82005,3.95965,-4.19616
45,12451,1771516186654,-0.31723,9.48224,5.64553,20.66039,7.62176,-3.52478
45,12452,1771516186666,0.10056,9.9527,2.98796,8.75854,11.77215,-7.85827
45,12453,1771516186690,-0.16879,9.23563,2.66594,-21.69798,-1.83868,-14.08385
45,12454,1771516186702,0.00838,8.31147,5.58807,-18.58519,-22.8958,-14.99938
45,12455,1771516186719,0.00838,8.31147,5.58807,3.26538,-33.63797,-13.71764
45,12456,1771516186735,0.27892,8.0505,6.65708,26.39769,-34.30936,-9.93346
45,12457,1771516186749,-0.21548,8.87052,4.88896,31.52464,-24.36064,-2.12097
45,12458,1771516186763,-0.30885,9.31584,2.33195,15.16723,-12.6419,3.7384
45,12459,1771516186784,0.3292,8.93277,2.20985,-10.65063,-11.17705,5.81359
45,12460,1771516186801,0.3292,8.93277,2.20985,-9.67406,-23.87236,9.23156
45,12461,1771516186819,0.08859,8.5473,4.14317,3.75366,-33.76005,13.32091
45,12462,1771516186832,-0.24421,8.75919,4.57891,23.10179,-31.68485,21.31651
45,12463,1771516186848,-0.17358,9.11473,3.90135,29.32737,-16.42607,25.71104
45,12464,1771516186863,0.09936,9.09438,2.12845,19.62279,3.10516,28.33555
45,12465,1771516186884,-0.2083,9.03452,1.68312,-0.7019,25.74919,28.21348
45,12466,1771516186900,-0.2083,9.03452,1.68312,-12.23754,25.44401,26.32139
45,12467,1771516186915,0.06823,8.73046,2.26372,-15.53344,18.36394,17.4713
45,12468,1771516186931,0.95768,7.98347,4.0474,-7.04956,11.65008,4.47082
45,12469,1771516186949,1.06063,7.83024,4.80037,2.71606,17.14324,-5.84411
45,12470,1771516186963,0.52912,8.03614,4.0055,7.84301,21.90398,-12.06969
45,12471,1771516186983,0.93733,8.85495,2.86466,1.61743,38.93277,-18.41734
45,12472,1771516186996,0.93733,8.85495,2.86466,-12.42064,44.85318,-23.91051
45,12473,1771516187015,1.0726,8.68377,3.01909,-15.16723,44.36489,-25.25328
45,12474,1771516187033,0.34477,8.37372,4.71299,-3.50952,25.13884,-24.82603
45,12475,1771516187051,-0.36152,8.82263,5.74848,11.01684,23.73503,-23.54429
45,12476,1771516187064,-0.10056,9.51695,4.72017,12.42064,25.44401,-25.19224
45,12477,1771516187082,-0.10056,9.51695,4.72017,2.28882,24.65056,-26.1688
45,12478,1771516187095,-0.35793,9.83658,3.02507,-11.93236,12.93181,-19.82115
45,12479,1771516187113,-0.85353,9.62469,2.49236,-21.33177,-8.85772,-9.01794
45,12480,1771516187129,-0.65841,9.23563,3.99353,-16.44896,-24.2996,-1.93786
45,12481,1771516187149,-1.07859,8.86214,4.86741,-3.50952,-35.65213,12.83263
45,12482,1771516187162,-1.1552,9.08121,4.35026,5.2185,-35.40799,21.43858
45,12483,1771516187178,-1.1552,9.08121,4.35026,7.72094,-29.97587,26.32139
45,12484,1771516187195,-0.31603,9.64025,2.62644,-4.18091,-19.78301,24.61241
45,12485,1771516187213,0.97444,9.14585,1.59933,-25.42112,-10.5667,19.54649
45,12486,1771516187230,0.46687,8.02297,3.49314,-26.21458,-13.13018,21.92686
45,12487,1771516187246,-0.25857,7.02459,5.26365,-13.51928,-15.69365,27.9083
45,12488,1771516187262,-0.25857,7.02459,5.26365,6.56127,-9.1629,35.04941
45,12489,1771516187276,-0.83318,7.3897,5.21936,15.83861,10.73455,31.69248
45,12490,1771516187296,0.7015,8.31626,3.16154,2.71606,19.76775,19.42443
45,12491,1771516187314,1.92853,8.42639,2.34273,-17.91381,16.10564,1.297
