ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,70,1771341282131,-0.87568,7.08564,7.15986,-34.9426,10.20812,11.80266
Lalit,71,1771341282137,-0.87568,7.08564,7.15986,-35.61399,6.60705,12.53509
Lalit,72,1771341282146,-0.51296,6.65349,7.29513,-36.10227,4.71496,12.59612
Lalit,73,1771341282154,-0.51296,6.65349,7.29513,-40.4968,6.85119,13.02337
Lalit,74,1771341282163,-0.4555,6.20218,7.31069,-47.27169,19.97374,13.93889
Lalit,75,1771341282174,-0.4555,6.20218,7.31069,-53.80245,35.96494,13.45061
Lalit,76,1771341282180,-0.87448,6.27161,8.0912,-55.4504,42.06845,13.02337
Lalit,77,1771341282189,-0.87448,6.27161,8.0912,-56.30489,50.49129,12.29095
Lalit,78,1771341282196,-0.87448,6.27161,8.0912,-55.87764,53.72615,12.10784
Lalit,79,1771341282204,-1.22643,6.04895,8.65025,-54.4128,58.30379,12.10784
Lalit,80,1771341282213,-1.22643,6.04895,8.65025,-50.75069,57.57137,11.43645
Lalit,81,1771341282221,-0.96426,5.29717,8.92798,-47.88205,55.0079,9.91058
Lalit,82,1771341282230,-0.96426,5.29717,8.92798,-40.92404,41.6412,6.85882
Lalit,83,1771341282240,-1.28748,5.13077,9.64145,-31.52464,20.70616,4.60052
Lalit,84,1771341282248,-1.28748,5.13077,9.64145,-21.0266,-0.22888,3.56292
Lalit,85,1771341282256,-1.28748,5.13077,9.64145,-16.14379,-9.32311,3.07464
Lalit,86,1771341282268,-1.70048,5.30196,9.62589,-10.65063,-27.26744,3.01361
Lalit,87,1771341282273,-1.70048,5.30196,9.62589,-8.45336,-28.97642,3.13568
Lalit,88,1771341282280,-1.75675,5.35224,8.41562,-8.27026,-23.23912,2.89154
Lalit,89,1771341282288,-1.75675,5.35224,8.41562,-9.30785,-16.70836,2.03705
Lalit,90,1771341282296,-1.75675,5.35224,8.41562,-14.86205,-7.36999,-2.35748
Lalit,91,1771341282304,-0.86969,4.71538,7.762,-21.94212,5.63049,-8.46099
Lalit,92,1771341282315,-0.86969,4.71538,7.762,-28.28977,23.57481,-15.78521
Lalit,93,1771341282322,-1.14862,4.61961,7.77756,-31.76877,33.03526,-19.93559
Lalit,94,1771341282330,-1.14862,4.61961,7.77756,-36.34641,41.82431,-24.75737
Lalit,95,1771341282339,-1.39762,4.37062,8.17859,-36.34641,33.82871,-26.89359
Lalit,96,1771341282348,-1.39762,4.37062,8.17859,-33.84397,25.03965,-27.99223
Lalit,97,1771341282355,-1.39762,4.37062,8.17859,-25.60423,3.43322,-30.61674
Lalit,98,1771341282363,-1.46585,4.10007,8.70173,-21.0266,-7.7362,-30.98295
Lalit,99,1771341282372,-1.46585,4.10007,8.70173,-13.15307,-28.244,-28.23637
Lalit,100,1771341282380,-1.96504,4.38259,7.72489,-6.80541,-44.29623,-23.04838
Lalit,101,1771341282388,-1.96504,4.38259,7.72489,-4.30298,-49.36214,-20.85112
