ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,52,1739356512583,-0.219,-0.73395,9.747,-0.64601,7.00369,-9.50107
Ayan,53,1739356512595,0.117,-0.90705,9.936,-2.60767,7.63395,-9.92649
Ayan,54,1739356512605,0.117,-0.90705,9.936,-0.51208,5.88499,-9.78469
Ayan,55,1739356512616,0.19605,-0.98595,8.92095,-0.22847,4.82932,-10.55675
Ayan,56,1739356512628,0.32595,-2.13495,9.69405,-0.22847,5.18384,-10.41494
Ayan,57,1739356512638,0.32595,-2.13495,9.69405,-0.37027,7.00369,-10.55675
Ayan,58,1739356512650,0.46695,-0.78195,9.618,1.03204,6.72008,-10.90339
Ayan,59,1739356512661,0.46695,-0.78195,9.618,1.44958,6.72008,-10.97429
Ayan,60,1739356512672,-0.07605,-1.29495,9.75,0.81933,7.56304,-11.1161
Ayan,61,1739356512683,-0.07605,-1.29495,9.75,4.74266,5.17596,-10.90339
Ayan,62,1739356512694,0.62505,-0.22905,9.56805,2.36345,6.43646,-11.60454
Ayan,63,1739356512705,0.48795,-1.57695,9.81195,0.96114,5.38867,-11.32881
Ayan,64,1739356512717,0.48795,-1.57695,9.81195,-0.37027,7.69697,-12.02209
Ayan,65,1739356512728,-0.85095,-0.92805,10.176,-1.41807,5.11293,-12.09299
Ayan,66,1739356512739,-0.85095,-0.92805,10.176,0.33088,2.66282,-12.51841
Ayan,67,1739356512750,0.23895,-1.78605,9.843,0.81933,2.37921,-12.65234
Ayan,68,1739356512762,-0.77895,-1.254,9.65595,0.40179,2.1665,-13.14866
Ayan,69,1739356512771,-0.77895,-1.254,9.65595,2.63919,0,-13.28259
Ayan,70,1739356512783,-0.396,-1.21095,10.34595,1.52049,0.84296,-13.77892
Ayan,71,1739356512794,-0.396,-1.21095,10.34595,2.71009,0.14181,-14.05465
Ayan,72,1739356512805,-0.279,-1.03905,9.70605,3.12763,2.1665,-14.26737
Ayan,73,1739356512816,-0.279,-1.03905,9.70605,2.22164,3.78152,-14.614
Ayan,74,1739356512827,-0.954,-1.01205,10.39095,2.9937,2.2374,-14.614
Ayan,75,1739356512838,-1.242,-0.72705,9.16095,2.42648,2.93856,-14.614
Ayan,76,1739356512849,-1.242,-0.72705,9.16095,2.8519,-2.86765,-15.38606
Ayan,77,1739356512861,-1.12695,-0.08805,10.85805,0.74843,0.77206,-15.59878
Ayan,78,1739356512871,-1.12695,-0.08805,10.85805,-0.85872,-1.74895,-16.22903
Ayan,79,1739356512882,-1.809,-3.162,8.883,3.12763,-5.67228,-16.29206
Ayan,80,1739356512894,-1.809,-3.162,8.883,2.15074,-1.1187,-16.36296
Ayan,81,1739356512904,-0.28605,-0.31095,10.521,1.44958,-0.14181,-16.50477
Ayan,82,1739356512915,-0.34095,0.25305,9.68295,2.8519,-1.74895,-16.50477
Ayan,83,1739356512926,-0.34095,0.25305,9.68295,-0.15756,-1.47322,-16.78838
Ayan,84,1739356512939,0.807,-1.76205,9.582,0.04727,-1.0478,-16.99321
Ayan,85,1739356512949,0.807,-1.76205,9.582,1.52049,-2.3083,-17.34773
Ayan,86,1739356512959,-0.30495,-0.579,9.912,0.96114,-2.03257,-17.34773
Ayan,87,1739356512970,-0.744,-1.323,9.54105,1.66229,0.28361,-17.62347
Ayan,88,1739356512982,-0.744,-1.323,9.54105,2.29255,-0.91387,-17.41863
Ayan,89,1739356512993,-0.76005,-1.94805,10.54395,-0.22847,-0.0709,-18.25372
Ayan,90,1739356513004,-0.76005,-1.94805,10.54395,3.75789,-5.87711,-17.34773
Ayan,91,1739356513015,0.855,-1.24005,9.11505,4.18331,-3.85242,-18.32462
Ayan,92,1739356513026,0.855,-1.24005,9.11505,0.96114,0.28361,-17.69437
Ayan,93,1739356513038,-0.861,-0.93795,9.27795,2.71009,-5.74319,-18.04889
Ayan,94,1739356513049,-0.98295,-1.39005,10.76205,-0.22847,-2.2374,-18.25372
Ayan,95,1739356513059,-0.98295,-1.39005,10.76205,-0.29937,-4.12816,-16.71748
Ayan,96,1739356513070,-1.45695,-1.09605,9.55605,1.37868,-4.82932,-17.76527
Ayan,97,1739356513081,-1.45695,-1.09605,9.55605,0.04727,-4.26997,-16.85928
Ayan,98,1739356513092,-0.12105,-1.67505,9.63495,2.15074,-4.90022,-16.64657
Ayan,99,1739356513103,-0.12105,-1.67505,9.63495,2.22164,-6.72008,-16.99321
Ayan,100,1739356513115,-1.191,-1.431,9.96,1.23687,-5.94802,-16.43386
Ayan,101,1739356513126,0.405,-0.588,9.48405,2.9228,-6.23163,-15.94541
Ayan,102,1739356513136,0.405,-0.588,9.48405,1.79622,-5.31776,-16.01632
Ayan,103,1739356513148,0.06195,-0.699,10.13505,-0.51208,-5.53048,-15.45697
Ayan,104,1739356513158,0.06195,-0.699,10.13505,-0.29937,-5.53048,-14.89762
Ayan,105,1739356513170,1.18005,-1.18695,9.12195,0.40179,-6.93279,-14.89762
Ayan,106,1739356513181,-0.279,-0.25605,9.82095,-2.46587,-7.69697,-14.26737
Ayan,107,1739356513192,-0.279,-0.25605,9.82095,-2.46587,-8.05149,-13.84194
Ayan,108,1739356513203,0.237,-1.821,10.257,-3.45064,-8.61084,-14.26737
Ayan,109,1739356513214,0.237,-1.821,10.257,-3.09612,-6.79098,-13.07776
Ayan,110,1739356513225,-0.447,-1.86495,9.12195,-1.07143,-9.09929,-13.14866
Ayan,111,1739356513236,-0.447,-1.86495,9.12195,0.11817,-6.64918,-12.3766
Ayan,112,1739356513247,-0.234,-1.374,9.98895,0.33088,-6.23163,-11.67545
Ayan,113,1739356513259,-1.72995,-1.22805,10.257,-0.58298,-5.67228,-12.16389
Ayan,114,1739356513270,-1.72995,-1.22805,10.257,-0.64601,-6.50737,-10.90339
Ayan,115,1739356513282,-0.25005,-1.88595,9.88395,1.59139,-6.30254,-10.27313
Ayan,116,1739356513297,-0.25005,-1.88595,9.88395,2.00893,-6.72008,-10.1392
Ayan,117,1739356513306,-0.13095,-1.49595,10.224,3.26944,-4.82932,-9.08353
Ayan,118,1739356513314,-0.13095,-1.49595,10.224,4.0415,-6.37344,-8.17754
Ayan,119,1739356513324,1.45605,0.21705,9.59595,1.93803,-5.31776,-8.38237
Ayan,120,1739356513338,-0.04005,0.05895,9.77805,-2.82038,-5.94802,-6.91703
Ayan,121,1739356513347,-0.04005,0.05895,9.77805,-5.75894,-6.57827,-7.05884
Ayan,122,1739356513358,-0.387,-0.97095,9.33105,-6.3892,-7.83878,-6.56252
Ayan,123,1739356513369,-0.387,-0.97095,9.33105,-4.71115,-10.14708,-6.14497
Ayan,124,1739356513380,-0.66495,-2.08995,9.498,-3.72637,-6.93279,-5.79833
Ayan,125,1739356513391,-0.66495,-2.08995,9.498,-1.90652,-7.98059,-4.67175
Ayan,126,1739356513408,-0.37005,-2.13705,9.489,0.67752,-7.42124,-4.39602
Ayan,127,1739356513420,-1.48305,-0.95205,10.31505,1.37868,-7.06672,-2.9228
Ayan,128,1739356513427,-1.48305,-0.95205,10.31505,0.60662,-4.75841,-2.9228
Ayan,129,1739356513441,-0.16695,-1.50105,9.867,-0.15756,-4.55358,-1.66229
Ayan,130,1739356513451,0.129,0.045,9.651,-1.00053,-6.01892,-1.45746
Ayan,131,1739356513473,0.711,-1.37805,9.06705,-3.0331,-7.83878,-0.82721
Ayan,132,1739356513491,0.45495,-1.254,9.15105,-1.84349,-7.76788,-0.54359
Ayan,133,1739356513512,-0.03,-1.764,9.204,0.11817,-6.23163,-0.26786
Ayan,134,1739356513531,-0.85095,-0.87795,10.20195,1.10294,-4.41178,-0.12605
Ayan,135,1739356513545,-0.85095,-0.87795,10.20195,0.04727,-1.33141,0.5042
Ayan,136,1739356513560,-0.681,-0.56895,9.59595,1.30778,-4.12816,0.57511
Ayan,137,1739356513575,-0.44895,-0.49305,9.73995,-1.21324,-2.86765,1.34717
Ayan,138,1739356513592,-1.01205,-1.72095,9.13695,-2.19013,-6.08983,1.34717
Ayan,139,1739356513611,0.39795,-1.077,10.13505,-2.46587,-4.55358,1.4811
Ayan,140,1739356513627,0.48405,-2.286,9.59205,-1.07143,-6.16073,1.69381
Ayan,141,1739356513643,0.48405,-2.286,9.59205,-0.51208,-4.41178,1.90652
Ayan,142,1739356513660,-0.52995,-0.186,10.236,-1.14233,-2.3083,2.04045
Ayan,143,1739356513678,-1.38495,-1.563,10.827,-3.0331,-1.81986,2.25316
Ayan,144,1739356513693,-0.40605,-1.13895,10.31895,-1.27626,-5.24686,2.25316
Ayan,145,1739356513710,-0.14295,-1.74195,9.28005,2.36345,-9.09929,2.60767
Ayan,146,1739356513726,0.45705,-0.41595,9.498,1.79622,-8.74477,3.02522
Ayan,147,1739356513741,-0.07305,-0.579,9.783,-0.78782,-7.42124,2.60767
Ayan,148,1739356513758,-0.423,-1.18005,9.50505,-4.64024,-4.05726,3.09612
Ayan,149,1739356513775,-0.423,-1.18005,9.50505,-3.72637,-4.41178,2.7416
Ayan,150,1739356513791,-0.84705,-1.56795,9.297,-2.40284,-4.4748,2.53677
Ayan,151,1739356513809,-1.41195,-1.335,9.82095,-0.64601,-4.75841,3.44276
Ayan,152,1739356513822,0.63495,-1.551,9.52395,0.47269,-3.15127,3.30883
Ayan,153,1739356513846,0.735,-1.60095,9.783,0.54359,-0.83509,4.35663
Ayan,154,1739356513859,0.56505,-0.28695,9.34995,0.18908,-2.72585,4.35663
Ayan,155,1739356513877,-1.00005,-1.29,8.904,-0.02363,-3.00946,5.12869
Ayan,156,1739356513894,-1.56705,-1.587,10.69305,-2.11923,0.55935,4.77417
Ayan,157,1739356513909,-1.56705,-1.587,10.69305,-1.63078,-2.02469,5.33352
Ayan,158,1739356513926,-0.435,-2.085,9.44295,1.37868,-4.5457,5.75894
Ayan,159,1739356513942,1.851,-0.89205,9.534,2.8519,-1.67805,6.03468
Ayan,160,1739356513960,-0.10005,-0.49695,9.83805,1.03204,-3.98635,6.3892
Ayan,161,1739356513975,-0.23805,-0.531,9.68505,-1.63078,-2.3083,7.29519
Ayan,162,1739356513992,-2.04105,-1.07895,9.77295,-0.37027,-2.86765,6.87764
Ayan,163,1739356514007,0.22305,-1.06995,9.429,-1.00053,-2.93856,7.36609
Ayan,164,1739356514024,0.22305,-1.06995,9.429,0.40179,-3.56881,7.5788
Ayan,165,1739356514041,0.37605,-1.54605,10.08195,0.67752,-1.1187,7.64182
Ayan,166,1739356514057,0.333,-0.58605,9.96,0.33088,-0.90599,7.64182
Ayan,167,1739356514074,-1.19805,-1.173,10.305,0.74843,-0.20483,8.27208
Ayan,168,1739356514091,-0.612,-1.254,9.39,0.81933,-1.26051,8.41389
Ayan,169,1739356514107,1.10895,-1.04805,9.29205,1.17385,-2.2374,8.34298
Ayan,170,1739356514123,0.37395,-1.683,9.072,1.23687,-2.1665,9.25685
Ayan,171,1739356514141,-0.957,0.00705,10.84905,-0.29937,0.70116,8.6975
Ayan,172,1739356514157,-0.957,0.00705,10.84905,-0.37027,-0.77206,9.11504
Ayan,173,1739356514173,-0.123,-1.338,9.04995,-0.29937,0.14181,8.97324
Ayan,174,1739356514190,0.393,-0.699,9.64395,-0.37027,2.03257,8.6266
Ayan,175,1739356514207,0.477,-2.082,9.77595,0.25998,1.1896,9.18595
Ayan,176,1739356514223,0.19395,-1.28295,9.44805,2.00893,4.34087,9.60349
Ayan,177,1739356514240,-1.22505,-0.95505,10.45305,1.30778,2.73372,9.53259
Ayan,178,1739356514257,0.04095,-0.23595,9.71805,2.00893,7.27943,10.44645
Ayan,179,1739356514273,0.04095,-0.23595,9.71805,-0.15756,2.37921,9.25685
Ayan,180,1739356514290,0.13695,-2.00595,9.309,1.30778,1.1187,8.7684
Ayan,181,1739356514306,-0.102,-1.836,9.04095,2.15074,1.1896,8.7684
Ayan,182,1739356514323,-0.40605,-0.96195,9.43605,1.10294,0.48845,7.99634
Ayan,183,1739356514339,-1.527,-0.55995,9.73305,0.18908,2.24528,8.34298
Ayan,184,1739356514356,-0.31695,-3.02295,9.393,0.67752,1.96166,7.71273
Ayan,185,1739356514373,-0.873,-2.166,10.032,0.25998,3.00946,7.29519
Ayan,186,1739356514389,-0.432,-1.46505,10.58505,0.67752,4.82932,7.43699
Ayan,187,1739356514406,-0.432,-1.46505,10.58505,0.81933,6.86189,6.87764
Ayan,188,1739356514423,-0.98505,-0.73695,10.27095,0.89023,5.60138,6.3892
Ayan,189,1739356514439,0.10095,-1.36395,9.83295,0.11817,3.29307,5.19171
Ayan,190,1739356514456,-0.40395,-2.28405,9.366,1.17385,0.55935,4.63236
Ayan,191,1739356514473,-0.82305,-1.311,11.04,1.8041,2.52101,4.56934
Ayan,192,1739356514489,-0.825,-1.16295,9.876,2.36345,0.91387,3.93909
Ayan,193,1739356514505,0.44505,-1.28505,10.09905,1.10294,1.26051,3.44276
Ayan,194,1739356514522,0.44505,-1.28505,10.09905,0.47269,-0.63025,2.53677
Ayan,195,1739356514538,-0.978,-1.22505,10.30005,0.33088,-0.63025,1.6229
Ayan,196,1739356514555,-0.468,-1.46895,9.18195,0.18908,-1.96166,1.20536
Ayan,197,1739356514572,-0.47505,-1.18695,10.293,-0.64601,-0.20483,0.85872
Ayan,198,1739356514589,0.228,-1.78305,9.237,-0.78782,-2.37921,0.71691
Ayan,199,1739356514605,-0.37005,-1.55595,8.88795,0.89023,-2.3083,0.78782
Ayan,200,1739356514622,-0.966,-0.91395,10.092,-0.51208,-1.1896,0.5042
Ayan,201,1739356514638,-0.966,-0.91395,10.092,-0.22847,0.21271,0.64601
Ayan,202,1739356514653,-0.39405,-1.362,9.44295,-0.22847,-1.89076,0.71691
Ayan,203,1739356514670,0.03795,-1.101,8.454,-0.37027,-3.49791,0.71691
Ayan,204,1739356514688,0.28695,-1.25895,9.80895,-0.71691,1.1896,0.92962
Ayan,205,1739356514705,-1.752,-0.94995,10.31895,-1.41807,2.37921,1.20536
Ayan,206,1739356514719,0.03405,-2.35995,9.23205,-0.37027,1.89076,1.27626
Ayan,207,1739356514738,1.00995,-1.158,9.831,0.54359,2.80463,2.11923
Ayan,208,1739356514754,-0.78195,-2.00805,9.903,1.8041,1.96166,2.74948
Ayan,209,1739356514771,-0.78195,-2.00805,9.903,2.78099,2.45011,3.16702
Ayan,210,1739356514787,-0.01605,-0.912,10.413,1.8041,0.84296,3.30883
Ayan,211,1739356514804,0.00195,-0.46395,9.62295,-0.85872,0.55935,2.95431
Ayan,212,1739356514821,-0.32205,-1.29195,9.60795,-1.90652,-1.39444,3.37973
Ayan,213,1739356514838,-1.00905,-1.647,10.07295,-1.21324,-0.83509,3.30883
Ayan,214,1739356514854,-0.31995,-1.16505,10.116,-1.14233,-0.63025,3.30883
Ayan,215,1739356514871,0.27495,-1.35495,10.17105,-1.84349,0.98477,3.72637
Ayan,216,1739356514887,0.27495,-1.35495,10.17105,-1.41807,-0.70116,4.00211
Ayan,217,1739356514901,-0.38205,-1.39305,9.82395,-1.90652,-0.63025,3.65547
Ayan,218,1739356514921,-0.222,-1.611,9.003,-1.14233,-0.20483,3.58457
Ayan,219,1739356514936,-0.198,-0.57195,10.60695,-0.51208,3.08036,4.56934
Ayan,220,1739356514954,0.15105,-1.72095,9.11295,-0.15756,2.59192,4.35663
Ayan,221,1739356514970,-1.287,-0.50895,9.393,-0.29937,3.08036,4.77417
Ayan,222,1739356514987,-0.95895,-0.81795,9.891,-1.41807,1.67805,4.28572
Ayan,223,1739356515003,0.12195,-2.715,8.66505,-0.51208,0.14181,4.56934
Ayan,224,1739356515020,0.12195,-2.715,8.66505,1.37868,0.42542,4.21482
Ayan,225,1739356515037,-0.04905,-1.74705,9.90795,2.9937,2.17437,4.49843
Ayan,226,1739356515053,-0.60195,-0.85395,10.422,2.22164,4.69539,4.56934
Ayan,227,1739356515070,-0.255,-1.182,9.33495,-0.15756,3.08036,4.35663
Ayan,228,1739356515087,-0.52995,-0.72,10.02705,-0.71691,2.80463,4.35663
Ayan,229,1739356515103,-0.696,-1.49805,9.77805,-1.90652,0.63025,4.07301
Ayan,230,1739356515119,0.12705,-1.671,9.108,0.11817,0.42542,4.35663
Ayan,231,1739356515134,0.12705,-1.671,9.108,-0.02363,1.33141,4.49843
Ayan,232,1739356515152,0.393,-1.26405,9.70395,1.59139,1.40231,4.42753
Ayan,233,1739356515169,-0.87795,-0.969,9.864,1.59139,3.00946,4.63236
Ayan,234,1739356515186,-0.76305,-1.31895,10.29105,1.44958,3.85242,4.77417
Ayan,235,1739356515203,0.60795,-1.359,10.05795,-0.22847,4.68751,4.35663
Ayan,236,1739356515219,-0.111,-1.46205,9.44805,-0.51208,3.85242,4.63236
Ayan,237,1739356515235,-0.29805,-0.34695,9.855,1.37868,2.03257,4.63236
Ayan,238,1739356515252,-0.44895,-2.04195,10.04895,1.37868,4.19906,4.28572
Ayan,239,1739356515269,-0.44895,-2.04195,10.04895,0.54359,4.90022,4.14392
Ayan,240,1739356515285,-0.507,-0.71295,9.984,0.96114,4.34087,4.14392
Ayan,241,1739356515302,-0.84405,-0.76305,9.12495,0.74843,1.89076,3.79728
Ayan,242,1739356515318,-0.15195,-1.27095,9.77595,0.60662,2.17437,3.79728
Ayan,243,1739356515335,-0.28095,-1.077,9.80205,-0.29937,3.92333,3.44276
Ayan,244,1739356515351,-0.79905,-1.266,9.888,-0.37027,5.53048,3.44276
Ayan,245,1739356515368,0.21105,-1.40505,10.00095,0.04727,4.48268,2.95431
Ayan,246,1739356515385,0.21105,-1.40505,10.00095,1.79622,5.67228,2.81251
Ayan,247,1739356515401,-0.16395,-1.31895,9.16995,1.52049,6.79098,2.39496
Ayan,248,1739356515418,-0.30105,-1.455,9.39495,2.63919,5.88499,2.04832
Ayan,249,1739356515435,-0.58605,-1.419,9.65595,3.26944,4.48268,2.25316
Ayan,250,1739356515451,0.00195,-0.25605,9.891,1.17385,6.16073,1.552
Ayan,251,1739356515468,-0.85095,-1.659,9.36195,1.10294,7.35033,1.76471
Ayan,252,1739356515484,-0.78195,-1.671,10.09005,-0.37027,4.82932,1.41807
Ayan,253,1739356515502,0.012,-1.85505,10.03905,0.54359,6.37344,0.64601
Ayan,254,1739356515518,0.012,-1.85505,10.03905,1.10294,4.75841,0.71691
Ayan,255,1739356515534,-1.21305,-1.776,10.128,2.63919,5.53048,0.92175
Ayan,256,1739356515549,-0.03495,-1.09395,10.46505,2.07984,7.42124,1.13446
Ayan,257,1739356515567,0.57,-0.72195,10.27095,-0.44118,6.16073,0.78782
Ayan,258,1739356515584,-0.99705,-1.13895,9.627,-0.51208,4.48268,0.85872
Ayan,259,1739356515600,-0.372,-1.34295,10.00605,-0.08666,2.59192,0.22847
Ayan,260,1739356515617,0.23895,-0.804,9.28995,1.59139,2.10347,0.01576
Ayan,261,1739356515634,0.23895,-0.804,9.28995,1.23687,3.78152,-0.05515
Ayan,262,1739356515648,-0.64095,-1.20105,9.83595,1.30778,7.63395,-0.12605
Ayan,263,1739356515667,-0.576,-1.158,9.888,0.47269,8.1933,-0.26786
Ayan,264,1739356515683,0.21795,-0.399,9.76395,-0.85872,6.86189,-0.7563
Ayan,265,1739356515700,-0.918,-1.848,9.65895,-1.21324,6.37344,-1.66229
Ayan,266,1739356515717,-0.03195,-2.166,9.32805,0.33088,4.68751,-2.22164
Ayan,267,1739356515733,0.03795,-0.069,10.06095,0.47269,6.16073,-2.71797
Ayan,268,1739356515750,0.03795,-0.069,10.06095,-0.29937,8.05149,-3.34822
Ayan,269,1739356515767,-1.416,-1.83105,9.501,-1.07143,6.57827,-4.25421
Ayan,270,1739356515783,-0.43005,-1.12005,9.98895,-0.02363,7.20853,-4.32512
Ayan,271,1739356515800,0.08595,-1.098,8.73195,-0.37027,4.82932,-5.09718
Ayan,272,1739356515817,-0.681,-1.17,9.807,-0.29937,6.86189,-5.58562
Ayan,273,1739356515833,-0.01995,-1.833,10.53705,-0.64601,7.35033,-6.35768
Ayan,274,1739356515849,-0.231,-0.9,9.50805,0.18908,7.20853,-6.70432
Ayan,275,1739356515865,-1.33005,-2.15205,10.48695,-0.15756,8.12239,-7.26367
Ayan,276,1739356515882,-1.33005,-2.15205,10.48695,0.81933,7.20853,-7.40548
Ayan,277,1739356515899,-0.06105,-1.30395,10.29495,0.18908,7.00369,-7.61819
Ayan,278,1739356515916,-0.14505,-0.73395,9.78495,0.25998,5.18384,-7.89393
Ayan,279,1739356515937,-0.957,-1.76595,9.639,-0.64601,3.99423,-8.31147
Ayan,280,1739356515951,0.63,-1.398,9.615,-0.51208,4.68751,-8.45328
Ayan,281,1739356515966,-0.64095,-1.54605,9.66105,-0.22847,5.74319,-8.03573
Ayan,282,1739356515984,-1.14105,-1.71795,9.9,0.18908,7.56304,-7.89393
Ayan,283,1739356516001,-1.14105,-1.71795,9.9,0.67752,6.64918,-7.68122
Ayan,284,1739356516016,0.25395,-1.39995,9.53595,-0.64601,5.53048,-8.10664
Ayan,285,1739356516034,-1.515,-0.97905,9.55305,1.03204,2.37921,-7.96483
Ayan,286,1739356516050,-1.24395,-2.41305,10.353,1.03204,6.93279,-8.10664
Ayan,287,1739356516067,0.30705,-1.56495,8.70795,1.79622,4.34087,-8.66599
Ayan,288,1739356516085,-1.11195,-1.03905,10.494,0.81933,6.51525,-8.87082
Ayan,289,1739356516101,-0.693,-1.74,9.189,1.30778,5.74319,-9.15443
Ayan,290,1739356516117,-0.693,-1.74,9.189,0.96114,5.38867,-9.64288
Ayan,291,1739356516131,0.16305,-1.491,9.297,1.52049,5.11293,-10.06042
Ayan,292,1739356516149,-1.27995,-1.46895,10.35495,1.66229,6.64918,-10.20223
Ayan,293,1739356516164,-0.13095,-1.623,9.97905,2.8519,6.37344,-10.48584
Ayan,294,1739356516181,-0.57105,-0.62205,10.518,2.07984,6.79098,-11.187
Ayan,295,1739356516197,-0.85095,-2.31195,9.75705,2.00893,1.96166,-11.81725
Ayan,296,1739356516214,0.33495,-0.71505,9.89595,2.56828,2.93856,-11.46274
Ayan,297,1739356516231,-1.392,-1.22295,10.068,2.29255,2.73372,-12.44751
Ayan,298,1739356516247,-1.392,-1.22295,10.068,1.37868,2.3083,-12.16389
Ayan,299,1739356516262,-0.732,-1.872,10.116,0.54359,2.59192,-12.51053
Ayan,300,1739356516282,0.19395,-1.599,10.33095,1.37868,2.45011,-12.93596
Ayan,301,1739356516297,-0.76995,-1.683,9.63495,2.78099,-0.0709,-13.4244
Ayan,302,1739356516314,0.06195,-1.44795,10.02705,3.19854,2.93856,-13.21169
Ayan,303,1739356516331,-0.40095,-1.173,9.582,2.29255,1.40231,-13.14079
Ayan,304,1739356516347,-0.41295,-1.16505,9.354,1.8041,0.42542,-12.72324
Ayan,305,1739356516364,-0.02505,-0.76605,9.582,1.37868,-1.1187,-12.86505
Ayan,306,1739356516381,-0.02505,-0.76605,9.582,0.81933,-1.33141,-13.06988
Ayan,307,1739356516397,-0.66495,-1.28805,9.19905,2.00893,-1.81986,-12.72324
Ayan,308,1739356516414,-0.14295,-2.49195,9.18,2.8519,1.05567,-12.79415
