ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,22,1771509951765,-0.19305,2.955,10.19595,-8.68962,3.94696,-4.9081
yogesh ,23,1771509951776,-0.19305,2.955,10.19595,-6.01104,4.86083,-4.66388
yogesh ,24,1771509951786,-0.20295,3.012,10.19805,-2.47375,4.55358,-5.21535
yogesh ,25,1771509951799,-0.20295,3.012,10.19805,-0.70116,3.0331,-6.12922
yogesh ,26,1771509951807,-0.231,2.979,10.038,0.88235,0.95326,-7.40548
yogesh ,27,1771509951817,-0.231,2.979,10.038,2.1665,-1.36292,-8.75265
yogesh ,28,1771509951833,-0.20295,3.087,9.909,4.30148,-3.92333,-10.45433
yogesh ,29,1771509951844,-0.34095,3.123,9.612,5.51472,-6.23951,-10.88763
yogesh ,30,1771509951853,-0.34095,3.123,9.612,6.00317,-8.24844,-10.69855
yogesh ,31,1771509951865,-0.468,3.28305,9.423,5.39655,-8.37449,-9.42229
yogesh ,32,1771509951878,-0.468,3.28305,9.423,2.71009,-5.99529,-5.88499
yogesh ,33,1771509951887,-0.633,3.23505,9.23805,0.03151,-5.26262,-3.26156
yogesh ,34,1771509951898,-0.633,3.23505,9.23805,-2.41072,-3.98635,-1.43383
yogesh ,35,1771509951909,-0.54495,3.156,9.564,-3.56881,-3.12763,-0.51996
yogesh ,36,1771509951920,-0.54495,3.156,9.564,-3.38761,-4.28572,-0.27574
yogesh ,37,1771509951933,-0.32505,3.10095,9.94005,0.76418,-6.54676,-0.88235
yogesh ,38,1771509951943,-0.40605,3.027,10.00005,5.45957,-9.59561,-0.94538
yogesh ,39,1771509951954,-0.40605,3.027,10.00005,10.02891,-14.22797,-0.03151
yogesh ,40,1771509951966,-0.60495,2.826,9.648,13.44016,-18.49794,1.3708
yogesh ,41,1771509951975,-0.60495,2.826,9.648,15.45697,-20.7511,2.41072
yogesh ,42,1771509951987,-0.25995,2.96895,9.123,16.00844,-22.76003,2.83614
yogesh ,43,1771509951998,-0.25995,2.96895,9.123,14.05465,-27.6445,2.83614
yogesh ,44,1771509952010,-0.066,3.19395,8.57295,12.03784,-32.09566,2.71009
yogesh ,45,1771509952020,-0.066,3.19395,8.57295,9.60349,-37.09042,3.19854
yogesh ,46,1771509952031,-0.12795,3.23295,8.22495,6.42859,-41.66764,4.48268
yogesh ,47,1771509952042,-0.07605,3.23505,8.38305,2.22164,-44.40924,7.4685
yogesh ,48,1771509952053,-0.07605,3.23505,8.38305,0.51996,-44.52741,8.68962
yogesh ,49,1771509952065,0.642,3.024,8.412,0.08666,-43.1251,7.6497
yogesh ,50,1771509952076,0.642,3.024,8.412,0.70116,-43.00693,4.35663
yogesh ,51,1771509952087,1.39605,2.79705,8.19195,2.22164,-41.72279,-3.19854
yogesh ,52,1771509952098,1.39605,2.79705,8.19195,2.1665,-38.49274,-10.21011
yogesh ,53,1771509952109,2.073,3.036,7.88295,1.30778,-35.68811,-19.41969
yogesh ,54,1771509952119,2.073,3.036,7.88295,-0.58298,-32.15081,-29.48011
yogesh ,55,1771509952132,2.34405,3.237,8.00295,-1.92227,-25.56466,-42.89663
yogesh ,56,1771509952143,2.68395,3.42705,8.42205,-0.63813,-23.37453,-52.35044
yogesh ,57,1771509952154,2.68395,3.42705,8.42205,2.1665,-21.23955,-66.06633
yogesh ,58,1771509952165,3.50295,3.25905,8.56995,3.37973,-20.44385,-83.87099
yogesh ,59,1771509952176,3.50295,3.25905,8.56995,1.85925,-21.79102,-103.44825
yogesh ,60,1771509952186,4.00305,3.261,8.62995,-3.44276,-23.13031,-132.89685
yogesh ,61,1771509952197,4.00305,3.261,8.62995,-6.73584,-21.72799,-153.08072
yogesh ,62,1771509952210,4.30005,2.69895,9.03195,-10.27313,-22.70488,-174.8481
yogesh ,63,1771509952220,4.30005,2.69895,9.03195,-13.02261,-27.03,-199.97157
yogesh ,64,1771509952231,4.87695,1.91595,9.86805,-14.23585,-29.47223,-226.3083
yogesh ,65,1771509952242,3.864,1.425,11.05995,-12.71537,-25.80888,-259.05786
yogesh ,66,1771509952255,3.864,1.425,11.05995,-8.81567,-20.99532,-275.15295
yogesh ,67,1771509952264,2.21895,0.60105,11.27595,-1.92227,-21.11349,-287.95499
yogesh ,68,1771509952275,2.21895,0.60105,11.27595,4.9081,-22.64186,-298.50385
yogesh ,69,1771509952287,0.9,0.372,11.06295,7.89393,-16.96958,-307.58737
yogesh ,70,1771509952299,0.9,0.372,11.06295,8.6266,-6.30254,-307.58737
yogesh ,71,1771509952309,-0.43995,1.52595,12.219,13.81043,6.75159,-303.44345
yogesh ,72,1771509952320,-0.43995,1.52595,12.219,24.29628,15.16548,-298.32263
yogesh ,73,1771509952331,-0.69105,1.557,12.04695,34.3567,18.21433,-295.09262
yogesh ,74,1771509952344,-0.387,1.20195,10.773,44.90557,21.20015,-293.56424
yogesh ,75,1771509952354,-0.387,1.20195,10.773,50.75904,23.33514,-293.13882
yogesh ,76,1771509952366,-0.70995,1.09905,8.99895,53.9891,24.6114,-292.04376
yogesh ,77,1771509952376,-0.70995,1.09905,8.99895,53.6267,22.53944,-288.93185
yogesh ,78,1771509952386,-1.764,0.85305,7.01595,51.00327,15.70907,-284.05527
yogesh ,79,1771509952399,-1.764,0.85305,7.01595,43.9917,5.71167,-279.47806
yogesh ,80,1771509952411,-2.54595,1.056,6.942,38.98906,4.00211,-275.51535
yogesh ,81,1771509952420,-2.54595,1.056,6.942,33.50586,-1.66229,-268.9292
yogesh ,82,1771509952432,-4.07595,1.37505,6.70995,23.44543,-12.94383,-252.71593
yogesh ,83,1771509952443,-4.85895,1.947,6.48495,15.08669,-18.98639,-239.72484
yogesh ,84,1771509952455,-4.85895,1.947,6.48495,5.94014,-23.00426,-225.88287
yogesh ,85,1771509952465,-5.082,2.22195,6.909,-2.89917,-22.57883,-211.30827
yogesh ,86,1771509952476,-5.082,2.22195,6.909,-10.15496,-19.71118,-196.25308
yogesh ,87,1771509952488,-5.415,1.85595,7.31295,-17.10351,-18.19069,-175.0293
yogesh ,88,1771509952498,-5.415,1.85595,7.31295,-19.17546,-19.34879,-160.94312
yogesh ,89,1771509952510,-5.961,1.377,7.63605,-19.84511,-24.1072,-147.16422
yogesh ,90,1771509952518,-5.961,1.377,7.63605,-19.97116,-30.14188,-133.69254
yogesh ,91,1771509952532,-6.29295,1.32195,8.01705,-20.39658,-41.11617,-113.87106
yogesh ,92,1771509952541,-6.231,1.236,8.97495,-19.36454,-46.05578,-100.64362
yogesh ,93,1771509952555,-6.231,1.236,8.97495,-15.27577,-43.7396,-88.62941
yogesh ,94,1771509952565,-5.71605,1.293,10.284,-7.95695,-36.23958,-77.34787
yogesh ,95,1771509952576,-5.71605,1.293,10.284,-2.41072,-31.41814,-66.19238
yogesh ,96,1771509952587,-5.85495,0.98205,3.234,-53.20128,-71.91193,-47.3478
yogesh ,97,1771509952599,-5.85495,0.98205,3.234,-72.10101,-64.28587,-39.29631
yogesh ,98,1771509952609,-4.06905,1.42305,7.54605,-91.18981,-65.01853,-33.26163
yogesh ,99,1771509952619,-4.06905,1.42305,7.54605,-106.00864,-64.22284,-24.42233
yogesh ,100,1771509952632,-4.704,1.413,10.01895,-102.22713,-62.09574,-14.11768
yogesh ,101,1771509952642,-3.86595,0.90495,14.292,-68.32737,-44.10199,2.52889
yogesh ,102,1771509952653,-3.86595,0.90495,14.292,-30.94545,-14.40917,11.0058
yogesh ,103,1771509952664,-2.98005,0.25395,14.46,5.88499,9.85559,18.93124
yogesh ,104,1771509952675,-2.98005,0.25395,14.46,33.50586,39.61143,25.45437
yogesh ,105,1771509952686,-1.42095,0.67605,11.54895,49.23856,61.32367,28.62927
yogesh ,106,1771509952699,-1.42095,0.67605,11.54895,69.23335,54.00486,31.12665
yogesh ,107,1771509952709,-1.629,-0.08505,11.25405,74.29902,61.7491,36.12929
yogesh ,108,1771509952720,-1.629,-0.08505,11.25405,72.52643,68.39826,37.77582
yogesh ,109,1771509952730,-0.444,0.156,9.186,67.83104,62.23754,33.32466
yogesh ,110,1771509952742,0.156,0.33795,8.41005,58.74751,44.74013,18.32462
yogesh ,111,1771509952754,0.156,0.33795,8.41005,51.55474,37.42131,5.39655
yogesh ,112,1771509952766,0.38805,0.86505,8.424,42.65241,35.2233,-8.2642
yogesh ,113,1771509952775,0.38805,0.86505,8.424,34.90817,32.84409,-21.73587
yogesh ,114,1771509952787,-0.35805,1.18995,8.25705,27.8966,24.98168,-36.31049
yogesh ,115,1771509952798,-0.35805,1.18995,8.25705,24.3593,28.27475,-43.32206
yogesh ,116,1771509952808,-0.82695,1.68105,8.685,17.52893,32.72591,-47.77322
yogesh ,117,1771509952819,-0.82695,1.68105,8.685,4.66388,30.03946,-48.86829
yogesh ,118,1771509952833,-2.53395,1.593,7.58595,-15.51999,16.81201,-43.69233
yogesh ,119,1771509952842,-3.648,1.188,8.24205,-23.93388,7.05096,-38.02005
yogesh ,120,1771509952852,-3.648,1.188,8.24205,-29.72433,0.52784,-34.11248
yogesh ,121,1771509952864,-3.123,1.39905,8.886,-34.41972,-0.14181,-33.08043
yogesh ,122,1771509952876,-3.123,1.39905,8.886,-39.05209,-0.20483,-33.56888
yogesh ,123,1771509952885,-3.447,1.40295,8.32605,-44.05472,-4.10453,-33.38768
yogesh ,124,1771509952899,-3.447,1.40295,8.32605,-51.12932,-11.42335,-31.18967
yogesh ,125,1771509952910,-4.29705,1.317,8.247,-54.2412,-15.93754,-29.05469
yogesh ,126,1771509952920,-4.29705,1.317,8.247,-56.6204,-18.37189,-26.12401
yogesh ,127,1771509952931,-4.56195,0.96495,8.283,-58.93659,-14.34615,-22.83881
yogesh ,128,1771509952941,-4.56195,0.96495,8.283,-60.63827,-3.30883,-19.66391
yogesh ,129,1771509952955,-4.20105,0.81,8.39805,-65.21548,9.67439,-14.60613
yogesh ,130,1771509952967,-4.404,0.64005,8.04795,-71.55741,17.23744,-12.65234
yogesh ,131,1771509952975,-4.404,0.64005,8.04795,-78.56898,18.39553,-11.12398
yogesh ,132,1771509952987,-5.01495,0.04605,8.35005,-83.26437,17.78891,-8.56357
yogesh ,133,1771509952999,-5.01495,0.04605,8.35005,-86.62048,17.54468,1.12658
yogesh ,134,1771509953008,-4.24395,-0.018,8.26905,-87.16407,4.67963,2.65494
yogesh ,135,1771509953020,-4.24395,-0.018,8.26905,-83.3274,2.35557,1.79622
yogesh ,136,1771509953030,-4.81095,-0.59895,11.33595,-74.29902,13.45591,3.56881
yogesh ,137,1771509953041,-4.81095,-0.59895,11.33595,-62.16663,25.77737,8.083
yogesh ,138,1771509953053,-5.439,-1.84395,11.50605,-45.09464,37.29525,17.65498
yogesh ,139,1771509953076,-4.644,-2.307,12.423,-7.4685,46.81208,23.50846
yogesh ,140,1771509953101,-3.26895,-0.951,12.62595,49.60096,45.10252,-4.9081
yogesh ,141,1771509953121,-4.57905,-1.641,8.046,25.58042,-1.66229,-44.41712
yogesh ,142,1771509953140,-4.57905,-1.641,8.046,7.35033,-17.82042,-39.17814
yogesh ,143,1771509953161,-3.98805,-1.88295,8.33805,20.39658,-2.27679,-23.07516
yogesh ,144,1771509953183,-3.75105,-1.82295,8.03895,1.85925,-3.98635,-26.67548
yogesh ,145,1771509953208,-4.47105,-1.90395,6.70995,-23.81571,-4.46692,-33.14346
yogesh ,146,1771509953234,-3.255,-1.17405,8.53905,-25.27317,-20.32568,-40.02898
yogesh ,147,1771509953255,-2.21595,-0.564,6.729,-38.75272,-47.21387,-50.8851
yogesh ,148,1771509953279,-2.21595,-0.564,6.729,5.82197,-81.54694,-16.85928
yogesh ,149,1771509953300,-4.17195,-2.24205,11.95095,4.7269,-60.26012,-4.23846
yogesh ,150,1771509953323,-2.53395,-1.32705,9.60705,-0.58298,-30.63033,2.77312
yogesh ,151,1771509953345,-1.22505,-0.336,8.592,-6.01104,-6.79098,2.1665
yogesh ,152,1771509953367,-1.94295,-1.536,7.419,0.88235,-30.7485,1.552
yogesh ,153,1771509953390,-2.115,-0.85995,8.247,2.10347,-13.80255,-6.31041
yogesh ,154,1771509953412,-1.809,-0.72405,8.98005,4.7269,-5.75106,1.79622
yogesh ,155,1771509953435,-3.92595,-1.71795,8.04105,9.72166,-9.71378,7.89393
yogesh ,156,1771509953458,-4.33695,-1.90695,8.82195,3.01734,-10.9349,3.87606
yogesh ,157,1771509953474,-3.72,-0.68295,7.68405,8.07512,-51.48384,-0.14969
yogesh ,158,1771509953498,-3.24795,-1.85205,11.946,6.49161,-33.43495,1.85925
yogesh ,159,1771509953522,-3.62595,-0.63795,12.375,5.57774,15.34667,-5.45957
yogesh ,160,1771509953546,-3.47505,-1.308,8.45505,1.67805,-16.60718,-1.30778
yogesh ,161,1771509953567,-3.64995,-1.971,4.94295,3.32459,-96.66514,-0.33876
yogesh ,162,1771509953589,-3.315,-0.37695,5.202,12.40812,-194.34657,-6.73584
yogesh ,163,1771509953611,0.64605,0.051,13.97895,28.20385,-21.97222,-35.88506
yogesh ,164,1771509953632,-1.728,-2.58405,10.773,-5.57774,19.55362,-20.27053
yogesh ,165,1771509953656,0.948,0.333,7.24095,16.97746,23.94176,-10.39918
yogesh ,166,1771509953678,-1.31805,-0.54,8.73495,23.75268,-1.96954,-24.96592
yogesh ,167,1771509953700,1.95405,1.29795,10.37505,75.52013,-38.06731,-54.11515
yogesh ,168,1771509953723,-1.82805,-1.971,8.04405,92.10368,-39.71385,-53.8079
yogesh ,169,1771509953746,-4.002,-1.83495,14.84505,81.67298,12.29782,-28.81046
yogesh ,170,1771509953767,-2.53695,0.55095,5.41905,18.81307,-10.38343,-37.3504
yogesh ,171,1771509953790,-4.215,-1.36095,11.58195,23.75268,-7.5788,-28.87349
yogesh ,172,1771509953810,-0.45405,0.56295,10.02105,36.55471,-28.80259,-14.96852
yogesh ,173,1771509953834,1.482,1.93305,7.191,-0.03151,-40.56469,-7.53153
yogesh ,174,1771509953855,-0.53505,-2.295,10.95495,1.00841,-28.25112,12.77839
yogesh ,175,1771509953874,-0.43995,0.78105,13.93095,61.06369,-22.39764,27.1009
yogesh ,176,1771509953899,-3.315,1.03995,9.684,71.00594,-50.56997,21.73587
yogesh ,177,1771509953923,-1.00905,1.08495,8.69205,-36.06626,30.83516,15.88239
yogesh ,178,1771509953944,-3.58305,-0.762,11.46,16.97746,-29.52738,40.64348
yogesh ,179,1771509953967,-1.49805,0.534,7.55505,6.86189,-41.78581,30.58305
yogesh ,180,1771509953988,-1.002,3.03195,11.25195,-8.81567,-18.0095,16.37084
yogesh ,181,1771509954010,0.36405,0.22995,12.894,-5.03415,14.614,0.88235
yogesh ,182,1771509954032,0.92205,0.03405,5.901,1.552,-1.05567,10.02891
yogesh ,183,1771509954054,1.09905,0.03405,8.47395,-10.69855,-19.04154,6.49161
yogesh ,184,1771509954077,-1.704,1.69305,12.90405,-14.85035,-18.98639,7.89393
yogesh ,185,1771509954100,-1.962,0.558,8.865,-19.05729,23.20909,-3.50579
yogesh ,186,1771509954122,0.606,3.58005,14.58,-22.71276,56.32104,-20.21538
yogesh ,187,1771509954144,2.29605,4.152,7.806,-4.36451,29.61404,-60.03165
yogesh ,188,1771509954162,-1.155,-0.34095,10.845,9.11504,-4.90022,-50.82207
yogesh ,189,1771509954189,-2.25,-3.489,8.08905,-8.20117,-18.86034,-19.97116
yogesh ,190,1771509954212,-1.67505,-2.71395,9.279,-8.50842,-13.43228,-2.41072
yogesh ,191,1771509954233,-2.16795,-0.37695,12.63795,-18.14342,-20.9323,-0.76418
yogesh ,192,1771509954252,-0.741,0.15795,10.87095,1.06355,-3.25368,5.82197
yogesh ,193,1771509954279,0.31095,0.132,8.24505,3.68698,5.89287,5.27837
yogesh ,194,1771509954300,0.04095,0.69495,10.452,-3.93121,-7.09035,5.82197
yogesh ,195,1771509954322,1.18995,-0.81705,6.25995,-6.31041,-3.19066,2.71009
yogesh ,196,1771509954345,-0.633,1.983,11.46495,3.99423,-27.51845,7.10611
yogesh ,197,1771509954367,-1.644,-1.45905,9.57105,2.65494,-18.25372,7.10611
yogesh ,198,1771509954392,-1.67505,2.38305,11.75895,3.75001,7.84666,1.79622
yogesh ,199,1771509954410,-0.42495,0.22095,9.08295,-0.33876,-19.16759,0.14969
yogesh ,200,1771509954436,2.94495,2.97405,7.155,-5.0893,-28.12507,2.65494
yogesh ,201,1771509954457,-0.41805,0.735,10.25595,-2.89917,-33.00953,-0.33876
yogesh ,202,1771509954480,-0.60705,0.618,12.36705,-11.31305,-13.98375,-0.57511
yogesh ,203,1771509954501,-1.75395,-0.37695,10.63605,-7.53153,-9.65076,2.65494
yogesh ,204,1771509954524,0.74895,0.441,11.364,-6.79886,3.94696,1.67805
yogesh ,205,1771509954544,4.43205,2.031,8.71605,-9.35927,7.60243,0.09454
yogesh ,206,1771509954569,-1.419,0.28995,10.431,-6.24739,13.88134,2.83614
yogesh ,207,1771509954591,-2.36895,-0.04395,12.303,6.49161,17.59983,4.23846
yogesh ,208,1771509954616,0.012,1.13295,9.15705,1.97742,3.94696,0.70116
yogesh ,209,1771509954635,2.46105,0.43905,11.091,11.8015,-0.25998,-2.41072
yogesh ,210,1771509954657,-3.018,-0.71205,10.263,7.95695,8.45328,0.88235
yogesh ,211,1771509954680,-3.61905,1.14705,9.77205,8.31935,12.54205,-1.12658
yogesh ,212,1771509954702,-0.98505,-0.89595,9.71505,-5.33352,-2.03257,0.94538
yogesh ,213,1771509954724,1.341,0.501,9.41805,-9.05202,-10.80885,-0.21271
yogesh ,214,1771509954746,3.17505,1.236,8.97495,-10.39918,-16.29993,-1.92227
yogesh ,215,1771509954771,-1.716,-0.62805,11.03895,1.30778,-7.2164,-3.81303
yogesh ,216,1771509954789,-1.68705,1.281,10.58895,-1.12658,0.22847,-0.33876
yogesh ,217,1771509954815,1.35,-0.56595,7.275,-0.09454,3.27732,-0.76418
yogesh ,218,1771509954835,-0.67905,2.814,14.32605,5.75894,13.63711,-3.32459
yogesh ,219,1771509954858,-1.61505,-0.528,9.078,6.24739,18.21433,-0.03151
yogesh ,220,1771509954880,-0.708,1.545,9.44895,5.64077,6.68857,-1.552
yogesh ,221,1771509954903,2.47605,0.50295,8.44605,-0.33876,-5.14444,-4.48268
yogesh ,222,1771509954922,1.24695,-0.429,8.19405,-0.14969,-9.04414,-2.95431
yogesh ,223,1771509954946,0.97905,2.34405,10.938,4.97113,-8.24844,-1.92227
yogesh ,224,1771509954967,-0.291,-0.40995,8.211,-1.79622,-3.06461,-2.10347
yogesh ,225,1771509954990,-1.644,1.67895,11.52,3.01734,-0.07878,0.82721
yogesh ,226,1771509955012,2.38005,0.35205,8.604,4.23846,-0.14181,-0.14969
yogesh ,227,1771509955034,-1.74,1.79595,10.12905,-4.17543,-4.2227,-1.1896
yogesh ,228,1771509955059,0,-0.171,9.89205,-4.17543,-6.72796,-1.85925
yogesh ,229,1771509955080,-0.65295,0.798,9.42705,1.79622,3.57669,-0.09454
yogesh ,230,1771509955100,0.06495,0.81,11.64195,9.96588,11.13973,-0.88235
yogesh ,231,1771509955117,0.06495,0.81,11.64195,10.02891,10.34404,-0.27574
yogesh ,232,1771509955140,0.354,0.18705,9.60195,3.99423,1.63078,0.27574
yogesh ,233,1771509955167,3.414,0.97305,8.829,-0.33876,-7.2164,-0.45693
yogesh ,234,1771509955190,1.93695,0.084,7.03995,-10.27313,-19.22273,-0.70116
yogesh ,235,1771509955211,-2.09895,1.035,12.24105,-0.51996,-6.11346,0.27574
yogesh ,236,1771509955236,3.05295,0.25905,7.02105,-4.84507,-12.88869,-0.94538
yogesh ,237,1771509955259,2.73405,-0.07005,10.737,-0.45693,-11.60454,-0.27574
yogesh ,238,1771509955280,1.49595,-0.43395,9.468,1.25263,0.77206,1.79622
yogesh ,239,1771509955301,-0.05895,0.819,9.95595,-2.10347,-2.76524,0.76418
yogesh ,240,1771509955324,-0.59805,0.93705,9.12795,-3.87606,-5.99529,-0.27574
yogesh ,241,1771509955346,-0.06405,0.58695,11.38095,0.88235,3.45852,-4.66388
yogesh ,242,1771509955371,0.13395,1.28895,9.09495,-5.76682,4.19119,-11.25003
yogesh ,243,1771509955391,1.245,-2.47695,9.73095,-4.7269,-0.74843,-4.23846
yogesh ,244,1771509955413,0.53595,-1.287,12.71895,0.81933,4.979,0.09454
yogesh ,245,1771509955435,0.747,0.36705,10.31805,-4.60085,-5.19959,-0.70116
yogesh ,246,1771509955457,0.73695,0.17805,12.408,1.30778,4.79781,-0.27574
yogesh ,247,1771509955479,1.60395,-0.003,10.395,-2.71797,1.19748,-0.81933
yogesh ,248,1771509955501,0.38295,-0.30705,11.556,-2.71797,-1.2999,-1.1896
yogesh ,249,1771509955524,0.15105,0.37395,12.81495,2.1665,2.66282,-0.57511
yogesh ,250,1771509955547,0.759,0.12,11.403,1.12658,-1.78834,-0.76418
yogesh ,251,1771509955566,0.927,0.05295,9.50895,-1.61502,-5.81409,-1.43383
yogesh ,252,1771509955591,1.61805,0.309,8.92905,-3.75001,-4.52995,-1.92227
yogesh ,253,1771509955613,1.554,1.69605,11.71395,6.67281,11.93543,-1.67805
yogesh ,254,1771509955635,3.675,1.90605,9.588,-0.14969,6.32617,-1.97742
yogesh ,255,1771509955657,2.00205,1.27695,7.30395,4.1124,7.42124,-0.88235
yogesh ,256,1771509955680,0.52395,0.501,9.61905,3.19854,8.64235,-1.43383
yogesh ,257,1771509955702,1.23795,-0.46995,10.84695,12.83354,18.82095,0.58298
yogesh ,258,1771509955725,-1.098,-1.497,9.3,-3.26156,2.0562,-0.21271
yogesh ,259,1771509955745,-0.16395,0.82395,9.60705,-1.07143,-1.85137,-0.63813
yogesh ,260,1771509955768,0.96195,1.308,11.89605,-0.63813,4.86083,0.27574
yogesh ,261,1771509955788,-0.77505,-1.26495,5.73795,-8.87082,-9.04414,10.58038
yogesh ,262,1771509955816,1.233,2.103,11.28,-2.22952,-11.72272,27.04576
yogesh ,263,1771509955835,2.61,0.62505,8.553,-12.22692,-13.25108,22.95699
yogesh ,264,1771509955859,4.06095,0.67305,8.886,-8.93384,-10.50948,1.61502
yogesh ,265,1771509955880,0.12195,0.261,10.50195,-5.70379,-6.35768,0.33876
yogesh ,266,1771509955901,-0.753,0.228,12.13995,-1.3708,8.64235,-0.81933
yogesh ,267,1771509955925,-0.13095,0.795,11.94405,1.79622,18.947,-0.94538
yogesh ,268,1771509955946,2.53095,1.03995,7.05195,-5.64077,-9.04414,-5.2705
yogesh ,269,1771509955968,-0.95895,-0.51795,11.838,9.42229,-2.52101,-5.64077
yogesh ,270,1771509955992,2.05695,-0.19695,10.75095,9.78469,13.27472,-4.66388
yogesh ,271,1771509956012,0.783,0.01005,7.299,4.84507,5.28625,-2.46587
yogesh ,272,1771509956035,1.75695,0.44805,6.82005,7.28731,12.36085,-4.17543
yogesh ,273,1771509956056,2.04705,0.45495,10.78695,0.51996,-5.19959,-4.1124
yogesh ,274,1771509956079,-0.43695,-0.82695,10.82295,13.50318,10.09981,-3.08036
yogesh ,275,1771509956101,0.177,1.023,10.75605,8.80779,1.63078,-2.10347
yogesh ,276,1771509956124,1.185,-0.018,8.47905,-2.83614,-18.74216,-6.24739
yogesh ,277,1771509956147,-0.696,1.755,12.75795,3.19854,0.22847,-3.99423
yogesh ,278,1771509956168,0.309,0.32595,9.35295,3.32459,-3.00946,-4.05726
yogesh ,279,1771509956191,1.21905,0.642,9.83895,4.30148,-0.323,-3.14339
yogesh ,280,1771509956211,2.47305,1.164,8.922,6.61766,2.4186,-3.86818
yogesh ,281,1771509956229,2.81805,1.39905,7.63905,4.97113,-3.19066,-2.28467
yogesh ,282,1771509956254,-1.07205,0.42195,12.22395,7.77575,21.44438,-4.7269
yogesh ,283,1771509956280,-0.291,-0.87,6.171,11.8015,20.16024,-1.61502
yogesh ,284,1771509956302,-0.94005,0.43605,11.20095,9.78469,12.17965,-2.34769
yogesh ,285,1771509956324,0.80895,0.56805,13.584,16.37084,20.64868,-1.74108
yogesh ,286,1771509956347,1.40295,1.11105,8.079,8.68962,-1.05567,2.47375
yogesh ,287,1771509956368,0.70905,0.831,11.676,6.37344,4.61661,5.15232
yogesh ,288,1771509956392,0.47595,1.593,10.512,8.87082,9.80044,-1.06355
yogesh ,289,1771509956414,1.554,1.13295,6.741,5.70379,0.65389,2.22952
yogesh ,290,1771509956435,0.89505,-0.72195,12.71895,4.60085,2.30043,0.76418
yogesh ,291,1771509956459,0.38295,-0.20205,9.97095,6.98006,7.53941,1.25263
yogesh ,292,1771509956480,-1.608,0.33795,8.817,-0.33876,-14.77157,3.08036
yogesh ,293,1771509956500,0.903,0.984,11.886,-3.19854,-2.45799,0.51996
yogesh ,294,1771509956524,0.88305,1.96095,14.38095,13.62923,27.60511,2.41072
yogesh ,295,1771509956545,0.47595,0.37395,7.37595,1.06355,-1.60715,3.99423
yogesh ,296,1771509956569,1.245,1.65705,12.825,6.98006,10.04467,3.56881
yogesh ,297,1771509956591,-0.00105,0.063,7.27995,-4.12028,-10.99792,3.08036
yogesh ,298,1771509956612,0.38295,0.81195,7.158,-9.84771,-29.22801,2.28467
yogesh ,299,1771509956634,-0.00405,1.18305,14.71395,2.1665,20.28629,3.87606
yogesh ,300,1771509956657,-1.48305,-0.14205,10.416,8.80779,16.50477,5.45957
yogesh ,301,1771509956679,-0.37695,1.04205,9.315,2.10347,4.37238,3.99423
yogesh ,302,1771509956702,1.35705,2.23695,10.95,3.08036,-0.81145,2.65494
yogesh ,303,1771509956723,-1.57905,-0.43695,10.644,-3.44276,-9.53259,3.32459
yogesh ,304,1771509956747,2.784,1.15005,8.319,-4.41965,-33.00953,4.48268
yogesh ,305,1771509956768,-0.12105,0.92505,8.841,-5.64077,-17.27682,1.61502
