ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,71,1771424750277,1.95367,1.05345,9.19613,39.725,-20.09,35.875
Yogesh ,72,1771424750294,1.95367,1.05345,9.19613,46.025,-25.165,28.84
Yogesh ,73,1771424750306,2.29365,1.65679,8.45393,47.25,-31.675,19.705
Yogesh ,74,1771424750323,2.66953,2.23618,7.60159,42.14,-31.255,12.355
Yogesh ,75,1771424750342,3.16513,2.67672,6.99825,26.25,-25.83,0.455
Yogesh ,76,1771424750356,3.62003,2.94726,7.21852,14.945,-21.07,-12.215
Yogesh ,77,1771424750373,3.62003,2.94726,7.21852,10.745,-18.06,-17.22
Yogesh ,78,1771424750391,3.46202,2.8898,7.41724,-9.52,-0.245,-31.815
Yogesh ,79,1771424750409,2.89938,2.69587,8.45393,-20.895,14.56,-37.415
Yogesh ,80,1771424750421,2.32716,2.54743,9.88326,-22.855,26.53,-40.74
Yogesh ,81,1771424750440,1.72383,2.34153,10.33337,-16.835,29.75,-44.59
Yogesh ,82,1771424750457,0.99838,2.16675,10.04846,-8.89,23.065,-46.935
Yogesh ,83,1771424750474,0.41899,1.84354,9.65582,-1.365,10.185,-45.605
Yogesh ,84,1771424750492,0.41899,1.84354,9.65582,3.22,-0.525,-41.125
Yogesh ,85,1771424750506,0.3735,1.82199,9.6606,5.845,-6.79,-36.715
Yogesh ,86,1771424750524,0.63207,2.17633,9.80904,5.495,-1.4,-28.28
Yogesh ,87,1771424750540,0.88107,2.43251,9.67497,1.435,4.55,-23.94
Yogesh ,88,1771424750556,1.21386,2.54504,9.76355,-0.805,5.915,-22.12
Yogesh ,89,1771424750574,1.47004,2.77967,10.01973,-2.205,3.465,-20.825
Yogesh ,90,1771424750593,1.47004,2.77967,10.01973,1.645,-7.455,-24.99
Yogesh ,91,1771424750607,1.35512,2.58574,10.18015,5.04,-16.135,-24.395
Yogesh ,92,1771424750622,1.6089,2.28886,10.20648,10.78,-18.795,-22.575
Yogesh ,93,1771424750640,1.94649,2.58095,10.20169,14.945,-17.08,-22.26
Yogesh ,94,1771424750656,1.91536,2.40617,9.43076,15.54,-12.6,-20.79
Yogesh ,95,1771424750675,1.81959,1.92733,8.47547,12.635,-7.805,-19.53
Yogesh ,96,1771424750690,1.81959,1.92733,8.47547,3.955,-2.59,-19.425
Yogesh ,97,1771424750705,1.53708,1.52032,8.41801,-6.615,2.975,-18.865
Yogesh ,98,1771424750723,0.96486,1.17555,9.00699,-12.53,6.615,-13.58
Yogesh ,99,1771424750740,0.58897,0.94571,9.66779,-11.62,5.53,-9.38
Yogesh ,100,1771424750757,0.67516,1.12049,10.30943,-7.28,3.99,-6.545
Yogesh ,101,1771424750775,0.59376,1.12527,9.84735,-0.175,2.03,-2.8
Yogesh ,102,1771424750790,0.59376,1.12527,9.84735,4.06,-3.5,1.225
Yogesh ,103,1771424750806,0.65362,1.39103,9.165,3.815,-9.975,4.06
Yogesh ,104,1771424750823,1.17555,1.99437,9.19134,3.185,-13.895,4.13
Yogesh ,105,1771424750839,1.47962,2.28167,9.27514,2.275,-10.99,3.395
Yogesh ,106,1771424750856,1.42694,2.45885,9.09557,-0.385,-5.775,2.135
Yogesh ,107,1771424750876,1.26414,2.21942,8.91601,-3.92,-5.11,1.4
Yogesh ,108,1771424750891,1.26414,2.21942,8.91601,-6.475,-5.285,1.155
Yogesh ,109,1771424750907,1.09654,1.67355,8.98065,-9.66,-4.06,2.485
Yogesh ,110,1771424750922,0.97683,1.3623,9.21768,-11.27,-1.54,5.285
Yogesh ,111,1771424750939,1.08218,1.34794,9.4954,-10.325,-0.945,7.28
Yogesh ,112,1771424750957,1.10373,1.47004,9.56962,-5.915,-3.535,9.975
Yogesh ,113,1771424750975,1.12767,1.59214,9.47146,-2.625,-6.93,11.305
Yogesh ,114,1771424750990,1.12767,1.59214,9.47146,0.175,-10.045,10.85
Yogesh ,115,1771424751006,1.37667,1.86987,9.32781,0.7,-8.68,9.8
Yogesh ,116,1771424751020,1.55144,2.23618,9.2081,-2.1,-3.745,8.785
Yogesh ,117,1771424751038,1.61609,2.47082,9.2488,-6.615,0.21,7.77
Yogesh ,118,1771424751055,1.79565,2.39899,9.55287,-7.315,0.21,5.39
Yogesh ,119,1771424751072,1.6927,1.88424,9.61511,-6.265,0.63,3.71
Yogesh ,120,1771424751093,1.41258,1.46525,9.43316,-5.74,6.405,5.32
Yogesh ,121,1771424751105,1.41258,1.46525,9.43316,-5.775,6.685,5.95
Yogesh ,122,1771424751122,1.30723,1.34075,9.23922,-5.39,4.725,5.775
Yogesh ,123,1771424751141,1.22344,1.32639,9.25598,-6.86,1.435,4.97
Yogesh ,124,1771424751157,1.10612,1.2809,9.51935,-8.015,2.205,5.95
Yogesh ,125,1771424751173,1.24738,1.5706,9.89763,-6.335,4.41,6.685
Yogesh ,126,1771424751189,1.24738,1.5706,9.89763,-3.605,7.945,7.07
Yogesh ,127,1771424751208,1.34794,1.97522,9.85214,-0.805,12.005,7.665
Yogesh ,128,1771424751225,1.35033,2.29125,9.43555,0.735,11.935,6.475
Yogesh ,129,1771424751241,1.42934,2.65996,9.18655,0.035,10.29,3.605
Yogesh ,130,1771424751257,1.22583,2.57616,9.14824,-4.795,12.25,0.77
Yogesh ,131,1771424751275,1.0343,2.37505,9.61272,-8.89,15.085,-0.21
Yogesh ,132,1771424751290,1.0343,2.37505,9.61272,-9.59,18.095,-0.42
Yogesh ,133,1771424751306,0.84036,2.19309,10.13466,-6.09,19.81,0.035
Yogesh ,134,1771424751323,0.42856,1.94888,9.991,1.19,16.31,2.135
Yogesh ,135,1771424751339,0.23463,1.94409,9.68215,3.745,11.305,2.905
Yogesh ,136,1771424751357,0.21069,1.99676,9.25598,4.13,9.275,2.975
Yogesh ,137,1771424751378,0.36871,2.17394,9.19852,4.795,7,2.45
Yogesh ,138,1771424751390,0.36871,2.17394,9.19852,5.635,6.86,1.68
