ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
vivvan,70,1771573883458,-2.09595,7.044,4.90305,-29.47223,-6.27102,4.31724
vivvan,71,1771573883468,-2.24205,7.176,5.02995,-26.60458,-0.96114,4.12816
vivvan,72,1771573883476,-2.433,7.24305,5.451,-23.42968,1.0478,4.43541
vivvan,73,1771573883484,-2.433,7.24305,5.451,-15.81149,1.17385,4.80568
vivvan,74,1771573883492,-2.622,7.29795,5.7,-9.46956,-2.18225,4.61661
vivvan,75,1771573883499,-2.93805,7.473,5.748,-6.72796,-4.07301,5.10505
vivvan,76,1771573883510,-3.30195,7.76205,5.631,-0.19695,-5.2311,7.97271
vivvan,77,1771573883517,-3.49395,8.06595,5.286,5.65653,-3.40337,12.24267
vivvan,78,1771573883528,-3.52695,8.445,4.68495,7.24004,-1.02416,16.20539
vivvan,79,1771573883532,-3.52695,8.445,4.68495,6.08195,-0.17332,17.91496
vivvan,80,1771573883542,-3.20205,8.75805,4.017,-1.23687,-0.53572,18.70277
vivvan,81,1771573883549,-2.87895,9.20895,3.41805,-6.05831,-0.53572,18.63975
vivvan,82,1771573883558,-2.68905,9.60105,3.042,-16.05571,1.41807,17.60771
vivvan,83,1771573883568,-2.586,9.69705,3.05205,-25.69071,5.74319,16.38659
vivvan,84,1771573883574,-2.586,9.69705,3.05205,-30.5673,6.65705,15.29153
vivvan,85,1771573883584,-2.37105,9.711,3.40905,-39.89505,4.2227,12.91232
vivvan,86,1771573883594,-2.02905,9.64905,3.789,-49.53005,-1.08719,10.41494
vivvan,87,1771573883598,-2.19105,9.34005,3.88995,-54.09939,1.65442,7.54729
vivvan,88,1771573883609,-2.27805,9.12195,4.63905,-58.8578,8.42964,3.70274
vivvan,89,1771573883617,-2.28495,8.814,5.53995,-60.38617,12.14814,2.30043
vivvan,90,1771573883626,-2.50995,8.56695,6.363,-59.28323,11.10822,2.18225
vivvan,91,1771573883635,-2.50995,8.56695,6.363,-57.33732,9.76893,2.18225
vivvan,92,1771573883642,-2.81895,8.55705,6.96405,-52.02743,6.72008,2.00106
vivvan,93,1771573883650,-3.00105,8.682,7.30395,-48.86041,5.25474,2.00106
vivvan,94,1771573883663,-3.10395,8.64795,7.563,-41.78581,1.71744,1.69381
vivvan,95,1771573883668,-3.04605,8.25105,7.79295,-34.64819,-6.14497,0.71691
