ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,84,1771427454188,-2.02071,2.70305,8.05409,11.48,-6.965,5.635
Yogesh ,85,1771427454206,-1.62566,3.15077,8.57364,5.425,-14.455,2.66
Yogesh ,86,1771427454224,-0.60573,3.9217,9.50259,4.27,-4.76,-3.15
Yogesh ,87,1771427454238,-0.54827,5.36541,10.24718,4.095,4.445,-11.025
Yogesh ,88,1771427454256,-1.37427,5.09965,7.86495,5.495,6.93,-9.45
Yogesh ,89,1771427454272,-1.85072,5.09726,8.14986,3.395,-1.435,-2.03
Yogesh ,90,1771427454289,-1.85072,5.09726,8.14986,-2.485,-33.18,-4.935
Yogesh ,91,1771427454306,-0.46208,4.78362,9.45949,-4.795,-55.79,-7.63
Yogesh ,92,1771427454323,-0.75178,3.98395,9.06445,-2.73,-58.66,13.545
Yogesh ,93,1771427454339,-0.56503,4.05099,8.20253,-15.575,-78.82,20.93
Yogesh ,94,1771427454357,0.56743,4.78122,9.78989,-26.005,-93.975,13.055
Yogesh ,95,1771427454375,1.88903,5.35104,12.65575,-26.425,-83.125,-1.68
Yogesh ,96,1771427454390,1.88903,5.35104,12.65575,-20.02,-57.785,-8.19
Yogesh ,97,1771427454406,2.07098,4.62799,12.07156,-19.46,-54.95,-6.965
Yogesh ,98,1771427454425,1.57299,3.91691,10.37886,-23.695,-80.955,0
Yogesh ,99,1771427454440,2.23618,3.49314,9.59357,-13.125,-114.835,12.845
Yogesh ,100,1771427454456,3.9624,2.56658,9.22486,8.4,-136.42999,18.585
Yogesh ,101,1771427454475,4.98952,3.04064,8.7532,43.225,-162.435,12.705
Yogesh ,102,1771427454487,4.98952,3.04064,8.7532,50.155,-165.27,9.275
Yogesh ,103,1771427454504,5.46117,2.87544,8.34619,68.88,-161.49001,2.485
Yogesh ,104,1771427454518,4.14436,2.30562,7.85777,94.885,-154.595,10.36
Yogesh ,105,1771427454539,3.34949,1.42934,6.28717,120.855,-162.645,31.675
Yogesh ,106,1771427454560,2.32716,1.62566,4.18985,117.075,-161.94501,50.645
Yogesh ,107,1771427454573,2.8922,1.18752,3.16274,96.46,-160.44,66.535
Yogesh ,108,1771427454590,2.8922,1.18752,3.16274,69.405,-154.06999,71.68
Yogesh ,109,1771427454606,3.04782,1.46765,3.41174,46.305,-145.39,71.4
Yogesh ,110,1771427454623,2.68151,0.93613,3.98156,26.88,-132.58,73.71
Yogesh ,111,1771427454638,2.11169,0.42617,4.00789,-4.27,-114.17,80.71
Yogesh ,112,1771427454654,2.37265,-0.16999,5.16908,-42.35,-102.13,91.105
Yogesh ,113,1771427454672,3.36625,-0.30646,7.55371,-64.015,-96.18,99.995
Yogesh ,114,1771427454688,3.36625,-0.30646,7.55371,-69.37,-92.715,108.11501
Yogesh ,115,1771427454706,4.19464,-0.47405,9.4547,-60.13,-84.385,116.27
Yogesh ,116,1771427454724,5.09486,-0.14844,9.99819,-43.225,-57.085,128.87
Yogesh ,117,1771427454739,5.95438,0.35913,9.54089,-45.325,-37.485,137.30499
Yogesh ,118,1771427454756,7.28795,0.90501,9.68215,-47.11,-24.465,140.38501
Yogesh ,119,1771427454773,7.89608,1.64482,9.7037,-45.36,-7.7,139.545
Yogesh ,120,1771427454791,8.23127,2.32477,9.55765,-44.555,5.88,134.81999
Yogesh ,121,1771427454808,8.23127,2.32477,9.55765,-44.975,16.695,126.56001
Yogesh ,122,1771427454823,8.69335,2.46124,9.7444,-41.3,20.825,117.285
Yogesh ,123,1771427454840,8.53054,2.36547,9.95749,-29.61,23.415,110.985
Yogesh ,124,1771427454856,7.98227,2.18112,9.05248,-16.8,29.645,106.855
Yogesh ,125,1771427454874,8.07085,2.38941,8.40844,-6.265,29.855,99.29501
Yogesh ,126,1771427454890,8.07085,2.38941,8.40844,-2.45,27.86,93.13499
Yogesh ,127,1771427454907,8.16423,2.30801,8.30788,7.91,26.32,80.255
Yogesh ,128,1771427454922,7.62314,1.69031,7.96311,12.845,25.935,78.82
Yogesh ,129,1771427454939,7.45076,1.11809,7.60398,17.955,24.99,79.17
Yogesh ,130,1771427454957,7.77876,1.29047,7.77637,24.395,21.945,77.315
Yogesh ,131,1771427454975,8.73644,1.03908,8.20253,30.38,19.075,72.24
Yogesh ,132,1771427454989,8.73644,1.03908,8.20253,2.835,11.48,35.14
Yogesh ,133,1771427455004,13.7068,3.87861,3.20584,-40.565,8.855,-12.32
Yogesh ,134,1771427455027,13.05079,2.4756,2.55701,-72.03,31.185,-27.3
Yogesh ,135,1771427455042,10.34295,-0.61052,6.01423,-62.93,31.465,-19.145
Yogesh ,136,1771427455054,9.28711,-1.27372,6.59603,-39.27,11.865,-0.735
Yogesh ,137,1771427455074,8.41323,-0.3735,7.36935,22.645,-18.9,0.56
Yogesh ,138,1771427455090,8.41323,-0.3735,7.36935,39.865,-26.495,-2.065
Yogesh ,139,1771427455104,8.31506,-0.80445,6.19141,44.555,-27.72,-12.32
Yogesh ,140,1771427455126,7.15148,-0.99838,5.69581,11.725,-15.855,-11.27
Yogesh ,141,1771427455140,5.61919,-2.23858,4.98233,-10.22,-11.9,-0.385
Yogesh ,142,1771427455156,5.84185,-2.3942,6.18901,-9.24,-11.2,4.06
Yogesh ,143,1771427455171,6.3997,-3.19147,6.74447,9.065,-11.935,2.59
Yogesh ,144,1771427455189,6.3997,-3.19147,6.74447,31.605,-2.205,-0.35
Yogesh ,145,1771427455206,6.22253,-2.97599,6.94079,42.35,13.58,0.56
Yogesh ,146,1771427455225,5.91607,-2.79164,4.78362,26.705,26.6,9.415
Yogesh ,147,1771427455239,6.50026,-2.69827,5.37498,19.775,38.465,12.635
Yogesh ,148,1771427455256,5.6575,-3.09091,5.99269,11.41,44.31,23.1
Yogesh ,149,1771427455274,7.44118,-1.9393,7.28795,15.505,60.9,22.995
Yogesh ,150,1771427455290,6.51462,-2.09493,9.86651,26.74,76.86,29.4
Yogesh ,151,1771427455306,6.51462,-2.09493,9.86651,30.275,77.56001,27.895
Yogesh ,152,1771427455323,4.56095,-1.6113,7.52976,14.665,72.73,47.39
Yogesh ,153,1771427455338,5.68144,-1.34075,7.87453,7.245,59.045,42.84
Yogesh ,154,1771427455356,4.32393,-0.76136,9.73243,13.23,28.77,47.46
Yogesh ,155,1771427455374,4.23774,-0.85473,11.54005,28.175,5.74,57.19
Yogesh ,156,1771427455393,6.21535,-0.05028,12.14339,45.85,-13.615,63.525
Yogesh ,157,1771427455408,6.21535,-0.05028,12.14339,59.255,-26.04,57.61
Yogesh ,158,1771427455423,7.17782,0.65841,11.33176,64.4,-27.37,48.02
Yogesh ,159,1771427455439,8.40365,0.90022,9.60075,52.5,-20.3,28.91
Yogesh ,160,1771427455458,8.85136,2.14042,7.41005,10.605,-4.795,3.36
Yogesh ,161,1771427455474,10.25437,-0.36152,8.22887,-33.46,30.38,-52.745
Yogesh ,162,1771427455490,10.25437,-0.36152,8.22887,-41.86,29.435,-43.295
Yogesh ,163,1771427455506,6.11479,-2.57377,4.56095,-67.69,23.485,-20.37
Yogesh ,164,1771427455524,7.54892,-2.74376,4.43167,-50.085,13.825,-24.605
Yogesh ,165,1771427455541,8.12592,-2.68629,5.78439,-7.21,21.42,-37.45
Yogesh ,166,1771427455557,6.33745,-2.33674,5.96874,21.84,7.28,-40.425
Yogesh ,167,1771427455574,5.07331,-1.99198,5.5737,18.935,8.05,-36.855
Yogesh ,168,1771427455589,3.28245,-1.31202,5.62637,1.505,11.62,-23.66
Yogesh ,169,1771427455607,3.28245,-1.31202,5.62637,-15.575,14.805,-7.945
Yogesh ,170,1771427455624,3.69186,-0.0814,6.40688,-23.24,14.385,-2.975
Yogesh ,171,1771427455640,3.86903,-0.42856,7.29034,-23.87,10.43,1.575
Yogesh ,172,1771427455656,3.01191,-0.74699,6.87136,-18.305,11.76,3.78
Yogesh ,173,1771427455670,4.10845,-1.4461,7.58722,-9.345,1.19,6.16
Yogesh ,174,1771427455687,4.10845,-1.4461,7.58722,14.245,-1.645,-1.085
Yogesh ,175,1771427455706,3.84988,-1.48201,6.42843,20.3,-12.705,-8.05
Yogesh ,176,1771427455724,6.06212,-0.89543,6.608,16.66,-4.55,-21.63
Yogesh ,177,1771427455738,5.79397,-0.77333,6.73728,3.92,-3.255,-19.705
Yogesh ,178,1771427455754,6.21774,-0.60094,7.07726,-6.825,-1.82,-16.87
Yogesh ,179,1771427455770,6.95755,-1.49159,7.86735,-12.145,-6.37,-17.675
Yogesh ,180,1771427455788,6.95755,-1.49159,7.86735,-11.13,4.41,-26.53
Yogesh ,181,1771427455801,6.69179,-0.96486,9.89524,2.87,7.105,-30.835
Yogesh ,182,1771427455819,6.4428,-0.99599,8.31027,-2.905,0.035,-28.56
Yogesh ,183,1771427455837,6.7325,-1.08697,7.08684,-14.665,-3.71,-25.55
Yogesh ,184,1771427455852,5.8227,-1.50356,8.48026,-16.03,-14.07,-27.475
Yogesh ,185,1771427455871,5.99987,-2.08056,8.63589,-21.42,-27.37,-14
Yogesh ,186,1771427455888,5.99987,-2.08056,8.63589,-11.515,-35.105,-15.085
Yogesh ,187,1771427455904,6.52899,-1.85072,9.51695,4.55,-33.95,-20.09
Yogesh ,188,1771427455923,5.17387,-0.78051,7.99185,0.14,-28.805,-12.355
Yogesh ,189,1771427455939,6.0717,-1.30005,9.17937,-3.115,-15.33,-4.095
Yogesh ,190,1771427455956,5.88016,-0.63207,9.20092,0.875,-15.155,-0.805
Yogesh ,191,1771427455972,6.04057,-0.60813,8.35576,-2.87,-17.99,2.695
Yogesh ,192,1771427455990,7.32865,-0.68474,7.89608,-11.585,-1.435,-2.415
Yogesh ,193,1771427456008,7.32865,-0.68474,7.89608,-24.92,16.52,-2.975
Yogesh ,194,1771427456024,8.0948,-1.29287,7.10838,-31.57,33.25,-3.08
Yogesh ,195,1771427456039,7.34302,-1.38385,8.0924,-17.22,40.04,-4.655
Yogesh ,196,1771427456055,7.6375,-1.97043,6.15549,-18.375,31.43,-1.26
Yogesh ,197,1771427456071,8.11395,-2.89698,6.54814,-14.7,5.775,7.945
Yogesh ,198,1771427456088,8.11395,-2.89698,6.54814,19.075,-4.2,-2.205
Yogesh ,199,1771427456104,8.67898,-2.87304,10.95347,62.475,10.29,-11.27
Yogesh ,200,1771427456122,6.19619,-1.64721,7.34541,7.7,25.585,27.44
Yogesh ,201,1771427456139,6.07409,-2.01113,5.50666,-26.635,8.47,43.925
Yogesh ,202,1771427456158,6.27999,-2.4373,8.03015,-9.52,-20.755,44.38
Yogesh ,203,1771427456172,6.2752,-2.94487,7.30471,6.44,-23.065,36.155
Yogesh ,204,1771427456189,6.2752,-2.94487,7.30471,1.505,-5.67,32.41
Yogesh ,205,1771427456206,5.16429,-3.30879,7.00304,-14.175,6.825,42.035
Yogesh ,206,1771427456223,5.48751,-3.16513,6.41885,-19.495,0.84,44.555
Yogesh ,207,1771427456240,6.57208,-3.23457,7.59441,-3.465,-2.625,42.98
Yogesh ,208,1771427456257,5.70059,-3.65116,7.47709,2.485,14.805,48.37
Yogesh ,209,1771427456272,5.3678,-3.64158,6.33985,-3.29,17.815,52.15
Yogesh ,210,1771427456288,5.3678,-3.64158,6.33985,-2.555,21.77,54.25
Yogesh ,211,1771427456305,5.34386,-3.88818,7.86016,15.61,25.235,54.915
Yogesh ,212,1771427456323,4.71418,-3.71101,7.64229,24.64,42.035,52.815
Yogesh ,213,1771427456339,5.00388,-2.81558,7.15627,15.33,44.17,51.205
Yogesh ,214,1771427456356,5.21218,-2.55461,6.65109,10.605,41.475,49.84
Yogesh ,215,1771427456373,5.29597,-2.98078,7.12275,14.77,34.79,45.29
Yogesh ,216,1771427456389,4.03184,-3.0574,7.74764,33.32,27.125,40.39
Yogesh ,217,1771427456407,4.03184,-3.0574,7.74764,42.805,20.475,44.415
Yogesh ,218,1771427456423,4.14676,-2.24097,7.47949,40.74,13.72,46.725
Yogesh ,219,1771427456438,4.20661,-1.78847,5.62637,25.2,12.11,38.78
Yogesh ,220,1771427456457,3.36385,-1.95127,6.74925,20.965,14.665,9.03
Yogesh ,221,1771427456475,2.30083,-2.04225,6.66546,12.81,17.045,-9.905
Yogesh ,222,1771427456487,2.30083,-2.04225,6.66546,4.97,15.12,-11.69
Yogesh ,223,1771427456504,1.30963,-1.66876,6.21774,-16.765,6.09,-17.92
Yogesh ,224,1771427456524,3.14119,-1.08697,7.78834,-15.05,7.98,-55.09
Yogesh ,225,1771427456539,3.5937,-0.58897,8.18338,-19.53,18.515,-76.755
Yogesh ,226,1771427456555,3.77326,-0.64165,8.08282,-39.2,39.305,-81.34
Yogesh ,227,1771427456572,4.94403,-0.48602,8.5473,-47.495,53.69,-87.22
Yogesh ,228,1771427456590,4.9943,-1.5682,7.89608,-48.125,50.645,-80.675
Yogesh ,229,1771427456606,4.9943,-1.5682,7.89608,-45.01,43.82,-70.525
Yogesh ,230,1771427456624,6.21774,-2.43011,7.73088,-35.385,32.62,-57.26
Yogesh ,231,1771427456639,7.02698,-3.24414,8.20732,-15.015,6.475,-44.065
Yogesh ,232,1771427456652,6.90727,-3.80199,7.86735,-4.83,-17.535,-31.57
Yogesh ,233,1771427456675,5.30555,-2.38941,9.47625,10.36,-47.775,-16.975
Yogesh ,234,1771427456684,5.30555,-2.38941,9.47625,21.105,-60.655,-9.975
Yogesh ,235,1771427456702,6.67264,-2.71263,11.01333,33.915,-62.02,-5.74
Yogesh ,236,1771427456721,5.96396,-2.27689,10.27591,18.55,-44.625,5.39
Yogesh ,237,1771427456737,7.24007,-1.35512,10.0317,7.105,-25.62,-1.225
Yogesh ,238,1771427456756,7.24007,-1.35512,10.0317,1.26,-16.52,-5.74
Yogesh ,239,1771427456771,6.58645,-2.81798,7.64947,-19.18,-1.68,-3.85
Yogesh ,240,1771427456789,6.64152,-2.75094,8.67659,-13.965,3.745,-6.02
Yogesh ,241,1771427456807,6.64152,-2.75094,8.67659,8.085,-1.015,-9.94
Yogesh ,242,1771427456822,6.03099,-1.90818,7.87692,8.19,-1.365,-6.265
Yogesh ,243,1771427456835,6.0286,-1.70467,8.837,6.58,3.99,-0.595
Yogesh ,244,1771427456853,5.45639,-1.62806,8.73405,4.795,4.48,5.53
Yogesh ,245,1771427456867,6.6894,-1.29766,10.10593,9.1,13.09,8.575
Yogesh ,246,1771427456886,6.6894,-1.29766,10.10593,13.86,23.065,16.065
Yogesh ,247,1771427456901,5.0781,-2.74376,7.74524,1.085,30.73,30.94
Yogesh ,248,1771427456916,5.9448,-2.9329,8.29351,7.315,36.435,34.23
Yogesh ,249,1771427456938,5.04458,-3.07655,7.58244,24.395,20.755,42.63
Yogesh ,250,1771427456953,7.08684,-2.3128,10.08677,48.16,44.8,36.085
Yogesh ,251,1771427456970,5.37259,-2.24337,7.13472,48.44,35.665,42.7
Yogesh ,252,1771427456991,5.782,-1.85072,7.02698,37.345,25.655,44.905
Yogesh ,253,1771427457005,5.782,-1.85072,7.02698,42.35,22.54,41.44
Yogesh ,254,1771427457021,5.65989,-2.41096,8.62631,60.27,28.175,34.965
Yogesh ,255,1771427457038,4.81474,-2.28407,8.7125,62.44,41.93,37.555
Yogesh ,256,1771427457055,5.13077,-0.96726,9.19613,61.845,60.165,34.09
Yogesh ,257,1771427457073,5.53539,-0.02394,9.10036,42.875,69.16,25.515
Yogesh ,258,1771427457091,4.75249,-0.18435,9.05487,36.54,58.66,22.19
Yogesh ,259,1771427457106,4.75249,-0.18435,9.05487,41.265,51.065,24.115
Yogesh ,260,1771427457120,4.11084,-0.9074,9.74919,60.585,44.415,26.145
Yogesh ,261,1771427457139,4.59926,-0.04788,10.27112,75.88,29.225,30.24
Yogesh ,262,1771427457156,5.51385,-0.00718,8.63589,67.305,38.36,30.38
Yogesh ,263,1771427457173,5.08768,0.87149,10.28549,75.985,36.995,25.165
Yogesh ,264,1771427457187,5.08768,0.87149,10.28549,86.415,25.445,10.92
Yogesh ,265,1771427457206,5.11641,2.05422,9.52413,74.83,19.81,-12.075
Yogesh ,266,1771427457221,4.35984,2.95684,8.75799,53.69,22.715,-32.9
Yogesh ,267,1771427457238,2.89698,2.62405,10.0341,40.04,21.91,-49.07
Yogesh ,268,1771427457257,1.34075,1.35272,11.53287,49.28,10.29,-43.54
Yogesh ,269,1771427457274,-1.23301,0.40701,9.59835,54.46,-5.11,-9.485
Yogesh ,270,1771427457287,2.09253,0.53391,9.68215,64.54,-19.32,6.405
Yogesh ,271,1771427457306,2.09253,0.53391,9.68215,70.49,-42.525,-5.74
Yogesh ,272,1771427457320,2.6408,3.20584,9.32063,70.665,-36.085,-35.63
Yogesh ,273,1771427457339,1.78368,3.64637,9.3326,49.665,-16.835,-50.435
Yogesh ,274,1771427457354,1.82917,1.85551,9.51216,34.895,7.035,-51.66
Yogesh ,275,1771427457372,1.64721,1.73101,10.1586,41.37,18.48,-47.495
Yogesh ,276,1771427457388,0.82839,2.13084,8.80827,58.17,11.655,-50.26
Yogesh ,277,1771427457407,0.82839,2.13084,8.80827,61.11,3.36,-49.91
Yogesh ,278,1771427457422,0.04549,2.08296,7.31189,53.34,-6.965,-45.815
Yogesh ,279,1771427457436,0.18914,1.64242,7.4316,48.09,-10.64,-41.79
Yogesh ,280,1771427457455,0.01197,1.58017,8.03734,41.685,2.065,-31.29
Yogesh ,281,1771427457473,0.4549,1.74298,8.81784,40.215,23.45,-16.24
Yogesh ,282,1771427457488,0.30646,1.25456,8.75081,42.245,33.495,-2.275
Yogesh ,283,1771427457506,0.30646,1.25456,8.75081,37.205,48.3,7.35
Yogesh ,284,1771427457521,0.99599,1.38624,8.28633,29.225,70.875,10.395
Yogesh ,285,1771427457539,1.47722,1.71904,8.03255,23.485,105.035,11.025
Yogesh ,286,1771427457555,2.00155,1.86269,7.5992,21.77,135.17,8.925
Yogesh ,287,1771427457575,2.69108,1.58975,6.94318,12.39,159.11,3.885
Yogesh ,288,1771427457588,1.18274,1.12049,7.37175,2.065,184.765,-13.09
Yogesh ,289,1771427457606,1.18274,1.12049,7.37175,-3.395,217.595,0.91
Yogesh ,290,1771427457622,1.61369,2.23618,8.88728,5.355,226.625,8.61
Yogesh ,291,1771427457638,1.35272,2.47082,9.44273,27.895,219.69501,17.29
Yogesh ,292,1771427457655,0.83797,3.16513,9.22965,39.83,205.8,24.78
Yogesh ,293,1771427457672,-0.23942,4.80037,9.70609,27.58,175.24501,13.02
Yogesh ,294,1771427457688,-2.49955,5.50906,11.74356,22.995,154.735,9.17
Yogesh ,295,1771427457705,-2.49955,5.50906,11.74356,28.945,138.00499,13.23
Yogesh ,296,1771427457722,-3.9648,4.69742,12.39718,50.26,102.585,20.965
Yogesh ,297,1771427457738,-3.56018,4.65672,11.08994,64.505,66.57,22.68
Yogesh ,298,1771427457755,-3.73017,4.15633,8.76757,62.615,41.93,26.705
Yogesh ,299,1771427457772,-2.91374,4.2952,7.93678,54.075,28.14,28.7
Yogesh ,300,1771427457790,-2.50433,3.90734,7.22331,48.58,23.03,24.395
Yogesh ,301,1771427457807,-2.50433,3.90734,7.22331,40.39,25.69,23.73
Yogesh ,302,1771427457822,-2.0638,3.62961,6.79953,35.525,24.465,22.47
Yogesh ,303,1771427457839,-1.49398,3.0981,6.18901,21.175,26.775,17.57
Yogesh ,304,1771427457855,-1.93212,2.66714,6.22253,9.065,28.105,20.44
Yogesh ,305,1771427457871,-2.73897,1.8148,7.05332,-2.905,37.66,29.925
Yogesh ,306,1771427457886,-1.52032,2.68151,9.32781,-9.065,49.945,30.24
Yogesh ,307,1771427457904,-1.52032,2.68151,9.32781,-0.56,52.675,1.61
Yogesh ,308,1771427457921,-1.37188,5.4085,10.10593,1.015,38.5,-15.68
Yogesh ,309,1771427457938,-4.57771,4.2952,8.03973,-1.785,-0.665,-10.57
Yogesh ,310,1771427457955,-4.75728,3.49553,7.56089,-9.24,-32.41,4.55
Yogesh ,311,1771427457972,-2.21464,3.52426,8.90404,-9.31,-53.83,16.66
Yogesh ,312,1771427457989,-0.9098,4.52025,8.43956,1.715,-56.735,5.845
Yogesh ,313,1771427458007,-0.9098,4.52025,8.43956,-0.175,-42.525,-9.695
Yogesh ,314,1771427458023,-1.94649,4.37421,7.53695,-6.195,-19.495,-26.18
Yogesh ,315,1771427458038,-3.4668,4.11563,8.14507,-4.76,-15.54,-25.62
