ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,69,1739352389423,-0.34038,-1.75214,8.47897,-2.39556,-11.59634,-4.50121
Ayan,70,1739352389439,-0.34038,-1.75214,8.47897,-1.60213,14.33521,-3.09744
Ayan,71,1739352389455,-0.4672,-1.11266,12.97777,-3.55519,-7.5071,-5.35568
Ayan,72,1739352389482,-0.72353,-1.97498,8.80708,3.15848,2.0141,-4.13501
Ayan,73,1739352389498,-0.22283,-1.58704,10.23261,-1.29696,5.24887,-3.28054
Ayan,74,1739352389513,-0.43609,-1.44556,11.6028,2.36504,4.51647,-3.52468
Ayan,75,1739352389527,-0.17498,-1.01426,7.56162,-6.24066,-1.6479,-3.21951
Ayan,76,1739352389538,-0.17498,-1.01426,7.56162,-2.70073,1.58687,-4.37914
Ayan,77,1739352389560,-0.77856,-0.49442,11.8017,-6.36273,3.2958,-3.52468
Ayan,78,1739352389575,-0.80489,-1.6349,9.34846,-6.24066,0.24413,-4.31811
Ayan,79,1739352389589,-0.25872,-2.26959,9.06102,-2.15143,5.00474,-3.28054
Ayan,80,1739352389605,-0.8001,-1.24666,10.05763,-2.70073,1.4648,-4.07398
Ayan,81,1739352389623,-0.83121,-2.53549,9.87309,-3.49416,-4.33337,-4.74534
Ayan,82,1739352389645,-0.83121,-2.53549,9.87309,-0.50353,1.4648,-5.05051
Ayan,83,1739352389662,-0.18694,-1.97498,10.52244,2.79228,-4.2113,-4.50121
Ayan,84,1739352389679,-0.49591,-2.82533,8.19871,6.08808,-1.2817,-4.86741
Ayan,85,1739352389695,-0.77139,-1.63968,11.55973,8.03352,-2.1972,-6.02704
Ayan,86,1739352389704,-0.89133,-1.95823,10.20629,6.87388,0.1831,-4.37914
Ayan,87,1739352389720,-0.89133,-1.95823,10.20629,7.91145,0,-5.53878
Ayan,88,1739352389738,-0.17498,0.02752,8.96531,2.12091,0.97653,-4.56224
Ayan,89,1739352389756,-0.24437,-0.54975,9.76302,4.13501,-2.80753,-5.11154
Ayan,90,1739352389772,-0.30419,-2.04437,7.08006,1.93781,-4.63854,-4.31811
Ayan,91,1739352389792,-0.42413,0.76062,11.51396,-2.09039,7.44607,-3.46364
Ayan,92,1739352389806,-0.62064,-1.71864,7.81077,0.47301,-2.68547,-4.44018
Ayan,93,1739352389832,-0.29222,-2.47567,9.38465,-1.78523,4.3944,-4.13501
Ayan,94,1739352389848,-0.99661,1.17996,10.91037,-6.48479,-1.89203,-3.70778
Ayan,95,1739352389864,-0.26351,-1.77368,9.38465,-8.1327,1.4648,-2.73124
Ayan,96,1739352389875,-0.26351,-1.77368,9.38465,-5.01999,-1.95307,-3.34158
Ayan,97,1739352389890,-0.68524,-3.91765,9.75823,-2.70073,-8.11744,-4.07398
Ayan,98,1739352389912,-0.77139,-2.11884,11.89981,0.22888,-0.79343,-7.12564
Ayan,99,1739352389931,-0.37627,-1.33789,9.88266,2.36504,-11.1691,-4.50121
Ayan,100,1739352389945,-0.63739,-1.41206,10.5679,-0.25939,-10.4367,-5.72188
Ayan,101,1739352389955,-0.63739,-1.41206,10.5679,-5.14206,-8.2395,-5.84394
Ayan,102,1739352389971,-0.25394,-1.47667,12.31885,-0.56456,2.25823,-4.37914
Ayan,103,1739352389992,-0.42413,-2.93809,7.39143,5.90498,-2.1972,-5.90498
Ayan,104,1739352390007,-0.22283,-2.20738,9.14746,0.10681,-7.1409,-4.25708
Ayan,105,1739352390023,-0.40977,1.15125,14.60908,-3.18899,10.6198,-2.85331
Ayan,106,1739352390047,-0.59163,-1.92951,3.24736,-0.38146,-7.81227,-7.78938
Ayan,107,1739352390060,-0.59163,-1.92951,3.24736,8.58282,-4.82164,-2.60918
Ayan,108,1739352390070,-0.16062,-3.82911,11.12842,9.31522,4.9437,-3.46364
Ayan,109,1739352390090,-1.15484,-0.71246,9.88744,3.34158,-13.1832,-2.05988
Ayan,110,1739352390106,0.00957,0.50907,10.53919,1.08334,-1.4648,-4.07398
Ayan,111,1739352390123,-1.08754,-1.78804,9.27189,3.15848,-10.74187,-4.37914
Ayan,112,1739352390141,-1.08754,-1.78804,9.27189,-0.50353,-6.10334,-4.13501
Ayan,113,1739352390157,-0.12951,-2.34856,8.59891,3.70778,-3.05167,-4.62328
Ayan,114,1739352390181,-0.29222,-0.56411,10.52722,-2.27349,-6.16437,-4.44018
Ayan,115,1739352390198,-0.18215,-0.71725,9.29582,-5.93549,-2.9296,-4.31811
Ayan,116,1739352390214,0.0335,-0.14237,10.86491,-9.71956,2.7465,-2.24298
Ayan,117,1739352390229,0.05264,-3.6326,7.61905,2.18194,-1.831,-2.60918
Ayan,118,1739352390240,0.05264,-3.6326,7.61905,9.31522,-2.44133,-1.14438
Ayan,119,1739352390264,-1.06122,-1.71386,7.88973,-8.43786,5.493,-5.23361
Ayan,120,1739352390280,-0.24437,-0.91615,15.85963,2.48711,-11.5353,-1.69368
Ayan,121,1739352390289,-1.37976,-2.32463,5.62343,5.53878,-32.52315,-9.25418
Ayan,122,1739352390305,-0.31376,-3.23988,11.82563,4.98948,-2.07513,-2.24298
Ayan,123,1739352390324,-0.91286,1.29721,12.47229,-15.6398,44.11949,1.05283
Ayan,124,1739352390342,-0.91286,1.29721,12.47229,-10.94023,-31.05835,-5.23361
Ayan,125,1739352390358,-0.39063,0.60987,8.14607,-3.92139,-6.0423,-3.03641
Ayan,126,1739352390387,0.21087,-4.74886,9.72952,0.59508,-10.55877,-3.58571
Ayan,127,1739352390406,-0.5318,-0.91854,7.31007,4.13501,-19.16447,-6.39324
Ayan,128,1739352390413,-0.5318,-0.91854,7.31007,-5.32516,-4.33337,-2.85331
Ayan,129,1739352390421,-0.5318,-0.91854,7.31007,1.44954,2.50237,-3.28054
Ayan,130,1739352390439,-0.48395,-0.29342,12.64009,-2.88383,-10.4367,-2.30401
Ayan,131,1739352390456,-0.27069,-2.17866,6.94098,4.92844,-4.88267,-1.44954
Ayan,132,1739352390476,-0.22283,-1.07916,10.68754,0.65611,-6.4085,-1.51058
Ayan,133,1739352390491,-0.4672,-1.54367,9.49711,-4.34863,-20.07997,-2.24298
Ayan,134,1739352390508,0.05503,-0.92812,12.81715,-0.99179,6.34747,-0.53404
