ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
45,1,1771521538055,-3.07296,7.16465,4.10965,33.79057,5.46264,-3.95965
45,2,1771521538064,-5.83228,10.46266,3.0957,16.33452,5.40161,-2.98309
45,3,1771521538084,-7.4328,10.6518,3.98515,-14.122,5.2185,11.78741
45,4,1771521538098,-7.4328,10.6518,3.98515,-37.25431,2.9602,40.77908
45,5,1771521538119,-6.18662,9.51336,6.32428,-14.91545,27.06907,44.19705
45,6,1771521538128,-3.6751,9.86531,6.45716,-4.05121,24.20042,27.16825
45,7,1771521538148,-3.50511,9.86531,5.3678,-25.77971,-12.11547,-14.6408
45,8,1771521538167,-4.56814,10.91038,4.0462,-51.04824,-19.37865,-31.36442
45,9,1771521538180,-4.56814,10.91038,4.0462,-68.26014,-32.98948,-35.94205
45,10,1771521538200,-4.89973,8.78552,5.74249,-86.0824,-57.09072,-24.04021
45,11,1771521538215,-4.33351,6.75404,7.11796,-70.64051,-31.63908,-11.65008
45,12,1771521538232,-3.65834,7.28556,8.03494,-35.11808,-4.66919,0.74005
45,13,1771521538248,-3.42969,8.08043,7.52617,-0.08392,6.56127,7.33184
45,14,1771521538265,-3.36026,8.80587,5.34745,11.32964,4.24194,7.27081
45,15,1771521538282,-3.36026,8.80587,5.34745,9.31548,2.53296,0.49591
45,16,1771521538295,-3.47159,9.06325,3.92888,4.49371,-16.63207,-5.30243
45,17,1771521538311,-3.99712,7.13831,4.27126,-1.24359,-44.94473,-3.28827
45,18,1771521538331,-4.02705,5.43364,4.41491,-22.72795,-66.43671,8.73565
45,19,1771521538347,-3.11246,4.95001,3.93367,-31.88322,-54.89345,13.25225
45,20,1771521538363,-1.69988,4.48554,4.13718,-35.48429,-55.13759,0.06866
45,21,1771521538379,-1.69988,4.48554,4.13718,-23.94865,-72.72334,-15.43425
45,22,1771521538395,-1.09654,5.46596,4.60285,-15.52581,-84.25134,-27.88542
45,23,1771521538415,-1.95247,6.38534,4.92248,-22.05656,-154.38069,-42.90005
45,24,1771521538428,-4.0462,6.00226,5.0781,-37.86465,-160.60628,-37.46793
45,25,1771521538447,-4.42688,4.87459,4.93325,-49.82754,-133.0184,-27.45817
45,26,1771521538464,-4.42688,4.87459,4.93325,-58.43349,-89.50036,-15.67839
45,27,1771521538479,-2.78924,4.6663,5.3283,-60.56971,-71.61707,-16.96013
45,28,1771521538496,-0.86431,5.3247,5.93044,-56.72451,-80.65028,-25.01677
45,29,1771521538513,-0.49081,5.93642,7.33703,-41.70987,-100.36461,-28.49577
45,30,1771521538530,-1.76213,6.23929,7.8865,-10.33782,-107.44468,-24.71159
45,31,1771521538546,-2.50793,6.43801,6.83904,8.52203,-81.5658,-21.78191
45,32,1771521538562,-2.50793,6.43801,6.83904,22.13286,-21.2097,-12.13836
45,33,1771521538578,-2.52708,7.44836,5.94839,37.3306,14.2517,8.55255
45,34,1771521538595,-2.12605,8.49942,7.31189,40.93167,21.33177,18.3792
45,35,1771521538611,-2.4361,8.22408,7.41365,36.78128,24.44456,19.90508
45,36,1771521538628,-2.89818,8.49702,7.33583,21.88872,8.33129,18.62334
45,37,1771521538643,-2.89818,8.49702,7.33583,9.80377,-9.85717,21.73613
45,38,1771521538661,-3.16394,9.30985,7.81946,-26.75627,-30.426,24.60478
45,39,1771521538677,-1.74537,9.05607,7.58004,-47.63027,-19.989,15.87676
45,40,1771521538694,-0.50877,9.22606,8.42041,-56.11415,0.27466,-7.62176
45,41,1771521538711,0.65362,8.82742,9.46308,-59.65419,-5.76782,-28.25163
45,42,1771521538727,0.80924,8.65624,10.18254,-60.44765,-22.79661,-44.97525
45,43,1771521538744,0.84755,7.1838,10.87806,-43.29678,-37.25431,-52.60463
45,44,1771521538761,0.84755,7.1838,10.87806,-4.53949,-17.97484,-44.73111
45,45,1771521538776,0.30406,6.37696,10.38724,36.78128,-4.79126,-42.04556
45,46,1771521538794,0.03112,6.45357,8.52695,72.792,-36.22434,-30.08268
45,47,1771521538808,-0.66559,7.05332,7.12993,80.66553,-76.92713,-23.8571
45,48,1771521538827,-0.88705,6.68102,5.56891,75.66065,-95.11559,-38.01725
45,49,1771521538843,-0.88705,6.68102,5.56891,67.60402,-93.95592,-66.39857
45,50,1771521538859,-2.23259,7.01381,3.85227,60.64602,-91.81969,-87.8219
45,51,1771521538875,-2.42293,6.5649,2.58694,39.40579,-79.07098,-91.17883
45,52,1771521538890,-3.23217,5.72454,0.90142,6.69097,-52.0248,-94.29162
45,53,1771521538907,-3.7972,4.96438,1.20309,-29.01456,-33.78294,-95.39025
45,54,1771521538924,-3.7984,4.03184,2.61926,-65.63564,-24.81077,-86.84534
45,55,1771521538942,-3.7984,4.03184,2.61926,-81.26062,-14.4348,-80.80286
45,56,1771521538957,-3.39378,3.304,3.83791,-88.58484,4.73022,-76.3473
45,57,1771521538976,-3.10767,2.74854,5.64433,-66.97841,-42.38889,-51.20083
45,58,1771521538992,-2.43371,2.91973,7.29872,-47.99648,-60.27217,-48.45425
45,59,1771521539009,-1.28688,1.9405,8.13669,-5.76019,-64.23945,-63.10268
45,60,1771521539025,-0.97803,1.66996,7.81348,31.04398,-52.14687,-72.19691
45,61,1771521539042,-0.97803,1.66996,7.81348,46.3638,14.67894,-54.6188
45,62,1771521539057,-2.12246,2.36906,6.98508,71.69337,25.29905,-19.88982
45,63,1771521539075,-3.22379,3.0143,7.75003,114.84519,23.34593,14.28985
45,64,1771521539090,-2.92811,4.23175,7.13712,147.25484,35.79709,10.26153
45,65,1771521539108,-2.51032,6.17584,5.87657,159.82806,37.56711,-10.1242
45,66,1771521539123,-2.51032,6.17584,5.87657,146.82759,9.18578,-43.38833
45,67,1771521539140,-1.53468,6.91326,6.14472,112.58689,-12.78686,-90.32433
45,68,1771521539156,-1.38145,6.38773,5.94001,78.77344,-26.15355,-117.546
45,69,1771521539173,-3.25971,6.76362,7.35379,72.48682,-21.45384,-115.83701
45,70,1771521539187,-5.13676,7.60159,8.48505,71.26612,-14.37377,-108.26865
45,71,1771521539209,-6.38893,8.22289,8.35576,81.64209,-9.30785,-98.07579
45,72,1771521539225,-6.38893,8.22289,8.35576,77.06446,-7.90405,-94.65783
45,73,1771521539241,-6.82108,7.80869,6.69658,49.04934,-7.17163,-88.005
45,74,1771521539253,-8.28274,7.46033,5.64912,33.79057,-14.98412,-79.46008
45,75,1771521539269,-10.04128,7.52617,6.12078,24.94047,-31.52464,-59.5016
45,76,1771521539285,-10.77391,7.95234,6.05015,12.67241,-43.47989,-28.92301
45,77,1771521539302,-10.77391,7.95234,6.05015,-5.69915,-45.0668,1.1673
45,78,1771521539318,-8.86453,7.762,5.47195,-31.45597,-22.85765,44.13601
45,79,1771521539335,-5.69581,7.28675,5.47674,-39.3295,-11.81029,58.3572
45,80,1771521539351,-2.04585,6.38534,6.19979,-43.78506,11.56615,55.97683
45,81,1771521539369,1.72502,8.85256,4.3778,-77.59852,99.0905,43.64773
45,82,1771521539384,4.28083,6.78517,8.27197,-61.11903,94.2077,-1.45721
45,83,1771521539401,4.28083,6.78517,8.27197,-16.74651,38.23849,-24.71159
45,84,1771521539417,0.42258,7.11317,11.62265,48.37795,2.89917,-29.5944
45,85,1771521539434,-1.7358,4.871,10.22324,89.82079,19.25658,-21.23259
45,86,1771521539451,-3.44526,3.51469,7.4328,111.67136,39.03195,-13.48113
45,87,1771521539467,-4.56933,4.11803,5.09247,101.53954,24.87181,-17.99773
45,88,1771521539484,-6.24647,5.86939,3.50751,74.43994,-5.27954,-21.65983
45,89,1771521539501,-6.24647,5.86939,3.50751,44.89895,-29.75462,-7.37762
45,90,1771521539517,-7.70933,7.6806,3.5099,20.42387,-60.39424,16.1209
45,91,1771521539534,-6.55413,9.58998,4.54659,18.40971,-53.30654,25.58134
45,92,1771521539551,-4.81474,10.24359,4.35026,5.89752,-36.33878,28.38896
45,93,1771521539567,-4.0893,10.25915,3.99592,-19.37102,-29.99876,34.91972
45,94,1771521539583,-2.99395,9.26915,3.53145,-74.36365,-27.49632,46.63845
45,95,1771521539601,-2.99395,9.26915,3.53145,-112.5106,-15.83861,55.79372
45,96,1771521539619,-2.17274,7.53695,3.89537,-149.80305,-3.02124,48.40847
45,97,1771521539636,-2.38582,5.75925,4.24013,-174.27812,55.02316,13.67949
45,98,1771521539652,-3.03824,3.57454,5.99867,-149.49786,92.92596,-25.0778
45,99,1771521539668,-5.38695,3.49553,8.96629,-90.17175,89.32488,-52.3605
45,100,1771521539684,-5.38695,3.49553,8.96629,-18.57756,38.84885,-64.14027
45,101,1771521539703,-7.50343,3.48356,9.98262,55.15285,-31.40256,-46.01284
45,102,1771521539719,-9.18536,3.89177,7.38132,78.46827,-69.67158,-21.29362
45,103,1771521539736,-8.76876,3.80918,4.2545,80.60449,-78.09442,12.27569
45,104,1771521539752,-6.62116,3.65355,2.35709,70.89991,-63.50703,26.74101
45,105,1771521539769,-4.29999,4.93206,0.79487,43.37307,-35.17911,33.27176
45,106,1771521539786,-1.27132,5.6982,1.17914,3.76129,9.12475,12.15362
45,107,1771521539800,-1.27132,5.6982,1.17914,-21.26311,36.04123,-6.6452
45,108,1771521539819,0.31603,8.82862,3.10408,-27.12248,37.75022,-38.07828
45,109,1771521539834,2.44448,11.3545,3.78164,-38.35294,71.6247,-63.04164
45,110,1771521539851,2.01233,8.40963,5.09486,-44.21231,80.04755,-105.88828
45,111,1771521539867,-2.53187,6.40688,7.1431,-29.25871,76.69061,-118.15634
45,112,1771521539883,-2.53187,6.40688,7.1431,-8.14056,41.41232,-114.55527
45,113,1771521539902,-6.6499,4.81953,8.78433,15.48003,15.22826,-98.38097
45,114,1771521539914,-8.75919,4.18267,8.32823,24.14701,14.98412,-74.88245
45,115,1771521539934,-10.05445,4.70101,7.36456,23.35356,21.27073,-47.23354
45,116,1771521539950,-10.34535,5.5749,6.85939,19.75249,29.63255,-6.76727
45,117,1771521539967,-9.55167,6.14592,6.66905,18.0435,21.82005,18.3792
45,118,1771521539983,-9.55167,6.14592,6.66905,17.43315,12.54272,35.65213
45,119,1771521540000,-7.94516,5.94121,6.18422,21.94975,-3.38745,40.59598
45,120,1771521540016,-6.17584,5.25647,5.66588,21.64458,-4.73022,34.85868
45,121,1771521540030,-4.93206,5.15831,4.61363,17.49419,7.23266,25.39824
45,122,1771521540050,-4.56455,5.47315,4.59208,16.33452,11.81029,16.36504
45,123,1771521540064,-4.56455,5.47315,4.59208,17.49419,10.16235,13.25225
45,124,1771521540082,-4.38977,5.64672,4.81235,14.13726,12.90893,4.89044
45,125,1771521540099,-4.31555,5.88016,4.21978,7.36236,16.87621,-1.88446
45,126,1771521540115,-4.87938,5.74848,4.32273,2.23541,13.031,-3.83758
45,127,1771521540131,-5.34266,5.75925,4.26288,-6.55365,15.83861,-3.41034
45,128,1771521540149,-5.63834,5.78798,4.30358,-13.99993,20.72142,-0.9079
45,129,1771521540164,-5.63834,5.78798,4.30358,-18.51653,23.10179,1.59454
45,130,1771521540180,-5.52342,5.87896,4.70221,-23.27727,29.51048,-1.70135
45,131,1771521540197,-5.2445,5.95797,4.82551,-28.77043,39.33713,-9.45281
45,132,1771521540215,-5.62997,6.05613,5.39294,-28.83146,37.50607,-12.99285
45,133,1771521540232,-6.47033,6.00466,5.91727,-26.8173,26.82493,-9.69695
45,134,1771521540248,-6.73369,6.09085,5.782,-29.25871,28.04563,-7.6828
45,135,1771521540264,-6.73369,6.09085,5.782,-24.13176,28.04563,-2.00653
45,136,1771521540280,-7.10001,5.70179,6.47392,-14.61028,24.81077,5.92804
45,137,1771521540298,-6.98987,5.36181,6.3159,-9.4223,28.04563,10.5667
45,138,1771521540314,-6.81509,5.47913,6.25006,-2.58636,26.82493,15.0833
45,139,1771521540329,-6.50624,5.56293,6.03937,2.78473,24.87181,16.73125
45,140,1771521540349,-6.32548,5.79636,5.61081,5.77545,29.75462,17.40264
45,141,1771521540360,-6.32548,5.79636,5.61081,9.13238,32.92844,14.47295
45,142,1771521540380,-6.25126,5.96037,5.68503,13.1607,32.50119,10.32256
45,143,1771521540395,-6.27879,6.14951,5.60602,17.79936,28.83909,3.05939
45,144,1771521540410,-6.87615,6.22971,5.28999,22.19389,32.98948,1.04523
45,145,1771521540429,-7.33943,6.31471,5.22774,22.74321,16.02172,6.84356
45,146,1771521540447,-7.18261,6.10162,4.66151,20.48491,6.62231,2.69317
45,147,1771521540463,-7.18261,6.10162,4.66151,22.68217,-1.31225,4.03595
45,148,1771521540480,-7.46991,6.8953,4.88537,26.89359,-3.50952,7.75909
45,149,1771521540496,-6.91924,6.56849,4.48434,30.79984,2.9602,7.45391
45,150,1771521540513,-6.63553,6.31112,4.19943,31.89848,5.0354,8.67461
45,151,1771521540529,-6.79834,6.28478,3.83072,29.88431,7.35473,13.19121
45,152,1771521540546,-6.79834,6.28478,3.83072,26.22221,2.89917,15.63262
45,153,1771521540562,-6.1531,6.20457,3.62362,24.26909,0.5188,20.08818
45,154,1771521540583,-5.79756,6.04536,3.79361,25.97807,-1.80054,22.71269
45,155,1771521540595,-5.06015,5.67306,3.66911,26.58842,-1.80054,19.84404
45,156,1771521540612,-4.26407,6.14711,3.26809,25.61186,6.62231,11.72637
45,157,1771521540629,-4.0474,5.80714,3.06218,22.62114,5.82885,-1.33514
45,158,1771521540644,-4.0474,5.80714,3.06218,16.76177,1.92261,-8.84246
45,159,1771521540661,-5.04339,5.83347,2.91973,12.48931,-0.7019,-10.36834
45,160,1771521540678,-5.84185,5.80354,3.15675,8.94927,-6.4392,-7.43865
45,161,1771521540695,-5.86101,6.23091,3.37223,7.24029,-9.55199,-8.049
45,162,1771521540711,-5.25048,6.51103,3.14359,6.08062,-3.08227,-9.20867
45,163,1771521540727,-5.45998,5.96994,3.16274,5.89752,-3.9978,-11.22283
45,164,1771521540744,-5.45998,5.96994,3.16274,2.96783,-4.36401,-12.93181
45,165,1771521540760,-5.64912,5.78798,2.93529,-1.18256,-1.19018,-13.35906
45,166,1771521540777,-5.66109,5.99748,3.03465,-7.10296,-1.49536,-13.23699
45,167,1771521540795,-5.45878,6.41766,3.10049,-11.13128,3.87573,-12.68767
45,168,1771521540815,-6.09085,6.56011,2.98677,-19.67619,10.16235,-7.98797
45,169,1771521540824,-6.09085,6.56011,2.98677,-19.30998,9.67406,-7.6828
45,170,1771521540844,-6.12078,6.17225,3.74094,-19.30998,13.2141,-6.6452
45,171,1771521540861,-6.31112,6.4021,3.77446,-19.18791,12.66479,-5.66864
45,172,1771521540876,-6.53138,6.52659,4.31435,-14.97649,3.38745,-5.05828
45,173,1771521540893,-6.42005,6.4404,4.61363,-10.21575,-3.50952,-7.92693
45,174,1771521540907,-6.36259,6.31112,5.00508,-1.73187,-8.33129,-9.69695
45,175,1771521540922,-6.36259,6.31112,5.00508,9.31548,-11.07787,-12.26043
45,176,1771521540941,-6.21295,6.43322,5.03381,18.16558,-6.07299,-12.50457
45,177,1771521540960,-6.44759,6.67025,4.56694,25.91703,-1.5564,-10.00213
45,178,1771521540976,-6.80791,6.92164,4.02824,25.06254,2.28882,-6.34002
45,179,1771521540992,-7.27718,7.07487,3.41892,21.58354,5.46264,-0.54169
45,180,1771521541009,-7.52737,7.45674,3.59729,20.05766,-3.57055,4.76837
45,181,1771521541025,-7.52737,7.45674,3.59729,19.02007,-14.67894,8.55255
45,182,1771521541040,-7.42322,7.73567,3.50032,16.02935,-17.91381,15.20537
45,183,1771521541056,-7.36217,7.94276,3.47399,17.25005,-29.63255,18.98955
45,184,1771521541074,-6.69179,7.8446,3.77805,21.64458,-37.92569,15.57158
45,185,1771521541092,-6.01783,7.1419,3.42491,23.90288,-43.12131,8.73565
45,186,1771521541107,-5.97114,6.83305,3.25851,23.04838,-46.89785,6.35528
45,187,1771521541125,-5.97114,6.83305,3.25851,22.68217,-42.9916,8.00323
45,188,1771521541141,-6.3578,6.89889,3.24773,25.73393,-38.59708,14.53399
45,189,1771521541158,-6.53378,7.26281,3.9648,40.32132,-47.26406,17.03642
45,190,1771521541175,-5.22535,6.71574,4.25928,54.23733,-51.59756,6.66046
45,191,1771521541191,-4.34308,6.07289,3.99832,62.23293,-59.35665,-7.19451
45,192,1771521541208,-4.71538,5.9867,3.53025,63.88087,-65.64326,-20.74431
45,193,1771521541223,-4.71538,5.9867,3.53025,60.58498,-61.60732,-21.96501
45,194,1771521541241,-5.56532,6.11479,3.40455,56.61769,-52.94033,-15.31218
45,195,1771521541257,-6.16746,6.56011,3.23935,52.89455,-40.73331,-7.01141
45,196,1771521541274,-5.87058,6.59603,3.19626,49.90383,-34.75187,-5.05828
45,197,1771521541291,-5.51983,6.43322,2.80002,44.83792,-30.54044,-5.36346
45,198,1771521541306,-5.51983,6.43322,2.80002,38.36819,-23.16282,-10.49041
45,199,1771521541322,-4.84227,6.32907,2.30562,27.68705,-12.48168,-23.18571
45,200,1771521541343,-4.36224,6.59722,1.97522,19.93559,-10.22338,-38.26138
45,201,1771521541356,-4.24851,6.84742,2.23618,18.0435,-11.07787,-44.91421
45,202,1771521541372,-4.4173,7.00304,2.46483,13.83208,-16.08275,-59.74574
45,203,1771521541390,-5.2014,7.24246,2.78805,11.26861,-17.54759,-65.97132
45,204,1771521541405,-5.2014,7.24246,2.78805,10.78033,-7.17163,-64.50648
45,205,1771521541420,-6.30872,7.9703,2.80002,9.31548,7.17163,-61.3937
45,206,1771521541439,-7.28795,8.39766,2.77608,7.05718,13.031,-50.04116
45,207,1771521541456,-8.27197,8.09001,2.82755,3.70025,13.64135,-36.67447
45,208,1771521541471,-8.43956,7.37534,2.6827,-0.02289,12.29858,-24.77262
45,209,1771521541489,-8.10557,6.4404,2.88142,-2.15912,2.65503,-11.77215
45,210,1771521541504,-8.10557,6.4404,2.88142,-2.34222,1.43433,0.00763
45,211,1771521541521,-7.54892,5.54976,2.84551,0.28229,1.92261,12.51983
45,212,1771521541538,-6.41167,5.44441,3.07176,5.71441,0.88501,21.79716
45,213,1771521541551,-5.06374,6.00226,2.82636,9.01031,5.34057,22.65166
45,214,1771521541571,-4.07014,6.65708,2.15239,9.68169,12.54272,17.82988
45,215,1771521541587,-3.36146,7.00065,1.56102,0.77057,12.90893,-1.45721
45,216,1771521541604,-3.36146,7.00065,1.56102,-8.32366,15.35033,-15.43425
45,217,1771521541620,-4.13957,6.97551,1.53468,-18.6386,15.53344,-24.28435
45,218,1771521541637,-5.46117,6.82108,1.8998,-24.68107,17.85277,-28.43473
45,219,1771521541653,-6.51821,6.9791,3.05859,-23.70451,9.30785,-27.70231
45,220,1771521541669,-7.13233,7.16106,3.28484,-22.48381,8.02612,-23.73503
45,221,1771521541683,-7.13233,7.16106,3.28484,-20.10344,6.62231,-18.85222
45,222,1771521541701,-7.52378,6.89889,3.77326,-12.9013,-2.22778,-13.84734
45,223,1771521541716,-7.46871,6.73369,4.15873,-3.68499,-7.65991,-9.88006
45,224,1771521541735,-6.82347,6.81749,3.69904,0.8316,-0.57983,-12.01629
45,225,1771521541749,-6.45956,6.83784,3.52067,4.67682,7.53784,-16.28874
45,226,1771521541768,-6.69538,6.92044,3.5937,7.72857,8.39233,-20.92741
45,227,1771521541786,-6.69538,6.92044,3.5937,7.91168,6.07299,-24.28435
45,228,1771521541802,-7.12634,6.77918,3.27287,4.73785,0.5188,-27.27506
45,229,1771521541818,-7.86615,6.62116,3.21661,4.1275,-0.21362,-27.39713
