ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,72,1771427201262,5.14275,0.97444,4.16831,61.77501,-66.29,-25.76
Yogesh ,73,1771427201278,6.94797,1.74058,2.10211,38.395,-60.865,-36.925
Yogesh ,74,1771427201293,7.45794,0.33998,1.24498,11.725,-47.81,-40.88
Yogesh ,75,1771427201308,6.12437,-0.84036,1.28808,-8.225,-29.855,-22.26
Yogesh ,76,1771427201326,5.10444,-1.34315,1.53708,2.87,-57.925,22.54
Yogesh ,77,1771427201342,5.10444,-1.34315,1.53708,17.01,-87.255,38.745
Yogesh ,78,1771427201358,7.9296,-0.38307,1.20428,48.615,-146.86,51.59
Yogesh ,79,1771427201377,9.25598,1.0343,0.826,70.245,-150.465,53.025
Yogesh ,80,1771427201394,9.35415,1.48441,-0.32322,62.755,-130.095,66.535
Yogesh ,81,1771427201410,8.19535,1.19471,-0.79966,47.565,-125.78999,98.665
Yogesh ,82,1771427201425,9.04529,2.11169,-1.01514,45.535,-134.61,130.69
Yogesh ,83,1771427201442,13.43865,3.85466,-0.65841,57.19,-157.74501,137.44501
Yogesh ,84,1771427201461,13.43865,3.85466,-0.65841,68.635,-185.36,101.36
Yogesh ,85,1771427201478,14.48731,6.20577,1.58975,83.65,-190.25999,58.03
Yogesh ,86,1771427201493,14.70758,8.339,0.40462,76.51,-149.345,51.38
Yogesh ,87,1771427201507,15.94059,9.3326,-2.2314,40.705,-87.18501,43.645
Yogesh ,88,1771427201528,15.82567,9.55287,-4.30717,-77,12.145,23.555
Yogesh ,89,1771427201542,15.95496,7.39329,-3.70862,-140.735,58.205,9.485
Yogesh ,90,1771427201559,15.95496,7.39329,-3.70862,-185.675,99.785,-21.175
Yogesh ,91,1771427201575,16.40507,5.16669,-3.3447,-215.45999,139.44,-60.725
Yogesh ,92,1771427201592,14.4945,2.65278,-3.3854,-233.48499,176.155,-92.19
Yogesh ,93,1771427201609,12.49294,1.47722,-2.87783,-241.88501,209.19501,-122.88501
Yogesh ,94,1771427201626,10.68053,0.89064,-1.96803,-237.99998,220.185,-139.44
Yogesh ,95,1771427201641,10.68053,0.89064,-1.96803,-231,214.12999,-150.64
Yogesh ,96,1771427201658,9.34457,-0.49799,-1.07021,-204.295,179.48,-153.33501
Yogesh ,97,1771427201678,5.71257,-0.78769,2.03747,-168.34999,157.64,-127.82
Yogesh ,98,1771427201694,4.8315,-1.12767,4.10366,-112.525,129.11501,-79.73
Yogesh ,99,1771427201708,4.93684,0.3711,3.97198,-106.155,129.535,-69.055
Yogesh ,100,1771427201726,4.59926,0.49799,5.21457,-91.805,119.385,-44.415
Yogesh ,101,1771427201743,5.19781,1.38864,5.37259,-82.705,122.325,-27.475
Yogesh ,102,1771427201759,5.19781,1.38864,5.37259,-77.91,120.75,-26.88
Yogesh ,103,1771427201775,6.92403,3.15077,4.99191,-77.14,121.03,-50.89
Yogesh ,104,1771427201793,6.79953,3.15077,4.32872,-83.65,134.05,-72.205
Yogesh ,105,1771427201808,4.21619,3.06458,4.17549,-84.49,137.235,-78.18999
Yogesh ,106,1771427201825,2.94726,3.81875,4.07254,-72.905,114.97501,-86.31
Yogesh ,107,1771427201841,3.07894,3.74214,3.46202,-50.995,53.375,-99.89
Yogesh ,108,1771427201860,3.07894,3.74214,3.46202,-38.01,3.465,-94.92
Yogesh ,109,1771427201876,3.53863,2.48518,3.49793,-31.185,-19.74,-75.145
Yogesh ,110,1771427201893,4.79559,2.09014,2.806,-27.125,-24.815,-63.315
Yogesh ,111,1771427201908,5.21697,1.61369,2.53785,-29.575,-34.65,-55.755
Yogesh ,112,1771427201926,5.68623,2.22182,4.00311,-15.785,-58.905,-33.495
Yogesh ,113,1771427201942,5.26724,3.16992,4.67348,-6.195,-86.765,-16.17
Yogesh ,114,1771427201960,5.26724,3.16992,4.67348,3.29,-134.855,3.185
Yogesh ,115,1771427201975,6.03818,4.15155,5.43005,12.74,-166.95,15.82
Yogesh ,116,1771427201994,7.74764,4.90572,6.79953,22.82,-193.89999,21.945
Yogesh ,117,1771427202010,8.35098,5.08768,6.81869,22.68,-213.815,25.62
Yogesh ,118,1771427202026,10.3238,4.97515,7.78834,24.29,-222.845,29.645
Yogesh ,119,1771427202042,12.98376,4.75249,8.59997,24.885,-209.78999,31.01
Yogesh ,120,1771427202062,14.79617,4.4173,7.37654,22.085,-160.58,26.845
Yogesh ,121,1771427202077,14.79617,4.4173,7.37654,6.265,-98.14001,13.58
Yogesh ,122,1771427202091,13.1729,3.91213,3.84269,-25.235,-34.895,2.415
Yogesh ,123,1771427202109,9.83059,2.99754,0.94092,-52.605,-7.315,1.54
Yogesh ,124,1771427202126,8.34858,2.31759,0.91459,-65.31001,-3.115,3.745
Yogesh ,125,1771427202142,7.94636,2.38223,2.37984,-52.955,-10.465,-1.435
Yogesh ,126,1771427202157,7.94636,2.38223,2.37984,-46.13,-11.095,-4.655
Yogesh ,127,1771427202176,7.25683,2.9329,3.02388,-30.94,0.105,-8.47
Yogesh ,128,1771427202190,6.82347,3.69186,3.50272,-31.815,14.665,-6.475
Yogesh ,129,1771427202207,7.47949,4.45322,4.47955,-31.92,24.78,-8.33
Yogesh ,130,1771427202224,8.16423,5.26724,4.86502,-27.16,30.03,-15.505
Yogesh ,131,1771427202242,8.70771,5.80354,4.3359,-25.76,29.155,-25.27
Yogesh ,132,1771427202262,8.70771,5.80354,4.3359,-33.705,26.985,-36.085
Yogesh ,133,1771427202275,9.20331,5.09007,3.72777,-51.59,25.515,-40.74
Yogesh ,134,1771427202290,9.75398,4.69742,4.31196,-61.495,20.86,-41.79
Yogesh ,135,1771427202307,11.66694,4.73573,4.92487,-61.285,9.485,-44.975
Yogesh ,136,1771427202327,14.85602,5.35104,5.43005,-51.03,-3.885,-64.15501
Yogesh ,137,1771427202342,15.22952,4.5825,5.65032,-50.82,1.925,-70.07
Yogesh ,138,1771427202359,15.22952,4.5825,5.65032,-66.325,30.24,-70.91
Yogesh ,139,1771427202375,13.71878,2.34153,5.01346,-69.265,38.64,-70.35
Yogesh ,140,1771427202392,10.29267,1.13964,4.28323,-61.25,49.7,-64.855
Yogesh ,141,1771427202409,7.86495,0.85952,3.83072,-47.18,45.92,-55.265
Yogesh ,142,1771427202426,7.40287,1.70228,3.37822,-39.445,30.38,-50.855
Yogesh ,143,1771427202441,6.07888,1.89142,4.38857,-41.93,35.7,-50.75
Yogesh ,144,1771427202458,6.07888,1.89142,4.38857,-43.89,53.725,-50.295
Yogesh ,145,1771427202473,5.43963,2.06859,5.26485,-37.52,71.855,-51.135
Yogesh ,146,1771427202492,5.29837,2.67432,6.01902,-17.15,71.68,-57.785
Yogesh ,147,1771427202507,5.05177,4.77643,4.97515,2.555,56.105,-66.08
Yogesh ,148,1771427202526,5.08768,5.54018,3.41174,6.615,14.525,-78.33
Yogesh ,149,1771427202540,5.08768,5.54018,3.41174,1.82,5.145,-79.135
Yogesh ,150,1771427202555,4.956,5.14753,3.28484,-3.85,-10.045,-76.02
Yogesh ,151,1771427202575,5.26964,5.25048,3.93128,-8.785,-36.365,-68.215
Yogesh ,152,1771427202589,5.87058,4.79559,3.94086,-15.4,-54.635,-65.555
Yogesh ,153,1771427202606,4.86023,3.06458,4.75728,-19.88,-62.79,-51.38
Yogesh ,154,1771427202622,3.0957,2.34871,3.98395,-20.965,-71.925,-17.115
Yogesh ,155,1771427202640,2.77727,1.95846,2.6432,-25.515,-99.785,19.075
Yogesh ,156,1771427202659,2.77727,1.95846,2.6432,-29.33,-152.705,62.055
Yogesh ,157,1771427202671,3.01669,1.12527,2.16436,-25.585,-210.28,99.68
Yogesh ,158,1771427202688,4.56814,1.12527,1.75256,-12.845,-275.24002,129.395
Yogesh ,159,1771427202708,6.05254,0.27773,0.76854,-1.26,-344.36499,151.02501
Yogesh ,160,1771427202725,4.44364,-1.15161,2.02549,23.24,-396.30499,200.515
Yogesh ,161,1771427202742,18.43296,-0.42377,7.05332,70.105,-345.625,197.36499
Yogesh ,162,1771427202760,18.43296,-0.42377,7.05332,93.205,-263.62,88.62
Yogesh ,163,1771427202773,31.37841,11.19529,0.38786,11.445,-184.97501,-0.805
Yogesh ,164,1771427202791,17.66442,7.26401,-8.44196,-81.13,-47.6,59.43
Yogesh ,165,1771427202808,13.23515,1.22344,-0.86191,-61.845,-11.2,84.665
Yogesh ,166,1771427202826,12.41394,0.70868,-0.96007,-11.27,12.005,83.02
Yogesh ,167,1771427202843,14.52802,1.62566,-1.84114,-5.705,88.86501,62.3
Yogesh ,168,1771427202858,14.52802,1.62566,-1.84114,-35,198.41501,14.91
Yogesh ,169,1771427202875,17.96848,1.47962,-2.34632,-89.32,310.27499,-69.02
Yogesh ,170,1771427202891,13.295,1.38624,-1.04866,-104.61501,347.48001,-122.325
Yogesh ,171,1771427202907,8.54969,0.34716,0.82121,-98.315,321.09,-143.605
Yogesh ,172,1771427202924,7.98945,1.24498,3.42371,-19.95,253.08501,-176.08499
Yogesh ,173,1771427202942,6.98867,1.59933,2.61207,-9.03,225.01501,-195.19501
Yogesh ,174,1771427202958,6.98867,1.59933,2.61207,-19.67,179.30501,-192.605
Yogesh ,175,1771427202975,4.18267,2.7246,2.92571,-26.18,125.475,-179.89999
Yogesh ,176,1771427202992,2.40857,2.63362,3.67271,-20.65,58.66,-158.02501
Yogesh ,177,1771427203009,0.85712,2.478,4.31675,-5.565,-14.77,-114.97501
Yogesh ,178,1771427203025,3.31597,4.1276,3.76608,-3.395,-47.53,-83.40501
Yogesh ,179,1771427203041,5.96635,6.0286,4.61123,-10.5,-59.885,-77.875
Yogesh ,180,1771427203059,5.96635,6.0286,4.61123,-6.895,-70.35,-95.585
Yogesh ,181,1771427203075,7.08684,7.12036,3.78523,-9.59,-92.435,-105.175
Yogesh ,182,1771427203092,10.0341,10.24718,3.60327,-24.045,-105.7,-135.10001
Yogesh ,183,1771427203107,6.18901,4.51546,5.99748,-11.2,-100.205,-125.23
Yogesh ,184,1771427203124,6.46195,4.74291,4.5825,-3.745,-95.795,-83.54501
