ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,131,1739352387796,1.74347,-1.06211,9.39572,0.7324,-3.086,-0.19836
Ayan,132,1739352387813,2.18136,-0.23659,10.64477,4.22656,-1.90729,4.51265
Ayan,133,1739352387833,2.18136,-0.23659,10.64477,5.596,-1.39995,6.00416
Ayan,134,1739352387850,2.44217,-1.45693,10.85055,10.5664,-0.88498,8.06403
Ayan,135,1739352387864,2.78196,-0.43759,10.24996,18.31382,-0.83158,9.51357
Ayan,136,1739352387880,2.27707,2.44098,10.58016,16.9215,-0.22125,8.92231
Ayan,137,1739352387896,1.31037,-1.41386,9.96282,12.49277,0.53404,7.98774
Ayan,138,1739352387910,1.31037,-1.41386,9.96282,9.86833,1.26263,7.20957
Ayan,139,1739352387928,1.53529,-1.2344,10.27149,6.51531,1.6212,3.76881
Ayan,140,1739352387944,1.52572,-1.95464,9.81207,-6.06138,1.0719,-3.08981
Ayan,141,1739352387962,2.20529,-0.66969,10.70938,-9.31903,0.15258,-6.82429
Ayan,142,1739352387978,1.1668,-1.56221,9.47707,-9.02912,-2.02173,-10.04762
Ayan,143,1739352387995,0.91555,-0.64098,10.02742,-7.13327,-1.22067,-10.2536
Ayan,144,1739352388014,1.4659,-2.19631,9.72114,-7.67494,0.24413,-9.37625
Ayan,145,1739352388028,1.4659,-2.19631,9.72114,-7.01121,0.30135,-9.41058
Ayan,146,1739352388052,1.46351,1.01725,9.54168,-2.28875,1.28552,-6.90821
Ayan,147,1739352388064,1.79372,-1.76321,9.56322,4.72246,5.33279,0.5493
Ayan,148,1739352388079,1.77458,-3.28505,9.37179,2.41082,5.69518,1.23974
Ayan,149,1739352388099,1.89661,-0.55484,9.53689,-13.43497,6.11096,-0.24032
Ayan,150,1739352388115,1.13569,0.17976,9.99632,-12.36307,4.12357,-0.75529
Ayan,151,1739352388130,1.51376,-0.53091,9.35265,-9.36481,3.68107,0.8888
Ayan,152,1739352388145,1.51376,-0.53091,9.35265,-8.03733,3.5819,1.78141
Ayan,153,1739352388162,1.73151,0.11037,9.32872,-3.44838,2.48329,2.87238
Ayan,154,1739352388179,2.57378,-1.01426,9.56322,-3.22332,1.89585,2.49092
Ayan,155,1739352388195,-0.00808,-0.49741,9.34786,6.86625,0.96128,3.40261
Ayan,156,1739352388213,0.90598,-2.12453,8.79512,27.91132,0.65992,7.90763
Ayan,157,1739352388236,0.13071,-1.25833,9.53211,18.88982,1.17108,5.596
Ayan,158,1739352388248,0.13071,-1.25833,9.53211,15.10194,1.91874,5.18784
Ayan,159,1739352388265,1.78654,-4.01964,9.33829,-19.74048,2.41463,-4.13882
Ayan,160,1739352388281,0.9323,-0.86351,8.77358,-19.97317,0.74766,-6.4352
Ayan,161,1739352388295,1.81765,-1.11954,10.95823,-22.95617,0.9155,-7.39267
Ayan,162,1739352388315,1.7004,0.22522,10.21646,-24.68799,1.4648,-7.55288
Ayan,163,1739352388330,1.7004,0.22522,10.21646,-21.6554,1.42665,-7.19049
Ayan,164,1739352388345,0.26231,-0.04038,9.4364,-10.18876,2.67021,-3.73829
Ayan,165,1739352388360,0.59492,-2.03599,9.10379,2.5901,3.93284,0.86973
Ayan,166,1739352388379,0.80548,-2.74666,9.41486,5.27939,3.43313,1.10242
Ayan,167,1739352388395,0.85813,-2.29442,9.87667,11.35602,2.93342,2.18576
Ayan,168,1739352388413,0.82223,-0.98554,9.07269,5.89353,2.80372,0.84302
Ayan,169,1739352388430,0.82223,-0.98554,9.07269,4.79112,2.3803,0.58363
Ayan,170,1739352388446,1.13809,-0.14327,9.96042,4.66142,1.56017,0.64085
Ayan,171,1739352388463,1.25055,-4.14168,8.9339,-5.47774,-0.7057,-2.90671
Ayan,172,1739352388479,0.85095,-0.12652,10.94866,-13.94994,-1.23974,-4.8903
Ayan,173,1739352388495,1.18116,-0.78933,8.81905,-15.10194,-0.75529,-3.15466
Ayan,174,1739352388513,0.92034,0.29222,9.55843,-10.96312,1.97214,1.27789
Ayan,175,1739352388531,-0.38853,-3.26112,10.13988,8.31198,3.80314,8.22424
Ayan,176,1739352388547,-0.38853,-3.26112,10.13988,8.01826,5.56929,9.97132
Ayan,177,1739352388567,0.48963,-1.87328,8.06052,7.25915,6.54201,9.13593
Ayan,178,1739352388580,1.87986,-1.15543,10.14946,4.68431,5.91642,6.49242
Ayan,179,1739352388595,0.62124,-1.38754,9.95325,9.30759,3.84892,3.60097
Ayan,180,1739352388617,2.96381,0.50997,10.30738,8.77355,2.37649,0.16021
Ayan,181,1739352388630,2.96381,0.50997,10.30738,11.26065,-0.53404,-3.09363
Ayan,182,1739352388649,1.73868,1.89063,9.71157,18.89364,-4.3143,-6.29406
Ayan,183,1739352388663,1.47069,-1.76082,8.97458,9.40295,-2.90671,-7.38885
Ayan,184,1739352388677,2.40628,0.78036,11.25255,7.12564,-3.10889,-8.18991
Ayan,185,1739352388695,0.64038,-1.53589,9.87189,6.33603,-5.29083,-11.01652
Ayan,186,1739352388713,0.64995,-2.38774,8.8693,5.22217,-3.08218,-8.39972
Ayan,187,1739352388728,0.64995,-2.38774,8.8693,2.22772,-2.50237,-8.22424
Ayan,188,1739352388751,0.5016,-3.80907,11.01805,0.58745,0.00381,-5.79817
Ayan,189,1739352388764,1.8679,-0.88026,8.75683,-6.09189,0.44249,-7.68639
Ayan,190,1739352388778,1.54965,-0.32034,9.91017,-5.63033,0.20599,-8.38064
Ayan,191,1739352388800,1.11655,-0.80847,9.71157,-0.38146,0.08011,-6.58397
Ayan,192,1739352388814,2.41585,-1.81107,9.56322,0.27846,0.1831,-3.90232
